author_id,author_name,passage,words_spent,author_wordcount,percentage
02-18,"الخازن",003:195,920,4037028,0.02279
02-18,"الخازن",019:038,918,4037028,0.02274
02-18,"الخازن",019:039,918,4037028,0.02274
02-18,"الخازن",019:040,918,4037028,0.02274
02-18,"الخازن",019:041,918,4037028,0.02274
02-18,"الخازن",019:042,918,4037028,0.02274
02-18,"الخازن",019:043,918,4037028,0.02274
02-18,"الخازن",019:044,918,4037028,0.02274
02-18,"الخازن",019:045,918,4037028,0.02274
02-18,"الخازن",019:046,918,4037028,0.02274
02-18,"الخازن",006:126,915,4037028,0.02267
02-18,"الخازن",006:127,915,4037028,0.02267
02-18,"الخازن",006:128,915,4037028,0.02267
02-18,"الخازن",089:004,914,4037028,0.02264
02-18,"الخازن",089:005,914,4037028,0.02264
02-18,"الخازن",089:006,914,4037028,0.02264
02-18,"الخازن",089:007,914,4037028,0.02264
02-18,"الخازن",089:008,914,4037028,0.02264
02-18,"الخازن",009:042,913,4037028,0.02262
02-18,"الخازن",009:043,913,4037028,0.02262
02-18,"الخازن",009:044,913,4037028,0.02262
02-18,"الخازن",009:045,913,4037028,0.02262
02-18,"الخازن",044:028,912,4037028,0.02259
02-18,"الخازن",044:029,912,4037028,0.02259
02-18,"الخازن",044:030,912,4037028,0.02259
02-18,"الخازن",044:031,912,4037028,0.02259
02-18,"الخازن",044:032,912,4037028,0.02259
02-18,"الخازن",044:033,912,4037028,0.02259
02-18,"الخازن",044:034,912,4037028,0.02259
02-18,"الخازن",044:035,912,4037028,0.02259
02-18,"الخازن",044:036,912,4037028,0.02259
02-18,"الخازن",044:037,912,4037028,0.02259
02-18,"الخازن",011:068,910,4037028,0.02254
02-18,"الخازن",011:069,910,4037028,0.02254
02-18,"الخازن",011:070,910,4037028,0.02254
02-18,"الخازن",011:071,910,4037028,0.02254
02-18,"الخازن",027:017,909,4037028,0.02252
02-18,"الخازن",027:018,909,4037028,0.02252
02-18,"الخازن",027:019,909,4037028,0.02252
02-18,"الخازن",027:020,909,4037028,0.02252
02-18,"الخازن",022:019,908,4037028,0.02249
02-18,"الخازن",022:020,908,4037028,0.02249
02-18,"الخازن",022:021,908,4037028,0.02249
02-18,"الخازن",022:022,908,4037028,0.02249
02-18,"الخازن",022:023,908,4037028,0.02249
02-18,"الخازن",022:024,908,4037028,0.02249
02-18,"الخازن",098:005,908,4037028,0.02249
02-18,"الخازن",098:006,908,4037028,0.02249
02-18,"الخازن",098:007,908,4037028,0.02249
02-18,"الخازن",098:008,908,4037028,0.02249
02-18,"الخازن",016:074,907,4037028,0.02247
02-18,"الخازن",016:075,907,4037028,0.02247
02-18,"الخازن",016:076,907,4037028,0.02247
02-18,"الخازن",016:077,907,4037028,0.02247
02-18,"الخازن",005:105,906,4037028,0.02244
02-18,"الخازن",018:083,906,4037028,0.02244
02-18,"الخازن",018:084,906,4037028,0.02244
02-18,"الخازن",018:085,906,4037028,0.02244
02-18,"الخازن",018:086,906,4037028,0.02244
02-18,"الخازن",018:087,906,4037028,0.02244
02-18,"الخازن",018:088,906,4037028,0.02244
02-18,"الخازن",018:089,906,4037028,0.02244
02-18,"الخازن",018:090,906,4037028,0.02244
02-18,"الخازن",018:091,906,4037028,0.02244
02-18,"الخازن",059:018,906,4037028,0.02244
02-18,"الخازن",059:019,906,4037028,0.02244
02-18,"الخازن",059:020,906,4037028,0.02244
02-18,"الخازن",059:021,906,4037028,0.02244
02-18,"الخازن",059:022,906,4037028,0.02244
02-18,"الخازن",059:023,906,4037028,0.02244
02-18,"الخازن",017:039,904,4037028,0.02239
02-18,"الخازن",017:040,904,4037028,0.02239
02-18,"الخازن",017:041,904,4037028,0.02239
02-18,"الخازن",017:042,904,4037028,0.02239
02-18,"الخازن",017:043,904,4037028,0.02239
02-18,"الخازن",017:044,904,4037028,0.02239
02-18,"الخازن",017:045,904,4037028,0.02239
02-18,"الخازن",017:046,904,4037028,0.02239
02-18,"الخازن",008:020,903,4037028,0.02237
02-18,"الخازن",008:021,903,4037028,0.02237
02-18,"الخازن",008:022,903,4037028,0.02237
02-18,"الخازن",008:023,903,4037028,0.02237
02-18,"الخازن",008:024,903,4037028,0.02237
02-18,"الخازن",031:007,903,4037028,0.02237
02-18,"الخازن",031:008,903,4037028,0.02237
02-18,"الخازن",031:009,903,4037028,0.02237
02-18,"الخازن",031:010,903,4037028,0.02237
02-18,"الخازن",031:011,903,4037028,0.02237
02-18,"الخازن",031:012,903,4037028,0.02237
02-18,"الخازن",031:013,903,4037028,0.02237
02-18,"الخازن",031:014,903,4037028,0.02237
02-18,"الخازن",031:015,903,4037028,0.02237
02-18,"الخازن",002:128,902,4037028,0.02234
02-18,"الخازن",002:129,902,4037028,0.02234
02-18,"الخازن",047:015,899,4037028,0.02227
02-18,"الخازن",047:016,899,4037028,0.02227
02-18,"الخازن",047:017,899,4037028,0.02227
02-18,"الخازن",003:049,898,4037028,0.02224
02-18,"الخازن",007:034,897,4037028,0.02222
02-18,"الخازن",007:035,897,4037028,0.02222
02-18,"الخازن",007:036,897,4037028,0.02222
02-18,"الخازن",007:037,897,4037028,0.02222
02-18,"الخازن",003:052,895,4037028,0.02217
02-18,"الخازن",047:004,894,4037028,0.02215
02-18,"الخازن",009:014,891,4037028,0.02207
02-18,"الخازن",009:015,891,4037028,0.02207
02-18,"الخازن",009:016,891,4037028,0.02207
02-18,"الخازن",009:017,891,4037028,0.02207
02-18,"الخازن",009:075,891,4037028,0.02207
02-18,"الخازن",015:046,891,4037028,0.02207
02-18,"الخازن",015:047,891,4037028,0.02207
02-18,"الخازن",015:048,891,4037028,0.02207
02-18,"الخازن",015:049,891,4037028,0.02207
02-18,"الخازن",015:050,891,4037028,0.02207
02-18,"الخازن",015:051,891,4037028,0.02207
02-18,"الخازن",015:052,891,4037028,0.02207
02-18,"الخازن",015:053,891,4037028,0.02207
02-18,"الخازن",015:054,891,4037028,0.02207
02-18,"الخازن",015:055,891,4037028,0.02207
02-18,"الخازن",015:056,891,4037028,0.02207
02-18,"الخازن",015:057,891,4037028,0.02207
02-18,"الخازن",015:058,891,4037028,0.02207
02-18,"الخازن",015:059,891,4037028,0.02207
02-18,"الخازن",015:060,891,4037028,0.02207
02-18,"الخازن",002:233,889,4037028,0.02202
02-18,"الخازن",007:145,885,4037028,0.02192
02-18,"الخازن",002:270,884,4037028,0.0219
02-18,"الخازن",002:271,884,4037028,0.0219
02-18,"الخازن",033:051,882,4037028,0.02185
02-18,"الخازن",033:052,882,4037028,0.02185
02-18,"الخازن",003:191,880,4037028,0.0218
02-18,"الخازن",003:192,880,4037028,0.0218
02-18,"الخازن",003:162,878,4037028,0.02175
02-18,"الخازن",003:163,878,4037028,0.02175
02-18,"الخازن",003:164,878,4037028,0.02175
02-18,"الخازن",003:165,878,4037028,0.02175
02-18,"الخازن",004:176,877,4037028,0.02172
02-18,"الخازن",072:001,876,4037028,0.0217
02-18,"الخازن",072:002,876,4037028,0.0217
02-18,"الخازن",072:003,876,4037028,0.0217
02-18,"الخازن",072:004,876,4037028,0.0217
02-18,"الخازن",008:001,875,4037028,0.02167
02-18,"الخازن",038:021,874,4037028,0.02165
02-18,"الخازن",038:022,874,4037028,0.02165
02-18,"الخازن",074:001,874,4037028,0.02165
02-18,"الخازن",074:002,874,4037028,0.02165
02-18,"الخازن",074:003,874,4037028,0.02165
02-18,"الخازن",074:004,874,4037028,0.02165
02-18,"الخازن",074:005,874,4037028,0.02165
02-18,"الخازن",002:024,873,4037028,0.02162
02-18,"الخازن",002:025,873,4037028,0.02162
02-18,"الخازن",011:008,871,4037028,0.02158
02-18,"الخازن",011:009,871,4037028,0.02158
02-18,"الخازن",011:010,871,4037028,0.02158
02-18,"الخازن",011:011,871,4037028,0.02158
02-18,"الخازن",011:012,871,4037028,0.02158
02-18,"الخازن",065:006,871,4037028,0.02158
02-18,"الخازن",065:007,871,4037028,0.02158
02-18,"الخازن",036:012,869,4037028,0.02153
02-18,"الخازن",036:013,869,4037028,0.02153
02-18,"الخازن",094:003,869,4037028,0.02153
02-18,"الخازن",094:004,869,4037028,0.02153
02-18,"الخازن",094:005,869,4037028,0.02153
02-18,"الخازن",094:006,869,4037028,0.02153
02-18,"الخازن",010:002,867,4037028,0.02148
02-18,"الخازن",010:003,867,4037028,0.02148
02-18,"الخازن",010:004,867,4037028,0.02148
02-18,"الخازن",020:087,867,4037028,0.02148
02-18,"الخازن",020:088,867,4037028,0.02148
02-18,"الخازن",020:089,867,4037028,0.02148
02-18,"الخازن",020:090,867,4037028,0.02148
02-18,"الخازن",020:091,867,4037028,0.02148
02-18,"الخازن",020:092,867,4037028,0.02148
02-18,"الخازن",020:093,867,4037028,0.02148
02-18,"الخازن",020:094,867,4037028,0.02148
02-18,"الخازن",020:095,867,4037028,0.02148
02-18,"الخازن",020:096,867,4037028,0.02148
02-18,"الخازن",018:026,865,4037028,0.02143
02-18,"الخازن",018:027,865,4037028,0.02143
02-18,"الخازن",018:028,865,4037028,0.02143
02-18,"الخازن",018:029,865,4037028,0.02143
02-18,"الخازن",057:028,865,4037028,0.02143
02-18,"الخازن",057:029,865,4037028,0.02143
02-18,"الخازن",003:080,864,4037028,0.0214
02-18,"الخازن",003:081,864,4037028,0.0214
02-18,"الخازن",005:090,864,4037028,0.0214
02-18,"الخازن",005:091,864,4037028,0.0214
02-18,"الخازن",004:026,859,4037028,0.02128
02-18,"الخازن",004:027,859,4037028,0.02128
02-18,"الخازن",004:028,859,4037028,0.02128
02-18,"الخازن",004:029,859,4037028,0.02128
02-18,"الخازن",048:007,859,4037028,0.02128
02-18,"الخازن",048:008,859,4037028,0.02128
02-18,"الخازن",048:009,859,4037028,0.02128
02-18,"الخازن",048:010,859,4037028,0.02128
02-18,"الخازن",041:012,858,4037028,0.02125
02-18,"الخازن",041:013,858,4037028,0.02125
02-18,"الخازن",041:014,858,4037028,0.02125
02-18,"الخازن",006:058,853,4037028,0.02113
02-18,"الخازن",006:059,853,4037028,0.02113
02-18,"الخازن",006:060,853,4037028,0.02113
02-18,"الخازن",002:114,852,4037028,0.0211
02-18,"الخازن",002:115,852,4037028,0.0211
02-18,"الخازن",006:046,852,4037028,0.0211
02-18,"الخازن",006:047,852,4037028,0.0211
02-18,"الخازن",006:048,852,4037028,0.0211
02-18,"الخازن",006:049,852,4037028,0.0211
02-18,"الخازن",006:050,852,4037028,0.0211
02-18,"الخازن",006:051,852,4037028,0.0211
02-18,"الخازن",017:089,852,4037028,0.0211
02-18,"الخازن",017:090,852,4037028,0.0211
02-18,"الخازن",017:091,852,4037028,0.0211
02-18,"الخازن",017:092,852,4037028,0.0211
02-18,"الخازن",017:093,852,4037028,0.0211
02-18,"الخازن",010:024,851,4037028,0.02108
02-18,"الخازن",010:025,851,4037028,0.02108
02-18,"الخازن",033:038,848,4037028,0.02101
02-18,"الخازن",033:039,848,4037028,0.02101
02-18,"الخازن",033:040,848,4037028,0.02101
02-18,"الخازن",033:041,848,4037028,0.02101
02-18,"الخازن",033:042,848,4037028,0.02101
02-18,"الخازن",033:043,848,4037028,0.02101
02-18,"الخازن",033:044,848,4037028,0.02101
02-18,"الخازن",007:188,847,4037028,0.02098
02-18,"الخازن",007:189,847,4037028,0.02098
02-18,"الخازن",072:020,846,4037028,0.02096
02-18,"الخازن",072:021,846,4037028,0.02096
02-18,"الخازن",072:022,846,4037028,0.02096
02-18,"الخازن",072:023,846,4037028,0.02096
02-18,"الخازن",072:024,846,4037028,0.02096
02-18,"الخازن",072:025,846,4037028,0.02096
02-18,"الخازن",072:026,846,4037028,0.02096
02-18,"الخازن",072:027,846,4037028,0.02096
02-18,"الخازن",012:004,845,4037028,0.02093
02-18,"الخازن",012:005,845,4037028,0.02093
02-18,"الخازن",002:176,842,4037028,0.02086
02-18,"الخازن",002:177,842,4037028,0.02086
02-18,"الخازن",004:030,840,4037028,0.02081
02-18,"الخازن",004:031,840,4037028,0.02081
02-18,"الخازن",004:052,840,4037028,0.02081
02-18,"الخازن",004:053,840,4037028,0.02081
02-18,"الخازن",004:054,840,4037028,0.02081
02-18,"الخازن",004:055,840,4037028,0.02081
02-18,"الخازن",004:056,840,4037028,0.02081
02-18,"الخازن",034:023,839,4037028,0.02078
02-18,"الخازن",034:024,839,4037028,0.02078
02-18,"الخازن",034:025,839,4037028,0.02078
02-18,"الخازن",034:026,839,4037028,0.02078
02-18,"الخازن",034:027,839,4037028,0.02078
02-18,"الخازن",034:028,839,4037028,0.02078
02-18,"الخازن",034:029,839,4037028,0.02078
02-18,"الخازن",034:030,839,4037028,0.02078
02-18,"الخازن",034:031,839,4037028,0.02078
02-18,"الخازن",004:018,838,4037028,0.02076
02-18,"الخازن",004:019,838,4037028,0.02076
02-18,"الخازن",002:257,837,4037028,0.02073
02-18,"الخازن",002:258,837,4037028,0.02073
02-18,"الخازن",012:049,836,4037028,0.02071
02-18,"الخازن",012:050,836,4037028,0.02071
02-18,"الخازن",012:051,836,4037028,0.02071
02-18,"الخازن",012:052,836,4037028,0.02071
02-18,"الخازن",016:033,835,4037028,0.02068
02-18,"الخازن",016:034,835,4037028,0.02068
02-18,"الخازن",016:035,835,4037028,0.02068
02-18,"الخازن",016:036,835,4037028,0.02068
02-18,"الخازن",016:037,835,4037028,0.02068
02-18,"الخازن",016:038,835,4037028,0.02068
02-18,"الخازن",009:026,832,4037028,0.02061
02-18,"الخازن",009:027,832,4037028,0.02061
02-18,"الخازن",009:028,832,4037028,0.02061
02-18,"الخازن",029:041,831,4037028,0.02058
02-18,"الخازن",029:042,831,4037028,0.02058
02-18,"الخازن",029:043,831,4037028,0.02058
02-18,"الخازن",029:044,831,4037028,0.02058
02-18,"الخازن",029:045,831,4037028,0.02058
02-18,"الخازن",010:064,830,4037028,0.02056
02-18,"الخازن",010:065,830,4037028,0.02056
02-18,"الخازن",002:215,828,4037028,0.02051
02-18,"الخازن",002:216,828,4037028,0.02051
02-18,"الخازن",020:109,824,4037028,0.02041
02-18,"الخازن",020:110,824,4037028,0.02041
02-18,"الخازن",020:111,824,4037028,0.02041
02-18,"الخازن",020:112,824,4037028,0.02041
02-18,"الخازن",020:113,824,4037028,0.02041
02-18,"الخازن",020:114,824,4037028,0.02041
02-18,"الخازن",020:115,824,4037028,0.02041
02-18,"الخازن",020:116,824,4037028,0.02041
02-18,"الخازن",020:117,824,4037028,0.02041
02-18,"الخازن",020:118,824,4037028,0.02041
02-18,"الخازن",020:119,824,4037028,0.02041
02-18,"الخازن",022:072,824,4037028,0.02041
02-18,"الخازن",022:073,824,4037028,0.02041
02-18,"الخازن",022:074,824,4037028,0.02041
02-18,"الخازن",022:075,824,4037028,0.02041
02-18,"الخازن",022:076,824,4037028,0.02041
02-18,"الخازن",022:077,824,4037028,0.02041
02-18,"الخازن",033:019,824,4037028,0.02041
02-18,"الخازن",033:020,824,4037028,0.02041
02-18,"الخازن",033:021,824,4037028,0.02041
02-18,"الخازن",033:022,824,4037028,0.02041
02-18,"الخازن",033:023,824,4037028,0.02041
02-18,"الخازن",004:013,823,4037028,0.02039
02-18,"الخازن",004:014,823,4037028,0.02039
02-18,"الخازن",004:015,823,4037028,0.02039
02-18,"الخازن",011:031,822,4037028,0.02036
02-18,"الخازن",011:032,822,4037028,0.02036
02-18,"الخازن",011:033,822,4037028,0.02036
02-18,"الخازن",011:034,822,4037028,0.02036
02-18,"الخازن",011:035,822,4037028,0.02036
02-18,"الخازن",011:036,822,4037028,0.02036
02-18,"الخازن",005:072,821,4037028,0.02034
02-18,"الخازن",005:073,821,4037028,0.02034
02-18,"الخازن",005:074,821,4037028,0.02034
02-18,"الخازن",005:075,821,4037028,0.02034
02-18,"الخازن",060:001,821,4037028,0.02034
02-18,"الخازن",032:017,819,4037028,0.02029
02-18,"الخازن",032:018,819,4037028,0.02029
02-18,"الخازن",032:019,819,4037028,0.02029
02-18,"الخازن",032:020,819,4037028,0.02029
02-18,"الخازن",032:021,819,4037028,0.02029
02-18,"الخازن",032:022,819,4037028,0.02029
02-18,"الخازن",032:023,819,4037028,0.02029
02-18,"الخازن",032:024,819,4037028,0.02029
02-18,"الخازن",032:025,819,4037028,0.02029
02-18,"الخازن",032:026,819,4037028,0.02029
02-18,"الخازن",003:187,818,4037028,0.02026
02-18,"الخازن",003:188,818,4037028,0.02026
02-18,"الخازن",006:160,816,4037028,0.02021
02-18,"الخازن",006:161,816,4037028,0.02021
02-18,"الخازن",006:162,816,4037028,0.02021
02-18,"الخازن",006:163,816,4037028,0.02021
02-18,"الخازن",058:011,816,4037028,0.02021
02-18,"الخازن",018:049,815,4037028,0.02019
02-18,"الخازن",018:050,815,4037028,0.02019
02-18,"الخازن",018:051,815,4037028,0.02019
02-18,"الخازن",008:061,813,4037028,0.02014
02-18,"الخازن",008:062,813,4037028,0.02014
02-18,"الخازن",008:063,813,4037028,0.02014
02-18,"الخازن",008:064,813,4037028,0.02014
02-18,"الخازن",008:065,813,4037028,0.02014
02-18,"الخازن",011:039,813,4037028,0.02014
02-18,"الخازن",011:040,813,4037028,0.02014
02-18,"الخازن",009:065,811,4037028,0.02009
02-18,"الخازن",009:066,811,4037028,0.02009
02-18,"الخازن",009:067,811,4037028,0.02009
02-18,"الخازن",033:057,811,4037028,0.02009
02-18,"الخازن",033:058,811,4037028,0.02009
02-18,"الخازن",033:059,811,4037028,0.02009
02-18,"الخازن",033:060,811,4037028,0.02009
02-18,"الخازن",033:061,811,4037028,0.02009
02-18,"الخازن",033:062,811,4037028,0.02009
02-18,"الخازن",033:063,811,4037028,0.02009
02-18,"الخازن",033:064,811,4037028,0.02009
02-18,"الخازن",033:065,811,4037028,0.02009
02-18,"الخازن",033:066,811,4037028,0.02009
02-18,"الخازن",033:067,811,4037028,0.02009
02-18,"الخازن",020:024,806,4037028,0.01997
02-18,"الخازن",020:025,806,4037028,0.01997
02-18,"الخازن",020:026,806,4037028,0.01997
02-18,"الخازن",020:027,806,4037028,0.01997
02-18,"الخازن",020:028,806,4037028,0.01997
02-18,"الخازن",020:029,806,4037028,0.01997
02-18,"الخازن",020:030,806,4037028,0.01997
02-18,"الخازن",020:031,806,4037028,0.01997
02-18,"الخازن",020:032,806,4037028,0.01997
02-18,"الخازن",020:033,806,4037028,0.01997
02-18,"الخازن",020:034,806,4037028,0.01997
02-18,"الخازن",020:035,806,4037028,0.01997
02-18,"الخازن",020:036,806,4037028,0.01997
02-18,"الخازن",020:037,806,4037028,0.01997
02-18,"الخازن",020:038,806,4037028,0.01997
02-18,"الخازن",020:039,806,4037028,0.01997
02-18,"الخازن",020:040,806,4037028,0.01997
02-18,"الخازن",032:015,800,4037028,0.01982
02-18,"الخازن",032:016,800,4037028,0.01982
02-18,"الخازن",004:120,799,4037028,0.01979
02-18,"الخازن",004:121,799,4037028,0.01979
02-18,"الخازن",004:122,799,4037028,0.01979
02-18,"الخازن",004:123,799,4037028,0.01979
02-18,"الخازن",002:159,798,4037028,0.01977
02-18,"الخازن",002:160,798,4037028,0.01977
02-18,"الخازن",002:161,798,4037028,0.01977
02-18,"الخازن",002:162,798,4037028,0.01977
02-18,"الخازن",002:163,798,4037028,0.01977
02-18,"الخازن",005:031,798,4037028,0.01977
02-18,"الخازن",003:126,794,4037028,0.01967
02-18,"الخازن",003:127,794,4037028,0.01967
02-18,"الخازن",003:128,794,4037028,0.01967
02-18,"الخازن",007:050,793,4037028,0.01964
02-18,"الخازن",007:051,793,4037028,0.01964
02-18,"الخازن",007:052,793,4037028,0.01964
02-18,"الخازن",007:053,793,4037028,0.01964
02-18,"الخازن",010:036,793,4037028,0.01964
02-18,"الخازن",010:037,793,4037028,0.01964
02-18,"الخازن",010:038,793,4037028,0.01964
02-18,"الخازن",010:039,793,4037028,0.01964
02-18,"الخازن",010:040,793,4037028,0.01964
02-18,"الخازن",003:043,792,4037028,0.01962
02-18,"الخازن",003:044,792,4037028,0.01962
02-18,"الخازن",003:045,792,4037028,0.01962
02-18,"الخازن",004:117,792,4037028,0.01962
02-18,"الخازن",004:118,792,4037028,0.01962
02-18,"الخازن",004:119,792,4037028,0.01962
02-18,"الخازن",012:075,792,4037028,0.01962
02-18,"الخازن",012:076,792,4037028,0.01962
02-18,"الخازن",024:037,792,4037028,0.01962
02-18,"الخازن",024:038,792,4037028,0.01962
02-18,"الخازن",024:039,792,4037028,0.01962
02-18,"الخازن",024:040,792,4037028,0.01962
02-18,"الخازن",048:001,792,4037028,0.01962
02-18,"الخازن",048:002,792,4037028,0.01962
02-18,"الخازن",048:003,792,4037028,0.01962
02-18,"الخازن",002:222,791,4037028,0.01959
02-18,"الخازن",003:101,791,4037028,0.01959
02-18,"الخازن",003:102,791,4037028,0.01959
02-18,"الخازن",112:001,791,4037028,0.01959
02-18,"الخازن",112:002,791,4037028,0.01959
02-18,"الخازن",112:003,791,4037028,0.01959
02-18,"الخازن",112:004,791,4037028,0.01959
02-18,"الخازن",007:002,789,4037028,0.01954
02-18,"الخازن",007:003,789,4037028,0.01954
02-18,"الخازن",007:004,789,4037028,0.01954
02-18,"الخازن",007:005,789,4037028,0.01954
02-18,"الخازن",007:006,789,4037028,0.01954
02-18,"الخازن",003:076,787,4037028,0.01949
02-18,"الخازن",003:077,787,4037028,0.01949
02-18,"الخازن",004:082,787,4037028,0.01949
02-18,"الخازن",004:083,787,4037028,0.01949
02-18,"الخازن",024:002,787,4037028,0.01949
02-18,"الخازن",024:003,787,4037028,0.01949
02-18,"الخازن",002:246,784,4037028,0.01942
02-18,"الخازن",004:134,784,4037028,0.01942
02-18,"الخازن",004:135,784,4037028,0.01942
02-18,"الخازن",004:136,784,4037028,0.01942
02-18,"الخازن",005:012,782,4037028,0.01937
02-18,"الخازن",003:056,780,4037028,0.01932
02-18,"الخازن",003:057,780,4037028,0.01932
02-18,"الخازن",003:058,780,4037028,0.01932
02-18,"الخازن",003:059,780,4037028,0.01932
02-18,"الخازن",009:103,778,4037028,0.01927
02-18,"الخازن",007:007,777,4037028,0.01925
02-18,"الخازن",007:008,777,4037028,0.01925
02-18,"الخازن",007:009,777,4037028,0.01925
02-18,"الخازن",007:195,776,4037028,0.01922
02-18,"الخازن",007:196,776,4037028,0.01922
02-18,"الخازن",007:197,776,4037028,0.01922
02-18,"الخازن",007:198,776,4037028,0.01922
02-18,"الخازن",007:199,776,4037028,0.01922
02-18,"الخازن",004:145,775,4037028,0.0192
02-18,"الخازن",004:146,775,4037028,0.0192
02-18,"الخازن",004:147,775,4037028,0.0192
02-18,"الخازن",004:148,775,4037028,0.0192
02-18,"الخازن",030:008,775,4037028,0.0192
02-18,"الخازن",030:009,775,4037028,0.0192
02-18,"الخازن",030:010,775,4037028,0.0192
02-18,"الخازن",030:011,775,4037028,0.0192
02-18,"الخازن",030:012,775,4037028,0.0192
02-18,"الخازن",030:013,775,4037028,0.0192
02-18,"الخازن",030:014,775,4037028,0.0192
02-18,"الخازن",030:015,775,4037028,0.0192
02-18,"الخازن",030:016,775,4037028,0.0192
02-18,"الخازن",030:017,775,4037028,0.0192
02-18,"الخازن",030:018,775,4037028,0.0192
02-18,"الخازن",009:091,774,4037028,0.01917
02-18,"الخازن",009:092,774,4037028,0.01917
02-18,"الخازن",009:093,774,4037028,0.01917
02-18,"الخازن",002:144,772,4037028,0.01912
02-18,"الخازن",004:171,771,4037028,0.0191
02-18,"الخازن",011:002,771,4037028,0.0191
02-18,"الخازن",011:003,771,4037028,0.0191
02-18,"الخازن",011:004,771,4037028,0.0191
02-18,"الخازن",011:005,771,4037028,0.0191
02-18,"الخازن",003:154,769,4037028,0.01905
02-18,"الخازن",020:007,769,4037028,0.01905
02-18,"الخازن",020:008,769,4037028,0.01905
02-18,"الخازن",020:009,769,4037028,0.01905
02-18,"الخازن",020:010,769,4037028,0.01905
02-18,"الخازن",020:011,769,4037028,0.01905
02-18,"الخازن",020:012,769,4037028,0.01905
02-18,"الخازن",020:013,769,4037028,0.01905
02-18,"الخازن",020:014,769,4037028,0.01905
02-18,"الخازن",039:022,769,4037028,0.01905
02-18,"الخازن",039:023,769,4037028,0.01905
02-18,"الخازن",059:009,769,4037028,0.01905
02-18,"الخازن",034:005,767,4037028,0.019
02-18,"الخازن",034:006,767,4037028,0.019
02-18,"الخازن",034:007,767,4037028,0.019
02-18,"الخازن",034:008,767,4037028,0.019
02-18,"الخازن",034:009,767,4037028,0.019
02-18,"الخازن",034:010,767,4037028,0.019
02-18,"الخازن",034:011,767,4037028,0.019
02-18,"الخازن",034:012,767,4037028,0.019
02-18,"الخازن",003:145,766,4037028,0.01897
02-18,"الخازن",003:146,766,4037028,0.01897
02-18,"الخازن",093:006,766,4037028,0.01897
02-18,"الخازن",093:007,766,4037028,0.01897
02-18,"الخازن",093:008,766,4037028,0.01897
02-18,"الخازن",002:179,764,4037028,0.01892
02-18,"الخازن",002:180,764,4037028,0.01892
02-18,"الخازن",021:101,764,4037028,0.01892
02-18,"الخازن",021:102,764,4037028,0.01892
02-18,"الخازن",021:103,764,4037028,0.01892
02-18,"الخازن",021:104,764,4037028,0.01892
02-18,"الخازن",021:105,764,4037028,0.01892
02-18,"الخازن",021:106,764,4037028,0.01892
02-18,"الخازن",021:107,764,4037028,0.01892
02-18,"الخازن",047:033,763,4037028,0.0189
02-18,"الخازن",047:034,763,4037028,0.0189
02-18,"الخازن",047:035,763,4037028,0.0189
02-18,"الخازن",047:036,763,4037028,0.0189
02-18,"الخازن",047:037,763,4037028,0.0189
02-18,"الخازن",002:213,762,4037028,0.01888
02-18,"الخازن",028:013,762,4037028,0.01888
02-18,"الخازن",028:014,762,4037028,0.01888
02-18,"الخازن",028:015,762,4037028,0.01888
02-18,"الخازن",028:016,762,4037028,0.01888
02-18,"الخازن",028:017,762,4037028,0.01888
02-18,"الخازن",028:018,762,4037028,0.01888
02-18,"الخازن",005:083,761,4037028,0.01885
02-18,"الخازن",005:084,761,4037028,0.01885
02-18,"الخازن",005:085,761,4037028,0.01885
02-18,"الخازن",005:086,761,4037028,0.01885
02-18,"الخازن",005:087,761,4037028,0.01885
02-18,"الخازن",025:041,761,4037028,0.01885
02-18,"الخازن",025:042,761,4037028,0.01885
02-18,"الخازن",025:043,761,4037028,0.01885
02-18,"الخازن",025:044,761,4037028,0.01885
02-18,"الخازن",025:045,761,4037028,0.01885
02-18,"الخازن",025:046,761,4037028,0.01885
02-18,"الخازن",025:047,761,4037028,0.01885
02-18,"الخازن",025:048,761,4037028,0.01885
02-18,"الخازن",007:165,760,4037028,0.01883
02-18,"الخازن",007:166,760,4037028,0.01883
02-18,"الخازن",007:167,760,4037028,0.01883
02-18,"الخازن",007:168,760,4037028,0.01883
02-18,"الخازن",008:042,759,4037028,0.0188
02-18,"الخازن",008:043,759,4037028,0.0188
02-18,"الخازن",008:044,759,4037028,0.0188
02-18,"الخازن",009:116,759,4037028,0.0188
02-18,"الخازن",009:117,759,4037028,0.0188
02-18,"الخازن",025:071,759,4037028,0.0188
02-18,"الخازن",025:072,759,4037028,0.0188
02-18,"الخازن",025:073,759,4037028,0.0188
02-18,"الخازن",025:074,759,4037028,0.0188
02-18,"الخازن",025:075,759,4037028,0.0188
02-18,"الخازن",025:076,759,4037028,0.0188
02-18,"الخازن",025:077,759,4037028,0.0188
02-18,"الخازن",030:001,759,4037028,0.0188
02-18,"الخازن",030:002,759,4037028,0.0188
02-18,"الخازن",030:003,759,4037028,0.0188
02-18,"الخازن",056:074,758,4037028,0.01878
02-18,"الخازن",056:075,758,4037028,0.01878
02-18,"الخازن",056:076,758,4037028,0.01878
02-18,"الخازن",056:077,758,4037028,0.01878
02-18,"الخازن",056:078,758,4037028,0.01878
02-18,"الخازن",056:079,758,4037028,0.01878
02-18,"الخازن",004:164,756,4037028,0.01873
02-18,"الخازن",004:165,756,4037028,0.01873
02-18,"الخازن",018:092,755,4037028,0.0187
