author_id,author_name,passage,words_spent,author_wordcount,percentage
01-02,"الزمخشري",018:097,233,1850423,0.01259
01-02,"الزمخشري",028:007,233,1850423,0.01259
01-02,"الزمخشري",033:030,233,1850423,0.01259
01-02,"الزمخشري",033:031,233,1850423,0.01259
01-02,"الزمخشري",004:125,232,1850423,0.01254
01-02,"الزمخشري",006:150,232,1850423,0.01254
01-02,"الزمخشري",011:087,232,1850423,0.01254
01-02,"الزمخشري",014:013,232,1850423,0.01254
01-02,"الزمخشري",014:014,232,1850423,0.01254
01-02,"الزمخشري",049:015,232,1850423,0.01254
01-02,"الزمخشري",004:072,231,1850423,0.01248
01-02,"الزمخشري",004:073,231,1850423,0.01248
01-02,"الزمخشري",018:012,231,1850423,0.01248
01-02,"الزمخشري",022:002,231,1850423,0.01248
01-02,"الزمخشري",025:038,231,1850423,0.01248
01-02,"الزمخشري",025:039,231,1850423,0.01248
01-02,"الزمخشري",029:014,231,1850423,0.01248
01-02,"الزمخشري",029:015,231,1850423,0.01248
01-02,"الزمخشري",039:042,231,1850423,0.01248
01-02,"الزمخشري",041:047,231,1850423,0.01248
01-02,"الزمخشري",041:048,231,1850423,0.01248
01-02,"الزمخشري",042:007,231,1850423,0.01248
01-02,"الزمخشري",002:221,230,1850423,0.01243
01-02,"الزمخشري",003:030,230,1850423,0.01243
01-02,"الزمخشري",013:007,230,1850423,0.01243
01-02,"الزمخشري",016:020,230,1850423,0.01243
01-02,"الزمخشري",016:021,230,1850423,0.01243
01-02,"الزمخشري",021:024,230,1850423,0.01243
01-02,"الزمخشري",051:001,230,1850423,0.01243
01-02,"الزمخشري",051:002,230,1850423,0.01243
01-02,"الزمخشري",051:003,230,1850423,0.01243
01-02,"الزمخشري",051:004,230,1850423,0.01243
01-02,"الزمخشري",051:005,230,1850423,0.01243
01-02,"الزمخشري",051:006,230,1850423,0.01243
01-02,"الزمخشري",061:014,230,1850423,0.01243
01-02,"الزمخشري",002:214,229,1850423,0.01238
01-02,"الزمخشري",005:038,229,1850423,0.01238
01-02,"الزمخشري",005:039,229,1850423,0.01238
01-02,"الزمخشري",005:040,229,1850423,0.01238
01-02,"الزمخشري",006:030,229,1850423,0.01238
01-02,"الزمخشري",006:031,229,1850423,0.01238
01-02,"الزمخشري",006:125,229,1850423,0.01238
01-02,"الزمخشري",006:126,229,1850423,0.01238
01-02,"الزمخشري",006:127,229,1850423,0.01238
01-02,"الزمخشري",009:101,229,1850423,0.01238
01-02,"الزمخشري",032:005,229,1850423,0.01238
01-02,"الزمخشري",037:099,229,1850423,0.01238
01-02,"الزمخشري",037:100,229,1850423,0.01238
01-02,"الزمخشري",037:101,229,1850423,0.01238
01-02,"الزمخشري",002:042,228,1850423,0.01232
01-02,"الزمخشري",002:043,228,1850423,0.01232
01-02,"الزمخشري",024:045,228,1850423,0.01232
01-02,"الزمخشري",037:011,228,1850423,0.01232
01-02,"الزمخشري",002:246,227,1850423,0.01227
01-02,"الزمخشري",005:036,227,1850423,0.01227
01-02,"الزمخشري",005:037,227,1850423,0.01227
01-02,"الزمخشري",005:049,227,1850423,0.01227
01-02,"الزمخشري",016:030,227,1850423,0.01227
01-02,"الزمخشري",016:031,227,1850423,0.01227
01-02,"الزمخشري",016:032,227,1850423,0.01227
01-02,"الزمخشري",018:089,227,1850423,0.01227
01-02,"الزمخشري",018:090,227,1850423,0.01227
01-02,"الزمخشري",018:091,227,1850423,0.01227
01-02,"الزمخشري",027:044,227,1850423,0.01227
01-02,"الزمخشري",034:044,227,1850423,0.01227
01-02,"الزمخشري",034:045,227,1850423,0.01227
01-02,"الزمخشري",081:023,227,1850423,0.01227
01-02,"الزمخشري",081:024,227,1850423,0.01227
01-02,"الزمخشري",081:025,227,1850423,0.01227
01-02,"الزمخشري",006:038,226,1850423,0.01221
01-02,"الزمخشري",012:069,226,1850423,0.01221
01-02,"الزمخشري",022:067,226,1850423,0.01221
01-02,"الزمخشري",027:019,226,1850423,0.01221
01-02,"الزمخشري",028:063,226,1850423,0.01221
01-02,"الزمخشري",041:049,226,1850423,0.01221
01-02,"الزمخشري",041:050,226,1850423,0.01221
01-02,"الزمخشري",006:148,225,1850423,0.01216
01-02,"الزمخشري",006:149,225,1850423,0.01216
01-02,"الزمخشري",008:048,225,1850423,0.01216
01-02,"الزمخشري",011:081,225,1850423,0.01216
01-02,"الزمخشري",021:030,225,1850423,0.01216
01-02,"الزمخشري",021:104,225,1850423,0.01216
01-02,"الزمخشري",039:062,225,1850423,0.01216
01-02,"الزمخشري",039:063,225,1850423,0.01216
01-02,"الزمخشري",006:141,224,1850423,0.01211
01-02,"الزمخشري",007:171,224,1850423,0.01211
01-02,"الزمخشري",020:130,224,1850423,0.01211
01-02,"الزمخشري",025:021,224,1850423,0.01211
01-02,"الزمخشري",048:016,224,1850423,0.01211
01-02,"الزمخشري",058:001,224,1850423,0.01211
01-02,"الزمخشري",004:160,223,1850423,0.01205
01-02,"الزمخشري",004:161,223,1850423,0.01205
01-02,"الزمخشري",004:162,223,1850423,0.01205
01-02,"الزمخشري",008:050,223,1850423,0.01205
01-02,"الزمخشري",008:051,223,1850423,0.01205
01-02,"الزمخشري",037:075,223,1850423,0.01205
01-02,"الزمخشري",037:076,223,1850423,0.01205
01-02,"الزمخشري",037:077,223,1850423,0.01205
01-02,"الزمخشري",037:078,223,1850423,0.01205
01-02,"الزمخشري",037:079,223,1850423,0.01205
01-02,"الزمخشري",037:080,223,1850423,0.01205
01-02,"الزمخشري",037:081,223,1850423,0.01205
01-02,"الزمخشري",037:082,223,1850423,0.01205
01-02,"الزمخشري",041:006,223,1850423,0.01205
01-02,"الزمخشري",041:007,223,1850423,0.01205
01-02,"الزمخشري",057:010,223,1850423,0.01205
01-02,"الزمخشري",057:011,223,1850423,0.01205
01-02,"الزمخشري",010:107,222,1850423,0.012
01-02,"الزمخشري",010:108,222,1850423,0.012
01-02,"الزمخشري",021:031,222,1850423,0.012
01-02,"الزمخشري",021:032,222,1850423,0.012
01-02,"الزمخشري",023:099,222,1850423,0.012
01-02,"الزمخشري",023:100,222,1850423,0.012
01-02,"الزمخشري",028:037,222,1850423,0.012
01-02,"الزمخشري",059:023,222,1850423,0.012
01-02,"الزمخشري",059:024,222,1850423,0.012
01-02,"الزمخشري",007:127,221,1850423,0.01194
01-02,"الزمخشري",011:005,221,1850423,0.01194
01-02,"الزمخشري",021:083,221,1850423,0.01194
01-02,"الزمخشري",021:084,221,1850423,0.01194
01-02,"الزمخشري",002:126,220,1850423,0.01189
01-02,"الزمخشري",004:015,220,1850423,0.01189
01-02,"الزمخشري",004:016,220,1850423,0.01189
01-02,"الزمخشري",005:065,220,1850423,0.01189
01-02,"الزمخشري",005:066,220,1850423,0.01189
01-02,"الزمخشري",009:023,220,1850423,0.01189
01-02,"الزمخشري",009:024,220,1850423,0.01189
01-02,"الزمخشري",011:105,220,1850423,0.01189
01-02,"الزمخشري",013:036,220,1850423,0.01189
01-02,"الزمخشري",017:013,220,1850423,0.01189
01-02,"الزمخشري",017:014,220,1850423,0.01189
01-02,"الزمخشري",027:084,220,1850423,0.01189
01-02,"الزمخشري",027:085,220,1850423,0.01189
01-02,"الزمخشري",028:048,220,1850423,0.01189
01-02,"الزمخشري",036:031,220,1850423,0.01189
01-02,"الزمخشري",036:032,220,1850423,0.01189
01-02,"الزمخشري",040:026,220,1850423,0.01189
01-02,"الزمخشري",002:273,219,1850423,0.01184
01-02,"الزمخشري",006:065,219,1850423,0.01184
01-02,"الزمخشري",006:066,219,1850423,0.01184
01-02,"الزمخشري",006:067,219,1850423,0.01184
01-02,"الزمخشري",010:061,219,1850423,0.01184
01-02,"الزمخشري",018:017,219,1850423,0.01184
01-02,"الزمخشري",030:014,219,1850423,0.01184
01-02,"الزمخشري",030:015,219,1850423,0.01184
01-02,"الزمخشري",030:016,219,1850423,0.01184
01-02,"الزمخشري",038:062,219,1850423,0.01184
01-02,"الزمخشري",038:063,219,1850423,0.01184
01-02,"الزمخشري",009:098,218,1850423,0.01178
01-02,"الزمخشري",009:099,218,1850423,0.01178
01-02,"الزمخشري",020:065,218,1850423,0.01178
01-02,"الزمخشري",020:066,218,1850423,0.01178
01-02,"الزمخشري",074:032,218,1850423,0.01178
01-02,"الزمخشري",074:033,218,1850423,0.01178
01-02,"الزمخشري",074:034,218,1850423,0.01178
01-02,"الزمخشري",074:035,218,1850423,0.01178
01-02,"الزمخشري",074:036,218,1850423,0.01178
01-02,"الزمخشري",074:037,218,1850423,0.01178
01-02,"الزمخشري",004:114,217,1850423,0.01173
01-02,"الزمخشري",006:158,217,1850423,0.01173
01-02,"الزمخشري",029:041,217,1850423,0.01173
01-02,"الزمخشري",029:042,217,1850423,0.01173
01-02,"الزمخشري",030:025,217,1850423,0.01173
01-02,"الزمخشري",030:026,217,1850423,0.01173
01-02,"الزمخشري",034:001,217,1850423,0.01173
01-02,"الزمخشري",034:002,217,1850423,0.01173
01-02,"الزمخشري",039:036,217,1850423,0.01173
01-02,"الزمخشري",039:037,217,1850423,0.01173
01-02,"الزمخشري",074:006,217,1850423,0.01173
01-02,"الزمخشري",074:007,217,1850423,0.01173
01-02,"الزمخشري",004:049,216,1850423,0.01167
01-02,"الزمخشري",004:050,216,1850423,0.01167
01-02,"الزمخشري",006:153,216,1850423,0.01167
01-02,"الزمخشري",020:077,216,1850423,0.01167
01-02,"الزمخشري",020:078,216,1850423,0.01167
01-02,"الزمخشري",020:079,216,1850423,0.01167
01-02,"الزمخشري",020:121,216,1850423,0.01167
01-02,"الزمخشري",027:010,216,1850423,0.01167
01-02,"الزمخشري",027:011,216,1850423,0.01167
01-02,"الزمخشري",027:060,216,1850423,0.01167
01-02,"الزمخشري",030:039,216,1850423,0.01167
01-02,"الزمخشري",035:019,216,1850423,0.01167
01-02,"الزمخشري",035:020,216,1850423,0.01167
01-02,"الزمخشري",035:021,216,1850423,0.01167
01-02,"الزمخشري",035:022,216,1850423,0.01167
01-02,"الزمخشري",035:023,216,1850423,0.01167
01-02,"الزمخشري",041:001,216,1850423,0.01167
01-02,"الزمخشري",041:002,216,1850423,0.01167
01-02,"الزمخشري",041:003,216,1850423,0.01167
01-02,"الزمخشري",041:004,216,1850423,0.01167
01-02,"الزمخشري",002:168,215,1850423,0.01162
01-02,"الزمخشري",002:169,215,1850423,0.01162
01-02,"الزمخشري",005:001,215,1850423,0.01162
01-02,"الزمخشري",010:059,215,1850423,0.01162
01-02,"الزمخشري",010:060,215,1850423,0.01162
01-02,"الزمخشري",018:018,215,1850423,0.01162
01-02,"الزمخشري",034:022,215,1850423,0.01162
01-02,"الزمخشري",087:006,215,1850423,0.01162
01-02,"الزمخشري",087:007,215,1850423,0.01162
01-02,"الزمخشري",011:017,214,1850423,0.01156
01-02,"الزمخشري",020:005,214,1850423,0.01156
01-02,"الزمخشري",020:006,214,1850423,0.01156
01-02,"الزمخشري",023:064,214,1850423,0.01156
01-02,"الزمخشري",023:065,214,1850423,0.01156
01-02,"الزمخشري",023:066,214,1850423,0.01156
01-02,"الزمخشري",023:067,214,1850423,0.01156
01-02,"الزمخشري",062:006,214,1850423,0.01156
01-02,"الزمخشري",062:007,214,1850423,0.01156
01-02,"الزمخشري",062:008,214,1850423,0.01156
01-02,"الزمخشري",072:019,214,1850423,0.01156
01-02,"الزمخشري",003:138,213,1850423,0.01151
01-02,"الزمخشري",003:139,213,1850423,0.01151
01-02,"الزمخشري",010:031,213,1850423,0.01151
01-02,"الزمخشري",010:032,213,1850423,0.01151
01-02,"الزمخشري",010:033,213,1850423,0.01151
01-02,"الزمخشري",011:033,213,1850423,0.01151
01-02,"الزمخشري",011:034,213,1850423,0.01151
01-02,"الزمخشري",011:035,213,1850423,0.01151
01-02,"الزمخشري",014:010,213,1850423,0.01151
01-02,"الزمخشري",017:033,213,1850423,0.01151
01-02,"الزمخشري",021:047,213,1850423,0.01151
01-02,"الزمخشري",029:056,213,1850423,0.01151
01-02,"الزمخشري",030:041,213,1850423,0.01151
01-02,"الزمخشري",039:033,213,1850423,0.01151
01-02,"الزمخشري",039:034,213,1850423,0.01151
01-02,"الزمخشري",039:035,213,1850423,0.01151
01-02,"الزمخشري",039:053,213,1850423,0.01151
01-02,"الزمخشري",044:013,213,1850423,0.01151
01-02,"الزمخشري",044:014,213,1850423,0.01151
01-02,"الزمخشري",044:015,213,1850423,0.01151
01-02,"الزمخشري",044:016,213,1850423,0.01151
01-02,"الزمخشري",003:187,212,1850423,0.01146
01-02,"الزمخشري",009:042,212,1850423,0.01146
01-02,"الزمخشري",016:124,212,1850423,0.01146
01-02,"الزمخشري",030:058,212,1850423,0.01146
01-02,"الزمخشري",030:059,212,1850423,0.01146
01-02,"الزمخشري",030:060,212,1850423,0.01146
01-02,"الزمخشري",031:033,212,1850423,0.01146
01-02,"الزمخشري",046:035,212,1850423,0.01146
01-02,"الزمخشري",004:100,211,1850423,0.0114
01-02,"الزمخشري",005:011,211,1850423,0.0114
01-02,"الزمخشري",005:050,211,1850423,0.0114
01-02,"الزمخشري",006:145,211,1850423,0.0114
01-02,"الزمخشري",042:049,211,1850423,0.0114
01-02,"الزمخشري",042:050,211,1850423,0.0114
01-02,"الزمخشري",006:001,210,1850423,0.01135
01-02,"الزمخشري",011:015,210,1850423,0.01135
01-02,"الزمخشري",011:016,210,1850423,0.01135
01-02,"الزمخشري",013:043,210,1850423,0.01135
01-02,"الزمخشري",018:042,210,1850423,0.01135
01-02,"الزمخشري",018:043,210,1850423,0.01135
01-02,"الزمخشري",044:035,210,1850423,0.01135
01-02,"الزمخشري",044:036,210,1850423,0.01135
01-02,"الزمخشري",051:020,210,1850423,0.01135
01-02,"الزمخشري",051:021,210,1850423,0.01135
01-02,"الزمخشري",003:143,209,1850423,0.01129
01-02,"الزمخشري",008:045,209,1850423,0.01129
01-02,"الزمخشري",008:046,209,1850423,0.01129
01-02,"الزمخشري",021:062,209,1850423,0.01129
01-02,"الزمخشري",021:063,209,1850423,0.01129
01-02,"الزمخشري",042:027,209,1850423,0.01129
01-02,"الزمخشري",042:035,209,1850423,0.01129
01-02,"الزمخشري",065:004,209,1850423,0.01129
01-02,"الزمخشري",065:005,209,1850423,0.01129
01-02,"الزمخشري",072:016,209,1850423,0.01129
01-02,"الزمخشري",072:017,209,1850423,0.01129
01-02,"الزمخشري",094:007,209,1850423,0.01129
01-02,"الزمخشري",094:008,209,1850423,0.01129
01-02,"الزمخشري",004:037,208,1850423,0.01124
01-02,"الزمخشري",007:004,208,1850423,0.01124
01-02,"الزمخشري",009:090,208,1850423,0.01124
01-02,"الزمخشري",012:059,208,1850423,0.01124
01-02,"الزمخشري",012:060,208,1850423,0.01124
01-02,"الزمخشري",022:028,208,1850423,0.01124
01-02,"الزمخشري",025:048,208,1850423,0.01124
01-02,"الزمخشري",041:019,208,1850423,0.01124
01-02,"الزمخشري",041:020,208,1850423,0.01124
01-02,"الزمخشري",041:021,208,1850423,0.01124
01-02,"الزمخشري",041:034,208,1850423,0.01124
01-02,"الزمخشري",041:035,208,1850423,0.01124
01-02,"الزمخشري",042:030,208,1850423,0.01124
01-02,"الزمخشري",042:031,208,1850423,0.01124
01-02,"الزمخشري",003:199,207,1850423,0.01119
01-02,"الزمخشري",009:067,207,1850423,0.01119
01-02,"الزمخشري",009:068,207,1850423,0.01119
01-02,"الزمخشري",036:060,207,1850423,0.01119
01-02,"الزمخشري",036:061,207,1850423,0.01119
01-02,"الزمخشري",037:176,207,1850423,0.01119
01-02,"الزمخشري",037:177,207,1850423,0.01119
01-02,"الزمخشري",037:178,207,1850423,0.01119
01-02,"الزمخشري",037:179,207,1850423,0.01119
01-02,"الزمخشري",038:049,207,1850423,0.01119
01-02,"الزمخشري",038:050,207,1850423,0.01119
01-02,"الزمخشري",038:051,207,1850423,0.01119
01-02,"الزمخشري",038:052,207,1850423,0.01119
01-02,"الزمخشري",067:016,207,1850423,0.01119
01-02,"الزمخشري",067:017,207,1850423,0.01119
01-02,"الزمخشري",067:018,207,1850423,0.01119
01-02,"الزمخشري",067:019,207,1850423,0.01119
01-02,"الزمخشري",002:208,206,1850423,0.01113
01-02,"الزمخشري",002:209,206,1850423,0.01113
01-02,"الزمخشري",005:045,206,1850423,0.01113
01-02,"الزمخشري",043:088,206,1850423,0.01113
01-02,"الزمخشري",043:089,206,1850423,0.01113
01-02,"الزمخشري",006:109,205,1850423,0.01108
01-02,"الزمخشري",035:012,205,1850423,0.01108
01-02,"الزمخشري",043:005,205,1850423,0.01108
01-02,"الزمخشري",003:028,204,1850423,0.01102
01-02,"الزمخشري",004:105,204,1850423,0.01102
01-02,"الزمخشري",004:106,204,1850423,0.01102
01-02,"الزمخشري",008:055,204,1850423,0.01102
01-02,"الزمخشري",008:056,204,1850423,0.01102
01-02,"الزمخشري",008:057,204,1850423,0.01102
01-02,"الزمخشري",015:087,204,1850423,0.01102
01-02,"الزمخشري",020:080,204,1850423,0.01102
01-02,"الزمخشري",020:081,204,1850423,0.01102
01-02,"الزمخشري",022:046,204,1850423,0.01102
01-02,"الزمخشري",037:094,204,1850423,0.01102
01-02,"الزمخشري",044:028,204,1850423,0.01102
01-02,"الزمخشري",044:029,204,1850423,0.01102
01-02,"الزمخشري",003:086,203,1850423,0.01097
01-02,"الزمخشري",003:087,203,1850423,0.01097
01-02,"الزمخشري",003:088,203,1850423,0.01097
01-02,"الزمخشري",003:089,203,1850423,0.01097
01-02,"الزمخشري",009:069,203,1850423,0.01097
01-02,"الزمخشري",023:075,203,1850423,0.01097
01-02,"الزمخشري",023:076,203,1850423,0.01097
01-02,"الزمخشري",023:077,203,1850423,0.01097
01-02,"الزمخشري",026:189,203,1850423,0.01097
01-02,"الزمخشري",026:190,203,1850423,0.01097
01-02,"الزمخشري",026:191,203,1850423,0.01097
01-02,"الزمخشري",006:068,202,1850423,0.01092
01-02,"الزمخشري",006:069,202,1850423,0.01092
01-02,"الزمخشري",014:027,202,1850423,0.01092
01-02,"الزمخشري",022:073,202,1850423,0.01092
01-02,"الزمخشري",031:029,202,1850423,0.01092
01-02,"الزمخشري",031:030,202,1850423,0.01092
01-02,"الزمخشري",036:066,202,1850423,0.01092
01-02,"الزمخشري",036:067,202,1850423,0.01092
01-02,"الزمخشري",002:212,201,1850423,0.01086
01-02,"الزمخشري",005:014,201,1850423,0.01086
01-02,"الزمخشري",005:015,201,1850423,0.01086
01-02,"الزمخشري",005:016,201,1850423,0.01086
01-02,"الزمخشري",014:018,201,1850423,0.01086
01-02,"الزمخشري",022:014,201,1850423,0.01086
01-02,"الزمخشري",022:015,201,1850423,0.01086
01-02,"الزمخشري",026:224,201,1850423,0.01086
01-02,"الزمخشري",026:225,201,1850423,0.01086
01-02,"الزمخشري",026:226,201,1850423,0.01086
01-02,"الزمخشري",077:046,201,1850423,0.01086
01-02,"الزمخشري",077:047,201,1850423,0.01086
01-02,"الزمخشري",077:048,201,1850423,0.01086
01-02,"الزمخشري",077:049,201,1850423,0.01086
01-02,"الزمخشري",077:050,201,1850423,0.01086
01-02,"الزمخشري",089:027,201,1850423,0.01086
01-02,"الزمخشري",089:028,201,1850423,0.01086
01-02,"الزمخشري",089:029,201,1850423,0.01086
01-02,"الزمخشري",089:030,201,1850423,0.01086
01-02,"الزمخشري",007:131,200,1850423,0.01081
01-02,"الزمخشري",012:070,200,1850423,0.01081
01-02,"الزمخشري",012:071,200,1850423,0.01081
01-02,"الزمخشري",012:072,200,1850423,0.01081
01-02,"الزمخشري",018:035,200,1850423,0.01081
01-02,"الزمخشري",018:036,200,1850423,0.01081
01-02,"الزمخشري",024:016,200,1850423,0.01081
01-02,"الزمخشري",057:007,200,1850423,0.01081
01-02,"الزمخشري",057:008,200,1850423,0.01081
01-02,"الزمخشري",007:113,199,1850423,0.01075
01-02,"الزمخشري",007:114,199,1850423,0.01075
01-02,"الزمخشري",016:091,199,1850423,0.01075
01-02,"الزمخشري",016:092,199,1850423,0.01075
01-02,"الزمخشري",039:009,199,1850423,0.01075
01-02,"الزمخشري",080:033,199,1850423,0.01075
01-02,"الزمخشري",080:034,199,1850423,0.01075
01-02,"الزمخشري",080:035,199,1850423,0.01075
01-02,"الزمخشري",080:036,199,1850423,0.01075
01-02,"الزمخشري",080:037,199,1850423,0.01075
01-02,"الزمخشري",080:038,199,1850423,0.01075
01-02,"الزمخشري",080:039,199,1850423,0.01075
01-02,"الزمخشري",080:040,199,1850423,0.01075
01-02,"الزمخشري",080:041,199,1850423,0.01075
01-02,"الزمخشري",080:042,199,1850423,0.01075
01-02,"الزمخشري",002:195,198,1850423,0.0107
01-02,"الزمخشري",006:061,198,1850423,0.0107
01-02,"الزمخشري",006:062,198,1850423,0.0107
01-02,"الزمخشري",027:004,198,1850423,0.0107
01-02,"الزمخشري",027:005,198,1850423,0.0107
01-02,"الزمخشري",040:029,198,1850423,0.0107
01-02,"الزمخشري",041:005,198,1850423,0.0107
01-02,"الزمخشري",050:028,198,1850423,0.0107
01-02,"الزمخشري",050:029,198,1850423,0.0107
01-02,"الزمخشري",002:272,197,1850423,0.01065
01-02,"الزمخشري",009:114,197,1850423,0.01065
01-02,"الزمخشري",028:005,197,1850423,0.01065
01-02,"الزمخشري",028:006,197,1850423,0.01065
01-02,"الزمخشري",011:001,196,1850423,0.01059
01-02,"الزمخشري",025:019,196,1850423,0.01059
01-02,"الزمخشري",035:009,196,1850423,0.01059
01-02,"الزمخشري",044:022,196,1850423,0.01059
01-02,"الزمخشري",044:023,196,1850423,0.01059
01-02,"الزمخشري",044:024,196,1850423,0.01059
01-02,"الزمخشري",045:014,196,1850423,0.01059
01-02,"الزمخشري",045:015,196,1850423,0.01059
01-02,"الزمخشري",056:057,196,1850423,0.01059
01-02,"الزمخشري",056:058,196,1850423,0.01059
01-02,"الزمخشري",056:059,196,1850423,0.01059
01-02,"الزمخشري",056:060,196,1850423,0.01059
01-02,"الزمخشري",056:061,196,1850423,0.01059
01-02,"الزمخشري",056:062,196,1850423,0.01059
01-02,"الزمخشري",066:003,196,1850423,0.01059
01-02,"الزمخشري",003:031,195,1850423,0.01054
01-02,"الزمخشري",003:032,195,1850423,0.01054
01-02,"الزمخشري",004:145,195,1850423,0.01054
01-02,"الزمخشري",004:146,195,1850423,0.01054
01-02,"الزمخشري",006:146,195,1850423,0.01054
01-02,"الزمخشري",006:147,195,1850423,0.01054
01-02,"الزمخشري",007:137,195,1850423,0.01054
01-02,"الزمخشري",009:004,195,1850423,0.01054
01-02,"الزمخشري",011:082,195,1850423,0.01054
01-02,"الزمخشري",011:083,195,1850423,0.01054
01-02,"الزمخشري",008:044,194,1850423,0.01048
01-02,"الزمخشري",008:060,194,1850423,0.01048
01-02,"الزمخشري",009:080,194,1850423,0.01048
01-02,"الزمخشري",009:111,194,1850423,0.01048
01-02,"الزمخشري",010:054,194,1850423,0.01048
01-02,"الزمخشري",010:055,194,1850423,0.01048
01-02,"الزمخشري",010:056,194,1850423,0.01048
01-02,"الزمخشري",016:103,194,1850423,0.01048
01-02,"الزمخشري",046:020,194,1850423,0.01048
01-02,"الزمخشري",010:027,193,1850423,0.01043
01-02,"الزمخشري",014:031,193,1850423,0.01043
01-02,"الزمخشري",018:074,193,1850423,0.01043
01-02,"الزمخشري",018:075,193,1850423,0.01043
01-02,"الزمخشري",027:054,193,1850423,0.01043
01-02,"الزمخشري",027:055,193,1850423,0.01043
01-02,"الزمخشري",002:213,192,1850423,0.01038
01-02,"الزمخشري",004:088,192,1850423,0.01038
01-02,"الزمخشري",004:148,192,1850423,0.01038
01-02,"الزمخشري",004:149,192,1850423,0.01038
01-02,"الزمخشري",007:179,192,1850423,0.01038
01-02,"الزمخشري",012:039,192,1850423,0.01038
01-02,"الزمخشري",012:040,192,1850423,0.01038
01-02,"الزمخشري",019:096,192,1850423,0.01038
01-02,"الزمخشري",033:041,192,1850423,0.01038
01-02,"الزمخشري",033:042,192,1850423,0.01038
01-02,"الزمخشري",033:069,192,1850423,0.01038
01-02,"الزمخشري",038:084,192,1850423,0.01038
01-02,"الزمخشري",038:085,192,1850423,0.01038
01-02,"الزمخشري",040:030,192,1850423,0.01038
01-02,"الزمخشري",040:031,192,1850423,0.01038
01-02,"الزمخشري",002:250,191,1850423,0.01032
01-02,"الزمخشري",002:251,191,1850423,0.01032
01-02,"الزمخشري",002:263,191,1850423,0.01032
01-02,"الزمخشري",002:264,191,1850423,0.01032
01-02,"الزمخشري",002:267,191,1850423,0.01032
01-02,"الزمخشري",008:038,191,1850423,0.01032
01-02,"الزمخشري",010:019,191,1850423,0.01032
01-02,"الزمخشري",010:020,191,1850423,0.01032
01-02,"الزمخشري",012:033,191,1850423,0.01032
01-02,"الزمخشري",012:034,191,1850423,0.01032
01-02,"الزمخشري",012:086,191,1850423,0.01032
01-02,"الزمخشري",018:044,191,1850423,0.01032
01-02,"الزمخشري",036:018,191,1850423,0.01032
01-02,"الزمخشري",036:019,191,1850423,0.01032
01-02,"الزمخشري",041:026,191,1850423,0.01032
01-02,"الزمخشري",041:027,191,1850423,0.01032
01-02,"الزمخشري",041:028,191,1850423,0.01032
01-02,"الزمخشري",062:011,191,1850423,0.01032
01-02,"الزمخشري",006:040,190,1850423,0.01027
01-02,"الزمخشري",006:041,190,1850423,0.01027
01-02,"الزمخشري",006:105,190,1850423,0.01027
01-02,"الزمخشري",009:100,190,1850423,0.01027
01-02,"الزمخشري",018:025,190,1850423,0.01027
01-02,"الزمخشري",018:026,190,1850423,0.01027
01-02,"الزمخشري",037:123,190,1850423,0.01027
01-02,"الزمخشري",037:124,190,1850423,0.01027
01-02,"الزمخشري",037:125,190,1850423,0.01027
01-02,"الزمخشري",037:126,190,1850423,0.01027
01-02,"الزمخشري",037:127,190,1850423,0.01027
01-02,"الزمخشري",037:128,190,1850423,0.01027
01-02,"الزمخشري",037:129,190,1850423,0.01027
01-02,"الزمخشري",037:130,190,1850423,0.01027
01-02,"الزمخشري",037:131,190,1850423,0.01027
01-02,"الزمخشري",037:132,190,1850423,0.01027
01-02,"الزمخشري",051:010,190,1850423,0.01027
01-02,"الزمخشري",051:011,190,1850423,0.01027
01-02,"الزمخشري",051:012,190,1850423,0.01027
01-02,"الزمخشري",051:013,190,1850423,0.01027
01-02,"الزمخشري",051:014,190,1850423,0.01027
01-02,"الزمخشري",052:001,190,1850423,0.01027
01-02,"الزمخشري",052:002,190,1850423,0.01027
01-02,"الزمخشري",052:003,190,1850423,0.01027
01-02,"الزمخشري",052:004,190,1850423,0.01027
01-02,"الزمخشري",052:005,190,1850423,0.01027
01-02,"الزمخشري",052:006,190,1850423,0.01027
01-02,"الزمخشري",052:007,190,1850423,0.01027
01-02,"الزمخشري",052:008,190,1850423,0.01027
01-02,"الزمخشري",052:009,190,1850423,0.01027
01-02,"الزمخشري",052:010,190,1850423,0.01027
01-02,"الزمخشري",067:013,190,1850423,0.01027
01-02,"الزمخشري",067:014,190,1850423,0.01027
01-02,"الزمخشري",004:081,189,1850423,0.01021
01-02,"الزمخشري",017:059,189,1850423,0.01021
01-02,"الزمخشري",017:097,189,1850423,0.01021
01-02,"الزمخشري",017:098,189,1850423,0.01021
01-02,"الزمخشري",019:056,189,1850423,0.01021
01-02,"الزمخشري",019:057,189,1850423,0.01021
01-02,"الزمخشري",021:039,189,1850423,0.01021
01-02,"الزمخشري",021:040,189,1850423,0.01021
01-02,"الزمخشري",037:012,189,1850423,0.01021
01-02,"الزمخشري",037:013,189,1850423,0.01021
01-02,"الزمخشري",037:014,189,1850423,0.01021
01-02,"الزمخشري",003:098,188,1850423,0.01016
01-02,"الزمخشري",003:099,188,1850423,0.01016
01-02,"الزمخشري",017:102,188,1850423,0.01016
01-02,"الزمخشري",017:103,188,1850423,0.01016
01-02,"الزمخشري",017:104,188,1850423,0.01016
