author_id,author_name,passage,words_spent,author_wordcount,percentage
02-17,"النسفي",004:014,1170,4599130,0.02544
02-17,"النسفي",004:015,1170,4599130,0.02544
02-17,"النسفي",004:016,1170,4599130,0.02544
02-17,"النسفي",004:017,1170,4599130,0.02544
02-17,"النسفي",074:026,1168,4599130,0.0254
02-17,"النسفي",074:027,1168,4599130,0.0254
02-17,"النسفي",074:028,1168,4599130,0.0254
02-17,"النسفي",074:029,1168,4599130,0.0254
02-17,"النسفي",074:030,1168,4599130,0.0254
02-17,"النسفي",074:031,1168,4599130,0.0254
02-17,"النسفي",074:032,1168,4599130,0.0254
02-17,"النسفي",074:033,1168,4599130,0.0254
02-17,"النسفي",074:034,1168,4599130,0.0254
02-17,"النسفي",074:035,1168,4599130,0.0254
02-17,"النسفي",074:036,1168,4599130,0.0254
02-17,"النسفي",074:037,1168,4599130,0.0254
02-17,"النسفي",074:038,1168,4599130,0.0254
02-17,"النسفي",074:039,1168,4599130,0.0254
02-17,"النسفي",074:040,1168,4599130,0.0254
02-17,"النسفي",074:041,1168,4599130,0.0254
02-17,"النسفي",074:042,1168,4599130,0.0254
02-17,"النسفي",074:043,1168,4599130,0.0254
02-17,"النسفي",074:044,1168,4599130,0.0254
02-17,"النسفي",074:045,1168,4599130,0.0254
02-17,"النسفي",074:046,1168,4599130,0.0254
02-17,"النسفي",074:047,1168,4599130,0.0254
02-17,"النسفي",074:048,1168,4599130,0.0254
02-17,"النسفي",074:049,1168,4599130,0.0254
02-17,"النسفي",074:050,1168,4599130,0.0254
02-17,"النسفي",074:051,1168,4599130,0.0254
02-17,"النسفي",074:052,1168,4599130,0.0254
02-17,"النسفي",074:053,1168,4599130,0.0254
02-17,"النسفي",074:054,1168,4599130,0.0254
02-17,"النسفي",074:055,1168,4599130,0.0254
02-17,"النسفي",074:056,1168,4599130,0.0254
02-17,"النسفي",006:128,1166,4599130,0.02535
02-17,"النسفي",006:129,1166,4599130,0.02535
02-17,"النسفي",006:130,1166,4599130,0.02535
02-17,"النسفي",006:131,1166,4599130,0.02535
02-17,"النسفي",006:132,1166,4599130,0.02535
02-17,"النسفي",006:133,1166,4599130,0.02535
02-17,"النسفي",006:134,1166,4599130,0.02535
02-17,"النسفي",006:135,1166,4599130,0.02535
02-17,"النسفي",006:136,1166,4599130,0.02535
02-17,"النسفي",006:137,1166,4599130,0.02535
02-17,"النسفي",006:138,1166,4599130,0.02535
02-17,"النسفي",006:139,1166,4599130,0.02535
02-17,"النسفي",006:140,1166,4599130,0.02535
02-17,"النسفي",035:015,1166,4599130,0.02535
02-17,"النسفي",035:016,1166,4599130,0.02535
02-17,"النسفي",035:017,1166,4599130,0.02535
02-17,"النسفي",035:018,1166,4599130,0.02535
02-17,"النسفي",035:019,1166,4599130,0.02535
02-17,"النسفي",035:020,1166,4599130,0.02535
02-17,"النسفي",035:021,1166,4599130,0.02535
02-17,"النسفي",035:022,1166,4599130,0.02535
02-17,"النسفي",035:023,1166,4599130,0.02535
02-17,"النسفي",035:024,1166,4599130,0.02535
02-17,"النسفي",035:025,1166,4599130,0.02535
02-17,"النسفي",035:026,1166,4599130,0.02535
02-17,"النسفي",035:027,1166,4599130,0.02535
02-17,"النسفي",035:028,1166,4599130,0.02535
02-17,"النسفي",002:011,1162,4599130,0.02527
02-17,"النسفي",002:012,1162,4599130,0.02527
02-17,"النسفي",002:013,1162,4599130,0.02527
02-17,"النسفي",002:014,1162,4599130,0.02527
02-17,"النسفي",002:015,1162,4599130,0.02527
02-17,"النسفي",002:016,1162,4599130,0.02527
02-17,"النسفي",048:016,1161,4599130,0.02524
02-17,"النسفي",048:017,1161,4599130,0.02524
02-17,"النسفي",048:018,1161,4599130,0.02524
02-17,"النسفي",048:019,1161,4599130,0.02524
02-17,"النسفي",048:020,1161,4599130,0.02524
02-17,"النسفي",048:021,1161,4599130,0.02524
02-17,"النسفي",048:022,1161,4599130,0.02524
02-17,"النسفي",048:023,1161,4599130,0.02524
02-17,"النسفي",048:024,1161,4599130,0.02524
02-17,"النسفي",048:025,1161,4599130,0.02524
02-17,"النسفي",048:026,1161,4599130,0.02524
02-17,"النسفي",004:105,1159,4599130,0.0252
02-17,"النسفي",004:106,1159,4599130,0.0252
02-17,"النسفي",004:107,1159,4599130,0.0252
02-17,"النسفي",004:108,1159,4599130,0.0252
02-17,"النسفي",004:109,1159,4599130,0.0252
02-17,"النسفي",004:110,1159,4599130,0.0252
02-17,"النسفي",004:111,1159,4599130,0.0252
02-17,"النسفي",004:112,1159,4599130,0.0252
02-17,"النسفي",004:113,1159,4599130,0.0252
02-17,"النسفي",004:114,1159,4599130,0.0252
02-17,"النسفي",004:115,1159,4599130,0.0252
02-17,"النسفي",004:116,1159,4599130,0.0252
02-17,"النسفي",004:117,1159,4599130,0.0252
02-17,"النسفي",004:118,1159,4599130,0.0252
02-17,"النسفي",004:119,1159,4599130,0.0252
02-17,"النسفي",004:120,1159,4599130,0.0252
02-17,"النسفي",004:121,1159,4599130,0.0252
02-17,"النسفي",004:122,1159,4599130,0.0252
02-17,"النسفي",004:159,1145,4599130,0.0249
02-17,"النسفي",004:160,1145,4599130,0.0249
02-17,"النسفي",004:161,1145,4599130,0.0249
02-17,"النسفي",004:162,1145,4599130,0.0249
02-17,"النسفي",004:163,1145,4599130,0.0249
02-17,"النسفي",004:164,1145,4599130,0.0249
02-17,"النسفي",004:165,1145,4599130,0.0249
02-17,"النسفي",004:166,1145,4599130,0.0249
02-17,"النسفي",004:167,1145,4599130,0.0249
02-17,"النسفي",004:168,1145,4599130,0.0249
02-17,"النسفي",004:169,1145,4599130,0.0249
02-17,"النسفي",004:170,1145,4599130,0.0249
02-17,"النسفي",004:171,1145,4599130,0.0249
02-17,"النسفي",004:077,1144,4599130,0.02487
02-17,"النسفي",004:078,1144,4599130,0.02487
02-17,"النسفي",004:079,1144,4599130,0.02487
02-17,"النسفي",004:080,1144,4599130,0.02487
02-17,"النسفي",004:081,1144,4599130,0.02487
02-17,"النسفي",004:082,1144,4599130,0.02487
02-17,"النسفي",004:083,1144,4599130,0.02487
02-17,"النسفي",004:084,1144,4599130,0.02487
02-17,"النسفي",005:012,1140,4599130,0.02479
02-17,"النسفي",005:013,1140,4599130,0.02479
02-17,"النسفي",005:014,1140,4599130,0.02479
02-17,"النسفي",005:015,1140,4599130,0.02479
02-17,"النسفي",005:016,1140,4599130,0.02479
02-17,"النسفي",005:017,1140,4599130,0.02479
02-17,"النسفي",005:018,1140,4599130,0.02479
02-17,"النسفي",005:019,1140,4599130,0.02479
02-17,"النسفي",083:001,1140,4599130,0.02479
02-17,"النسفي",083:002,1140,4599130,0.02479
02-17,"النسفي",083:003,1140,4599130,0.02479
02-17,"النسفي",083:004,1140,4599130,0.02479
02-17,"النسفي",083:005,1140,4599130,0.02479
02-17,"النسفي",083:006,1140,4599130,0.02479
02-17,"النسفي",083:007,1140,4599130,0.02479
02-17,"النسفي",083:008,1140,4599130,0.02479
02-17,"النسفي",083:009,1140,4599130,0.02479
02-17,"النسفي",083:010,1140,4599130,0.02479
02-17,"النسفي",083:011,1140,4599130,0.02479
02-17,"النسفي",083:012,1140,4599130,0.02479
02-17,"النسفي",083:013,1140,4599130,0.02479
02-17,"النسفي",083:014,1140,4599130,0.02479
02-17,"النسفي",083:015,1140,4599130,0.02479
02-17,"النسفي",083:016,1140,4599130,0.02479
02-17,"النسفي",083:017,1140,4599130,0.02479
02-17,"النسفي",083:018,1140,4599130,0.02479
02-17,"النسفي",083:019,1140,4599130,0.02479
02-17,"النسفي",083:020,1140,4599130,0.02479
02-17,"النسفي",083:021,1140,4599130,0.02479
02-17,"النسفي",083:022,1140,4599130,0.02479
02-17,"النسفي",083:023,1140,4599130,0.02479
02-17,"النسفي",083:024,1140,4599130,0.02479
02-17,"النسفي",083:025,1140,4599130,0.02479
02-17,"النسفي",083:026,1140,4599130,0.02479
02-17,"النسفي",083:027,1140,4599130,0.02479
02-17,"النسفي",083:028,1140,4599130,0.02479
02-17,"النسفي",083:029,1140,4599130,0.02479
02-17,"النسفي",083:030,1140,4599130,0.02479
02-17,"النسفي",083:031,1140,4599130,0.02479
02-17,"النسفي",083:032,1140,4599130,0.02479
02-17,"النسفي",083:033,1140,4599130,0.02479
02-17,"النسفي",083:034,1140,4599130,0.02479
02-17,"النسفي",083:035,1140,4599130,0.02479
02-17,"النسفي",083:036,1140,4599130,0.02479
02-17,"النسفي",006:013,1138,4599130,0.02474
02-17,"النسفي",006:014,1138,4599130,0.02474
02-17,"النسفي",006:015,1138,4599130,0.02474
02-17,"النسفي",006:016,1138,4599130,0.02474
02-17,"النسفي",006:017,1138,4599130,0.02474
02-17,"النسفي",006:018,1138,4599130,0.02474
02-17,"النسفي",006:019,1138,4599130,0.02474
02-17,"النسفي",006:020,1138,4599130,0.02474
02-17,"النسفي",006:021,1138,4599130,0.02474
02-17,"النسفي",006:022,1138,4599130,0.02474
02-17,"النسفي",006:023,1138,4599130,0.02474
02-17,"النسفي",006:024,1138,4599130,0.02474
02-17,"النسفي",006:025,1138,4599130,0.02474
02-17,"النسفي",006:026,1138,4599130,0.02474
02-17,"النسفي",044:022,1138,4599130,0.02474
02-17,"النسفي",044:023,1138,4599130,0.02474
02-17,"النسفي",044:024,1138,4599130,0.02474
02-17,"النسفي",044:025,1138,4599130,0.02474
02-17,"النسفي",044:026,1138,4599130,0.02474
02-17,"النسفي",044:027,1138,4599130,0.02474
02-17,"النسفي",044:028,1138,4599130,0.02474
02-17,"النسفي",044:029,1138,4599130,0.02474
02-17,"النسفي",044:030,1138,4599130,0.02474
02-17,"النسفي",044:031,1138,4599130,0.02474
02-17,"النسفي",044:032,1138,4599130,0.02474
02-17,"النسفي",044:033,1138,4599130,0.02474
02-17,"النسفي",044:034,1138,4599130,0.02474
02-17,"النسفي",044:035,1138,4599130,0.02474
02-17,"النسفي",044:036,1138,4599130,0.02474
02-17,"النسفي",044:037,1138,4599130,0.02474
02-17,"النسفي",044:038,1138,4599130,0.02474
02-17,"النسفي",044:039,1138,4599130,0.02474
02-17,"النسفي",044:040,1138,4599130,0.02474
02-17,"النسفي",044:041,1138,4599130,0.02474
02-17,"النسفي",044:042,1138,4599130,0.02474
02-17,"النسفي",044:043,1138,4599130,0.02474
02-17,"النسفي",044:044,1138,4599130,0.02474
02-17,"النسفي",044:045,1138,4599130,0.02474
02-17,"النسفي",044:046,1138,4599130,0.02474
02-17,"النسفي",044:047,1138,4599130,0.02474
02-17,"النسفي",044:048,1138,4599130,0.02474
02-17,"النسفي",044:049,1138,4599130,0.02474
02-17,"النسفي",044:050,1138,4599130,0.02474
02-17,"النسفي",044:051,1138,4599130,0.02474
02-17,"النسفي",044:052,1138,4599130,0.02474
02-17,"النسفي",044:053,1138,4599130,0.02474
02-17,"النسفي",044:054,1138,4599130,0.02474
02-17,"النسفي",044:055,1138,4599130,0.02474
02-17,"النسفي",044:056,1138,4599130,0.02474
02-17,"النسفي",044:057,1138,4599130,0.02474
02-17,"النسفي",044:058,1138,4599130,0.02474
02-17,"النسفي",044:059,1138,4599130,0.02474
02-17,"النسفي",050:001,1138,4599130,0.02474
02-17,"النسفي",050:002,1138,4599130,0.02474
02-17,"النسفي",050:003,1138,4599130,0.02474
02-17,"النسفي",050:004,1138,4599130,0.02474
02-17,"النسفي",050:005,1138,4599130,0.02474
02-17,"النسفي",050:006,1138,4599130,0.02474
02-17,"النسفي",050:007,1138,4599130,0.02474
02-17,"النسفي",050:008,1138,4599130,0.02474
02-17,"النسفي",050:009,1138,4599130,0.02474
02-17,"النسفي",050:010,1138,4599130,0.02474
02-17,"النسفي",050:011,1138,4599130,0.02474
02-17,"النسفي",050:012,1138,4599130,0.02474
02-17,"النسفي",050:013,1138,4599130,0.02474
02-17,"النسفي",050:014,1138,4599130,0.02474
02-17,"النسفي",050:015,1138,4599130,0.02474
02-17,"النسفي",050:016,1138,4599130,0.02474
02-17,"النسفي",050:017,1138,4599130,0.02474
02-17,"النسفي",050:018,1138,4599130,0.02474
02-17,"النسفي",050:019,1138,4599130,0.02474
02-17,"النسفي",050:020,1138,4599130,0.02474
02-17,"النسفي",050:021,1138,4599130,0.02474
02-17,"النسفي",050:022,1138,4599130,0.02474
02-17,"النسفي",009:073,1131,4599130,0.02459
02-17,"النسفي",009:074,1131,4599130,0.02459
02-17,"النسفي",009:075,1131,4599130,0.02459
02-17,"النسفي",009:076,1131,4599130,0.02459
02-17,"النسفي",009:077,1131,4599130,0.02459
02-17,"النسفي",009:078,1131,4599130,0.02459
02-17,"النسفي",009:079,1131,4599130,0.02459
02-17,"النسفي",009:080,1131,4599130,0.02459
02-17,"النسفي",009:081,1131,4599130,0.02459
02-17,"النسفي",002:113,1121,4599130,0.02437
02-17,"النسفي",002:114,1121,4599130,0.02437
02-17,"النسفي",002:115,1121,4599130,0.02437
02-17,"النسفي",002:116,1121,4599130,0.02437
02-17,"النسفي",002:117,1121,4599130,0.02437
02-17,"النسفي",002:118,1121,4599130,0.02437
02-17,"النسفي",002:119,1121,4599130,0.02437
02-17,"النسفي",002:120,1121,4599130,0.02437
02-17,"النسفي",006:001,1119,4599130,0.02433
02-17,"النسفي",006:002,1119,4599130,0.02433
02-17,"النسفي",006:003,1119,4599130,0.02433
02-17,"النسفي",006:004,1119,4599130,0.02433
02-17,"النسفي",006:005,1119,4599130,0.02433
02-17,"النسفي",006:006,1119,4599130,0.02433
02-17,"النسفي",006:007,1119,4599130,0.02433
02-17,"النسفي",006:008,1119,4599130,0.02433
02-17,"النسفي",006:009,1119,4599130,0.02433
02-17,"النسفي",006:010,1119,4599130,0.02433
02-17,"النسفي",006:011,1119,4599130,0.02433
02-17,"النسفي",006:012,1119,4599130,0.02433
02-17,"النسفي",037:001,1115,4599130,0.02424
02-17,"النسفي",037:002,1115,4599130,0.02424
02-17,"النسفي",037:003,1115,4599130,0.02424
02-17,"النسفي",037:004,1115,4599130,0.02424
02-17,"النسفي",037:005,1115,4599130,0.02424
02-17,"النسفي",037:006,1115,4599130,0.02424
02-17,"النسفي",037:007,1115,4599130,0.02424
02-17,"النسفي",037:008,1115,4599130,0.02424
02-17,"النسفي",037:009,1115,4599130,0.02424
02-17,"النسفي",037:010,1115,4599130,0.02424
02-17,"النسفي",037:011,1115,4599130,0.02424
02-17,"النسفي",037:012,1115,4599130,0.02424
02-17,"النسفي",037:013,1115,4599130,0.02424
02-17,"النسفي",037:014,1115,4599130,0.02424
02-17,"النسفي",037:015,1115,4599130,0.02424
02-17,"النسفي",037:016,1115,4599130,0.02424
02-17,"النسفي",037:017,1115,4599130,0.02424
02-17,"النسفي",037:018,1115,4599130,0.02424
02-17,"النسفي",037:019,1115,4599130,0.02424
02-17,"النسفي",037:020,1115,4599130,0.02424
02-17,"النسفي",037:021,1115,4599130,0.02424
02-17,"النسفي",037:022,1115,4599130,0.02424
02-17,"النسفي",037:023,1115,4599130,0.02424
02-17,"النسفي",037:024,1115,4599130,0.02424
02-17,"النسفي",037:025,1115,4599130,0.02424
02-17,"النسفي",037:026,1115,4599130,0.02424
02-17,"النسفي",037:027,1115,4599130,0.02424
02-17,"النسفي",037:028,1115,4599130,0.02424
02-17,"النسفي",033:009,1114,4599130,0.02422
02-17,"النسفي",033:010,1114,4599130,0.02422
02-17,"النسفي",033:011,1114,4599130,0.02422
02-17,"النسفي",033:012,1114,4599130,0.02422
02-17,"النسفي",033:013,1114,4599130,0.02422
02-17,"النسفي",033:014,1114,4599130,0.02422
02-17,"النسفي",033:015,1114,4599130,0.02422
02-17,"النسفي",033:016,1114,4599130,0.02422
02-17,"النسفي",033:017,1114,4599130,0.02422
02-17,"النسفي",033:018,1114,4599130,0.02422
02-17,"النسفي",033:019,1114,4599130,0.02422
02-17,"النسفي",033:031,1114,4599130,0.02422
02-17,"النسفي",033:032,1114,4599130,0.02422
02-17,"النسفي",033:033,1114,4599130,0.02422
02-17,"النسفي",033:034,1114,4599130,0.02422
02-17,"النسفي",033:035,1114,4599130,0.02422
02-17,"النسفي",033:036,1114,4599130,0.02422
02-17,"النسفي",033:037,1114,4599130,0.02422
02-17,"النسفي",032:001,1111,4599130,0.02416
02-17,"النسفي",032:002,1111,4599130,0.02416
02-17,"النسفي",032:003,1111,4599130,0.02416
02-17,"النسفي",032:004,1111,4599130,0.02416
02-17,"النسفي",032:005,1111,4599130,0.02416
02-17,"النسفي",032:006,1111,4599130,0.02416
02-17,"النسفي",032:007,1111,4599130,0.02416
02-17,"النسفي",032:008,1111,4599130,0.02416
02-17,"النسفي",032:009,1111,4599130,0.02416
02-17,"النسفي",032:010,1111,4599130,0.02416
02-17,"النسفي",032:011,1111,4599130,0.02416
02-17,"النسفي",032:012,1111,4599130,0.02416
02-17,"النسفي",032:013,1111,4599130,0.02416
02-17,"النسفي",032:014,1111,4599130,0.02416
02-17,"النسفي",032:015,1111,4599130,0.02416
02-17,"النسفي",032:016,1111,4599130,0.02416
02-17,"النسفي",032:017,1111,4599130,0.02416
02-17,"النسفي",037:103,1109,4599130,0.02411
02-17,"النسفي",037:104,1109,4599130,0.02411
02-17,"النسفي",037:105,1109,4599130,0.02411
02-17,"النسفي",037:106,1109,4599130,0.02411
02-17,"النسفي",037:107,1109,4599130,0.02411
02-17,"النسفي",037:108,1109,4599130,0.02411
02-17,"النسفي",037:109,1109,4599130,0.02411
02-17,"النسفي",037:110,1109,4599130,0.02411
02-17,"النسفي",037:111,1109,4599130,0.02411
02-17,"النسفي",037:112,1109,4599130,0.02411
02-17,"النسفي",037:113,1109,4599130,0.02411
02-17,"النسفي",037:114,1109,4599130,0.02411
02-17,"النسفي",037:115,1109,4599130,0.02411
02-17,"النسفي",037:116,1109,4599130,0.02411
02-17,"النسفي",037:117,1109,4599130,0.02411
02-17,"النسفي",037:118,1109,4599130,0.02411
02-17,"النسفي",037:119,1109,4599130,0.02411
02-17,"النسفي",037:120,1109,4599130,0.02411
02-17,"النسفي",037:121,1109,4599130,0.02411
02-17,"النسفي",037:122,1109,4599130,0.02411
02-17,"النسفي",037:123,1109,4599130,0.02411
02-17,"النسفي",037:124,1109,4599130,0.02411
02-17,"النسفي",037:125,1109,4599130,0.02411
02-17,"النسفي",037:126,1109,4599130,0.02411
02-17,"النسفي",037:127,1109,4599130,0.02411
02-17,"النسفي",037:128,1109,4599130,0.02411
02-17,"النسفي",037:129,1109,4599130,0.02411
02-17,"النسفي",037:130,1109,4599130,0.02411
02-17,"النسفي",037:131,1109,4599130,0.02411
02-17,"النسفي",037:132,1109,4599130,0.02411
02-17,"النسفي",037:133,1109,4599130,0.02411
02-17,"النسفي",037:134,1109,4599130,0.02411
02-17,"النسفي",037:135,1109,4599130,0.02411
02-17,"النسفي",037:136,1109,4599130,0.02411
02-17,"النسفي",037:137,1109,4599130,0.02411
02-17,"النسفي",037:138,1109,4599130,0.02411
02-17,"النسفي",040:001,1104,4599130,0.024
02-17,"النسفي",040:002,1104,4599130,0.024
02-17,"النسفي",040:003,1104,4599130,0.024
02-17,"النسفي",040:004,1104,4599130,0.024
02-17,"النسفي",040:005,1104,4599130,0.024
02-17,"النسفي",040:006,1104,4599130,0.024
02-17,"النسفي",040:007,1104,4599130,0.024
02-17,"النسفي",040:008,1104,4599130,0.024
02-17,"النسفي",040:009,1104,4599130,0.024
02-17,"النسفي",040:010,1104,4599130,0.024
02-17,"النسفي",005:001,1102,4599130,0.02396
02-17,"النسفي",005:002,1102,4599130,0.02396
02-17,"النسفي",005:003,1102,4599130,0.02396
02-17,"النسفي",004:130,1096,4599130,0.02383
02-17,"النسفي",004:131,1096,4599130,0.02383
02-17,"النسفي",004:132,1096,4599130,0.02383
02-17,"النسفي",004:133,1096,4599130,0.02383
02-17,"النسفي",004:134,1096,4599130,0.02383
02-17,"النسفي",004:135,1096,4599130,0.02383
02-17,"النسفي",004:136,1096,4599130,0.02383
02-17,"النسفي",004:137,1096,4599130,0.02383
02-17,"النسفي",004:138,1096,4599130,0.02383
02-17,"النسفي",004:139,1096,4599130,0.02383
02-17,"النسفي",004:140,1096,4599130,0.02383
02-17,"النسفي",004:141,1096,4599130,0.02383
02-17,"النسفي",046:001,1094,4599130,0.02379
02-17,"النسفي",046:002,1094,4599130,0.02379
02-17,"النسفي",046:003,1094,4599130,0.02379
02-17,"النسفي",046:004,1094,4599130,0.02379
02-17,"النسفي",046:005,1094,4599130,0.02379
02-17,"النسفي",046:006,1094,4599130,0.02379
02-17,"النسفي",046:007,1094,4599130,0.02379
02-17,"النسفي",046:008,1094,4599130,0.02379
02-17,"النسفي",046:009,1094,4599130,0.02379
02-17,"النسفي",046:010,1094,4599130,0.02379
02-17,"النسفي",046:011,1094,4599130,0.02379
02-17,"النسفي",046:012,1094,4599130,0.02379
02-17,"النسفي",054:013,1094,4599130,0.02379
02-17,"النسفي",054:014,1094,4599130,0.02379
02-17,"النسفي",054:015,1094,4599130,0.02379
02-17,"النسفي",054:016,1094,4599130,0.02379
02-17,"النسفي",054:017,1094,4599130,0.02379
02-17,"النسفي",054:018,1094,4599130,0.02379
02-17,"النسفي",054:019,1094,4599130,0.02379
02-17,"النسفي",054:020,1094,4599130,0.02379
02-17,"النسفي",054:021,1094,4599130,0.02379
02-17,"النسفي",054:022,1094,4599130,0.02379
02-17,"النسفي",054:023,1094,4599130,0.02379
02-17,"النسفي",054:024,1094,4599130,0.02379
02-17,"النسفي",054:025,1094,4599130,0.02379
02-17,"النسفي",054:026,1094,4599130,0.02379
02-17,"النسفي",054:027,1094,4599130,0.02379
02-17,"النسفي",054:028,1094,4599130,0.02379
02-17,"النسفي",054:029,1094,4599130,0.02379
02-17,"النسفي",054:030,1094,4599130,0.02379
02-17,"النسفي",054:031,1094,4599130,0.02379
02-17,"النسفي",054:032,1094,4599130,0.02379
02-17,"النسفي",054:033,1094,4599130,0.02379
02-17,"النسفي",054:034,1094,4599130,0.02379
02-17,"النسفي",054:035,1094,4599130,0.02379
02-17,"النسفي",054:036,1094,4599130,0.02379
02-17,"النسفي",054:037,1094,4599130,0.02379
02-17,"النسفي",054:038,1094,4599130,0.02379
02-17,"النسفي",054:039,1094,4599130,0.02379
02-17,"النسفي",054:040,1094,4599130,0.02379
02-17,"النسفي",054:041,1094,4599130,0.02379
02-17,"النسفي",054:042,1094,4599130,0.02379
02-17,"النسفي",054:043,1094,4599130,0.02379
02-17,"النسفي",054:044,1094,4599130,0.02379
02-17,"النسفي",054:045,1094,4599130,0.02379
02-17,"النسفي",054:046,1094,4599130,0.02379
02-17,"النسفي",042:033,1091,4599130,0.02372
02-17,"النسفي",042:034,1091,4599130,0.02372
02-17,"النسفي",042:035,1091,4599130,0.02372
02-17,"النسفي",042:036,1091,4599130,0.02372
02-17,"النسفي",042:037,1091,4599130,0.02372
02-17,"النسفي",042:038,1091,4599130,0.02372
02-17,"النسفي",042:039,1091,4599130,0.02372
02-17,"النسفي",042:040,1091,4599130,0.02372
02-17,"النسفي",042:041,1091,4599130,0.02372
02-17,"النسفي",042:042,1091,4599130,0.02372
02-17,"النسفي",042:043,1091,4599130,0.02372
02-17,"النسفي",042:044,1091,4599130,0.02372
02-17,"النسفي",042:045,1091,4599130,0.02372
02-17,"النسفي",042:046,1091,4599130,0.02372
02-17,"النسفي",042:047,1091,4599130,0.02372
02-17,"النسفي",042:048,1091,4599130,0.02372
02-17,"النسفي",042:049,1091,4599130,0.02372
02-17,"النسفي",042:050,1091,4599130,0.02372
02-17,"النسفي",002:098,1088,4599130,0.02366
02-17,"النسفي",002:099,1088,4599130,0.02366
02-17,"النسفي",002:100,1088,4599130,0.02366
02-17,"النسفي",002:101,1088,4599130,0.02366
02-17,"النسفي",002:102,1088,4599130,0.02366
02-17,"النسفي",002:103,1088,4599130,0.02366
02-17,"النسفي",002:104,1088,4599130,0.02366
02-17,"النسفي",002:105,1088,4599130,0.02366
02-17,"النسفي",033:020,1086,4599130,0.02361
02-17,"النسفي",033:021,1086,4599130,0.02361
02-17,"النسفي",033:022,1086,4599130,0.02361
02-17,"النسفي",033:023,1086,4599130,0.02361
02-17,"النسفي",033:024,1086,4599130,0.02361
02-17,"النسفي",033:025,1086,4599130,0.02361
02-17,"النسفي",033:026,1086,4599130,0.02361
02-17,"النسفي",033:027,1086,4599130,0.02361
02-17,"النسفي",033:028,1086,4599130,0.02361
02-17,"النسفي",033:029,1086,4599130,0.02361
02-17,"النسفي",033:030,1086,4599130,0.02361
02-17,"النسفي",040:035,1083,4599130,0.02355
02-17,"النسفي",040:036,1083,4599130,0.02355
02-17,"النسفي",040:037,1083,4599130,0.02355
02-17,"النسفي",040:038,1083,4599130,0.02355
02-17,"النسفي",040:039,1083,4599130,0.02355
02-17,"النسفي",040:040,1083,4599130,0.02355
02-17,"النسفي",040:041,1083,4599130,0.02355
02-17,"النسفي",040:042,1083,4599130,0.02355
02-17,"النسفي",040:043,1083,4599130,0.02355
02-17,"النسفي",040:044,1083,4599130,0.02355
02-17,"النسفي",040:045,1083,4599130,0.02355
02-17,"النسفي",040:046,1083,4599130,0.02355
02-17,"النسفي",040:047,1083,4599130,0.02355
02-17,"النسفي",040:048,1083,4599130,0.02355
02-17,"النسفي",040:049,1083,4599130,0.02355
02-17,"النسفي",040:050,1083,4599130,0.02355
02-17,"النسفي",040:051,1083,4599130,0.02355
02-17,"النسفي",060:006,1083,4599130,0.02355
02-17,"النسفي",060:007,1083,4599130,0.02355
02-17,"النسفي",060:008,1083,4599130,0.02355
02-17,"النسفي",060:009,1083,4599130,0.02355
02-17,"النسفي",060:010,1083,4599130,0.02355
02-17,"النسفي",060:011,1083,4599130,0.02355
02-17,"النسفي",060:012,1083,4599130,0.02355
02-17,"النسفي",060:013,1083,4599130,0.02355
02-17,"النسفي",007:170,1082,4599130,0.02353
02-17,"النسفي",007:171,1082,4599130,0.02353
02-17,"النسفي",007:172,1082,4599130,0.02353
02-17,"النسفي",007:173,1082,4599130,0.02353
02-17,"النسفي",007:174,1082,4599130,0.02353
02-17,"النسفي",007:175,1082,4599130,0.02353
02-17,"النسفي",007:176,1082,4599130,0.02353
02-17,"النسفي",007:177,1082,4599130,0.02353
02-17,"النسفي",007:178,1082,4599130,0.02353
02-17,"النسفي",007:179,1082,4599130,0.02353
02-17,"النسفي",041:033,1077,4599130,0.02342
02-17,"النسفي",041:034,1077,4599130,0.02342
02-17,"النسفي",041:035,1077,4599130,0.02342
02-17,"النسفي",041:036,1077,4599130,0.02342
02-17,"النسفي",041:037,1077,4599130,0.02342
02-17,"النسفي",041:038,1077,4599130,0.02342
02-17,"النسفي",041:039,1077,4599130,0.02342
02-17,"النسفي",041:040,1077,4599130,0.02342
02-17,"النسفي",041:041,1077,4599130,0.02342
02-17,"النسفي",041:042,1077,4599130,0.02342
02-17,"النسفي",041:043,1077,4599130,0.02342
02-17,"النسفي",041:044,1077,4599130,0.02342
02-17,"النسفي",041:045,1077,4599130,0.02342
02-17,"النسفي",041:046,1077,4599130,0.02342
02-17,"النسفي",003:058,1070,4599130,0.02327
02-17,"النسفي",003:059,1070,4599130,0.02327
02-17,"النسفي",003:060,1070,4599130,0.02327
02-17,"النسفي",003:061,1070,4599130,0.02327
02-17,"النسفي",003:062,1070,4599130,0.02327
02-17,"النسفي",003:063,1070,4599130,0.02327
02-17,"النسفي",003:064,1070,4599130,0.02327
02-17,"النسفي",003:065,1070,4599130,0.02327
02-17,"النسفي",003:066,1070,4599130,0.02327
02-17,"النسفي",003:067,1070,4599130,0.02327
02-17,"النسفي",003:068,1070,4599130,0.02327
02-17,"النسفي",003:069,1070,4599130,0.02327
02-17,"النسفي",043:033,1069,4599130,0.02324
02-17,"النسفي",043:034,1069,4599130,0.02324
02-17,"النسفي",043:035,1069,4599130,0.02324
02-17,"النسفي",043:036,1069,4599130,0.02324
