author_id,author_name,passage,words_spent,author_wordcount,percentage
01-08,"المحلي و السيوطي",009:101,51,192557,0.02649
01-08,"المحلي و السيوطي",010:092,51,192557,0.02649
01-08,"المحلي و السيوطي",011:005,51,192557,0.02649
01-08,"المحلي و السيوطي",011:061,51,192557,0.02649
01-08,"المحلي و السيوطي",011:116,51,192557,0.02649
01-08,"المحلي و السيوطي",012:043,51,192557,0.02649
01-08,"المحلي و السيوطي",012:093,51,192557,0.02649
01-08,"المحلي و السيوطي",017:059,51,192557,0.02649
01-08,"المحلي و السيوطي",017:101,51,192557,0.02649
01-08,"المحلي و السيوطي",018:057,51,192557,0.02649
01-08,"المحلي و السيوطي",020:039,51,192557,0.02649
01-08,"المحلي و السيوطي",021:022,51,192557,0.02649
01-08,"المحلي و السيوطي",023:071,51,192557,0.02649
01-08,"المحلي و السيوطي",023:100,51,192557,0.02649
01-08,"المحلي و السيوطي",025:021,51,192557,0.02649
01-08,"المحلي و السيوطي",028:045,51,192557,0.02649
01-08,"المحلي و السيوطي",028:082,51,192557,0.02649
01-08,"المحلي و السيوطي",031:010,51,192557,0.02649
01-08,"المحلي و السيوطي",034:022,51,192557,0.02649
01-08,"المحلي و السيوطي",040:037,51,192557,0.02649
01-08,"المحلي و السيوطي",040:077,51,192557,0.02649
01-08,"المحلي و السيوطي",041:047,51,192557,0.02649
01-08,"المحلي و السيوطي",042:021,51,192557,0.02649
01-08,"المحلي و السيوطي",048:002,51,192557,0.02649
01-08,"المحلي و السيوطي",058:007,51,192557,0.02649
01-08,"المحلي و السيوطي",069:007,51,192557,0.02649
01-08,"المحلي و السيوطي",076:024,51,192557,0.02649
01-08,"المحلي و السيوطي",002:120,50,192557,0.02597
01-08,"المحلي و السيوطي",003:157,50,192557,0.02597
01-08,"المحلي و السيوطي",003:164,50,192557,0.02597
01-08,"المحلي و السيوطي",004:142,50,192557,0.02597
01-08,"المحلي و السيوطي",005:007,50,192557,0.02597
01-08,"المحلي و السيوطي",005:071,50,192557,0.02597
01-08,"المحلي و السيوطي",007:027,50,192557,0.02597
01-08,"المحلي و السيوطي",007:032,50,192557,0.02597
01-08,"المحلي و السيوطي",007:166,50,192557,0.02597
01-08,"المحلي و السيوطي",008:016,50,192557,0.02597
01-08,"المحلي و السيوطي",008:044,50,192557,0.02597
01-08,"المحلي و السيوطي",008:067,50,192557,0.02597
01-08,"المحلي و السيوطي",009:024,50,192557,0.02597
01-08,"المحلي و السيوطي",009:042,50,192557,0.02597
01-08,"المحلي و السيوطي",010:037,50,192557,0.02597
01-08,"المحلي و السيوطي",012:036,50,192557,0.02597
01-08,"المحلي و السيوطي",012:068,50,192557,0.02597
01-08,"المحلي و السيوطي",014:044,50,192557,0.02597
01-08,"المحلي و السيوطي",016:041,50,192557,0.02597
01-08,"المحلي و السيوطي",016:045,50,192557,0.02597
01-08,"المحلي و السيوطي",018:086,50,192557,0.02597
01-08,"المحلي و السيوطي",019:009,50,192557,0.02597
01-08,"المحلي و السيوطي",020:010,50,192557,0.02597
01-08,"المحلي و السيوطي",023:024,50,192557,0.02597
01-08,"المحلي و السيوطي",024:025,50,192557,0.02597
01-08,"المحلي و السيوطي",024:062,50,192557,0.02597
01-08,"المحلي و السيوطي",026:052,50,192557,0.02597
01-08,"المحلي و السيوطي",028:047,50,192557,0.02597
01-08,"المحلي و السيوطي",029:047,50,192557,0.02597
01-08,"المحلي و السيوطي",034:003,50,192557,0.02597
01-08,"المحلي و السيوطي",036:047,50,192557,0.02597
01-08,"المحلي و السيوطي",039:021,50,192557,0.02597
01-08,"المحلي و السيوطي",039:038,50,192557,0.02597
01-08,"المحلي و السيوطي",039:075,50,192557,0.02597
01-08,"المحلي و السيوطي",041:025,50,192557,0.02597
01-08,"المحلي و السيوطي",042:030,50,192557,0.02597
01-08,"المحلي و السيوطي",058:013,50,192557,0.02597
01-08,"المحلي و السيوطي",065:012,50,192557,0.02597
01-08,"المحلي و السيوطي",067:002,50,192557,0.02597
01-08,"المحلي و السيوطي",067:019,50,192557,0.02597
01-08,"المحلي و السيوطي",002:073,49,192557,0.02545
01-08,"المحلي و السيوطي",002:101,49,192557,0.02545
01-08,"المحلي و السيوطي",002:262,49,192557,0.02545
01-08,"المحلي و السيوطي",003:044,49,192557,0.02545
01-08,"المحلي و السيوطي",003:064,49,192557,0.02545
01-08,"المحلي و السيوطي",004:114,49,192557,0.02545
01-08,"المحلي و السيوطي",004:170,49,192557,0.02545
01-08,"المحلي و السيوطي",005:119,49,192557,0.02545
01-08,"المحلي و السيوطي",006:012,49,192557,0.02545
01-08,"المحلي و السيوطي",006:038,49,192557,0.02545
01-08,"المحلي و السيوطي",006:050,49,192557,0.02545
01-08,"المحلي و السيوطي",006:108,49,192557,0.02545
01-08,"المحلي و السيوطي",006:111,49,192557,0.02545
01-08,"المحلي و السيوطي",007:026,49,192557,0.02545
01-08,"المحلي و السيوطي",007:086,49,192557,0.02545
01-08,"المحلي و السيوطي",008:007,49,192557,0.02545
01-08,"المحلي و السيوطي",008:027,49,192557,0.02545
01-08,"المحلي و السيوطي",008:030,49,192557,0.02545
01-08,"المحلي و السيوطي",008:075,49,192557,0.02545
01-08,"المحلي و السيوطي",009:006,49,192557,0.02545
01-08,"المحلي و السيوطي",009:028,49,192557,0.02545
01-08,"المحلي و السيوطي",009:034,49,192557,0.02545
01-08,"المحلي و السيوطي",009:099,49,192557,0.02545
01-08,"المحلي و السيوطي",009:127,49,192557,0.02545
01-08,"المحلي و السيوطي",011:109,49,192557,0.02545
01-08,"المحلي و السيوطي",012:111,49,192557,0.02545
01-08,"المحلي و السيوطي",013:006,49,192557,0.02545
01-08,"المحلي و السيوطي",014:027,49,192557,0.02545
01-08,"المحلي و السيوطي",016:057,49,192557,0.02545
01-08,"المحلي و السيوطي",016:059,49,192557,0.02545
01-08,"المحلي و السيوطي",016:066,49,192557,0.02545
01-08,"المحلي و السيوطي",016:089,49,192557,0.02545
01-08,"المحلي و السيوطي",017:093,49,192557,0.02545
01-08,"المحلي و السيوطي",018:060,49,192557,0.02545
01-08,"المحلي و السيوطي",018:102,49,192557,0.02545
01-08,"المحلي و السيوطي",020:123,49,192557,0.02545
01-08,"المحلي و السيوطي",024:032,49,192557,0.02545
01-08,"المحلي و السيوطي",025:023,49,192557,0.02545
01-08,"المحلي و السيوطي",025:048,49,192557,0.02545
01-08,"المحلي و السيوطي",028:037,49,192557,0.02545
01-08,"المحلي و السيوطي",028:077,49,192557,0.02545
01-08,"المحلي و السيوطي",030:058,49,192557,0.02545
01-08,"المحلي و السيوطي",033:055,49,192557,0.02545
01-08,"المحلي و السيوطي",035:008,49,192557,0.02545
01-08,"المحلي و السيوطي",037:011,49,192557,0.02545
01-08,"المحلي و السيوطي",038:044,49,192557,0.02545
01-08,"المحلي و السيوطي",043:032,49,192557,0.02545
01-08,"المحلي و السيوطي",046:020,49,192557,0.02545
01-08,"المحلي و السيوطي",046:033,49,192557,0.02545
01-08,"المحلي و السيوطي",047:032,49,192557,0.02545
01-08,"المحلي و السيوطي",049:002,49,192557,0.02545
01-08,"المحلي و السيوطي",053:007,49,192557,0.02545
01-08,"المحلي و السيوطي",059:011,49,192557,0.02545
01-08,"المحلي و السيوطي",064:009,49,192557,0.02545
01-08,"المحلي و السيوطي",066:002,49,192557,0.02545
01-08,"المحلي و السيوطي",098:004,49,192557,0.02545
01-08,"المحلي و السيوطي",001:004,48,192557,0.02493
01-08,"المحلي و السيوطي",002:094,48,192557,0.02493
01-08,"المحلي و السيوطي",002:115,48,192557,0.02493
01-08,"المحلي و السيوطي",002:167,48,192557,0.02493
01-08,"المحلي و السيوطي",002:170,48,192557,0.02493
01-08,"المحلي و السيوطي",002:225,48,192557,0.02493
01-08,"المحلي و السيوطي",003:045,48,192557,0.02493
01-08,"المحلي و السيوطي",003:059,48,192557,0.02493
01-08,"المحلي و السيوطي",003:170,48,192557,0.02493
01-08,"المحلي و السيوطي",003:172,48,192557,0.02493
01-08,"المحلي و السيوطي",004:062,48,192557,0.02493
01-08,"المحلي و السيوطي",004:123,48,192557,0.02493
01-08,"المحلي و السيوطي",004:165,48,192557,0.02493
01-08,"المحلي و السيوطي",005:039,48,192557,0.02493
01-08,"المحلي و السيوطي",005:109,48,192557,0.02493
01-08,"المحلي و السيوطي",006:053,48,192557,0.02493
01-08,"المحلي و السيوطي",006:092,48,192557,0.02493
01-08,"المحلي و السيوطي",006:100,48,192557,0.02493
01-08,"المحلي و السيوطي",006:157,48,192557,0.02493
01-08,"المحلي و السيوطي",007:018,48,192557,0.02493
01-08,"المحلي و السيوطي",007:033,48,192557,0.02493
01-08,"المحلي و السيوطي",007:088,48,192557,0.02493
01-08,"المحلي و السيوطي",007:133,48,192557,0.02493
01-08,"المحلي و السيوطي",007:171,48,192557,0.02493
01-08,"المحلي و السيوطي",008:001,48,192557,0.02493
01-08,"المحلي و السيوطي",008:066,48,192557,0.02493
01-08,"المحلي و السيوطي",009:013,48,192557,0.02493
01-08,"المحلي و السيوطي",009:070,48,192557,0.02493
01-08,"المحلي و السيوطي",009:129,48,192557,0.02493
01-08,"المحلي و السيوطي",010:016,48,192557,0.02493
01-08,"المحلي و السيوطي",011:044,48,192557,0.02493
01-08,"المحلي و السيوطي",011:056,48,192557,0.02493
01-08,"المحلي و السيوطي",011:059,48,192557,0.02493
01-08,"المحلي و السيوطي",012:025,48,192557,0.02493
01-08,"المحلي و السيوطي",012:037,48,192557,0.02493
01-08,"المحلي و السيوطي",012:102,48,192557,0.02493
01-08,"المحلي و السيوطي",013:030,48,192557,0.02493
01-08,"المحلي و السيوطي",016:110,48,192557,0.02493
01-08,"المحلي و السيوطي",018:009,48,192557,0.02493
01-08,"المحلي و السيوطي",018:109,48,192557,0.02493
01-08,"المحلي و السيوطي",019:004,48,192557,0.02493
01-08,"المحلي و السيوطي",022:031,48,192557,0.02493
01-08,"المحلي و السيوطي",023:091,48,192557,0.02493
01-08,"المحلي و السيوطي",024:060,48,192557,0.02493
01-08,"المحلي و السيوطي",024:064,48,192557,0.02493
01-08,"المحلي و السيوطي",027:025,48,192557,0.02493
01-08,"المحلي و السيوطي",027:089,48,192557,0.02493
01-08,"المحلي و السيوطي",028:004,48,192557,0.02493
01-08,"المحلي و السيوطي",029:029,48,192557,0.02493
01-08,"المحلي و السيوطي",029:033,48,192557,0.02493
01-08,"المحلي و السيوطي",029:040,48,192557,0.02493
01-08,"المحلي و السيوطي",033:005,48,192557,0.02493
01-08,"المحلي و السيوطي",035:032,48,192557,0.02493
01-08,"المحلي و السيوطي",036:052,48,192557,0.02493
01-08,"المحلي و السيوطي",040:015,48,192557,0.02493
01-08,"المحلي و السيوطي",042:022,48,192557,0.02493
01-08,"المحلي و السيوطي",047:018,48,192557,0.02493
01-08,"المحلي و السيوطي",048:018,48,192557,0.02493
01-08,"المحلي و السيوطي",055:029,48,192557,0.02493
01-08,"المحلي و السيوطي",092:018,48,192557,0.02493
01-08,"المحلي و السيوطي",111:001,48,192557,0.02493
01-08,"المحلي و السيوطي",002:035,47,192557,0.02441
01-08,"المحلي و السيوطي",002:057,47,192557,0.02441
01-08,"المحلي و السيوطي",002:067,47,192557,0.02441
01-08,"المحلي و السيوطي",002:104,47,192557,0.02441
01-08,"المحلي و السيوطي",003:091,47,192557,0.02441
01-08,"المحلي و السيوطي",003:151,47,192557,0.02441
01-08,"المحلي و السيوطي",003:193,47,192557,0.02441
01-08,"المحلي و السيوطي",003:194,47,192557,0.02441
01-08,"المحلي و السيوطي",004:103,47,192557,0.02441
01-08,"المحلي و السيوطي",005:077,47,192557,0.02441
01-08,"المحلي و السيوطي",007:029,47,192557,0.02441
01-08,"المحلي و السيوطي",007:095,47,192557,0.02441
01-08,"المحلي و السيوطي",009:031,47,192557,0.02441
01-08,"المحلي و السيوطي",010:027,47,192557,0.02441
01-08,"المحلي و السيوطي",011:018,47,192557,0.02441
01-08,"المحلي و السيوطي",011:078,47,192557,0.02441
01-08,"المحلي و السيوطي",012:051,47,192557,0.02441
01-08,"المحلي و السيوطي",012:088,47,192557,0.02441
01-08,"المحلي و السيوطي",016:033,47,192557,0.02441
01-08,"المحلي و السيوطي",016:079,47,192557,0.02441
01-08,"المحلي و السيوطي",016:080,47,192557,0.02441
01-08,"المحلي و السيوطي",016:124,47,192557,0.02441
01-08,"المحلي و السيوطي",017:005,47,192557,0.02441
01-08,"المحلي و السيوطي",017:067,47,192557,0.02441
01-08,"المحلي و السيوطي",018:014,47,192557,0.02441
01-08,"المحلي و السيوطي",018:055,47,192557,0.02441
01-08,"المحلي و السيوطي",018:110,47,192557,0.02441
01-08,"المحلي و السيوطي",022:060,47,192557,0.02441
01-08,"المحلي و السيوطي",025:025,47,192557,0.02441
01-08,"المحلي و السيوطي",025:037,47,192557,0.02441
01-08,"المحلي و السيوطي",027:062,47,192557,0.02441
01-08,"المحلي و السيوطي",028:022,47,192557,0.02441
01-08,"المحلي و السيوطي",028:043,47,192557,0.02441
01-08,"المحلي و السيوطي",028:075,47,192557,0.02441
01-08,"المحلي و السيوطي",029:027,47,192557,0.02441
01-08,"المحلي و السيوطي",035:009,47,192557,0.02441
01-08,"المحلي و السيوطي",038:003,47,192557,0.02441
01-08,"المحلي و السيوطي",039:071,47,192557,0.02441
01-08,"المحلي و السيوطي",040:074,47,192557,0.02441
01-08,"المحلي و السيوطي",042:024,47,192557,0.02441
01-08,"المحلي و السيوطي",062:010,47,192557,0.02441
01-08,"المحلي و السيوطي",066:001,47,192557,0.02441
01-08,"المحلي و السيوطي",002:208,46,192557,0.02389
01-08,"المحلي و السيوطي",002:210,46,192557,0.02389
01-08,"المحلي و السيوطي",002:254,46,192557,0.02389
01-08,"المحلي و السيوطي",003:110,46,192557,0.02389
01-08,"المحلي و السيوطي",005:073,46,192557,0.02389
01-08,"المحلي و السيوطي",006:051,46,192557,0.02389
01-08,"المحلي و السيوطي",007:173,46,192557,0.02389
01-08,"المحلي و السيوطي",007:188,46,192557,0.02389
01-08,"المحلي و السيوطي",007:203,46,192557,0.02389
01-08,"المحلي و السيوطي",008:047,46,192557,0.02389
01-08,"المحلي و السيوطي",008:049,46,192557,0.02389
01-08,"المحلي و السيوطي",009:083,46,192557,0.02389
01-08,"المحلي و السيوطي",010:006,46,192557,0.02389
01-08,"المحلي و السيوطي",010:054,46,192557,0.02389
01-08,"المحلي و السيوطي",010:088,46,192557,0.02389
01-08,"المحلي و السيوطي",012:050,46,192557,0.02389
01-08,"المحلي و السيوطي",012:067,46,192557,0.02389
01-08,"المحلي و السيوطي",013:018,46,192557,0.02389
01-08,"المحلي و السيوطي",017:012,46,192557,0.02389
01-08,"المحلي و السيوطي",017:064,46,192557,0.02389
01-08,"المحلي و السيوطي",017:071,46,192557,0.02389
01-08,"المحلي و السيوطي",019:008,46,192557,0.02389
01-08,"المحلي و السيوطي",019:073,46,192557,0.02389
01-08,"المحلي و السيوطي",020:047,46,192557,0.02389
01-08,"المحلي و السيوطي",021:112,46,192557,0.02389
01-08,"المحلي و السيوطي",022:053,46,192557,0.02389
01-08,"المحلي و السيوطي",022:067,46,192557,0.02389
01-08,"المحلي و السيوطي",025:040,46,192557,0.02389
01-08,"المحلي و السيوطي",026:049,46,192557,0.02389
01-08,"المحلي و السيوطي",027:039,46,192557,0.02389
01-08,"المحلي و السيوطي",028:085,46,192557,0.02389
01-08,"المحلي و السيوطي",029:019,46,192557,0.02389
01-08,"المحلي و السيوطي",033:020,46,192557,0.02389
01-08,"المحلي و السيوطي",035:001,46,192557,0.02389
01-08,"المحلي و السيوطي",035:013,46,192557,0.02389
01-08,"المحلي و السيوطي",036:049,46,192557,0.02389
01-08,"المحلي و السيوطي",041:015,46,192557,0.02389
01-08,"المحلي و السيوطي",047:026,46,192557,0.02389
01-08,"المحلي و السيوطي",049:015,46,192557,0.02389
01-08,"المحلي و السيوطي",064:014,46,192557,0.02389
01-08,"المحلي و السيوطي",069:047,46,192557,0.02389
01-08,"المحلي و السيوطي",077:033,46,192557,0.02389
01-08,"المحلي و السيوطي",087:007,46,192557,0.02389
01-08,"المحلي و السيوطي",002:088,45,192557,0.02337
01-08,"المحلي و السيوطي",002:103,45,192557,0.02337
01-08,"المحلي و السيوطي",002:121,45,192557,0.02337
01-08,"المحلي و السيوطي",002:137,45,192557,0.02337
01-08,"المحلي و السيوطي",002:171,45,192557,0.02337
01-08,"المحلي و السيوطي",003:035,45,192557,0.02337
01-08,"المحلي و السيوطي",003:041,45,192557,0.02337
01-08,"المحلي و السيوطي",004:017,45,192557,0.02337
01-08,"المحلي و السيوطي",004:100,45,192557,0.02337
01-08,"المحلي و السيوطي",004:159,45,192557,0.02337
01-08,"المحلي و السيوطي",004:162,45,192557,0.02337
01-08,"المحلي و السيوطي",005:031,45,192557,0.02337
01-08,"المحلي و السيوطي",006:028,45,192557,0.02337
01-08,"المحلي و السيوطي",006:046,45,192557,0.02337
01-08,"المحلي و السيوطي",006:076,45,192557,0.02337
01-08,"المحلي و السيوطي",006:139,45,192557,0.02337
01-08,"المحلي و السيوطي",007:003,45,192557,0.02337
01-08,"المحلي و السيوطي",007:028,45,192557,0.02337
01-08,"المحلي و السيوطي",007:071,45,192557,0.02337
01-08,"المحلي و السيوطي",009:016,45,192557,0.02337
01-08,"المحلي و السيوطي",009:094,45,192557,0.02337
01-08,"المحلي و السيوطي",009:100,45,192557,0.02337
01-08,"المحلي و السيوطي",010:023,45,192557,0.02337
01-08,"المحلي و السيوطي",010:094,45,192557,0.02337
01-08,"المحلي و السيوطي",011:072,45,192557,0.02337
01-08,"المحلي و السيوطي",011:084,45,192557,0.02337
01-08,"المحلي و السيوطي",011:120,45,192557,0.02337
01-08,"المحلي و السيوطي",012:004,45,192557,0.02337
01-08,"المحلي و السيوطي",012:041,45,192557,0.02337
01-08,"المحلي و السيوطي",016:048,45,192557,0.02337
01-08,"المحلي و السيوطي",016:070,45,192557,0.02337
01-08,"المحلي و السيوطي",016:094,45,192557,0.02337
01-08,"المحلي و السيوطي",018:063,45,192557,0.02337
01-08,"المحلي و السيوطي",020:086,45,192557,0.02337
01-08,"المحلي و السيوطي",020:088,45,192557,0.02337
01-08,"المحلي و السيوطي",021:043,45,192557,0.02337
01-08,"المحلي و السيوطي",021:081,45,192557,0.02337
01-08,"المحلي و السيوطي",021:082,45,192557,0.02337
01-08,"المحلي و السيوطي",021:083,45,192557,0.02337
01-08,"المحلي و السيوطي",022:023,45,192557,0.02337
01-08,"المحلي و السيوطي",023:020,45,192557,0.02337
01-08,"المحلي و السيوطي",024:029,45,192557,0.02337
01-08,"المحلي و السيوطي",027:042,45,192557,0.02337
01-08,"المحلي و السيوطي",027:059,45,192557,0.02337
01-08,"المحلي و السيوطي",028:010,45,192557,0.02337
01-08,"المحلي و السيوطي",028:087,45,192557,0.02337
01-08,"المحلي و السيوطي",031:015,45,192557,0.02337
01-08,"المحلي و السيوطي",031:029,45,192557,0.02337
01-08,"المحلي و السيوطي",031:033,45,192557,0.02337
01-08,"المحلي و السيوطي",032:012,45,192557,0.02337
01-08,"المحلي و السيوطي",034:001,45,192557,0.02337
01-08,"المحلي و السيوطي",036:008,45,192557,0.02337
01-08,"المحلي و السيوطي",036:019,45,192557,0.02337
01-08,"المحلي و السيوطي",039:015,45,192557,0.02337
01-08,"المحلي و السيوطي",040:085,45,192557,0.02337
01-08,"المحلي و السيوطي",042:005,45,192557,0.02337
01-08,"المحلي و السيوطي",045:017,45,192557,0.02337
01-08,"المحلي و السيوطي",046:025,45,192557,0.02337
01-08,"المحلي و السيوطي",048:004,45,192557,0.02337
01-08,"المحلي و السيوطي",054:024,45,192557,0.02337
01-08,"المحلي و السيوطي",057:023,45,192557,0.02337
01-08,"المحلي و السيوطي",060:006,45,192557,0.02337
01-08,"المحلي و السيوطي",068:013,45,192557,0.02337
01-08,"المحلي و السيوطي",072:028,45,192557,0.02337
01-08,"المحلي و السيوطي",088:020,45,192557,0.02337
01-08,"المحلي و السيوطي",002:098,44,192557,0.02285
01-08,"المحلي و السيوطي",002:128,44,192557,0.02285
01-08,"المحلي و السيوطي",002:129,44,192557,0.02285
01-08,"المحلي و السيوطي",002:159,44,192557,0.02285
01-08,"المحلي و السيوطي",002:186,44,192557,0.02285
01-08,"المحلي و السيوطي",003:084,44,192557,0.02285
01-08,"المحلي و السيوطي",003:168,44,192557,0.02285
01-08,"المحلي و السيوطي",003:178,44,192557,0.02285
01-08,"المحلي و السيوطي",004:048,44,192557,0.02285
01-08,"المحلي و السيوطي",004:064,44,192557,0.02285
01-08,"المحلي و السيوطي",005:008,44,192557,0.02285
01-08,"المحلي و السيوطي",005:104,44,192557,0.02285
01-08,"المحلي و السيوطي",006:165,44,192557,0.02285
01-08,"المحلي و السيوطي",007:101,44,192557,0.02285
01-08,"المحلي و السيوطي",008:036,44,192557,0.02285
01-08,"المحلي و السيوطي",009:030,44,192557,0.02285
01-08,"المحلي و السيوطي",009:092,44,192557,0.02285
01-08,"المحلي و السيوطي",010:050,44,192557,0.02285
01-08,"المحلي و السيوطي",011:020,44,192557,0.02285
01-08,"المحلي و السيوطي",011:108,44,192557,0.02285
01-08,"المحلي و السيوطي",012:066,44,192557,0.02285
01-08,"المحلي و السيوطي",013:022,44,192557,0.02285
01-08,"المحلي و السيوطي",013:027,44,192557,0.02285
01-08,"المحلي و السيوطي",013:035,44,192557,0.02285
01-08,"المحلي و السيوطي",013:037,44,192557,0.02285
01-08,"المحلي و السيوطي",018:001,44,192557,0.02285
01-08,"المحلي و السيوطي",018:046,44,192557,0.02285
01-08,"المحلي و السيوطي",018:068,44,192557,0.02285
01-08,"المحلي و السيوطي",020:061,44,192557,0.02285
01-08,"المحلي و السيوطي",020:072,44,192557,0.02285
01-08,"المحلي و السيوطي",021:080,44,192557,0.02285
01-08,"المحلي و السيوطي",023:050,44,192557,0.02285
01-08,"المحلي و السيوطي",025:003,44,192557,0.02285
01-08,"المحلي و السيوطي",027:041,44,192557,0.02285
01-08,"المحلي و السيوطي",028:030,44,192557,0.02285
01-08,"المحلي و السيوطي",030:048,44,192557,0.02285
01-08,"المحلي و السيوطي",033:010,44,192557,0.02285
01-08,"المحلي و السيوطي",033:038,44,192557,0.02285
01-08,"المحلي و السيوطي",034:037,44,192557,0.02285
01-08,"المحلي و السيوطي",036:080,44,192557,0.02285
01-08,"المحلي و السيوطي",037:008,44,192557,0.02285
01-08,"المحلي و السيوطي",038:006,44,192557,0.02285
01-08,"المحلي و السيوطي",039:004,44,192557,0.02285
01-08,"المحلي و السيوطي",039:010,44,192557,0.02285
01-08,"المحلي و السيوطي",039:067,44,192557,0.02285
01-08,"المحلي و السيوطي",041:014,44,192557,0.02285
01-08,"المحلي و السيوطي",041:030,44,192557,0.02285
01-08,"المحلي و السيوطي",043:057,44,192557,0.02285
01-08,"المحلي و السيوطي",045:024,44,192557,0.02285
01-08,"المحلي و السيوطي",048:012,44,192557,0.02285
01-08,"المحلي و السيوطي",054:020,44,192557,0.02285
01-08,"المحلي و السيوطي",054:037,44,192557,0.02285
01-08,"المحلي و السيوطي",057:007,44,192557,0.02285
01-08,"المحلي و السيوطي",058:012,44,192557,0.02285
01-08,"المحلي و السيوطي",062:011,44,192557,0.02285
01-08,"المحلي و السيوطي",065:008,44,192557,0.02285
01-08,"المحلي و السيوطي",066:012,44,192557,0.02285
01-08,"المحلي و السيوطي",072:019,44,192557,0.02285
01-08,"المحلي و السيوطي",079:010,44,192557,0.02285
01-08,"المحلي و السيوطي",002:134,43,192557,0.02233
01-08,"المحلي و السيوطي",003:072,43,192557,0.02233
01-08,"المحلي و السيوطي",003:198,43,192557,0.02233
01-08,"المحلي و السيوطي",004:163,43,192557,0.02233
01-08,"المحلي و السيوطي",005:053,43,192557,0.02233
01-08,"المحلي و السيوطي",005:112,43,192557,0.02233
01-08,"المحلي و السيوطي",006:002,43,192557,0.02233
01-08,"المحلي و السيوطي",006:008,43,192557,0.02233
01-08,"المحلي و السيوطي",006:009,43,192557,0.02233
01-08,"المحلي و السيوطي",006:026,43,192557,0.02233
01-08,"المحلي و السيوطي",006:034,43,192557,0.02233
01-08,"المحلي و السيوطي",006:044,43,192557,0.02233
01-08,"المحلي و السيوطي",006:116,43,192557,0.02233
01-08,"المحلي و السيوطي",006:126,43,192557,0.02233
01-08,"المحلي و السيوطي",006:142,43,192557,0.02233
01-08,"المحلي و السيوطي",007:131,43,192557,0.02233
01-08,"المحلي و السيوطي",008:070,43,192557,0.02233
01-08,"المحلي و السيوطي",009:055,43,192557,0.02233
01-08,"المحلي و السيوطي",009:114,43,192557,0.02233
01-08,"المحلي و السيوطي",010:039,43,192557,0.02233
01-08,"المحلي و السيوطي",010:046,43,192557,0.02233
01-08,"المحلي و السيوطي",010:074,43,192557,0.02233
01-08,"المحلي و السيوطي",010:093,43,192557,0.02233
01-08,"المحلي و السيوطي",010:104,43,192557,0.02233
01-08,"المحلي و السيوطي",011:006,43,192557,0.02233
01-08,"المحلي و السيوطي",011:013,43,192557,0.02233
01-08,"المحلي و السيوطي",011:031,43,192557,0.02233
01-08,"المحلي و السيوطي",011:048,43,192557,0.02233
01-08,"المحلي و السيوطي",012:042,43,192557,0.02233
01-08,"المحلي و السيوطي",012:086,43,192557,0.02233
01-08,"المحلي و السيوطي",014:035,43,192557,0.02233
01-08,"المحلي و السيوطي",014:048,43,192557,0.02233
01-08,"المحلي و السيوطي",016:103,43,192557,0.02233
01-08,"المحلي و السيوطي",017:008,43,192557,0.02233
01-08,"المحلي و السيوطي",017:069,43,192557,0.02233
01-08,"المحلي و السيوطي",022:009,43,192557,0.02233
01-08,"المحلي و السيوطي",022:044,43,192557,0.02233
01-08,"المحلي و السيوطي",022:061,43,192557,0.02233
01-08,"المحلي و السيوطي",024:045,43,192557,0.02233
01-08,"المحلي و السيوطي",027:014,43,192557,0.02233
01-08,"المحلي و السيوطي",027:018,43,192557,0.02233
01-08,"المحلي و السيوطي",027:092,43,192557,0.02233
01-08,"المحلي و السيوطي",028:038,43,192557,0.02233
01-08,"المحلي و السيوطي",029:017,43,192557,0.02233
01-08,"المحلي و السيوطي",032:026,43,192557,0.02233
01-08,"المحلي و السيوطي",033:072,43,192557,0.02233
01-08,"المحلي و السيوطي",034:046,43,192557,0.02233
01-08,"المحلي و السيوطي",035:045,43,192557,0.02233
01-08,"المحلي و السيوطي",041:028,43,192557,0.02233
01-08,"المحلي و السيوطي",043:017,43,192557,0.02233
01-08,"المحلي و السيوطي",046:019,43,192557,0.02233
01-08,"المحلي و السيوطي",048:006,43,192557,0.02233
01-08,"المحلي و السيوطي",058:003,43,192557,0.02233
01-08,"المحلي و السيوطي",066:005,43,192557,0.02233
01-08,"المحلي و السيوطي",067:020,43,192557,0.02233
01-08,"المحلي و السيوطي",081:016,43,192557,0.02233
01-08,"المحلي و السيوطي",096:017,43,192557,0.02233
01-08,"المحلي و السيوطي",105:005,43,192557,0.02233
01-08,"المحلي و السيوطي",002:038,42,192557,0.02181
01-08,"المحلي و السيوطي",002:068,42,192557,0.02181
01-08,"المحلي و السيوطي",002:070,42,192557,0.02181
01-08,"المحلي و السيوطي",002:182,42,192557,0.02181
01-08,"المحلي و السيوطي",002:193,42,192557,0.02181
01-08,"المحلي و السيوطي",003:066,42,192557,0.02181
01-08,"المحلي و السيوطي",003:135,42,192557,0.02181
01-08,"المحلي و السيوطي",004:085,42,192557,0.02181
01-08,"المحلي و السيوطي",004:125,42,192557,0.02181
01-08,"المحلي و السيوطي",004:164,42,192557,0.02181
01-08,"المحلي و السيوطي",005:087,42,192557,0.02181
01-08,"المحلي و السيوطي",006:057,42,192557,0.02181
01-08,"المحلي و السيوطي",006:083,42,192557,0.02181
01-08,"المحلي و السيوطي",006:164,42,192557,0.02181
