author_id,author_name,passage,words_spent,author_wordcount,percentage
01-01,"الطبري",026:056,936,4279407,0.02187
01-01,"الطبري",026:057,936,4279407,0.02187
01-01,"الطبري",026:058,936,4279407,0.02187
01-01,"الطبري",026:059,936,4279407,0.02187
01-01,"الطبري",026:060,936,4279407,0.02187
01-01,"الطبري",026:061,936,4279407,0.02187
01-01,"الطبري",026:062,936,4279407,0.02187
01-01,"الطبري",026:063,936,4279407,0.02187
01-01,"الطبري",026:064,936,4279407,0.02187
01-01,"الطبري",026:065,936,4279407,0.02187
01-01,"الطبري",018:077,934,4279407,0.02183
01-01,"الطبري",015:092,932,4279407,0.02178
01-01,"الطبري",015:093,932,4279407,0.02178
01-01,"الطبري",015:094,932,4279407,0.02178
01-01,"الطبري",072:004,932,4279407,0.02178
01-01,"الطبري",072:005,932,4279407,0.02178
01-01,"الطبري",072:006,932,4279407,0.02178
01-01,"الطبري",006:027,931,4279407,0.02176
01-01,"الطبري",013:043,931,4279407,0.02176
01-01,"الطبري",018:107,931,4279407,0.02176
01-01,"الطبري",018:108,931,4279407,0.02176
01-01,"الطبري",019:005,931,4279407,0.02176
01-01,"الطبري",019:006,931,4279407,0.02176
01-01,"الطبري",023:001,931,4279407,0.02176
01-01,"الطبري",023:002,931,4279407,0.02176
01-01,"الطبري",023:003,931,4279407,0.02176
01-01,"الطبري",078:031,930,4279407,0.02173
01-01,"الطبري",078:032,930,4279407,0.02173
01-01,"الطبري",078:033,930,4279407,0.02173
01-01,"الطبري",078:034,930,4279407,0.02173
01-01,"الطبري",078:035,930,4279407,0.02173
01-01,"الطبري",005:097,929,4279407,0.02171
01-01,"الطبري",005:108,929,4279407,0.02171
01-01,"الطبري",004:069,928,4279407,0.02169
01-01,"الطبري",004:070,928,4279407,0.02169
01-01,"الطبري",010:087,927,4279407,0.02166
01-01,"الطبري",007:145,925,4279407,0.02162
01-01,"الطبري",021:037,925,4279407,0.02162
01-01,"الطبري",021:038,925,4279407,0.02162
01-01,"الطبري",031:034,925,4279407,0.02162
01-01,"الطبري",011:044,923,4279407,0.02157
01-01,"الطبري",041:030,922,4279407,0.02155
01-01,"الطبري",008:048,921,4279407,0.02152
01-01,"الطبري",006:019,919,4279407,0.02147
01-01,"الطبري",012:053,919,4279407,0.02147
01-01,"الطبري",008:027,918,4279407,0.02145
01-01,"الطبري",003:003,916,4279407,0.0214
01-01,"الطبري",003:004,916,4279407,0.0214
01-01,"الطبري",015:022,915,4279407,0.02138
01-01,"الطبري",076:007,915,4279407,0.02138
01-01,"الطبري",076:008,915,4279407,0.02138
01-01,"الطبري",076:009,915,4279407,0.02138
01-01,"الطبري",006:138,914,4279407,0.02136
01-01,"الطبري",044:029,914,4279407,0.02136
01-01,"الطبري",044:030,914,4279407,0.02136
01-01,"الطبري",044:031,914,4279407,0.02136
01-01,"الطبري",002:191,913,4279407,0.02133
01-01,"الطبري",017:008,911,4279407,0.02129
01-01,"الطبري",003:102,909,4279407,0.02124
01-01,"الطبري",020:129,909,4279407,0.02124
01-01,"الطبري",020:130,909,4279407,0.02124
01-01,"الطبري",063:005,909,4279407,0.02124
01-01,"الطبري",006:109,907,4279407,0.02119
01-01,"الطبري",044:054,906,4279407,0.02117
01-01,"الطبري",044:055,906,4279407,0.02117
01-01,"الطبري",044:056,906,4279407,0.02117
01-01,"الطبري",044:057,906,4279407,0.02117
01-01,"الطبري",061:001,906,4279407,0.02117
01-01,"الطبري",061:002,906,4279407,0.02117
01-01,"الطبري",061:003,906,4279407,0.02117
01-01,"الطبري",003:199,905,4279407,0.02115
01-01,"الطبري",006:044,905,4279407,0.02115
01-01,"الطبري",012:030,905,4279407,0.02115
01-01,"الطبري",013:033,903,4279407,0.0211
01-01,"الطبري",018:099,903,4279407,0.0211
01-01,"الطبري",018:100,903,4279407,0.0211
01-01,"الطبري",016:098,902,4279407,0.02108
01-01,"الطبري",016:099,902,4279407,0.02108
01-01,"الطبري",016:100,902,4279407,0.02108
01-01,"الطبري",002:008,901,4279407,0.02105
01-01,"الطبري",019:012,901,4279407,0.02105
01-01,"الطبري",019:013,901,4279407,0.02105
01-01,"الطبري",055:062,901,4279407,0.02105
01-01,"الطبري",055:063,901,4279407,0.02105
01-01,"الطبري",055:064,901,4279407,0.02105
01-01,"الطبري",055:065,901,4279407,0.02105
01-01,"الطبري",055:066,901,4279407,0.02105
01-01,"الطبري",055:067,901,4279407,0.02105
01-01,"الطبري",057:010,901,4279407,0.02105
01-01,"الطبري",003:045,900,4279407,0.02103
01-01,"الطبري",009:103,899,4279407,0.02101
01-01,"الطبري",037:101,899,4279407,0.02101
01-01,"الطبري",037:102,899,4279407,0.02101
01-01,"الطبري",002:107,898,4279407,0.02098
01-01,"الطبري",017:057,898,4279407,0.02098
01-01,"الطبري",009:019,897,4279407,0.02096
01-01,"الطبري",034:010,897,4279407,0.02096
01-01,"الطبري",034:011,897,4279407,0.02096
01-01,"الطبري",020:007,896,4279407,0.02094
01-01,"الطبري",020:008,896,4279407,0.02094
01-01,"الطبري",048:015,896,4279407,0.02094
01-01,"الطبري",012:071,894,4279407,0.02089
01-01,"الطبري",012:072,894,4279407,0.02089
01-01,"الطبري",014:049,893,4279407,0.02087
01-01,"الطبري",014:050,893,4279407,0.02087
01-01,"الطبري",014:051,893,4279407,0.02087
01-01,"الطبري",036:056,893,4279407,0.02087
01-01,"الطبري",036:057,893,4279407,0.02087
01-01,"الطبري",036:058,893,4279407,0.02087
01-01,"الطبري",003:019,892,4279407,0.02084
01-01,"الطبري",030:039,892,4279407,0.02084
01-01,"الطبري",010:090,888,4279407,0.02075
01-01,"الطبري",022:004,887,4279407,0.02073
01-01,"الطبري",089:016,887,4279407,0.02073
01-01,"الطبري",089:017,887,4279407,0.02073
01-01,"الطبري",089:018,887,4279407,0.02073
01-01,"الطبري",089:019,887,4279407,0.02073
01-01,"الطبري",040:032,885,4279407,0.02068
01-01,"الطبري",040:033,885,4279407,0.02068
01-01,"الطبري",051:007,882,4279407,0.02061
01-01,"الطبري",051:008,882,4279407,0.02061
01-01,"الطبري",051:009,882,4279407,0.02061
01-01,"الطبري",006:094,881,4279407,0.02059
01-01,"الطبري",055:031,881,4279407,0.02059
01-01,"الطبري",055:032,881,4279407,0.02059
01-01,"الطبري",055:033,881,4279407,0.02059
01-01,"الطبري",055:034,881,4279407,0.02059
01-01,"الطبري",010:009,879,4279407,0.02054
01-01,"الطبري",010:010,879,4279407,0.02054
01-01,"الطبري",022:039,879,4279407,0.02054
01-01,"الطبري",007:008,878,4279407,0.02052
01-01,"الطبري",007:022,878,4279407,0.02052
01-01,"الطبري",017:016,878,4279407,0.02052
01-01,"الطبري",003:035,877,4279407,0.02049
01-01,"الطبري",002:046,875,4279407,0.02045
01-01,"الطبري",036:041,874,4279407,0.02042
01-01,"الطبري",036:042,874,4279407,0.02042
01-01,"الطبري",036:043,874,4279407,0.02042
01-01,"الطبري",036:044,874,4279407,0.02042
01-01,"الطبري",002:154,872,4279407,0.02038
01-01,"الطبري",043:052,872,4279407,0.02038
01-01,"الطبري",043:053,872,4279407,0.02038
01-01,"الطبري",017:105,871,4279407,0.02035
01-01,"الطبري",017:106,871,4279407,0.02035
01-01,"الطبري",015:026,870,4279407,0.02033
01-01,"الطبري",038:043,870,4279407,0.02033
01-01,"الطبري",038:044,870,4279407,0.02033
01-01,"الطبري",009:031,869,4279407,0.02031
01-01,"الطبري",014:005,869,4279407,0.02031
01-01,"الطبري",058:012,869,4279407,0.02031
01-01,"الطبري",056:086,868,4279407,0.02028
01-01,"الطبري",056:087,868,4279407,0.02028
01-01,"الطبري",056:088,868,4279407,0.02028
01-01,"الطبري",056:089,868,4279407,0.02028
01-01,"الطبري",013:041,867,4279407,0.02026
01-01,"الطبري",018:001,867,4279407,0.02026
01-01,"الطبري",023:013,867,4279407,0.02026
01-01,"الطبري",023:014,867,4279407,0.02026
01-01,"الطبري",079:025,866,4279407,0.02024
01-01,"الطبري",079:026,866,4279407,0.02024
01-01,"الطبري",079:027,866,4279407,0.02024
01-01,"الطبري",079:028,866,4279407,0.02024
01-01,"الطبري",010:002,865,4279407,0.02021
01-01,"الطبري",046:015,865,4279407,0.02021
01-01,"الطبري",002:261,860,4279407,0.0201
01-01,"الطبري",016:048,860,4279407,0.0201
01-01,"الطبري",002:193,859,4279407,0.02007
01-01,"الطبري",028:068,858,4279407,0.02005
01-01,"الطبري",011:120,857,4279407,0.02003
01-01,"الطبري",024:060,857,4279407,0.02003
01-01,"الطبري",025:076,857,4279407,0.02003
01-01,"الطبري",025:077,857,4279407,0.02003
01-01,"الطبري",002:018,856,4279407,0.02
01-01,"الطبري",006:033,856,4279407,0.02
01-01,"الطبري",007:017,856,4279407,0.02
01-01,"الطبري",080:001,856,4279407,0.02
01-01,"الطبري",080:002,856,4279407,0.02
01-01,"الطبري",080:003,856,4279407,0.02
01-01,"الطبري",080:004,856,4279407,0.02
01-01,"الطبري",023:105,853,4279407,0.01993
01-01,"الطبري",023:106,853,4279407,0.01993
01-01,"الطبري",068:004,853,4279407,0.01993
01-01,"الطبري",068:005,853,4279407,0.01993
01-01,"الطبري",068:006,853,4279407,0.01993
01-01,"الطبري",068:007,853,4279407,0.01993
01-01,"الطبري",054:046,852,4279407,0.01991
01-01,"الطبري",054:047,852,4279407,0.01991
01-01,"الطبري",054:048,852,4279407,0.01991
01-01,"الطبري",054:049,852,4279407,0.01991
01-01,"الطبري",020:097,851,4279407,0.01989
01-01,"الطبري",020:098,851,4279407,0.01989
01-01,"الطبري",037:161,850,4279407,0.01986
01-01,"الطبري",037:162,850,4279407,0.01986
01-01,"الطبري",037:163,850,4279407,0.01986
01-01,"الطبري",037:164,850,4279407,0.01986
01-01,"الطبري",040:010,850,4279407,0.01986
01-01,"الطبري",040:011,850,4279407,0.01986
01-01,"الطبري",002:011,849,4279407,0.01984
01-01,"الطبري",002:045,848,4279407,0.01982
01-01,"الطبري",044:016,847,4279407,0.01979
01-01,"الطبري",044:017,847,4279407,0.01979
01-01,"الطبري",044:018,847,4279407,0.01979
01-01,"الطبري",003:166,844,4279407,0.01972
01-01,"الطبري",003:167,844,4279407,0.01972
01-01,"الطبري",055:006,844,4279407,0.01972
01-01,"الطبري",055:007,844,4279407,0.01972
01-01,"الطبري",055:008,844,4279407,0.01972
01-01,"الطبري",055:009,844,4279407,0.01972
01-01,"الطبري",062:011,842,4279407,0.01968
01-01,"الطبري",004:022,841,4279407,0.01965
01-01,"الطبري",004:058,841,4279407,0.01965
01-01,"الطبري",011:108,840,4279407,0.01963
01-01,"الطبري",036:019,839,4279407,0.01961
01-01,"الطبري",036:020,839,4279407,0.01961
01-01,"الطبري",036:021,839,4279407,0.01961
01-01,"الطبري",072:025,839,4279407,0.01961
01-01,"الطبري",072:026,839,4279407,0.01961
01-01,"الطبري",072:027,839,4279407,0.01961
01-01,"الطبري",072:028,839,4279407,0.01961
01-01,"الطبري",005:116,836,4279407,0.01954
01-01,"الطبري",006:061,836,4279407,0.01954
01-01,"الطبري",007:189,836,4279407,0.01954
01-01,"الطبري",011:111,836,4279407,0.01954
01-01,"الطبري",025:023,836,4279407,0.01954
01-01,"الطبري",025:024,836,4279407,0.01954
01-01,"الطبري",005:022,835,4279407,0.01951
01-01,"الطبري",008:042,834,4279407,0.01949
01-01,"الطبري",003:050,832,4279407,0.01944
01-01,"الطبري",003:051,832,4279407,0.01944
01-01,"الطبري",048:024,832,4279407,0.01944
01-01,"الطبري",028:056,831,4279407,0.01942
01-01,"الطبري",037:087,830,4279407,0.0194
01-01,"الطبري",037:088,830,4279407,0.0194
01-01,"الطبري",037:089,830,4279407,0.0194
01-01,"الطبري",037:090,830,4279407,0.0194
01-01,"الطبري",037:091,830,4279407,0.0194
01-01,"الطبري",037:092,830,4279407,0.0194
01-01,"الطبري",003:195,829,4279407,0.01937
01-01,"الطبري",011:080,829,4279407,0.01937
01-01,"الطبري",002:279,828,4279407,0.01935
01-01,"الطبري",004:141,828,4279407,0.01935
01-01,"الطبري",025:038,828,4279407,0.01935
01-01,"الطبري",025:039,828,4279407,0.01935
01-01,"الطبري",025:053,828,4279407,0.01935
01-01,"الطبري",002:257,827,4279407,0.01933
01-01,"الطبري",025:045,827,4279407,0.01933
01-01,"الطبري",025:046,827,4279407,0.01933
01-01,"الطبري",032:005,825,4279407,0.01928
01-01,"الطبري",008:036,824,4279407,0.01926
01-01,"الطبري",064:014,824,4279407,0.01926
01-01,"الطبري",072:016,824,4279407,0.01926
01-01,"الطبري",072:017,824,4279407,0.01926
01-01,"الطبري",003:083,823,4279407,0.01923
01-01,"الطبري",006:142,823,4279407,0.01923
01-01,"الطبري",025:072,823,4279407,0.01923
01-01,"الطبري",004:085,821,4279407,0.01918
01-01,"الطبري",008:047,821,4279407,0.01918
01-01,"الطبري",005:014,819,4279407,0.01914
01-01,"الطبري",005:091,819,4279407,0.01914
01-01,"الطبري",033:037,819,4279407,0.01914
01-01,"الطبري",040:018,819,4279407,0.01914
01-01,"الطبري",040:019,819,4279407,0.01914
01-01,"الطبري",040:020,819,4279407,0.01914
01-01,"الطبري",027:006,815,4279407,0.01904
01-01,"الطبري",027:007,815,4279407,0.01904
01-01,"الطبري",027:008,815,4279407,0.01904
01-01,"الطبري",009:040,814,4279407,0.01902
01-01,"الطبري",006:095,813,4279407,0.019
01-01,"الطبري",004:056,812,4279407,0.01897
01-01,"الطبري",006:001,812,4279407,0.01897
01-01,"الطبري",041:033,812,4279407,0.01897
01-01,"الطبري",041:034,812,4279407,0.01897
01-01,"الطبري",074:018,812,4279407,0.01897
01-01,"الطبري",074:019,812,4279407,0.01897
01-01,"الطبري",074:020,812,4279407,0.01897
01-01,"الطبري",074:021,812,4279407,0.01897
01-01,"الطبري",074:022,812,4279407,0.01897
01-01,"الطبري",074:023,812,4279407,0.01897
01-01,"الطبري",074:024,812,4279407,0.01897
01-01,"الطبري",074:025,812,4279407,0.01897
01-01,"الطبري",035:036,811,4279407,0.01895
01-01,"الطبري",035:037,811,4279407,0.01895
01-01,"الطبري",058:008,811,4279407,0.01895
01-01,"الطبري",070:036,811,4279407,0.01895
01-01,"الطبري",070:037,811,4279407,0.01895
01-01,"الطبري",070:038,811,4279407,0.01895
01-01,"الطبري",070:039,811,4279407,0.01895
01-01,"الطبري",037:011,810,4279407,0.01893
01-01,"الطبري",037:012,810,4279407,0.01893
01-01,"الطبري",033:004,809,4279407,0.0189
01-01,"الطبري",050:012,809,4279407,0.0189
01-01,"الطبري",050:013,809,4279407,0.0189
01-01,"الطبري",050:014,809,4279407,0.0189
01-01,"الطبري",009:008,808,4279407,0.01888
01-01,"الطبري",024:055,808,4279407,0.01888
01-01,"الطبري",018:022,807,4279407,0.01886
01-01,"الطبري",019:026,807,4279407,0.01886
01-01,"الطبري",066:008,807,4279407,0.01886
01-01,"الطبري",003:042,806,4279407,0.01883
01-01,"الطبري",006:119,804,4279407,0.01879
01-01,"الطبري",002:271,803,4279407,0.01876
01-01,"الطبري",018:006,803,4279407,0.01876
01-01,"الطبري",018:007,803,4279407,0.01876
01-01,"الطبري",018:008,803,4279407,0.01876
01-01,"الطبري",021:071,802,4279407,0.01874
01-01,"الطبري",009:120,797,4279407,0.01862
01-01,"الطبري",017:024,796,4279407,0.0186
01-01,"الطبري",086:011,796,4279407,0.0186
01-01,"الطبري",086:012,796,4279407,0.0186
01-01,"الطبري",086:013,796,4279407,0.0186
01-01,"الطبري",086:014,796,4279407,0.0186
01-01,"الطبري",086:015,796,4279407,0.0186
01-01,"الطبري",086:016,796,4279407,0.0186
01-01,"الطبري",086:017,796,4279407,0.0186
01-01,"الطبري",052:048,794,4279407,0.01855
01-01,"الطبري",052:049,794,4279407,0.01855
01-01,"الطبري",004:117,792,4279407,0.01851
01-01,"الطبري",006:148,792,4279407,0.01851
01-01,"الطبري",012:050,792,4279407,0.01851
01-01,"الطبري",005:066,791,4279407,0.01848
01-01,"الطبري",034:051,791,4279407,0.01848
01-01,"الطبري",065:012,790,4279407,0.01846
01-01,"الطبري",002:038,789,4279407,0.01844
01-01,"الطبري",006:111,789,4279407,0.01844
01-01,"الطبري",039:033,789,4279407,0.01844
01-01,"الطبري",039:034,789,4279407,0.01844
01-01,"الطبري",045:020,789,4279407,0.01844
01-01,"الطبري",045:021,789,4279407,0.01844
01-01,"الطبري",049:004,789,4279407,0.01844
01-01,"الطبري",040:015,785,4279407,0.01834
01-01,"الطبري",040:016,785,4279407,0.01834
01-01,"الطبري",025:063,784,4279407,0.01832
01-01,"الطبري",084:006,783,4279407,0.0183
01-01,"الطبري",084:007,783,4279407,0.0183
01-01,"الطبري",084:008,783,4279407,0.0183
01-01,"الطبري",084:009,783,4279407,0.0183
01-01,"الطبري",002:254,782,4279407,0.01827
01-01,"الطبري",083:027,782,4279407,0.01827
01-01,"الطبري",083:028,782,4279407,0.01827
01-01,"الطبري",083:029,782,4279407,0.01827
01-01,"الطبري",002:084,781,4279407,0.01825
01-01,"الطبري",006:074,781,4279407,0.01825
01-01,"الطبري",002:005,780,4279407,0.01823
01-01,"الطبري",021:032,780,4279407,0.01823
01-01,"الطبري",021:033,780,4279407,0.01823
01-01,"الطبري",032:006,780,4279407,0.01823
01-01,"الطبري",032:007,780,4279407,0.01823
01-01,"الطبري",032:008,780,4279407,0.01823
01-01,"الطبري",005:052,779,4279407,0.0182
01-01,"الطبري",040:001,776,4279407,0.01813
01-01,"الطبري",040:002,776,4279407,0.01813
01-01,"الطبري",040:003,776,4279407,0.01813
01-01,"الطبري",007:004,773,4279407,0.01806
01-01,"الطبري",016:026,772,4279407,0.01804
01-01,"الطبري",006:153,770,4279407,0.01799
01-01,"الطبري",002:069,769,4279407,0.01797
01-01,"الطبري",016:106,769,4279407,0.01797
01-01,"الطبري",002:013,766,4279407,0.0179
01-01,"الطبري",002:183,765,4279407,0.01788
01-01,"الطبري",007:049,765,4279407,0.01788
01-01,"الطبري",084:001,765,4279407,0.01788
01-01,"الطبري",084:002,765,4279407,0.01788
01-01,"الطبري",084:003,765,4279407,0.01788
01-01,"الطبري",084:004,765,4279407,0.01788
01-01,"الطبري",084:005,765,4279407,0.01788
01-01,"الطبري",026:128,763,4279407,0.01783
01-01,"الطبري",026:129,763,4279407,0.01783
01-01,"الطبري",026:130,763,4279407,0.01783
01-01,"الطبري",070:015,763,4279407,0.01783
01-01,"الطبري",070:016,763,4279407,0.01783
01-01,"الطبري",070:017,763,4279407,0.01783
01-01,"الطبري",070:018,763,4279407,0.01783
01-01,"الطبري",020:001,762,4279407,0.01781
01-01,"الطبري",020:002,762,4279407,0.01781
01-01,"الطبري",020:003,762,4279407,0.01781
01-01,"الطبري",012:106,761,4279407,0.01778
01-01,"الطبري",028:031,761,4279407,0.01778
01-01,"الطبري",028:032,761,4279407,0.01778
01-01,"الطبري",028:051,761,4279407,0.01778
01-01,"الطبري",028:052,761,4279407,0.01778
01-01,"الطبري",017:102,760,4279407,0.01776
01-01,"الطبري",027:044,760,4279407,0.01776
01-01,"الطبري",034:013,760,4279407,0.01776
01-01,"الطبري",005:007,759,4279407,0.01774
01-01,"الطبري",003:026,758,4279407,0.01771
01-01,"الطبري",006:025,756,4279407,0.01767
01-01,"الطبري",018:023,756,4279407,0.01767
01-01,"الطبري",018:024,756,4279407,0.01767
01-01,"الطبري",048:027,756,4279407,0.01767
01-01,"الطبري",078:012,756,4279407,0.01767
01-01,"الطبري",078:013,756,4279407,0.01767
01-01,"الطبري",078:014,756,4279407,0.01767
01-01,"الطبري",012:084,755,4279407,0.01764
01-01,"الطبري",010:061,754,4279407,0.01762
01-01,"الطبري",013:002,754,4279407,0.01762
01-01,"الطبري",055:001,754,4279407,0.01762
01-01,"الطبري",055:002,754,4279407,0.01762
01-01,"الطبري",055:003,754,4279407,0.01762
01-01,"الطبري",055:004,754,4279407,0.01762
01-01,"الطبري",055:005,754,4279407,0.01762
01-01,"الطبري",022:045,753,4279407,0.0176
01-01,"الطبري",003:092,752,4279407,0.01757
01-01,"الطبري",004:077,752,4279407,0.01757
01-01,"الطبري",006:108,752,4279407,0.01757
01-01,"الطبري",002:019,751,4279407,0.01755
01-01,"الطبري",002:093,751,4279407,0.01755
01-01,"الطبري",043:013,751,4279407,0.01755
01-01,"الطبري",043:014,751,4279407,0.01755
01-01,"الطبري",021:057,748,4279407,0.01748
01-01,"الطبري",021:058,748,4279407,0.01748
01-01,"الطبري",004:137,747,4279407,0.01746
01-01,"الطبري",039:009,747,4279407,0.01746
01-01,"الطبري",002:129,746,4279407,0.01743
01-01,"الطبري",005:021,746,4279407,0.01743
01-01,"الطبري",016:076,746,4279407,0.01743
01-01,"الطبري",003:072,745,4279407,0.01741
01-01,"الطبري",004:018,745,4279407,0.01741
01-01,"الطبري",007:127,744,4279407,0.01739
01-01,"الطبري",002:119,742,4279407,0.01734
01-01,"الطبري",004:104,741,4279407,0.01732
01-01,"الطبري",006:054,741,4279407,0.01732
01-01,"الطبري",006:089,741,4279407,0.01732
01-01,"الطبري",074:032,740,4279407,0.01729
01-01,"الطبري",074:033,740,4279407,0.01729
01-01,"الطبري",074:034,740,4279407,0.01729
01-01,"الطبري",074:035,740,4279407,0.01729
01-01,"الطبري",074:036,740,4279407,0.01729
01-01,"الطبري",074:037,740,4279407,0.01729
01-01,"الطبري",005:018,739,4279407,0.01727
01-01,"الطبري",039:001,739,4279407,0.01727
01-01,"الطبري",039:002,739,4279407,0.01727
01-01,"الطبري",043:058,739,4279407,0.01727
01-01,"الطبري",043:059,739,4279407,0.01727
01-01,"الطبري",043:060,739,4279407,0.01727
01-01,"الطبري",018:032,738,4279407,0.01725
01-01,"الطبري",018:033,738,4279407,0.01725
01-01,"الطبري",018:034,738,4279407,0.01725
01-01,"الطبري",019:096,737,4279407,0.01722
01-01,"الطبري",019:097,737,4279407,0.01722
01-01,"الطبري",056:007,736,4279407,0.0172
01-01,"الطبري",056:008,736,4279407,0.0172
01-01,"الطبري",056:009,736,4279407,0.0172
01-01,"الطبري",056:010,736,4279407,0.0172
01-01,"الطبري",056:011,736,4279407,0.0172
01-01,"الطبري",056:012,736,4279407,0.0172
01-01,"الطبري",062:003,736,4279407,0.0172
01-01,"الطبري",062:004,736,4279407,0.0172
01-01,"الطبري",004:042,735,4279407,0.01718
01-01,"الطبري",037:165,735,4279407,0.01718
01-01,"الطبري",037:166,735,4279407,0.01718
01-01,"الطبري",037:167,735,4279407,0.01718
01-01,"الطبري",037:168,735,4279407,0.01718
01-01,"الطبري",037:169,735,4279407,0.01718
01-01,"الطبري",047:024,735,4279407,0.01718
01-01,"الطبري",047:025,735,4279407,0.01718
01-01,"الطبري",009:012,733,4279407,0.01713
01-01,"الطبري",024:022,733,4279407,0.01713
01-01,"الطبري",026:146,733,4279407,0.01713
01-01,"الطبري",026:147,733,4279407,0.01713
01-01,"الطبري",026:148,733,4279407,0.01713
01-01,"الطبري",026:149,733,4279407,0.01713
01-01,"الطبري",026:150,733,4279407,0.01713
01-01,"الطبري",046:004,732,4279407,0.01711
01-01,"الطبري",007:142,731,4279407,0.01708
01-01,"الطبري",007:053,730,4279407,0.01706
01-01,"الطبري",044:022,730,4279407,0.01706
01-01,"الطبري",044:023,730,4279407,0.01706
01-01,"الطبري",044:024,730,4279407,0.01706
01-01,"الطبري",016:081,729,4279407,0.01704
01-01,"الطبري",009:080,728,4279407,0.01701
01-01,"الطبري",037:048,727,4279407,0.01699
01-01,"الطبري",037:049,727,4279407,0.01699
01-01,"الطبري",037:050,727,4279407,0.01699
01-01,"الطبري",002:216,724,4279407,0.01692
01-01,"الطبري",006:031,724,4279407,0.01692
01-01,"الطبري",018:080,724,4279407,0.01692
01-01,"الطبري",018:081,724,4279407,0.01692
01-01,"الطبري",004:079,722,4279407,0.01687
01-01,"الطبري",048:016,722,4279407,0.01687
01-01,"الطبري",005:019,720,4279407,0.01682
01-01,"الطبري",020:048,719,4279407,0.0168
01-01,"الطبري",020:049,719,4279407,0.0168
01-01,"الطبري",020:050,719,4279407,0.0168
01-01,"الطبري",014:034,718,4279407,0.01678
01-01,"الطبري",071:012,718,4279407,0.01678
01-01,"الطبري",071:013,718,4279407,0.01678
01-01,"الطبري",071:014,718,4279407,0.01678
01-01,"الطبري",002:136,717,4279407,0.01675
01-01,"الطبري",024:023,715,4279407,0.01671
01-01,"الطبري",101:001,715,4279407,0.01671
01-01,"الطبري",101:002,715,4279407,0.01671
01-01,"الطبري",101:003,715,4279407,0.01671
01-01,"الطبري",101:004,715,4279407,0.01671
01-01,"الطبري",101:005,715,4279407,0.01671
01-01,"الطبري",101:006,715,4279407,0.01671
01-01,"الطبري",101:007,715,4279407,0.01671
01-01,"الطبري",101:008,715,4279407,0.01671
01-01,"الطبري",101:009,715,4279407,0.01671
01-01,"الطبري",101:010,715,4279407,0.01671
01-01,"الطبري",101:011,715,4279407,0.01671
01-01,"الطبري",007:057,714,4279407,0.01668
01-01,"الطبري",016:008,714,4279407,0.01668
01-01,"الطبري",053:059,714,4279407,0.01668
01-01,"الطبري",053:060,714,4279407,0.01668
01-01,"الطبري",053:061,714,4279407,0.01668
01-01,"الطبري",053:062,714,4279407,0.01668
01-01,"الطبري",002:188,713,4279407,0.01666
01-01,"الطبري",053:003,713,4279407,0.01666
01-01,"الطبري",053:004,713,4279407,0.01666
01-01,"الطبري",053:005,713,4279407,0.01666
01-01,"الطبري",053:006,713,4279407,0.01666
01-01,"الطبري",053:007,713,4279407,0.01666
01-01,"الطبري",010:062,711,4279407,0.01661
01-01,"الطبري",002:214,710,4279407,0.01659
01-01,"الطبري",010:094,709,4279407,0.01657
01-01,"الطبري",017:028,709,4279407,0.01657
01-01,"الطبري",039:029,707,4279407,0.01652
01-01,"الطبري",003:023,706,4279407,0.0165
01-01,"الطبري",009:047,706,4279407,0.0165
01-01,"الطبري",051:020,705,4279407,0.01647
01-01,"الطبري",051:021,705,4279407,0.01647
01-01,"الطبري",051:022,705,4279407,0.01647
01-01,"الطبري",003:186,704,4279407,0.01645
01-01,"الطبري",019:077,704,4279407,0.01645
01-01,"الطبري",019:078,704,4279407,0.01645
01-01,"الطبري",003:117,701,4279407,0.01638
01-01,"الطبري",009:106,701,4279407,0.01638
01-01,"الطبري",034:019,701,4279407,0.01638
01-01,"الطبري",047:038,701,4279407,0.01638
01-01,"الطبري",060:013,701,4279407,0.01638
01-01,"الطبري",003:122,699,4279407,0.01633
01-01,"الطبري",005:083,699,4279407,0.01633
01-01,"الطبري",019:034,699,4279407,0.01633
01-01,"الطبري",025:074,699,4279407,0.01633
01-01,"الطبري",043:033,699,4279407,0.01633
01-01,"الطبري",009:061,698,4279407,0.01631
01-01,"الطبري",035:010,698,4279407,0.01631
01-01,"الطبري",003:179,697,4279407,0.01629
01-01,"الطبري",003:021,696,4279407,0.01626
01-01,"الطبري",003:022,696,4279407,0.01626
01-01,"الطبري",009:104,696,4279407,0.01626
01-01,"الطبري",026:066,696,4279407,0.01626
01-01,"الطبري",026:067,696,4279407,0.01626
01-01,"الطبري",026:068,696,4279407,0.01626
01-01,"الطبري",029:029,696,4279407,0.01626
01-01,"الطبري",058:004,696,4279407,0.01626
01-01,"الطبري",030:030,695,4279407,0.01624
01-01,"الطبري",036:051,694,4279407,0.01622
01-01,"الطبري",036:052,694,4279407,0.01622
01-01,"الطبري",036:053,694,4279407,0.01622
01-01,"الطبري",007:016,693,4279407,0.01619
01-01,"الطبري",012:015,692,4279407,0.01617
01-01,"الطبري",046:021,692,4279407,0.01617
01-01,"الطبري",002:100,691,4279407,0.01615
01-01,"الطبري",030:041,691,4279407,0.01615
01-01,"الطبري",078:026,691,4279407,0.01615
01-01,"الطبري",078:027,691,4279407,0.01615
01-01,"الطبري",078:028,691,4279407,0.01615
01-01,"الطبري",078:029,691,4279407,0.01615
