author_id,author_name,passage,words_spent,author_wordcount,percentage
02-14,"ابن عطية",045:004,548,3898144,0.01406
02-14,"ابن عطية",045:005,548,3898144,0.01406
02-14,"ابن عطية",045:006,548,3898144,0.01406
02-14,"ابن عطية",015:094,547,3898144,0.01403
02-14,"ابن عطية",015:095,547,3898144,0.01403
02-14,"ابن عطية",015:096,547,3898144,0.01403
02-14,"ابن عطية",015:097,547,3898144,0.01403
02-14,"ابن عطية",015:098,547,3898144,0.01403
02-14,"ابن عطية",015:099,547,3898144,0.01403
02-14,"ابن عطية",056:088,547,3898144,0.01403
02-14,"ابن عطية",056:089,547,3898144,0.01403
02-14,"ابن عطية",056:090,547,3898144,0.01403
02-14,"ابن عطية",056:091,547,3898144,0.01403
02-14,"ابن عطية",056:092,547,3898144,0.01403
02-14,"ابن عطية",056:093,547,3898144,0.01403
02-14,"ابن عطية",056:094,547,3898144,0.01403
02-14,"ابن عطية",056:095,547,3898144,0.01403
02-14,"ابن عطية",056:096,547,3898144,0.01403
02-14,"ابن عطية",072:006,547,3898144,0.01403
02-14,"ابن عطية",072:007,547,3898144,0.01403
02-14,"ابن عطية",072:008,547,3898144,0.01403
02-14,"ابن عطية",072:009,547,3898144,0.01403
02-14,"ابن عطية",072:010,547,3898144,0.01403
02-14,"ابن عطية",016:080,546,3898144,0.01401
02-14,"ابن عطية",016:081,546,3898144,0.01401
02-14,"ابن عطية",071:021,546,3898144,0.01401
02-14,"ابن عطية",071:022,546,3898144,0.01401
02-14,"ابن عطية",071:023,546,3898144,0.01401
02-14,"ابن عطية",071:024,546,3898144,0.01401
02-14,"ابن عطية",071:025,546,3898144,0.01401
02-14,"ابن عطية",003:173,545,3898144,0.01398
02-14,"ابن عطية",003:174,545,3898144,0.01398
02-14,"ابن عطية",010:064,545,3898144,0.01398
02-14,"ابن عطية",010:065,545,3898144,0.01398
02-14,"ابن عطية",010:066,545,3898144,0.01398
02-14,"ابن عطية",038:075,545,3898144,0.01398
02-14,"ابن عطية",038:076,545,3898144,0.01398
02-14,"ابن عطية",038:077,545,3898144,0.01398
02-14,"ابن عطية",038:078,545,3898144,0.01398
02-14,"ابن عطية",038:079,545,3898144,0.01398
02-14,"ابن عطية",038:080,545,3898144,0.01398
02-14,"ابن عطية",038:081,545,3898144,0.01398
02-14,"ابن عطية",034:013,544,3898144,0.01396
02-14,"ابن عطية",056:051,544,3898144,0.01396
02-14,"ابن عطية",056:052,544,3898144,0.01396
02-14,"ابن عطية",056:053,544,3898144,0.01396
02-14,"ابن عطية",056:054,544,3898144,0.01396
02-14,"ابن عطية",056:055,544,3898144,0.01396
02-14,"ابن عطية",056:056,544,3898144,0.01396
02-14,"ابن عطية",056:057,544,3898144,0.01396
02-14,"ابن عطية",056:058,544,3898144,0.01396
02-14,"ابن عطية",056:059,544,3898144,0.01396
02-14,"ابن عطية",056:060,544,3898144,0.01396
02-14,"ابن عطية",056:061,544,3898144,0.01396
02-14,"ابن عطية",056:062,544,3898144,0.01396
02-14,"ابن عطية",067:005,544,3898144,0.01396
02-14,"ابن عطية",067:006,544,3898144,0.01396
02-14,"ابن عطية",067:007,544,3898144,0.01396
02-14,"ابن عطية",067:008,544,3898144,0.01396
02-14,"ابن عطية",067:009,544,3898144,0.01396
02-14,"ابن عطية",007:010,543,3898144,0.01393
02-14,"ابن عطية",007:011,543,3898144,0.01393
02-14,"ابن عطية",002:110,542,3898144,0.0139
02-14,"ابن عطية",002:111,542,3898144,0.0139
02-14,"ابن عطية",002:112,542,3898144,0.0139
02-14,"ابن عطية",002:240,541,3898144,0.01388
02-14,"ابن عطية",052:029,541,3898144,0.01388
02-14,"ابن عطية",052:030,541,3898144,0.01388
02-14,"ابن عطية",052:031,541,3898144,0.01388
02-14,"ابن عطية",052:032,541,3898144,0.01388
02-14,"ابن عطية",052:033,541,3898144,0.01388
02-14,"ابن عطية",052:034,541,3898144,0.01388
02-14,"ابن عطية",052:035,541,3898144,0.01388
02-14,"ابن عطية",052:036,541,3898144,0.01388
02-14,"ابن عطية",006:056,540,3898144,0.01385
02-14,"ابن عطية",006:057,540,3898144,0.01385
02-14,"ابن عطية",006:058,540,3898144,0.01385
02-14,"ابن عطية",019:037,540,3898144,0.01385
02-14,"ابن عطية",019:038,540,3898144,0.01385
02-14,"ابن عطية",019:039,540,3898144,0.01385
02-14,"ابن عطية",019:040,540,3898144,0.01385
02-14,"ابن عطية",012:081,538,3898144,0.0138
02-14,"ابن عطية",012:082,538,3898144,0.0138
02-14,"ابن عطية",012:083,538,3898144,0.0138
02-14,"ابن عطية",014:022,538,3898144,0.0138
02-14,"ابن عطية",014:023,538,3898144,0.0138
02-14,"ابن عطية",042:001,538,3898144,0.0138
02-14,"ابن عطية",042:002,538,3898144,0.0138
02-14,"ابن عطية",042:003,538,3898144,0.0138
02-14,"ابن عطية",042:004,538,3898144,0.0138
02-14,"ابن عطية",042:005,538,3898144,0.0138
02-14,"ابن عطية",084:016,537,3898144,0.01378
02-14,"ابن عطية",084:017,537,3898144,0.01378
02-14,"ابن عطية",084:018,537,3898144,0.01378
02-14,"ابن عطية",084:019,537,3898144,0.01378
02-14,"ابن عطية",084:020,537,3898144,0.01378
02-14,"ابن عطية",084:021,537,3898144,0.01378
02-14,"ابن عطية",084:022,537,3898144,0.01378
02-14,"ابن عطية",084:023,537,3898144,0.01378
02-14,"ابن عطية",084:024,537,3898144,0.01378
02-14,"ابن عطية",084:025,537,3898144,0.01378
02-14,"ابن عطية",006:065,536,3898144,0.01375
02-14,"ابن عطية",006:066,536,3898144,0.01375
02-14,"ابن عطية",006:067,536,3898144,0.01375
02-14,"ابن عطية",016:063,536,3898144,0.01375
02-14,"ابن عطية",016:064,536,3898144,0.01375
02-14,"ابن عطية",016:065,536,3898144,0.01375
02-14,"ابن عطية",016:066,536,3898144,0.01375
02-14,"ابن عطية",005:108,535,3898144,0.01372
02-14,"ابن عطية",005:109,535,3898144,0.01372
02-14,"ابن عطية",037:080,535,3898144,0.01372
02-14,"ابن عطية",037:081,535,3898144,0.01372
02-14,"ابن عطية",037:082,535,3898144,0.01372
02-14,"ابن عطية",037:083,535,3898144,0.01372
02-14,"ابن عطية",037:084,535,3898144,0.01372
02-14,"ابن عطية",037:085,535,3898144,0.01372
02-14,"ابن عطية",037:086,535,3898144,0.01372
02-14,"ابن عطية",037:087,535,3898144,0.01372
02-14,"ابن عطية",037:088,535,3898144,0.01372
02-14,"ابن عطية",037:089,535,3898144,0.01372
02-14,"ابن عطية",037:090,535,3898144,0.01372
02-14,"ابن عطية",009:114,534,3898144,0.0137
02-14,"ابن عطية",009:115,534,3898144,0.0137
02-14,"ابن عطية",009:116,534,3898144,0.0137
02-14,"ابن عطية",023:015,534,3898144,0.0137
02-14,"ابن عطية",023:016,534,3898144,0.0137
02-14,"ابن عطية",023:017,534,3898144,0.0137
02-14,"ابن عطية",023:018,534,3898144,0.0137
02-14,"ابن عطية",023:019,534,3898144,0.0137
02-14,"ابن عطية",023:020,534,3898144,0.0137
02-14,"ابن عطية",003:166,533,3898144,0.01367
02-14,"ابن عطية",003:167,533,3898144,0.01367
02-14,"ابن عطية",016:115,533,3898144,0.01367
02-14,"ابن عطية",023:065,533,3898144,0.01367
02-14,"ابن عطية",023:066,533,3898144,0.01367
02-14,"ابن عطية",023:067,533,3898144,0.01367
02-14,"ابن عطية",023:068,533,3898144,0.01367
02-14,"ابن عطية",017:048,532,3898144,0.01365
02-14,"ابن عطية",017:049,532,3898144,0.01365
02-14,"ابن عطية",017:050,532,3898144,0.01365
02-14,"ابن عطية",017:051,532,3898144,0.01365
02-14,"ابن عطية",019:012,532,3898144,0.01365
02-14,"ابن عطية",019:013,532,3898144,0.01365
02-14,"ابن عطية",019:014,532,3898144,0.01365
02-14,"ابن عطية",019:015,532,3898144,0.01365
02-14,"ابن عطية",004:126,531,3898144,0.01362
02-14,"ابن عطية",004:127,531,3898144,0.01362
02-14,"ابن عطية",028:065,531,3898144,0.01362
02-14,"ابن عطية",028:066,531,3898144,0.01362
02-14,"ابن عطية",028:067,531,3898144,0.01362
02-14,"ابن عطية",028:068,531,3898144,0.01362
02-14,"ابن عطية",005:116,530,3898144,0.0136
02-14,"ابن عطية",005:117,530,3898144,0.0136
02-14,"ابن عطية",047:017,530,3898144,0.0136
02-14,"ابن عطية",047:018,530,3898144,0.0136
02-14,"ابن عطية",047:019,530,3898144,0.0136
02-14,"ابن عطية",009:016,529,3898144,0.01357
02-14,"ابن عطية",009:017,529,3898144,0.01357
02-14,"ابن عطية",019:029,529,3898144,0.01357
02-14,"ابن عطية",019:030,529,3898144,0.01357
02-14,"ابن عطية",019:031,529,3898144,0.01357
02-14,"ابن عطية",019:032,529,3898144,0.01357
02-14,"ابن عطية",019:033,529,3898144,0.01357
02-14,"ابن عطية",041:031,529,3898144,0.01357
02-14,"ابن عطية",041:032,529,3898144,0.01357
02-14,"ابن عطية",041:033,529,3898144,0.01357
02-14,"ابن عطية",041:034,529,3898144,0.01357
02-14,"ابن عطية",041:035,529,3898144,0.01357
02-14,"ابن عطية",012:100,528,3898144,0.01354
02-14,"ابن عطية",037:027,528,3898144,0.01354
02-14,"ابن عطية",037:028,528,3898144,0.01354
02-14,"ابن عطية",037:029,528,3898144,0.01354
02-14,"ابن عطية",037:030,528,3898144,0.01354
02-14,"ابن عطية",037:031,528,3898144,0.01354
02-14,"ابن عطية",037:032,528,3898144,0.01354
02-14,"ابن عطية",037:033,528,3898144,0.01354
02-14,"ابن عطية",037:034,528,3898144,0.01354
02-14,"ابن عطية",010:039,527,3898144,0.01352
02-14,"ابن عطية",010:040,527,3898144,0.01352
02-14,"ابن عطية",010:041,527,3898144,0.01352
02-14,"ابن عطية",010:042,527,3898144,0.01352
02-14,"ابن عطية",010:043,527,3898144,0.01352
02-14,"ابن عطية",011:018,527,3898144,0.01352
02-14,"ابن عطية",011:019,527,3898144,0.01352
02-14,"ابن عطية",011:020,527,3898144,0.01352
02-14,"ابن عطية",011:012,526,3898144,0.01349
02-14,"ابن عطية",011:013,526,3898144,0.01349
02-14,"ابن عطية",018:107,526,3898144,0.01349
02-14,"ابن عطية",018:108,526,3898144,0.01349
02-14,"ابن عطية",018:109,526,3898144,0.01349
02-14,"ابن عطية",018:110,526,3898144,0.01349
02-14,"ابن عطية",051:037,526,3898144,0.01349
02-14,"ابن عطية",051:038,526,3898144,0.01349
02-14,"ابن عطية",051:039,526,3898144,0.01349
02-14,"ابن عطية",051:040,526,3898144,0.01349
02-14,"ابن عطية",051:041,526,3898144,0.01349
02-14,"ابن عطية",051:042,526,3898144,0.01349
02-14,"ابن عطية",051:043,526,3898144,0.01349
02-14,"ابن عطية",051:044,526,3898144,0.01349
02-14,"ابن عطية",055:070,526,3898144,0.01349
02-14,"ابن عطية",055:071,526,3898144,0.01349
02-14,"ابن عطية",055:072,526,3898144,0.01349
02-14,"ابن عطية",055:073,526,3898144,0.01349
02-14,"ابن عطية",055:074,526,3898144,0.01349
02-14,"ابن عطية",055:075,526,3898144,0.01349
02-14,"ابن عطية",055:076,526,3898144,0.01349
02-14,"ابن عطية",055:077,526,3898144,0.01349
02-14,"ابن عطية",055:078,526,3898144,0.01349
02-14,"ابن عطية",006:094,525,3898144,0.01347
02-14,"ابن عطية",009:031,525,3898144,0.01347
02-14,"ابن عطية",009:032,525,3898144,0.01347
02-14,"ابن عطية",009:033,525,3898144,0.01347
02-14,"ابن عطية",016:022,525,3898144,0.01347
02-14,"ابن عطية",016:023,525,3898144,0.01347
02-14,"ابن عطية",016:024,525,3898144,0.01347
02-14,"ابن عطية",016:025,525,3898144,0.01347
02-14,"ابن عطية",059:003,525,3898144,0.01347
02-14,"ابن عطية",059:004,525,3898144,0.01347
02-14,"ابن عطية",059:005,525,3898144,0.01347
02-14,"ابن عطية",059:006,525,3898144,0.01347
02-14,"ابن عطية",006:031,524,3898144,0.01344
02-14,"ابن عطية",011:081,524,3898144,0.01344
02-14,"ابن عطية",034:044,524,3898144,0.01344
02-14,"ابن عطية",034:045,524,3898144,0.01344
02-14,"ابن عطية",034:046,524,3898144,0.01344
02-14,"ابن عطية",006:019,523,3898144,0.01342
02-14,"ابن عطية",011:082,523,3898144,0.01342
02-14,"ابن عطية",011:083,523,3898144,0.01342
02-14,"ابن عطية",002:059,522,3898144,0.01339
02-14,"ابن عطية",002:060,522,3898144,0.01339
02-14,"ابن عطية",028:051,522,3898144,0.01339
02-14,"ابن عطية",028:052,522,3898144,0.01339
02-14,"ابن عطية",028:053,522,3898144,0.01339
02-14,"ابن عطية",028:054,522,3898144,0.01339
02-14,"ابن عطية",028:055,522,3898144,0.01339
02-14,"ابن عطية",039:066,522,3898144,0.01339
02-14,"ابن عطية",039:067,522,3898144,0.01339
02-14,"ابن عطية",039:068,522,3898144,0.01339
02-14,"ابن عطية",088:012,522,3898144,0.01339
02-14,"ابن عطية",088:013,522,3898144,0.01339
02-14,"ابن عطية",088:014,522,3898144,0.01339
02-14,"ابن عطية",088:015,522,3898144,0.01339
02-14,"ابن عطية",088:016,522,3898144,0.01339
02-14,"ابن عطية",088:017,522,3898144,0.01339
02-14,"ابن عطية",088:018,522,3898144,0.01339
02-14,"ابن عطية",088:019,522,3898144,0.01339
02-14,"ابن عطية",088:020,522,3898144,0.01339
02-14,"ابن عطية",088:021,522,3898144,0.01339
02-14,"ابن عطية",088:022,522,3898144,0.01339
02-14,"ابن عطية",088:023,522,3898144,0.01339
02-14,"ابن عطية",088:024,522,3898144,0.01339
02-14,"ابن عطية",088:025,522,3898144,0.01339
02-14,"ابن عطية",088:026,522,3898144,0.01339
02-14,"ابن عطية",011:089,521,3898144,0.01337
02-14,"ابن عطية",011:090,521,3898144,0.01337
02-14,"ابن عطية",011:091,521,3898144,0.01337
02-14,"ابن عطية",011:092,521,3898144,0.01337
02-14,"ابن عطية",054:027,521,3898144,0.01337
02-14,"ابن عطية",054:028,521,3898144,0.01337
02-14,"ابن عطية",054:029,521,3898144,0.01337
02-14,"ابن عطية",054:030,521,3898144,0.01337
02-14,"ابن عطية",054:031,521,3898144,0.01337
02-14,"ابن عطية",054:032,521,3898144,0.01337
02-14,"ابن عطية",054:033,521,3898144,0.01337
02-14,"ابن عطية",054:034,521,3898144,0.01337
02-14,"ابن عطية",054:035,521,3898144,0.01337
02-14,"ابن عطية",008:019,520,3898144,0.01334
02-14,"ابن عطية",008:020,520,3898144,0.01334
02-14,"ابن عطية",008:021,520,3898144,0.01334
02-14,"ابن عطية",014:027,520,3898144,0.01334
02-14,"ابن عطية",014:028,520,3898144,0.01334
02-14,"ابن عطية",014:029,520,3898144,0.01334
02-14,"ابن عطية",014:030,520,3898144,0.01334
02-14,"ابن عطية",076:021,520,3898144,0.01334
02-14,"ابن عطية",076:022,520,3898144,0.01334
02-14,"ابن عطية",076:023,520,3898144,0.01334
02-14,"ابن عطية",076:024,520,3898144,0.01334
02-14,"ابن عطية",076:025,520,3898144,0.01334
02-14,"ابن عطية",076:026,520,3898144,0.01334
02-14,"ابن عطية",012:093,519,3898144,0.01331
02-14,"ابن عطية",012:094,519,3898144,0.01331
02-14,"ابن عطية",012:095,519,3898144,0.01331
02-14,"ابن عطية",020:065,518,3898144,0.01329
02-14,"ابن عطية",020:066,518,3898144,0.01329
02-14,"ابن عطية",020:067,518,3898144,0.01329
02-14,"ابن عطية",020:068,518,3898144,0.01329
02-14,"ابن عطية",020:069,518,3898144,0.01329
02-14,"ابن عطية",022:032,518,3898144,0.01329
02-14,"ابن عطية",022:033,518,3898144,0.01329
02-14,"ابن عطية",022:034,518,3898144,0.01329
02-14,"ابن عطية",022:035,518,3898144,0.01329
02-14,"ابن عطية",005:076,517,3898144,0.01326
02-14,"ابن عطية",005:077,517,3898144,0.01326
02-14,"ابن عطية",005:078,517,3898144,0.01326
02-14,"ابن عطية",041:047,517,3898144,0.01326
02-14,"ابن عطية",041:048,517,3898144,0.01326
02-14,"ابن عطية",041:049,517,3898144,0.01326
02-14,"ابن عطية",041:050,517,3898144,0.01326
02-14,"ابن عطية",056:063,517,3898144,0.01326
02-14,"ابن عطية",056:064,517,3898144,0.01326
02-14,"ابن عطية",056:065,517,3898144,0.01326
02-14,"ابن عطية",056:066,517,3898144,0.01326
02-14,"ابن عطية",056:067,517,3898144,0.01326
02-14,"ابن عطية",056:068,517,3898144,0.01326
02-14,"ابن عطية",056:069,517,3898144,0.01326
02-14,"ابن عطية",056:070,517,3898144,0.01326
02-14,"ابن عطية",056:071,517,3898144,0.01326
02-14,"ابن عطية",056:072,517,3898144,0.01326
02-14,"ابن عطية",056:073,517,3898144,0.01326
02-14,"ابن عطية",056:074,517,3898144,0.01326
02-14,"ابن عطية",008:043,516,3898144,0.01324
02-14,"ابن عطية",008:044,516,3898144,0.01324
02-14,"ابن عطية",010:057,516,3898144,0.01324
02-14,"ابن عطية",010:058,516,3898144,0.01324
02-14,"ابن عطية",010:096,516,3898144,0.01324
02-14,"ابن عطية",010:097,516,3898144,0.01324
02-14,"ابن عطية",010:098,516,3898144,0.01324
02-14,"ابن عطية",027:048,516,3898144,0.01324
02-14,"ابن عطية",027:049,516,3898144,0.01324
02-14,"ابن عطية",027:050,516,3898144,0.01324
02-14,"ابن عطية",027:051,516,3898144,0.01324
02-14,"ابن عطية",002:068,515,3898144,0.01321
02-14,"ابن عطية",002:069,515,3898144,0.01321
02-14,"ابن عطية",002:070,515,3898144,0.01321
02-14,"ابن عطية",002:268,515,3898144,0.01321
02-14,"ابن عطية",002:269,515,3898144,0.01321
02-14,"ابن عطية",021:096,514,3898144,0.01319
02-14,"ابن عطية",021:097,514,3898144,0.01319
02-14,"ابن عطية",029:001,514,3898144,0.01319
02-14,"ابن عطية",029:002,514,3898144,0.01319
02-14,"ابن عطية",029:003,514,3898144,0.01319
02-14,"ابن عطية",057:015,514,3898144,0.01319
02-14,"ابن عطية",057:016,514,3898144,0.01319
02-14,"ابن عطية",057:017,514,3898144,0.01319
02-14,"ابن عطية",041:023,513,3898144,0.01316
02-14,"ابن عطية",041:024,513,3898144,0.01316
02-14,"ابن عطية",041:025,513,3898144,0.01316
02-14,"ابن عطية",041:026,513,3898144,0.01316
02-14,"ابن عطية",009:013,511,3898144,0.01311
02-14,"ابن عطية",009:014,511,3898144,0.01311
02-14,"ابن عطية",009:015,511,3898144,0.01311
02-14,"ابن عطية",012:058,511,3898144,0.01311
02-14,"ابن عطية",012:059,511,3898144,0.01311
02-14,"ابن عطية",012:060,511,3898144,0.01311
02-14,"ابن عطية",006:039,510,3898144,0.01308
02-14,"ابن عطية",006:040,510,3898144,0.01308
02-14,"ابن عطية",006:041,510,3898144,0.01308
02-14,"ابن عطية",007:027,509,3898144,0.01306
02-14,"ابن عطية",007:028,509,3898144,0.01306
02-14,"ابن عطية",033:072,509,3898144,0.01306
02-14,"ابن عطية",033:073,509,3898144,0.01306
02-14,"ابن عطية",043:001,509,3898144,0.01306
02-14,"ابن عطية",043:002,509,3898144,0.01306
02-14,"ابن عطية",043:003,509,3898144,0.01306
02-14,"ابن عطية",043:004,509,3898144,0.01306
02-14,"ابن عطية",043:005,509,3898144,0.01306
02-14,"ابن عطية",043:006,509,3898144,0.01306
02-14,"ابن عطية",043:007,509,3898144,0.01306
02-14,"ابن عطية",043:008,509,3898144,0.01306
02-14,"ابن عطية",043:009,509,3898144,0.01306
02-14,"ابن عطية",002:136,508,3898144,0.01303
02-14,"ابن عطية",002:137,508,3898144,0.01303
02-14,"ابن عطية",002:138,508,3898144,0.01303
02-14,"ابن عطية",006:003,508,3898144,0.01303
02-14,"ابن عطية",006:004,508,3898144,0.01303
02-14,"ابن عطية",006:005,508,3898144,0.01303
02-14,"ابن عطية",007:017,506,3898144,0.01298
02-14,"ابن عطية",007:018,506,3898144,0.01298
02-14,"ابن عطية",024:022,506,3898144,0.01298
02-14,"ابن عطية",048:008,506,3898144,0.01298
02-14,"ابن عطية",048:009,506,3898144,0.01298
02-14,"ابن عطية",048:010,506,3898144,0.01298
02-14,"ابن عطية",082:001,506,3898144,0.01298
02-14,"ابن عطية",082:002,506,3898144,0.01298
02-14,"ابن عطية",082:003,506,3898144,0.01298
02-14,"ابن عطية",082:004,506,3898144,0.01298
02-14,"ابن عطية",082:005,506,3898144,0.01298
02-14,"ابن عطية",082:006,506,3898144,0.01298
02-14,"ابن عطية",082:007,506,3898144,0.01298
02-14,"ابن عطية",082:008,506,3898144,0.01298
02-14,"ابن عطية",082:009,506,3898144,0.01298
02-14,"ابن عطية",082:010,506,3898144,0.01298
02-14,"ابن عطية",082:011,506,3898144,0.01298
02-14,"ابن عطية",082:012,506,3898144,0.01298
02-14,"ابن عطية",004:119,505,3898144,0.01295
02-14,"ابن عطية",004:120,505,3898144,0.01295
02-14,"ابن عطية",004:121,505,3898144,0.01295
02-14,"ابن عطية",004:122,505,3898144,0.01295
02-14,"ابن عطية",015:006,505,3898144,0.01295
02-14,"ابن عطية",015:007,505,3898144,0.01295
02-14,"ابن عطية",015:008,505,3898144,0.01295
02-14,"ابن عطية",015:009,505,3898144,0.01295
02-14,"ابن عطية",015:010,505,3898144,0.01295
02-14,"ابن عطية",015:011,505,3898144,0.01295
02-14,"ابن عطية",007:156,504,3898144,0.01293
02-14,"ابن عطية",008:053,503,3898144,0.0129
02-14,"ابن عطية",008:054,503,3898144,0.0129
02-14,"ابن عطية",008:055,503,3898144,0.0129
02-14,"ابن عطية",008:056,503,3898144,0.0129
02-14,"ابن عطية",010:093,503,3898144,0.0129
02-14,"ابن عطية",010:094,503,3898144,0.0129
02-14,"ابن عطية",010:095,503,3898144,0.0129
02-14,"ابن عطية",005:012,502,3898144,0.01288
02-14,"ابن عطية",006:159,502,3898144,0.01288
02-14,"ابن عطية",006:160,502,3898144,0.01288
02-14,"ابن عطية",016:086,502,3898144,0.01288
02-14,"ابن عطية",016:087,502,3898144,0.01288
02-14,"ابن عطية",016:088,502,3898144,0.01288
02-14,"ابن عطية",016:089,502,3898144,0.01288
02-14,"ابن عطية",060:002,502,3898144,0.01288
02-14,"ابن عطية",060:003,502,3898144,0.01288
02-14,"ابن عطية",060:004,502,3898144,0.01288
02-14,"ابن عطية",005:084,501,3898144,0.01285
02-14,"ابن عطية",005:085,501,3898144,0.01285
02-14,"ابن عطية",005:086,501,3898144,0.01285
02-14,"ابن عطية",005:087,501,3898144,0.01285
02-14,"ابن عطية",007:043,501,3898144,0.01285
02-14,"ابن عطية",002:003,500,3898144,0.01283
02-14,"ابن عطية",006:059,500,3898144,0.01283
02-14,"ابن عطية",006:060,500,3898144,0.01283
02-14,"ابن عطية",011:063,500,3898144,0.01283
02-14,"ابن عطية",011:064,500,3898144,0.01283
02-14,"ابن عطية",011:065,500,3898144,0.01283
02-14,"ابن عطية",012:021,500,3898144,0.01283
02-14,"ابن عطية",012:022,500,3898144,0.01283
02-14,"ابن عطية",048:005,500,3898144,0.01283
02-14,"ابن عطية",048:006,500,3898144,0.01283
02-14,"ابن عطية",048:007,500,3898144,0.01283
02-14,"ابن عطية",016:028,499,3898144,0.0128
02-14,"ابن عطية",016:029,499,3898144,0.0128
02-14,"ابن عطية",016:030,499,3898144,0.0128
02-14,"ابن عطية",018:101,499,3898144,0.0128
02-14,"ابن عطية",018:102,499,3898144,0.0128
02-14,"ابن عطية",018:103,499,3898144,0.0128
02-14,"ابن عطية",018:104,499,3898144,0.0128
02-14,"ابن عطية",018:105,499,3898144,0.0128
02-14,"ابن عطية",018:106,499,3898144,0.0128
02-14,"ابن عطية",031:001,499,3898144,0.0128
02-14,"ابن عطية",031:002,499,3898144,0.0128
02-14,"ابن عطية",031:003,499,3898144,0.0128
02-14,"ابن عطية",031:004,499,3898144,0.0128
02-14,"ابن عطية",031:005,499,3898144,0.0128
02-14,"ابن عطية",031:006,499,3898144,0.0128
02-14,"ابن عطية",059:007,499,3898144,0.0128
02-14,"ابن عطية",059:008,499,3898144,0.0128
02-14,"ابن عطية",003:195,498,3898144,0.01278
02-14,"ابن عطية",008:050,498,3898144,0.01278
02-14,"ابن عطية",008:051,498,3898144,0.01278
02-14,"ابن عطية",008:052,498,3898144,0.01278
02-14,"ابن عطية",011:014,498,3898144,0.01278
02-14,"ابن عطية",011:015,498,3898144,0.01278
02-14,"ابن عطية",011:016,498,3898144,0.01278
02-14,"ابن عطية",011:031,498,3898144,0.01278
02-14,"ابن عطية",011:032,498,3898144,0.01278
02-14,"ابن عطية",020:131,498,3898144,0.01278
02-14,"ابن عطية",020:132,498,3898144,0.01278
02-14,"ابن عطية",020:133,498,3898144,0.01278
02-14,"ابن عطية",028:080,498,3898144,0.01278
02-14,"ابن عطية",028:081,498,3898144,0.01278
02-14,"ابن عطية",028:082,498,3898144,0.01278
02-14,"ابن عطية",007:101,497,3898144,0.01275
02-14,"ابن عطية",007:102,497,3898144,0.01275
02-14,"ابن عطية",113:001,496,3898144,0.01272
02-14,"ابن عطية",113:002,496,3898144,0.01272
02-14,"ابن عطية",113:003,496,3898144,0.01272
02-14,"ابن عطية",113:004,496,3898144,0.01272
02-14,"ابن عطية",113:005,496,3898144,0.01272
02-14,"ابن عطية",042:042,495,3898144,0.0127
02-14,"ابن عطية",042:043,495,3898144,0.0127
02-14,"ابن عطية",042:044,495,3898144,0.0127
02-14,"ابن عطية",042:045,495,3898144,0.0127
02-14,"ابن عطية",003:175,492,3898144,0.01262
02-14,"ابن عطية",003:176,492,3898144,0.01262
02-14,"ابن عطية",003:177,492,3898144,0.01262
02-14,"ابن عطية",025:071,492,3898144,0.01262
02-14,"ابن عطية",025:072,492,3898144,0.01262
02-14,"ابن عطية",025:073,492,3898144,0.01262
02-14,"ابن عطية",025:074,492,3898144,0.01262
02-14,"ابن عطية",036:041,492,3898144,0.01262
02-14,"ابن عطية",036:042,492,3898144,0.01262
02-14,"ابن عطية",036:043,492,3898144,0.01262
02-14,"ابن عطية",036:044,492,3898144,0.01262
02-14,"ابن عطية",036:045,492,3898144,0.01262
02-14,"ابن عطية",036:046,492,3898144,0.01262
02-14,"ابن عطية",045:012,492,3898144,0.01262
02-14,"ابن عطية",045:013,492,3898144,0.01262
02-14,"ابن عطية",045:014,492,3898144,0.01262
02-14,"ابن عطية",050:041,492,3898144,0.01262
02-14,"ابن عطية",050:042,492,3898144,0.01262
02-14,"ابن عطية",050:043,492,3898144,0.01262
02-14,"ابن عطية",050:044,492,3898144,0.01262
02-14,"ابن عطية",050:045,492,3898144,0.01262
02-14,"ابن عطية",083:001,492,3898144,0.01262
02-14,"ابن عطية",083:002,492,3898144,0.01262
02-14,"ابن عطية",083:003,492,3898144,0.01262
02-14,"ابن عطية",083:004,492,3898144,0.01262
02-14,"ابن عطية",083:005,492,3898144,0.01262
02-14,"ابن عطية",083:006,492,3898144,0.01262
02-14,"ابن عطية",022:045,490,3898144,0.01257
02-14,"ابن عطية",022:046,490,3898144,0.01257
02-14,"ابن عطية",022:047,490,3898144,0.01257
02-14,"ابن عطية",022:048,490,3898144,0.01257
02-14,"ابن عطية",025:035,490,3898144,0.01257
02-14,"ابن عطية",025:036,490,3898144,0.01257
02-14,"ابن عطية",025:037,490,3898144,0.01257
02-14,"ابن عطية",025:038,490,3898144,0.01257
02-14,"ابن عطية",025:039,490,3898144,0.01257
02-14,"ابن عطية",026:020,490,3898144,0.01257
02-14,"ابن عطية",026:021,490,3898144,0.01257
02-14,"ابن عطية",026:022,490,3898144,0.01257
02-14,"ابن عطية",026:023,490,3898144,0.01257
02-14,"ابن عطية",026:024,490,3898144,0.01257
02-14,"ابن عطية",026:025,490,3898144,0.01257
02-14,"ابن عطية",026:026,490,3898144,0.01257
02-14,"ابن عطية",026:027,490,3898144,0.01257
02-14,"ابن عطية",026:028,490,3898144,0.01257
02-14,"ابن عطية",004:094,489,3898144,0.01254
