author_id,author_name,passage,words_spent,author_wordcount,percentage
02-11,"السمرقندي",028:052,552,3021116,0.01827
02-11,"السمرقندي",028:053,552,3021116,0.01827
02-11,"السمرقندي",028:054,552,3021116,0.01827
02-11,"السمرقندي",028:055,552,3021116,0.01827
02-11,"السمرقندي",009:030,551,3021116,0.01824
02-11,"السمرقندي",009:031,551,3021116,0.01824
02-11,"السمرقندي",024:052,551,3021116,0.01824
02-11,"السمرقندي",024:053,551,3021116,0.01824
02-11,"السمرقندي",024:054,551,3021116,0.01824
02-11,"السمرقندي",024:055,551,3021116,0.01824
02-11,"السمرقندي",002:030,548,3021116,0.01814
02-11,"السمرقندي",004:174,548,3021116,0.01814
02-11,"السمرقندي",004:175,548,3021116,0.01814
02-11,"السمرقندي",004:176,548,3021116,0.01814
02-11,"السمرقندي",014:028,548,3021116,0.01814
02-11,"السمرقندي",014:029,548,3021116,0.01814
02-11,"السمرقندي",014:030,548,3021116,0.01814
02-11,"السمرقندي",014:031,548,3021116,0.01814
02-11,"السمرقندي",014:032,548,3021116,0.01814
02-11,"السمرقندي",014:033,548,3021116,0.01814
02-11,"السمرقندي",014:034,548,3021116,0.01814
02-11,"السمرقندي",026:063,548,3021116,0.01814
02-11,"السمرقندي",026:064,548,3021116,0.01814
02-11,"السمرقندي",026:065,548,3021116,0.01814
02-11,"السمرقندي",026:066,548,3021116,0.01814
02-11,"السمرقندي",026:067,548,3021116,0.01814
02-11,"السمرقندي",026:068,548,3021116,0.01814
02-11,"السمرقندي",026:069,548,3021116,0.01814
02-11,"السمرقندي",026:070,548,3021116,0.01814
02-11,"السمرقندي",026:071,548,3021116,0.01814
02-11,"السمرقندي",026:072,548,3021116,0.01814
02-11,"السمرقندي",026:073,548,3021116,0.01814
02-11,"السمرقندي",026:074,548,3021116,0.01814
02-11,"السمرقندي",026:075,548,3021116,0.01814
02-11,"السمرقندي",026:076,548,3021116,0.01814
02-11,"السمرقندي",026:077,548,3021116,0.01814
02-11,"السمرقندي",026:078,548,3021116,0.01814
02-11,"السمرقندي",026:079,548,3021116,0.01814
02-11,"السمرقندي",026:080,548,3021116,0.01814
02-11,"السمرقندي",026:081,548,3021116,0.01814
02-11,"السمرقندي",026:082,548,3021116,0.01814
02-11,"السمرقندي",026:083,548,3021116,0.01814
02-11,"السمرقندي",026:084,548,3021116,0.01814
02-11,"السمرقندي",026:085,548,3021116,0.01814
02-11,"السمرقندي",035:015,548,3021116,0.01814
02-11,"السمرقندي",035:016,548,3021116,0.01814
02-11,"السمرقندي",035:017,548,3021116,0.01814
02-11,"السمرقندي",035:018,548,3021116,0.01814
02-11,"السمرقندي",035:019,548,3021116,0.01814
02-11,"السمرقندي",035:020,548,3021116,0.01814
02-11,"السمرقندي",035:021,548,3021116,0.01814
02-11,"السمرقندي",035:022,548,3021116,0.01814
02-11,"السمرقندي",035:023,548,3021116,0.01814
02-11,"السمرقندي",035:024,548,3021116,0.01814
02-11,"السمرقندي",035:025,548,3021116,0.01814
02-11,"السمرقندي",035:026,548,3021116,0.01814
02-11,"السمرقندي",043:063,547,3021116,0.01811
02-11,"السمرقندي",043:064,547,3021116,0.01811
02-11,"السمرقندي",043:065,547,3021116,0.01811
02-11,"السمرقندي",043:066,547,3021116,0.01811
02-11,"السمرقندي",043:067,547,3021116,0.01811
02-11,"السمرقندي",043:068,547,3021116,0.01811
02-11,"السمرقندي",043:069,547,3021116,0.01811
02-11,"السمرقندي",043:070,547,3021116,0.01811
02-11,"السمرقندي",043:071,547,3021116,0.01811
02-11,"السمرقندي",043:072,547,3021116,0.01811
02-11,"السمرقندي",043:073,547,3021116,0.01811
02-11,"السمرقندي",043:074,547,3021116,0.01811
02-11,"السمرقندي",043:075,547,3021116,0.01811
02-11,"السمرقندي",043:076,547,3021116,0.01811
02-11,"السمرقندي",008:001,546,3021116,0.01807
02-11,"السمرقندي",008:002,546,3021116,0.01807
02-11,"السمرقندي",008:003,546,3021116,0.01807
02-11,"السمرقندي",008:004,546,3021116,0.01807
02-11,"السمرقندي",019:001,546,3021116,0.01807
02-11,"السمرقندي",019:002,546,3021116,0.01807
02-11,"السمرقندي",019:003,546,3021116,0.01807
02-11,"السمرقندي",019:004,546,3021116,0.01807
02-11,"السمرقندي",019:005,546,3021116,0.01807
02-11,"السمرقندي",019:006,546,3021116,0.01807
02-11,"السمرقندي",089:004,546,3021116,0.01807
02-11,"السمرقندي",089:005,546,3021116,0.01807
02-11,"السمرقندي",089:006,546,3021116,0.01807
02-11,"السمرقندي",089:007,546,3021116,0.01807
02-11,"السمرقندي",089:008,546,3021116,0.01807
02-11,"السمرقندي",089:009,546,3021116,0.01807
02-11,"السمرقندي",089:010,546,3021116,0.01807
02-11,"السمرقندي",089:011,546,3021116,0.01807
02-11,"السمرقندي",089:012,546,3021116,0.01807
02-11,"السمرقندي",089:013,546,3021116,0.01807
02-11,"السمرقندي",089:014,546,3021116,0.01807
02-11,"السمرقندي",111:001,546,3021116,0.01807
02-11,"السمرقندي",111:002,546,3021116,0.01807
02-11,"السمرقندي",111:003,546,3021116,0.01807
02-11,"السمرقندي",111:004,546,3021116,0.01807
02-11,"السمرقندي",111:005,546,3021116,0.01807
02-11,"السمرقندي",027:027,545,3021116,0.01804
02-11,"السمرقندي",027:028,545,3021116,0.01804
02-11,"السمرقندي",027:029,545,3021116,0.01804
02-11,"السمرقندي",027:030,545,3021116,0.01804
02-11,"السمرقندي",027:031,545,3021116,0.01804
02-11,"السمرقندي",027:032,545,3021116,0.01804
02-11,"السمرقندي",027:033,545,3021116,0.01804
02-11,"السمرقندي",057:024,545,3021116,0.01804
02-11,"السمرقندي",057:025,545,3021116,0.01804
02-11,"السمرقندي",057:026,545,3021116,0.01804
02-11,"السمرقندي",057:027,545,3021116,0.01804
02-11,"السمرقندي",004:022,543,3021116,0.01797
02-11,"السمرقندي",004:023,543,3021116,0.01797
02-11,"السمرقندي",050:037,543,3021116,0.01797
02-11,"السمرقندي",050:038,543,3021116,0.01797
02-11,"السمرقندي",050:039,543,3021116,0.01797
02-11,"السمرقندي",050:040,543,3021116,0.01797
02-11,"السمرقندي",050:041,543,3021116,0.01797
02-11,"السمرقندي",050:042,543,3021116,0.01797
02-11,"السمرقندي",050:043,543,3021116,0.01797
02-11,"السمرقندي",050:044,543,3021116,0.01797
02-11,"السمرقندي",050:045,543,3021116,0.01797
02-11,"السمرقندي",039:008,542,3021116,0.01794
02-11,"السمرقندي",039:009,542,3021116,0.01794
02-11,"السمرقندي",039:010,542,3021116,0.01794
02-11,"السمرقندي",002:177,541,3021116,0.01791
02-11,"السمرقندي",002:238,539,3021116,0.01784
02-11,"السمرقندي",002:239,539,3021116,0.01784
02-11,"السمرقندي",011:045,537,3021116,0.01777
02-11,"السمرقندي",011:046,537,3021116,0.01777
02-11,"السمرقندي",011:047,537,3021116,0.01777
02-11,"السمرقندي",011:048,537,3021116,0.01777
02-11,"السمرقندي",036:045,536,3021116,0.01774
02-11,"السمرقندي",036:046,536,3021116,0.01774
02-11,"السمرقندي",036:047,536,3021116,0.01774
02-11,"السمرقندي",036:048,536,3021116,0.01774
02-11,"السمرقندي",036:049,536,3021116,0.01774
02-11,"السمرقندي",036:050,536,3021116,0.01774
02-11,"السمرقندي",036:051,536,3021116,0.01774
02-11,"السمرقندي",036:052,536,3021116,0.01774
02-11,"السمرقندي",002:190,535,3021116,0.01771
02-11,"السمرقندي",002:191,535,3021116,0.01771
02-11,"السمرقندي",002:192,535,3021116,0.01771
02-11,"السمرقندي",002:193,535,3021116,0.01771
02-11,"السمرقندي",002:194,535,3021116,0.01771
02-11,"السمرقندي",023:001,534,3021116,0.01768
02-11,"السمرقندي",023:002,534,3021116,0.01768
02-11,"السمرقندي",023:003,534,3021116,0.01768
02-11,"السمرقندي",023:004,534,3021116,0.01768
02-11,"السمرقندي",023:005,534,3021116,0.01768
02-11,"السمرقندي",023:006,534,3021116,0.01768
02-11,"السمرقندي",023:007,534,3021116,0.01768
02-11,"السمرقندي",023:008,534,3021116,0.01768
02-11,"السمرقندي",023:009,534,3021116,0.01768
02-11,"السمرقندي",023:010,534,3021116,0.01768
02-11,"السمرقندي",023:011,534,3021116,0.01768
02-11,"السمرقندي",002:158,533,3021116,0.01764
02-11,"السمرقندي",048:010,533,3021116,0.01764
02-11,"السمرقندي",048:011,533,3021116,0.01764
02-11,"السمرقندي",048:012,533,3021116,0.01764
02-11,"السمرقندي",048:013,533,3021116,0.01764
02-11,"السمرقندي",048:014,533,3021116,0.01764
02-11,"السمرقندي",024:001,532,3021116,0.01761
02-11,"السمرقندي",024:002,532,3021116,0.01761
02-11,"السمرقندي",004:094,531,3021116,0.01758
02-11,"السمرقندي",004:125,531,3021116,0.01758
02-11,"السمرقندي",004:126,531,3021116,0.01758
02-11,"السمرقندي",004:127,531,3021116,0.01758
02-11,"السمرقندي",011:017,531,3021116,0.01758
02-11,"السمرقندي",062:009,531,3021116,0.01758
02-11,"السمرقندي",062:010,531,3021116,0.01758
02-11,"السمرقندي",062:011,531,3021116,0.01758
02-11,"السمرقندي",004:002,530,3021116,0.01754
02-11,"السمرقندي",004:003,530,3021116,0.01754
02-11,"السمرقندي",004:058,529,3021116,0.01751
02-11,"السمرقندي",004:059,529,3021116,0.01751
02-11,"السمرقندي",002:178,528,3021116,0.01748
02-11,"السمرقندي",002:179,528,3021116,0.01748
02-11,"السمرقندي",007:181,528,3021116,0.01748
02-11,"السمرقندي",007:182,528,3021116,0.01748
02-11,"السمرقندي",007:183,528,3021116,0.01748
02-11,"السمرقندي",007:184,528,3021116,0.01748
02-11,"السمرقندي",007:185,528,3021116,0.01748
02-11,"السمرقندي",007:186,528,3021116,0.01748
02-11,"السمرقندي",016:063,528,3021116,0.01748
02-11,"السمرقندي",016:064,528,3021116,0.01748
02-11,"السمرقندي",016:065,528,3021116,0.01748
02-11,"السمرقندي",016:066,528,3021116,0.01748
02-11,"السمرقندي",016:067,528,3021116,0.01748
02-11,"السمرقندي",017:001,528,3021116,0.01748
02-11,"السمرقندي",033:037,528,3021116,0.01748
02-11,"السمرقندي",033:038,528,3021116,0.01748
02-11,"السمرقندي",033:039,528,3021116,0.01748
02-11,"السمرقندي",043:033,528,3021116,0.01748
02-11,"السمرقندي",043:034,528,3021116,0.01748
02-11,"السمرقندي",043:035,528,3021116,0.01748
02-11,"السمرقندي",043:036,528,3021116,0.01748
02-11,"السمرقندي",043:037,528,3021116,0.01748
02-11,"السمرقندي",043:038,528,3021116,0.01748
02-11,"السمرقندي",043:039,528,3021116,0.01748
02-11,"السمرقندي",004:105,527,3021116,0.01744
02-11,"السمرقندي",004:106,527,3021116,0.01744
02-11,"السمرقندي",004:107,527,3021116,0.01744
02-11,"السمرقندي",004:108,527,3021116,0.01744
02-11,"السمرقندي",004:109,527,3021116,0.01744
02-11,"السمرقندي",018:007,527,3021116,0.01744
02-11,"السمرقندي",018:008,527,3021116,0.01744
02-11,"السمرقندي",018:009,527,3021116,0.01744
02-11,"السمرقندي",018:010,527,3021116,0.01744
02-11,"السمرقندي",023:054,527,3021116,0.01744
02-11,"السمرقندي",023:055,527,3021116,0.01744
02-11,"السمرقندي",023:056,527,3021116,0.01744
02-11,"السمرقندي",023:057,527,3021116,0.01744
02-11,"السمرقندي",023:058,527,3021116,0.01744
02-11,"السمرقندي",023:059,527,3021116,0.01744
02-11,"السمرقندي",023:060,527,3021116,0.01744
02-11,"السمرقندي",023:061,527,3021116,0.01744
02-11,"السمرقندي",002:074,526,3021116,0.01741
02-11,"السمرقندي",002:075,526,3021116,0.01741
02-11,"السمرقندي",004:128,526,3021116,0.01741
02-11,"السمرقندي",004:129,526,3021116,0.01741
02-11,"السمرقندي",004:130,526,3021116,0.01741
02-11,"السمرقندي",005:090,526,3021116,0.01741
02-11,"السمرقندي",005:091,526,3021116,0.01741
02-11,"السمرقندي",005:092,526,3021116,0.01741
02-11,"السمرقندي",005:093,526,3021116,0.01741
02-11,"السمرقندي",008:012,526,3021116,0.01741
02-11,"السمرقندي",008:013,526,3021116,0.01741
02-11,"السمرقندي",008:014,526,3021116,0.01741
02-11,"السمرقندي",008:015,526,3021116,0.01741
02-11,"السمرقندي",008:016,526,3021116,0.01741
02-11,"السمرقندي",092:001,526,3021116,0.01741
02-11,"السمرقندي",092:002,526,3021116,0.01741
02-11,"السمرقندي",092:003,526,3021116,0.01741
02-11,"السمرقندي",092:004,526,3021116,0.01741
02-11,"السمرقندي",092:005,526,3021116,0.01741
02-11,"السمرقندي",092:006,526,3021116,0.01741
02-11,"السمرقندي",092:007,526,3021116,0.01741
02-11,"السمرقندي",092:008,526,3021116,0.01741
02-11,"السمرقندي",092:009,526,3021116,0.01741
02-11,"السمرقندي",092:010,526,3021116,0.01741
02-11,"السمرقندي",092:011,526,3021116,0.01741
02-11,"السمرقندي",042:036,525,3021116,0.01738
02-11,"السمرقندي",042:037,525,3021116,0.01738
02-11,"السمرقندي",042:038,525,3021116,0.01738
02-11,"السمرقندي",042:039,525,3021116,0.01738
02-11,"السمرقندي",042:040,525,3021116,0.01738
02-11,"السمرقندي",042:041,525,3021116,0.01738
02-11,"السمرقندي",042:042,525,3021116,0.01738
02-11,"السمرقندي",006:151,524,3021116,0.01734
02-11,"السمرقندي",006:152,524,3021116,0.01734
02-11,"السمرقندي",006:153,524,3021116,0.01734
02-11,"السمرقندي",011:094,524,3021116,0.01734
02-11,"السمرقندي",011:095,524,3021116,0.01734
02-11,"السمرقندي",011:096,524,3021116,0.01734
02-11,"السمرقندي",011:097,524,3021116,0.01734
02-11,"السمرقندي",011:098,524,3021116,0.01734
02-11,"السمرقندي",011:099,524,3021116,0.01734
02-11,"السمرقندي",011:100,524,3021116,0.01734
02-11,"السمرقندي",011:101,524,3021116,0.01734
02-11,"السمرقندي",008:031,523,3021116,0.01731
02-11,"السمرقندي",008:032,523,3021116,0.01731
02-11,"السمرقندي",008:033,523,3021116,0.01731
02-11,"السمرقندي",008:034,523,3021116,0.01731
02-11,"السمرقندي",008:035,523,3021116,0.01731
02-11,"السمرقندي",009:101,523,3021116,0.01731
02-11,"السمرقندي",009:102,523,3021116,0.01731
02-11,"السمرقندي",016:010,523,3021116,0.01731
02-11,"السمرقندي",016:011,523,3021116,0.01731
02-11,"السمرقندي",016:012,523,3021116,0.01731
02-11,"السمرقندي",016:013,523,3021116,0.01731
02-11,"السمرقندي",016:014,523,3021116,0.01731
02-11,"السمرقندي",016:015,523,3021116,0.01731
02-11,"السمرقندي",016:016,523,3021116,0.01731
02-11,"السمرقندي",016:017,523,3021116,0.01731
02-11,"السمرقندي",012:077,522,3021116,0.01728
02-11,"السمرقندي",012:078,522,3021116,0.01728
02-11,"السمرقندي",012:079,522,3021116,0.01728
02-11,"السمرقندي",012:080,522,3021116,0.01728
02-11,"السمرقندي",012:081,522,3021116,0.01728
02-11,"السمرقندي",057:016,522,3021116,0.01728
02-11,"السمرقندي",057:017,522,3021116,0.01728
02-11,"السمرقندي",057:018,522,3021116,0.01728
02-11,"السمرقندي",057:019,522,3021116,0.01728
02-11,"السمرقندي",003:086,521,3021116,0.01725
02-11,"السمرقندي",003:087,521,3021116,0.01725
02-11,"السمرقندي",003:088,521,3021116,0.01725
02-11,"السمرقندي",003:089,521,3021116,0.01725
02-11,"السمرقندي",003:090,521,3021116,0.01725
02-11,"السمرقندي",003:091,521,3021116,0.01725
02-11,"السمرقندي",003:180,521,3021116,0.01725
02-11,"السمرقندي",003:181,521,3021116,0.01725
02-11,"السمرقندي",012:014,521,3021116,0.01725
02-11,"السمرقندي",012:015,521,3021116,0.01725
02-11,"السمرقندي",012:016,521,3021116,0.01725
02-11,"السمرقندي",012:017,521,3021116,0.01725
02-11,"السمرقندي",012:018,521,3021116,0.01725
02-11,"السمرقندي",055:012,520,3021116,0.01721
02-11,"السمرقندي",055:013,520,3021116,0.01721
02-11,"السمرقندي",055:014,520,3021116,0.01721
02-11,"السمرقندي",055:015,520,3021116,0.01721
02-11,"السمرقندي",055:016,520,3021116,0.01721
02-11,"السمرقندي",055:017,520,3021116,0.01721
02-11,"السمرقندي",055:018,520,3021116,0.01721
02-11,"السمرقندي",022:036,519,3021116,0.01718
02-11,"السمرقندي",022:037,519,3021116,0.01718
02-11,"السمرقندي",035:003,518,3021116,0.01715
02-11,"السمرقندي",035:004,518,3021116,0.01715
02-11,"السمرقندي",035:005,518,3021116,0.01715
02-11,"السمرقندي",035:006,518,3021116,0.01715
02-11,"السمرقندي",035:007,518,3021116,0.01715
02-11,"السمرقندي",035:008,518,3021116,0.01715
02-11,"السمرقندي",024:056,517,3021116,0.01711
02-11,"السمرقندي",024:057,517,3021116,0.01711
02-11,"السمرقندي",024:058,517,3021116,0.01711
02-11,"السمرقندي",024:059,517,3021116,0.01711
02-11,"السمرقندي",011:004,516,3021116,0.01708
02-11,"السمرقندي",011:005,516,3021116,0.01708
02-11,"السمرقندي",011:006,516,3021116,0.01708
02-11,"السمرقندي",011:007,516,3021116,0.01708
02-11,"السمرقندي",034:050,516,3021116,0.01708
02-11,"السمرقندي",034:051,516,3021116,0.01708
02-11,"السمرقندي",034:052,516,3021116,0.01708
02-11,"السمرقندي",034:053,516,3021116,0.01708
02-11,"السمرقندي",034:054,516,3021116,0.01708
02-11,"السمرقندي",039:046,516,3021116,0.01708
02-11,"السمرقندي",039:047,516,3021116,0.01708
02-11,"السمرقندي",039:048,516,3021116,0.01708
02-11,"السمرقندي",039:049,516,3021116,0.01708
02-11,"السمرقندي",039:050,516,3021116,0.01708
02-11,"السمرقندي",039:051,516,3021116,0.01708
02-11,"السمرقندي",039:052,516,3021116,0.01708
02-11,"السمرقندي",039:053,516,3021116,0.01708
02-11,"السمرقندي",004:088,514,3021116,0.01701
02-11,"السمرقندي",004:089,514,3021116,0.01701
02-11,"السمرقندي",004:090,514,3021116,0.01701
02-11,"السمرقندي",004:091,514,3021116,0.01701
02-11,"السمرقندي",068:017,513,3021116,0.01698
02-11,"السمرقندي",068:018,513,3021116,0.01698
02-11,"السمرقندي",068:019,513,3021116,0.01698
02-11,"السمرقندي",068:020,513,3021116,0.01698
02-11,"السمرقندي",068:021,513,3021116,0.01698
02-11,"السمرقندي",068:022,513,3021116,0.01698
02-11,"السمرقندي",068:023,513,3021116,0.01698
02-11,"السمرقندي",068:024,513,3021116,0.01698
02-11,"السمرقندي",068:025,513,3021116,0.01698
02-11,"السمرقندي",068:026,513,3021116,0.01698
02-11,"السمرقندي",068:027,513,3021116,0.01698
02-11,"السمرقندي",068:028,513,3021116,0.01698
02-11,"السمرقندي",068:029,513,3021116,0.01698
02-11,"السمرقندي",068:030,513,3021116,0.01698
02-11,"السمرقندي",068:031,513,3021116,0.01698
02-11,"السمرقندي",068:032,513,3021116,0.01698
02-11,"السمرقندي",068:033,513,3021116,0.01698
02-11,"السمرقندي",006:076,512,3021116,0.01695
02-11,"السمرقندي",006:077,512,3021116,0.01695
02-11,"السمرقندي",006:078,512,3021116,0.01695
02-11,"السمرقندي",006:079,512,3021116,0.01695
02-11,"السمرقندي",004:007,511,3021116,0.01691
02-11,"السمرقندي",004:008,511,3021116,0.01691
02-11,"السمرقندي",004:009,511,3021116,0.01691
02-11,"السمرقندي",004:010,511,3021116,0.01691
02-11,"السمرقندي",008:048,510,3021116,0.01688
02-11,"السمرقندي",008:049,510,3021116,0.01688
02-11,"السمرقندي",008:050,510,3021116,0.01688
02-11,"السمرقندي",008:051,510,3021116,0.01688
02-11,"السمرقندي",021:100,510,3021116,0.01688
02-11,"السمرقندي",021:101,510,3021116,0.01688
02-11,"السمرقندي",021:102,510,3021116,0.01688
02-11,"السمرقندي",021:103,510,3021116,0.01688
02-11,"السمرقندي",021:104,510,3021116,0.01688
02-11,"السمرقندي",025:027,510,3021116,0.01688
02-11,"السمرقندي",025:028,510,3021116,0.01688
02-11,"السمرقندي",025:029,510,3021116,0.01688
02-11,"السمرقندي",025:030,510,3021116,0.01688
02-11,"السمرقندي",025:031,510,3021116,0.01688
02-11,"السمرقندي",051:023,510,3021116,0.01688
02-11,"السمرقندي",051:024,510,3021116,0.01688
02-11,"السمرقندي",051:025,510,3021116,0.01688
02-11,"السمرقندي",051:026,510,3021116,0.01688
02-11,"السمرقندي",051:027,510,3021116,0.01688
02-11,"السمرقندي",051:028,510,3021116,0.01688
02-11,"السمرقندي",051:029,510,3021116,0.01688
02-11,"السمرقندي",051:030,510,3021116,0.01688
02-11,"السمرقندي",051:031,510,3021116,0.01688
02-11,"السمرقندي",051:032,510,3021116,0.01688
02-11,"السمرقندي",051:033,510,3021116,0.01688
02-11,"السمرقندي",051:034,510,3021116,0.01688
02-11,"السمرقندي",051:035,510,3021116,0.01688
02-11,"السمرقندي",051:036,510,3021116,0.01688
02-11,"السمرقندي",051:037,510,3021116,0.01688
02-11,"السمرقندي",058:011,510,3021116,0.01688
02-11,"السمرقندي",058:012,510,3021116,0.01688
02-11,"السمرقندي",058:013,510,3021116,0.01688
02-11,"السمرقندي",097:001,510,3021116,0.01688
02-11,"السمرقندي",097:002,510,3021116,0.01688
02-11,"السمرقندي",097:003,510,3021116,0.01688
02-11,"السمرقندي",097:004,510,3021116,0.01688
02-11,"السمرقندي",097:005,510,3021116,0.01688
02-11,"السمرقندي",034:043,508,3021116,0.01681
02-11,"السمرقندي",034:044,508,3021116,0.01681
02-11,"السمرقندي",034:045,508,3021116,0.01681
02-11,"السمرقندي",034:046,508,3021116,0.01681
02-11,"السمرقندي",034:047,508,3021116,0.01681
02-11,"السمرقندي",034:048,508,3021116,0.01681
02-11,"السمرقندي",034:049,508,3021116,0.01681
02-11,"السمرقندي",048:021,508,3021116,0.01681
02-11,"السمرقندي",048:022,508,3021116,0.01681
02-11,"السمرقندي",048:023,508,3021116,0.01681
02-11,"السمرقندي",048:024,508,3021116,0.01681
02-11,"السمرقندي",048:025,508,3021116,0.01681
02-11,"السمرقندي",048:026,508,3021116,0.01681
02-11,"السمرقندي",068:034,508,3021116,0.01681
02-11,"السمرقندي",068:035,508,3021116,0.01681
02-11,"السمرقندي",068:036,508,3021116,0.01681
02-11,"السمرقندي",068:037,508,3021116,0.01681
02-11,"السمرقندي",068:038,508,3021116,0.01681
02-11,"السمرقندي",068:039,508,3021116,0.01681
02-11,"السمرقندي",068:040,508,3021116,0.01681
02-11,"السمرقندي",068:041,508,3021116,0.01681
02-11,"السمرقندي",068:042,508,3021116,0.01681
02-11,"السمرقندي",068:043,508,3021116,0.01681
02-11,"السمرقندي",019:071,507,3021116,0.01678
02-11,"السمرقندي",019:072,507,3021116,0.01678
02-11,"السمرقندي",009:107,506,3021116,0.01675
02-11,"السمرقندي",009:108,506,3021116,0.01675
02-11,"السمرقندي",027:034,506,3021116,0.01675
02-11,"السمرقندي",027:035,506,3021116,0.01675
02-11,"السمرقندي",027:036,506,3021116,0.01675
02-11,"السمرقندي",027:037,506,3021116,0.01675
02-11,"السمرقندي",027:038,506,3021116,0.01675
02-11,"السمرقندي",028:067,506,3021116,0.01675
02-11,"السمرقندي",028:068,506,3021116,0.01675
02-11,"السمرقندي",028:069,506,3021116,0.01675
02-11,"السمرقندي",028:070,506,3021116,0.01675
02-11,"السمرقندي",028:071,506,3021116,0.01675
02-11,"السمرقندي",028:072,506,3021116,0.01675
02-11,"السمرقندي",028:073,506,3021116,0.01675
02-11,"السمرقندي",028:074,506,3021116,0.01675
02-11,"السمرقندي",028:075,506,3021116,0.01675
02-11,"السمرقندي",031:006,506,3021116,0.01675
02-11,"السمرقندي",031:007,506,3021116,0.01675
02-11,"السمرقندي",031:008,506,3021116,0.01675
02-11,"السمرقندي",031:009,506,3021116,0.01675
02-11,"السمرقندي",031:010,506,3021116,0.01675
02-11,"السمرقندي",031:011,506,3021116,0.01675
02-11,"السمرقندي",004:122,504,3021116,0.01668
02-11,"السمرقندي",004:123,504,3021116,0.01668
02-11,"السمرقندي",004:124,504,3021116,0.01668
02-11,"السمرقندي",025:040,504,3021116,0.01668
02-11,"السمرقندي",025:041,504,3021116,0.01668
02-11,"السمرقندي",025:042,504,3021116,0.01668
02-11,"السمرقندي",025:043,504,3021116,0.01668
02-11,"السمرقندي",025:044,504,3021116,0.01668
02-11,"السمرقندي",025:045,504,3021116,0.01668
02-11,"السمرقندي",025:046,504,3021116,0.01668
02-11,"السمرقندي",002:216,501,3021116,0.01658
02-11,"السمرقندي",002:217,501,3021116,0.01658
02-11,"السمرقندي",004:015,501,3021116,0.01658
02-11,"السمرقندي",004:016,501,3021116,0.01658
02-11,"السمرقندي",004:017,501,3021116,0.01658
02-11,"السمرقندي",004:018,501,3021116,0.01658
02-11,"السمرقندي",027:069,501,3021116,0.01658
02-11,"السمرقندي",027:070,501,3021116,0.01658
02-11,"السمرقندي",027:071,501,3021116,0.01658
02-11,"السمرقندي",027:072,501,3021116,0.01658
02-11,"السمرقندي",027:073,501,3021116,0.01658
02-11,"السمرقندي",027:074,501,3021116,0.01658
02-11,"السمرقندي",027:075,501,3021116,0.01658
02-11,"السمرقندي",027:076,501,3021116,0.01658
02-11,"السمرقندي",027:077,501,3021116,0.01658
02-11,"السمرقندي",027:078,501,3021116,0.01658
02-11,"السمرقندي",027:079,501,3021116,0.01658
02-11,"السمرقندي",027:080,501,3021116,0.01658
02-11,"السمرقندي",027:081,501,3021116,0.01658
02-11,"السمرقندي",032:001,501,3021116,0.01658
02-11,"السمرقندي",032:002,501,3021116,0.01658
02-11,"السمرقندي",032:003,501,3021116,0.01658
02-11,"السمرقندي",032:004,501,3021116,0.01658
02-11,"السمرقندي",032:005,501,3021116,0.01658
02-11,"السمرقندي",010:087,500,3021116,0.01655
02-11,"السمرقندي",010:088,500,3021116,0.01655
02-11,"السمرقندي",010:089,500,3021116,0.01655
02-11,"السمرقندي",036:020,500,3021116,0.01655
02-11,"السمرقندي",036:021,500,3021116,0.01655
02-11,"السمرقندي",036:022,500,3021116,0.01655
02-11,"السمرقندي",036:023,500,3021116,0.01655
02-11,"السمرقندي",036:024,500,3021116,0.01655
02-11,"السمرقندي",036:025,500,3021116,0.01655
02-11,"السمرقندي",036:026,500,3021116,0.01655
02-11,"السمرقندي",036:027,500,3021116,0.01655
02-11,"السمرقندي",036:028,500,3021116,0.01655
02-11,"السمرقندي",036:029,500,3021116,0.01655
02-11,"السمرقندي",036:030,500,3021116,0.01655
02-11,"السمرقندي",036:031,500,3021116,0.01655
02-11,"السمرقندي",036:032,500,3021116,0.01655
02-11,"السمرقندي",034:022,499,3021116,0.01652
02-11,"السمرقندي",034:023,499,3021116,0.01652
02-11,"السمرقندي",004:060,498,3021116,0.01648
02-11,"السمرقندي",004:061,498,3021116,0.01648
02-11,"السمرقندي",004:062,498,3021116,0.01648
02-11,"السمرقندي",004:063,498,3021116,0.01648
02-11,"السمرقندي",004:085,498,3021116,0.01648
02-11,"السمرقندي",004:086,498,3021116,0.01648
02-11,"السمرقندي",004:087,498,3021116,0.01648
02-11,"السمرقندي",014:023,497,3021116,0.01645
02-11,"السمرقندي",014:024,497,3021116,0.01645
02-11,"السمرقندي",014:025,497,3021116,0.01645
02-11,"السمرقندي",016:040,496,3021116,0.01642
02-11,"السمرقندي",016:041,496,3021116,0.01642
02-11,"السمرقندي",016:042,496,3021116,0.01642
02-11,"السمرقندي",016:043,496,3021116,0.01642
02-11,"السمرقندي",016:044,496,3021116,0.01642
02-11,"السمرقندي",016:045,496,3021116,0.01642
02-11,"السمرقندي",016:046,496,3021116,0.01642
02-11,"السمرقندي",016:047,496,3021116,0.01642
02-11,"السمرقندي",033:056,496,3021116,0.01642
02-11,"السمرقندي",033:057,496,3021116,0.01642
02-11,"السمرقندي",033:058,496,3021116,0.01642
02-11,"السمرقندي",033:059,496,3021116,0.01642
02-11,"السمرقندي",002:272,495,3021116,0.01638
