author_id,author_name,passage,words_spent,author_wordcount,percentage
02-13,"البغوي",021:019,287,2488739,0.01153
02-13,"البغوي",021:020,287,2488739,0.01153
02-13,"البغوي",031:015,287,2488739,0.01153
02-13,"البغوي",031:016,287,2488739,0.01153
02-13,"البغوي",037:174,287,2488739,0.01153
02-13,"البغوي",037:175,287,2488739,0.01153
02-13,"البغوي",037:176,287,2488739,0.01153
02-13,"البغوي",037:177,287,2488739,0.01153
02-13,"البغوي",037:178,287,2488739,0.01153
02-13,"البغوي",037:179,287,2488739,0.01153
02-13,"البغوي",037:180,287,2488739,0.01153
02-13,"البغوي",037:181,287,2488739,0.01153
02-13,"البغوي",037:182,287,2488739,0.01153
02-13,"البغوي",075:017,287,2488739,0.01153
02-13,"البغوي",075:018,287,2488739,0.01153
02-13,"البغوي",075:019,287,2488739,0.01153
02-13,"البغوي",075:020,287,2488739,0.01153
02-13,"البغوي",075:021,287,2488739,0.01153
02-13,"البغوي",075:022,287,2488739,0.01153
02-13,"البغوي",075:023,287,2488739,0.01153
02-13,"البغوي",017:013,286,2488739,0.01149
02-13,"البغوي",017:014,286,2488739,0.01149
02-13,"البغوي",017:015,286,2488739,0.01149
02-13,"البغوي",020:021,285,2488739,0.01145
02-13,"البغوي",020:022,285,2488739,0.01145
02-13,"البغوي",020:023,285,2488739,0.01145
02-13,"البغوي",020:024,285,2488739,0.01145
02-13,"البغوي",020:025,285,2488739,0.01145
02-13,"البغوي",065:007,285,2488739,0.01145
02-13,"البغوي",065:008,285,2488739,0.01145
02-13,"البغوي",065:009,285,2488739,0.01145
02-13,"البغوي",065:010,285,2488739,0.01145
02-13,"البغوي",065:011,285,2488739,0.01145
02-13,"البغوي",065:012,285,2488739,0.01145
02-13,"البغوي",003:035,284,2488739,0.01141
02-13,"البغوي",004:137,284,2488739,0.01141
02-13,"البغوي",004:138,284,2488739,0.01141
02-13,"البغوي",004:139,284,2488739,0.01141
02-13,"البغوي",009:097,284,2488739,0.01141
02-13,"البغوي",009:098,284,2488739,0.01141
02-13,"البغوي",009:099,284,2488739,0.01141
02-13,"البغوي",009:104,284,2488739,0.01141
02-13,"البغوي",009:105,284,2488739,0.01141
02-13,"البغوي",009:106,284,2488739,0.01141
02-13,"البغوي",023:019,284,2488739,0.01141
02-13,"البغوي",023:020,284,2488739,0.01141
02-13,"البغوي",011:112,283,2488739,0.01137
02-13,"البغوي",011:113,283,2488739,0.01137
02-13,"البغوي",029:061,283,2488739,0.01137
02-13,"البغوي",029:062,283,2488739,0.01137
02-13,"البغوي",029:063,283,2488739,0.01137
02-13,"البغوي",029:064,283,2488739,0.01137
02-13,"البغوي",029:065,283,2488739,0.01137
02-13,"البغوي",029:066,283,2488739,0.01137
02-13,"البغوي",029:067,283,2488739,0.01137
02-13,"البغوي",056:083,283,2488739,0.01137
02-13,"البغوي",056:084,283,2488739,0.01137
02-13,"البغوي",056:085,283,2488739,0.01137
02-13,"البغوي",056:086,283,2488739,0.01137
02-13,"البغوي",056:087,283,2488739,0.01137
02-13,"البغوي",056:088,283,2488739,0.01137
02-13,"البغوي",056:089,283,2488739,0.01137
02-13,"البغوي",006:129,282,2488739,0.01133
02-13,"البغوي",006:130,282,2488739,0.01133
02-13,"البغوي",007:082,282,2488739,0.01133
02-13,"البغوي",007:083,282,2488739,0.01133
02-13,"البغوي",007:084,282,2488739,0.01133
02-13,"البغوي",007:085,282,2488739,0.01133
02-13,"البغوي",029:001,282,2488739,0.01133
02-13,"البغوي",029:002,282,2488739,0.01133
02-13,"البغوي",029:003,282,2488739,0.01133
02-13,"البغوي",029:004,282,2488739,0.01133
02-13,"البغوي",075:014,282,2488739,0.01133
02-13,"البغوي",075:015,282,2488739,0.01133
02-13,"البغوي",075:016,282,2488739,0.01133
02-13,"البغوي",080:022,282,2488739,0.01133
02-13,"البغوي",080:023,282,2488739,0.01133
02-13,"البغوي",080:024,282,2488739,0.01133
02-13,"البغوي",080:025,282,2488739,0.01133
02-13,"البغوي",080:026,282,2488739,0.01133
02-13,"البغوي",080:027,282,2488739,0.01133
02-13,"البغوي",080:028,282,2488739,0.01133
02-13,"البغوي",080:029,282,2488739,0.01133
02-13,"البغوي",080:030,282,2488739,0.01133
02-13,"البغوي",080:031,282,2488739,0.01133
02-13,"البغوي",006:100,281,2488739,0.01129
02-13,"البغوي",006:101,281,2488739,0.01129
02-13,"البغوي",006:102,281,2488739,0.01129
02-13,"البغوي",009:103,280,2488739,0.01125
02-13,"البغوي",025:028,280,2488739,0.01125
02-13,"البغوي",025:029,280,2488739,0.01125
02-13,"البغوي",034:049,280,2488739,0.01125
02-13,"البغوي",034:050,280,2488739,0.01125
02-13,"البغوي",034:051,280,2488739,0.01125
02-13,"البغوي",034:052,280,2488739,0.01125
02-13,"البغوي",007:163,279,2488739,0.01121
02-13,"البغوي",015:088,279,2488739,0.01121
02-13,"البغوي",021:037,279,2488739,0.01121
02-13,"البغوي",021:038,279,2488739,0.01121
02-13,"البغوي",021:039,279,2488739,0.01121
02-13,"البغوي",022:033,279,2488739,0.01121
02-13,"البغوي",004:033,278,2488739,0.01117
02-13,"البغوي",006:001,278,2488739,0.01117
02-13,"البغوي",025:068,278,2488739,0.01117
02-13,"البغوي",004:021,277,2488739,0.01113
02-13,"البغوي",004:022,277,2488739,0.01113
02-13,"البغوي",010:064,277,2488739,0.01113
02-13,"البغوي",016:091,277,2488739,0.01113
02-13,"البغوي",016:092,277,2488739,0.01113
02-13,"البغوي",017:021,277,2488739,0.01113
02-13,"البغوي",017:022,277,2488739,0.01113
02-13,"البغوي",017:023,277,2488739,0.01113
02-13,"البغوي",021:003,277,2488739,0.01113
02-13,"البغوي",021:004,277,2488739,0.01113
02-13,"البغوي",021:005,277,2488739,0.01113
02-13,"البغوي",021:006,277,2488739,0.01113
02-13,"البغوي",030:042,277,2488739,0.01113
02-13,"البغوي",030:043,277,2488739,0.01113
02-13,"البغوي",030:044,277,2488739,0.01113
02-13,"البغوي",030:045,277,2488739,0.01113
02-13,"البغوي",030:046,277,2488739,0.01113
02-13,"البغوي",030:047,277,2488739,0.01113
02-13,"البغوي",003:069,276,2488739,0.01109
02-13,"البغوي",003:070,276,2488739,0.01109
02-13,"البغوي",003:071,276,2488739,0.01109
02-13,"البغوي",003:072,276,2488739,0.01109
02-13,"البغوي",006:138,276,2488739,0.01109
02-13,"البغوي",006:139,276,2488739,0.01109
02-13,"البغوي",044:045,276,2488739,0.01109
02-13,"البغوي",044:046,276,2488739,0.01109
02-13,"البغوي",044:047,276,2488739,0.01109
02-13,"البغوي",044:048,276,2488739,0.01109
02-13,"البغوي",044:049,276,2488739,0.01109
02-13,"البغوي",044:050,276,2488739,0.01109
02-13,"البغوي",044:051,276,2488739,0.01109
02-13,"البغوي",010:002,275,2488739,0.01105
02-13,"البغوي",010:003,275,2488739,0.01105
02-13,"البغوي",009:061,274,2488739,0.01101
02-13,"البغوي",016:023,274,2488739,0.01101
02-13,"البغوي",016:024,274,2488739,0.01101
02-13,"البغوي",016:025,274,2488739,0.01101
02-13,"البغوي",018:022,274,2488739,0.01101
02-13,"البغوي",027:088,274,2488739,0.01101
02-13,"البغوي",027:089,274,2488739,0.01101
02-13,"البغوي",005:060,273,2488739,0.01097
02-13,"البغوي",005:061,273,2488739,0.01097
02-13,"البغوي",005:062,273,2488739,0.01097
02-13,"البغوي",005:063,273,2488739,0.01097
02-13,"البغوي",006:123,273,2488739,0.01097
02-13,"البغوي",006:124,273,2488739,0.01097
02-13,"البغوي",022:021,273,2488739,0.01097
02-13,"البغوي",022:022,273,2488739,0.01097
02-13,"البغوي",022:023,273,2488739,0.01097
02-13,"البغوي",022:054,273,2488739,0.01097
02-13,"البغوي",022:055,273,2488739,0.01097
02-13,"البغوي",022:056,273,2488739,0.01097
02-13,"البغوي",022:057,273,2488739,0.01097
02-13,"البغوي",022:058,273,2488739,0.01097
02-13,"البغوي",070:010,273,2488739,0.01097
02-13,"البغوي",070:011,273,2488739,0.01097
02-13,"البغوي",070:012,273,2488739,0.01097
02-13,"البغوي",070:013,273,2488739,0.01097
02-13,"البغوي",070:014,273,2488739,0.01097
02-13,"البغوي",070:015,273,2488739,0.01097
02-13,"البغوي",070:016,273,2488739,0.01097
02-13,"البغوي",007:033,272,2488739,0.01093
02-13,"البغوي",007:034,272,2488739,0.01093
02-13,"البغوي",007:035,272,2488739,0.01093
02-13,"البغوي",012:065,272,2488739,0.01093
02-13,"البغوي",012:066,272,2488739,0.01093
02-13,"البغوي",016:102,271,2488739,0.01089
02-13,"البغوي",016:103,271,2488739,0.01089
02-13,"البغوي",007:150,270,2488739,0.01085
02-13,"البغوي",007:151,270,2488739,0.01085
02-13,"البغوي",015:041,270,2488739,0.01085
02-13,"البغوي",015:042,270,2488739,0.01085
02-13,"البغوي",015:043,270,2488739,0.01085
02-13,"البغوي",015:044,270,2488739,0.01085
02-13,"البغوي",019:025,270,2488739,0.01085
02-13,"البغوي",019:026,270,2488739,0.01085
02-13,"البغوي",072:004,270,2488739,0.01085
02-13,"البغوي",072:005,270,2488739,0.01085
02-13,"البغوي",072:006,270,2488739,0.01085
02-13,"البغوي",004:115,269,2488739,0.01081
02-13,"البغوي",004:116,269,2488739,0.01081
02-13,"البغوي",026:221,269,2488739,0.01081
02-13,"البغوي",026:222,269,2488739,0.01081
02-13,"البغوي",026:223,269,2488739,0.01081
02-13,"البغوي",026:224,269,2488739,0.01081
02-13,"البغوي",026:225,269,2488739,0.01081
02-13,"البغوي",077:033,269,2488739,0.01081
02-13,"البغوي",077:034,269,2488739,0.01081
02-13,"البغوي",077:035,269,2488739,0.01081
02-13,"البغوي",077:036,269,2488739,0.01081
02-13,"البغوي",077:037,269,2488739,0.01081
02-13,"البغوي",077:038,269,2488739,0.01081
02-13,"البغوي",077:039,269,2488739,0.01081
02-13,"البغوي",077:040,269,2488739,0.01081
02-13,"البغوي",077:041,269,2488739,0.01081
02-13,"البغوي",077:042,269,2488739,0.01081
02-13,"البغوي",077:043,269,2488739,0.01081
02-13,"البغوي",077:044,269,2488739,0.01081
02-13,"البغوي",077:045,269,2488739,0.01081
02-13,"البغوي",077:046,269,2488739,0.01081
02-13,"البغوي",077:047,269,2488739,0.01081
02-13,"البغوي",077:048,269,2488739,0.01081
02-13,"البغوي",077:049,269,2488739,0.01081
02-13,"البغوي",077:050,269,2488739,0.01081
02-13,"البغوي",004:044,268,2488739,0.01077
02-13,"البغوي",004:045,268,2488739,0.01077
02-13,"البغوي",004:046,268,2488739,0.01077
02-13,"البغوي",004:105,268,2488739,0.01077
02-13,"البغوي",024:020,268,2488739,0.01077
02-13,"البغوي",024:021,268,2488739,0.01077
02-13,"البغوي",024:022,268,2488739,0.01077
02-13,"البغوي",053:061,268,2488739,0.01077
02-13,"البغوي",053:062,268,2488739,0.01077
02-13,"البغوي",070:034,268,2488739,0.01077
02-13,"البغوي",070:035,268,2488739,0.01077
02-13,"البغوي",070:036,268,2488739,0.01077
02-13,"البغوي",070:037,268,2488739,0.01077
02-13,"البغوي",070:038,268,2488739,0.01077
02-13,"البغوي",070:039,268,2488739,0.01077
02-13,"البغوي",083:007,268,2488739,0.01077
02-13,"البغوي",004:017,267,2488739,0.01073
02-13,"البغوي",017:107,267,2488739,0.01073
02-13,"البغوي",017:108,267,2488739,0.01073
02-13,"البغوي",017:109,267,2488739,0.01073
02-13,"البغوي",023:061,267,2488739,0.01073
02-13,"البغوي",023:062,267,2488739,0.01073
02-13,"البغوي",023:063,267,2488739,0.01073
02-13,"البغوي",023:064,267,2488739,0.01073
02-13,"البغوي",005:097,266,2488739,0.01069
02-13,"البغوي",005:098,266,2488739,0.01069
02-13,"البغوي",007:018,266,2488739,0.01069
02-13,"البغوي",007:019,266,2488739,0.01069
02-13,"البغوي",007:020,266,2488739,0.01069
02-13,"البغوي",007:021,266,2488739,0.01069
02-13,"البغوي",007:125,266,2488739,0.01069
02-13,"البغوي",007:126,266,2488739,0.01069
02-13,"البغوي",007:127,266,2488739,0.01069
02-13,"البغوي",011:120,266,2488739,0.01069
02-13,"البغوي",011:121,266,2488739,0.01069
02-13,"البغوي",011:122,266,2488739,0.01069
02-13,"البغوي",011:123,266,2488739,0.01069
02-13,"البغوي",022:012,266,2488739,0.01069
02-13,"البغوي",022:013,266,2488739,0.01069
02-13,"البغوي",038:029,266,2488739,0.01069
02-13,"البغوي",038:030,266,2488739,0.01069
02-13,"البغوي",038:031,266,2488739,0.01069
02-13,"البغوي",003:160,265,2488739,0.01065
02-13,"البغوي",003:184,265,2488739,0.01065
02-13,"البغوي",003:185,265,2488739,0.01065
02-13,"البغوي",004:136,265,2488739,0.01065
02-13,"البغوي",007:005,265,2488739,0.01065
02-13,"البغوي",007:006,265,2488739,0.01065
02-13,"البغوي",007:007,265,2488739,0.01065
02-13,"البغوي",007:008,265,2488739,0.01065
02-13,"البغوي",007:090,265,2488739,0.01065
02-13,"البغوي",007:091,265,2488739,0.01065
02-13,"البغوي",007:092,265,2488739,0.01065
02-13,"البغوي",009:003,265,2488739,0.01065
02-13,"البغوي",021:101,265,2488739,0.01065
02-13,"البغوي",021:102,265,2488739,0.01065
02-13,"البغوي",005:111,264,2488739,0.01061
02-13,"البغوي",005:112,264,2488739,0.01061
02-13,"البغوي",011:004,264,2488739,0.01061
02-13,"البغوي",011:005,264,2488739,0.01061
02-13,"البغوي",016:068,264,2488739,0.01061
02-13,"البغوي",016:069,264,2488739,0.01061
02-13,"البغوي",026:053,264,2488739,0.01061
02-13,"البغوي",026:054,264,2488739,0.01061
02-13,"البغوي",026:055,264,2488739,0.01061
02-13,"البغوي",026:056,264,2488739,0.01061
02-13,"البغوي",026:057,264,2488739,0.01061
02-13,"البغوي",026:058,264,2488739,0.01061
02-13,"البغوي",074:035,264,2488739,0.01061
02-13,"البغوي",074:036,264,2488739,0.01061
02-13,"البغوي",074:037,264,2488739,0.01061
02-13,"البغوي",074:038,264,2488739,0.01061
02-13,"البغوي",074:039,264,2488739,0.01061
02-13,"البغوي",012:019,263,2488739,0.01057
02-13,"البغوي",012:087,263,2488739,0.01057
02-13,"البغوي",012:088,263,2488739,0.01057
02-13,"البغوي",005:019,262,2488739,0.01053
02-13,"البغوي",005:020,262,2488739,0.01053
02-13,"البغوي",010:027,262,2488739,0.01053
02-13,"البغوي",010:028,262,2488739,0.01053
02-13,"البغوي",010:029,262,2488739,0.01053
02-13,"البغوي",010:030,262,2488739,0.01053
02-13,"البغوي",010:037,262,2488739,0.01053
02-13,"البغوي",010:038,262,2488739,0.01053
02-13,"البغوي",010:039,262,2488739,0.01053
02-13,"البغوي",010:040,262,2488739,0.01053
02-13,"البغوي",010:041,262,2488739,0.01053
02-13,"البغوي",016:008,262,2488739,0.01053
02-13,"البغوي",017:045,262,2488739,0.01053
02-13,"البغوي",017:046,262,2488739,0.01053
02-13,"البغوي",017:047,262,2488739,0.01053
02-13,"البغوي",021:088,262,2488739,0.01053
02-13,"البغوي",021:089,262,2488739,0.01053
02-13,"البغوي",033:012,262,2488739,0.01053
02-13,"البغوي",033:013,262,2488739,0.01053
02-13,"البغوي",033:014,262,2488739,0.01053
02-13,"البغوي",075:029,262,2488739,0.01053
02-13,"البغوي",075:030,262,2488739,0.01053
02-13,"البغوي",075:031,262,2488739,0.01053
02-13,"البغوي",075:032,262,2488739,0.01053
02-13,"البغوي",075:033,262,2488739,0.01053
02-13,"البغوي",075:034,262,2488739,0.01053
02-13,"البغوي",075:035,262,2488739,0.01053
02-13,"البغوي",002:146,261,2488739,0.01049
02-13,"البغوي",002:147,261,2488739,0.01049
02-13,"البغوي",002:148,261,2488739,0.01049
02-13,"البغوي",002:149,261,2488739,0.01049
02-13,"البغوي",004:150,261,2488739,0.01049
02-13,"البغوي",004:151,261,2488739,0.01049
02-13,"البغوي",004:152,261,2488739,0.01049
02-13,"البغوي",004:153,261,2488739,0.01049
02-13,"البغوي",013:034,261,2488739,0.01049
02-13,"البغوي",013:035,261,2488739,0.01049
02-13,"البغوي",013:036,261,2488739,0.01049
02-13,"البغوي",055:057,261,2488739,0.01049
02-13,"البغوي",055:058,261,2488739,0.01049
02-13,"البغوي",012:077,260,2488739,0.01045
02-13,"البغوي",026:097,260,2488739,0.01045
02-13,"البغوي",026:098,260,2488739,0.01045
02-13,"البغوي",026:099,260,2488739,0.01045
02-13,"البغوي",026:100,260,2488739,0.01045
02-13,"البغوي",026:101,260,2488739,0.01045
02-13,"البغوي",026:102,260,2488739,0.01045
02-13,"البغوي",026:103,260,2488739,0.01045
02-13,"البغوي",026:104,260,2488739,0.01045
02-13,"البغوي",026:105,260,2488739,0.01045
02-13,"البغوي",037:146,260,2488739,0.01045
02-13,"البغوي",037:147,260,2488739,0.01045
02-13,"البغوي",076:001,260,2488739,0.01045
02-13,"البغوي",076:002,260,2488739,0.01045
02-13,"البغوي",004:127,259,2488739,0.01041
02-13,"البغوي",020:086,259,2488739,0.01041
02-13,"البغوي",020:087,259,2488739,0.01041
02-13,"البغوي",037:157,259,2488739,0.01041
02-13,"البغوي",037:158,259,2488739,0.01041
02-13,"البغوي",037:159,259,2488739,0.01041
02-13,"البغوي",037:160,259,2488739,0.01041
02-13,"البغوي",037:161,259,2488739,0.01041
02-13,"البغوي",037:162,259,2488739,0.01041
02-13,"البغوي",037:163,259,2488739,0.01041
02-13,"البغوي",037:164,259,2488739,0.01041
02-13,"البغوي",109:001,259,2488739,0.01041
02-13,"البغوي",109:002,259,2488739,0.01041
02-13,"البغوي",109:003,259,2488739,0.01041
02-13,"البغوي",109:004,259,2488739,0.01041
02-13,"البغوي",109:005,259,2488739,0.01041
02-13,"البغوي",109:006,259,2488739,0.01041
02-13,"البغوي",023:051,258,2488739,0.01037
02-13,"البغوي",023:052,258,2488739,0.01037
02-13,"البغوي",023:053,258,2488739,0.01037
02-13,"البغوي",023:054,258,2488739,0.01037
02-13,"البغوي",023:055,258,2488739,0.01037
02-13,"البغوي",088:004,258,2488739,0.01037
02-13,"البغوي",088:005,258,2488739,0.01037
02-13,"البغوي",088:006,258,2488739,0.01037
02-13,"البغوي",088:007,258,2488739,0.01037
02-13,"البغوي",009:071,257,2488739,0.01033
02-13,"البغوي",009:072,257,2488739,0.01033
02-13,"البغوي",013:022,257,2488739,0.01033
02-13,"البغوي",012:101,256,2488739,0.01029
02-13,"البغوي",039:074,256,2488739,0.01029
02-13,"البغوي",039:075,256,2488739,0.01029
02-13,"البغوي",003:134,255,2488739,0.01025
02-13,"البغوي",008:045,255,2488739,0.01025
02-13,"البغوي",008:046,255,2488739,0.01025
02-13,"البغوي",011:057,255,2488739,0.01025
02-13,"البغوي",011:058,255,2488739,0.01025
02-13,"البغوي",011:059,255,2488739,0.01025
02-13,"البغوي",011:060,255,2488739,0.01025
02-13,"البغوي",012:020,255,2488739,0.01025
02-13,"البغوي",012:110,255,2488739,0.01025
02-13,"البغوي",017:005,255,2488739,0.01025
02-13,"البغوي",017:006,255,2488739,0.01025
02-13,"البغوي",017:007,255,2488739,0.01025
02-13,"البغوي",033:057,255,2488739,0.01025
02-13,"البغوي",054:026,255,2488739,0.01025
02-13,"البغوي",054:027,255,2488739,0.01025
02-13,"البغوي",054:028,255,2488739,0.01025
02-13,"البغوي",054:029,255,2488739,0.01025
02-13,"البغوي",054:030,255,2488739,0.01025
02-13,"البغوي",054:031,255,2488739,0.01025
02-13,"البغوي",055:005,255,2488739,0.01025
02-13,"البغوي",055:006,255,2488739,0.01025
02-13,"البغوي",055:007,255,2488739,0.01025
02-13,"البغوي",055:008,255,2488739,0.01025
02-13,"البغوي",055:009,255,2488739,0.01025
02-13,"البغوي",055:010,255,2488739,0.01025
02-13,"البغوي",055:011,255,2488739,0.01025
02-13,"البغوي",002:109,254,2488739,0.01021
02-13,"البغوي",004:117,254,2488739,0.01021
02-13,"البغوي",004:118,254,2488739,0.01021
02-13,"البغوي",007:050,254,2488739,0.01021
02-13,"البغوي",007:051,254,2488739,0.01021
02-13,"البغوي",007:052,254,2488739,0.01021
02-13,"البغوي",007:053,254,2488739,0.01021
02-13,"البغوي",009:055,254,2488739,0.01021
02-13,"البغوي",009:056,254,2488739,0.01021
02-13,"البغوي",009:057,254,2488739,0.01021
02-13,"البغوي",059:022,254,2488739,0.01021
02-13,"البغوي",059:023,254,2488739,0.01021
02-13,"البغوي",003:021,253,2488739,0.01017
02-13,"البغوي",006:008,253,2488739,0.01017
02-13,"البغوي",006:009,253,2488739,0.01017
02-13,"البغوي",006:010,253,2488739,0.01017
02-13,"البغوي",006:011,253,2488739,0.01017
02-13,"البغوي",007:205,253,2488739,0.01017
02-13,"البغوي",007:206,253,2488739,0.01017
02-13,"البغوي",011:001,253,2488739,0.01017
02-13,"البغوي",011:002,253,2488739,0.01017
02-13,"البغوي",011:003,253,2488739,0.01017
02-13,"البغوي",012:058,253,2488739,0.01017
02-13,"البغوي",016:071,253,2488739,0.01017
02-13,"البغوي",016:072,253,2488739,0.01017
02-13,"البغوي",018:033,253,2488739,0.01017
02-13,"البغوي",018:034,253,2488739,0.01017
02-13,"البغوي",018:035,253,2488739,0.01017
02-13,"البغوي",018:036,253,2488739,0.01017
02-13,"البغوي",020:068,253,2488739,0.01017
02-13,"البغوي",020:069,253,2488739,0.01017
02-13,"البغوي",020:070,253,2488739,0.01017
02-13,"البغوي",020:071,253,2488739,0.01017
02-13,"البغوي",020:072,253,2488739,0.01017
02-13,"البغوي",026:080,253,2488739,0.01017
02-13,"البغوي",026:081,253,2488739,0.01017
02-13,"البغوي",026:082,253,2488739,0.01017
02-13,"البغوي",026:083,253,2488739,0.01017
02-13,"البغوي",026:084,253,2488739,0.01017
02-13,"البغوي",026:085,253,2488739,0.01017
02-13,"البغوي",005:093,252,2488739,0.01013
02-13,"البغوي",005:094,252,2488739,0.01013
02-13,"البغوي",017:032,252,2488739,0.01013
02-13,"البغوي",017:033,252,2488739,0.01013
02-13,"البغوي",004:165,251,2488739,0.01009
02-13,"البغوي",004:166,251,2488739,0.01009
02-13,"البغوي",004:167,251,2488739,0.01009
02-13,"البغوي",005:032,251,2488739,0.01009
02-13,"البغوي",031:026,251,2488739,0.01009
02-13,"البغوي",031:027,251,2488739,0.01009
02-13,"البغوي",037:042,251,2488739,0.01009
02-13,"البغوي",037:043,251,2488739,0.01009
02-13,"البغوي",037:044,251,2488739,0.01009
02-13,"البغوي",037:045,251,2488739,0.01009
02-13,"البغوي",037:046,251,2488739,0.01009
02-13,"البغوي",037:047,251,2488739,0.01009
02-13,"البغوي",037:048,251,2488739,0.01009
02-13,"البغوي",037:049,251,2488739,0.01009
02-13,"البغوي",058:022,251,2488739,0.01009
02-13,"البغوي",080:014,251,2488739,0.01009
02-13,"البغوي",080:015,251,2488739,0.01009
02-13,"البغوي",080:016,251,2488739,0.01009
02-13,"البغوي",080:017,251,2488739,0.01009
02-13,"البغوي",080:018,251,2488739,0.01009
02-13,"البغوي",080:019,251,2488739,0.01009
02-13,"البغوي",080:020,251,2488739,0.01009
02-13,"البغوي",080:021,251,2488739,0.01009
02-13,"البغوي",086:005,251,2488739,0.01009
02-13,"البغوي",086:006,251,2488739,0.01009
02-13,"البغوي",086:007,251,2488739,0.01009
02-13,"البغوي",086:008,251,2488739,0.01009
02-13,"البغوي",086:009,251,2488739,0.01009
02-13,"البغوي",006:015,250,2488739,0.01005
02-13,"البغوي",006:016,250,2488739,0.01005
02-13,"البغوي",006:017,250,2488739,0.01005
02-13,"البغوي",016:059,250,2488739,0.01005
02-13,"البغوي",016:060,250,2488739,0.01005
02-13,"البغوي",038:082,250,2488739,0.01005
02-13,"البغوي",038:083,250,2488739,0.01005
02-13,"البغوي",038:084,250,2488739,0.01005
02-13,"البغوي",038:085,250,2488739,0.01005
02-13,"البغوي",038:086,250,2488739,0.01005
02-13,"البغوي",038:087,250,2488739,0.01005
02-13,"البغوي",038:088,250,2488739,0.01005
02-13,"البغوي",006:066,249,2488739,0.01001
02-13,"البغوي",006:067,249,2488739,0.01001
02-13,"البغوي",006:068,249,2488739,0.01001
02-13,"البغوي",006:069,249,2488739,0.01001
02-13,"البغوي",037:003,249,2488739,0.01001
02-13,"البغوي",037:004,249,2488739,0.01001
02-13,"البغوي",037:005,249,2488739,0.01001
02-13,"البغوي",037:006,249,2488739,0.01001
02-13,"البغوي",050:012,249,2488739,0.01001
02-13,"البغوي",050:013,249,2488739,0.01001
02-13,"البغوي",050:014,249,2488739,0.01001
02-13,"البغوي",050:015,249,2488739,0.01001
02-13,"البغوي",050:016,249,2488739,0.01001
02-13,"البغوي",050:017,249,2488739,0.01001
02-13,"البغوي",002:132,248,2488739,0.00996
02-13,"البغوي",007:059,248,2488739,0.00996
02-13,"البغوي",007:060,248,2488739,0.00996
02-13,"البغوي",007:061,248,2488739,0.00996
02-13,"البغوي",007:062,248,2488739,0.00996
02-13,"البغوي",010:046,248,2488739,0.00996
02-13,"البغوي",010:047,248,2488739,0.00996
02-13,"البغوي",010:048,248,2488739,0.00996
02-13,"البغوي",010:049,248,2488739,0.00996
02-13,"البغوي",010:050,248,2488739,0.00996
02-13,"البغوي",010:070,248,2488739,0.00996
02-13,"البغوي",010:071,248,2488739,0.00996
02-13,"البغوي",010:072,248,2488739,0.00996
02-13,"البغوي",010:073,248,2488739,0.00996
02-13,"البغوي",012:091,248,2488739,0.00996
02-13,"البغوي",012:092,248,2488739,0.00996
02-13,"البغوي",012:093,248,2488739,0.00996
02-13,"البغوي",016:063,248,2488739,0.00996
02-13,"البغوي",016:064,248,2488739,0.00996
02-13,"البغوي",016:065,248,2488739,0.00996
02-13,"البغوي",016:066,248,2488739,0.00996
02-13,"البغوي",017:070,248,2488739,0.00996
02-13,"البغوي",018:049,248,2488739,0.00996
02-13,"البغوي",040:012,248,2488739,0.00996
02-13,"البغوي",040:013,248,2488739,0.00996
02-13,"البغوي",040:014,248,2488739,0.00996
02-13,"البغوي",040:015,248,2488739,0.00996
02-13,"البغوي",040:016,248,2488739,0.00996
02-13,"البغوي",040:029,248,2488739,0.00996
02-13,"البغوي",040:030,248,2488739,0.00996
02-13,"البغوي",040:031,248,2488739,0.00996
02-13,"البغوي",040:032,248,2488739,0.00996
02-13,"البغوي",006:022,247,2488739,0.00992
02-13,"البغوي",006:023,247,2488739,0.00992
02-13,"البغوي",006:024,247,2488739,0.00992
02-13,"البغوي",012:033,247,2488739,0.00992
02-13,"البغوي",012:034,247,2488739,0.00992
02-13,"البغوي",012:035,247,2488739,0.00992
02-13,"البغوي",012:078,247,2488739,0.00992
02-13,"البغوي",012:079,247,2488739,0.00992
02-13,"البغوي",037:007,247,2488739,0.00992
02-13,"البغوي",037:008,247,2488739,0.00992
02-13,"البغوي",037:009,247,2488739,0.00992
02-13,"البغوي",037:010,247,2488739,0.00992
02-13,"البغوي",037:011,247,2488739,0.00992
02-13,"البغوي",003:036,246,2488739,0.00988
02-13,"البغوي",007:152,246,2488739,0.00988
02-13,"البغوي",007:153,246,2488739,0.00988
02-13,"البغوي",007:154,246,2488739,0.00988
02-13,"البغوي",034:045,246,2488739,0.00988
02-13,"البغوي",034:046,246,2488739,0.00988
02-13,"البغوي",034:047,246,2488739,0.00988
02-13,"البغوي",034:048,246,2488739,0.00988
02-13,"البغوي",035:040,246,2488739,0.00988
02-13,"البغوي",035:041,246,2488739,0.00988
02-13,"البغوي",035:042,246,2488739,0.00988
02-13,"البغوي",006:152,245,2488739,0.00984
02-13,"البغوي",008:049,245,2488739,0.00984
02-13,"البغوي",008:050,245,2488739,0.00984
02-13,"البغوي",009:047,245,2488739,0.00984
02-13,"البغوي",009:048,245,2488739,0.00984
02-13,"البغوي",009:052,245,2488739,0.00984
02-13,"البغوي",009:053,245,2488739,0.00984
02-13,"البغوي",009:054,245,2488739,0.00984
