author_id,author_name,passage,words_spent,author_wordcount,percentage
02-10,"الفيروز آبادي ",072:026,393,2138227,0.01838
02-10,"الفيروز آبادي ",072:027,393,2138227,0.01838
02-10,"الفيروز آبادي ",072:028,393,2138227,0.01838
02-10,"الفيروز آبادي ",032:010,392,2138227,0.01833
02-10,"الفيروز آبادي ",032:011,392,2138227,0.01833
02-10,"الفيروز آبادي ",032:012,392,2138227,0.01833
02-10,"الفيروز آبادي ",032:013,392,2138227,0.01833
02-10,"الفيروز آبادي ",032:014,392,2138227,0.01833
02-10,"الفيروز آبادي ",032:015,392,2138227,0.01833
02-10,"الفيروز آبادي ",032:016,392,2138227,0.01833
02-10,"الفيروز آبادي ",032:017,392,2138227,0.01833
02-10,"الفيروز آبادي ",032:018,392,2138227,0.01833
02-10,"الفيروز آبادي ",032:019,392,2138227,0.01833
02-10,"الفيروز آبادي ",037:046,392,2138227,0.01833
02-10,"الفيروز آبادي ",037:047,392,2138227,0.01833
02-10,"الفيروز آبادي ",037:048,392,2138227,0.01833
02-10,"الفيروز آبادي ",037:049,392,2138227,0.01833
02-10,"الفيروز آبادي ",037:050,392,2138227,0.01833
02-10,"الفيروز آبادي ",037:051,392,2138227,0.01833
02-10,"الفيروز آبادي ",037:052,392,2138227,0.01833
02-10,"الفيروز آبادي ",037:053,392,2138227,0.01833
02-10,"الفيروز آبادي ",037:054,392,2138227,0.01833
02-10,"الفيروز آبادي ",037:055,392,2138227,0.01833
02-10,"الفيروز آبادي ",037:056,392,2138227,0.01833
02-10,"الفيروز آبادي ",037:057,392,2138227,0.01833
02-10,"الفيروز آبادي ",037:058,392,2138227,0.01833
02-10,"الفيروز آبادي ",037:059,392,2138227,0.01833
02-10,"الفيروز آبادي ",037:060,392,2138227,0.01833
02-10,"الفيروز آبادي ",037:061,392,2138227,0.01833
02-10,"الفيروز آبادي ",037:062,392,2138227,0.01833
02-10,"الفيروز آبادي ",037:063,392,2138227,0.01833
02-10,"الفيروز آبادي ",037:064,392,2138227,0.01833
02-10,"الفيروز آبادي ",037:065,392,2138227,0.01833
02-10,"الفيروز آبادي ",037:066,392,2138227,0.01833
02-10,"الفيروز آبادي ",037:067,392,2138227,0.01833
02-10,"الفيروز آبادي ",037:068,392,2138227,0.01833
02-10,"الفيروز آبادي ",037:069,392,2138227,0.01833
02-10,"الفيروز آبادي ",060:002,392,2138227,0.01833
02-10,"الفيروز آبادي ",060:003,392,2138227,0.01833
02-10,"الفيروز آبادي ",060:004,392,2138227,0.01833
02-10,"الفيروز آبادي ",060:005,392,2138227,0.01833
02-10,"الفيروز آبادي ",060:006,392,2138227,0.01833
02-10,"الفيروز آبادي ",060:007,392,2138227,0.01833
02-10,"الفيروز آبادي ",002:186,391,2138227,0.01829
02-10,"الفيروز آبادي ",002:187,391,2138227,0.01829
02-10,"الفيروز آبادي ",002:188,391,2138227,0.01829
02-10,"الفيروز آبادي ",002:189,391,2138227,0.01829
02-10,"الفيروز آبادي ",004:013,391,2138227,0.01829
02-10,"الفيروز آبادي ",004:014,391,2138227,0.01829
02-10,"الفيروز آبادي ",004:015,391,2138227,0.01829
02-10,"الفيروز آبادي ",004:016,391,2138227,0.01829
02-10,"الفيروز آبادي ",004:017,391,2138227,0.01829
02-10,"الفيروز آبادي ",004:018,391,2138227,0.01829
02-10,"الفيروز آبادي ",004:019,391,2138227,0.01829
02-10,"الفيروز آبادي ",015:068,391,2138227,0.01829
02-10,"الفيروز آبادي ",015:069,391,2138227,0.01829
02-10,"الفيروز آبادي ",015:070,391,2138227,0.01829
02-10,"الفيروز آبادي ",015:071,391,2138227,0.01829
02-10,"الفيروز آبادي ",015:072,391,2138227,0.01829
02-10,"الفيروز آبادي ",015:073,391,2138227,0.01829
02-10,"الفيروز آبادي ",015:074,391,2138227,0.01829
02-10,"الفيروز آبادي ",015:075,391,2138227,0.01829
02-10,"الفيروز آبادي ",015:076,391,2138227,0.01829
02-10,"الفيروز آبادي ",015:077,391,2138227,0.01829
02-10,"الفيروز آبادي ",015:078,391,2138227,0.01829
02-10,"الفيروز آبادي ",015:079,391,2138227,0.01829
02-10,"الفيروز آبادي ",015:080,391,2138227,0.01829
02-10,"الفيروز آبادي ",015:081,391,2138227,0.01829
02-10,"الفيروز آبادي ",015:082,391,2138227,0.01829
02-10,"الفيروز آبادي ",015:083,391,2138227,0.01829
02-10,"الفيروز آبادي ",015:084,391,2138227,0.01829
02-10,"الفيروز آبادي ",015:085,391,2138227,0.01829
02-10,"الفيروز آبادي ",015:086,391,2138227,0.01829
02-10,"الفيروز آبادي ",015:087,391,2138227,0.01829
02-10,"الفيروز آبادي ",015:088,391,2138227,0.01829
02-10,"الفيروز آبادي ",020:104,391,2138227,0.01829
02-10,"الفيروز آبادي ",020:105,391,2138227,0.01829
02-10,"الفيروز آبادي ",020:106,391,2138227,0.01829
02-10,"الفيروز آبادي ",020:107,391,2138227,0.01829
02-10,"الفيروز آبادي ",020:108,391,2138227,0.01829
02-10,"الفيروز آبادي ",020:109,391,2138227,0.01829
02-10,"الفيروز آبادي ",020:110,391,2138227,0.01829
02-10,"الفيروز آبادي ",020:111,391,2138227,0.01829
02-10,"الفيروز آبادي ",020:112,391,2138227,0.01829
02-10,"الفيروز آبادي ",020:113,391,2138227,0.01829
02-10,"الفيروز آبادي ",020:114,391,2138227,0.01829
02-10,"الفيروز آبادي ",020:115,391,2138227,0.01829
02-10,"الفيروز آبادي ",047:005,391,2138227,0.01829
02-10,"الفيروز آبادي ",047:006,391,2138227,0.01829
02-10,"الفيروز آبادي ",047:007,391,2138227,0.01829
02-10,"الفيروز آبادي ",047:008,391,2138227,0.01829
02-10,"الفيروز آبادي ",047:009,391,2138227,0.01829
02-10,"الفيروز آبادي ",047:010,391,2138227,0.01829
02-10,"الفيروز آبادي ",047:011,391,2138227,0.01829
02-10,"الفيروز آبادي ",047:012,391,2138227,0.01829
02-10,"الفيروز آبادي ",047:013,391,2138227,0.01829
02-10,"الفيروز آبادي ",047:014,391,2138227,0.01829
02-10,"الفيروز آبادي ",047:015,391,2138227,0.01829
02-10,"الفيروز آبادي ",058:005,391,2138227,0.01829
02-10,"الفيروز آبادي ",058:006,391,2138227,0.01829
02-10,"الفيروز آبادي ",058:007,391,2138227,0.01829
02-10,"الفيروز آبادي ",058:008,391,2138227,0.01829
02-10,"الفيروز آبادي ",058:009,391,2138227,0.01829
02-10,"الفيروز آبادي ",003:113,390,2138227,0.01824
02-10,"الفيروز آبادي ",003:114,390,2138227,0.01824
02-10,"الفيروز آبادي ",003:115,390,2138227,0.01824
02-10,"الفيروز آبادي ",003:116,390,2138227,0.01824
02-10,"الفيروز آبادي ",003:117,390,2138227,0.01824
02-10,"الفيروز آبادي ",003:118,390,2138227,0.01824
02-10,"الفيروز آبادي ",003:119,390,2138227,0.01824
02-10,"الفيروز آبادي ",005:019,390,2138227,0.01824
02-10,"الفيروز آبادي ",005:020,390,2138227,0.01824
02-10,"الفيروز آبادي ",005:021,390,2138227,0.01824
02-10,"الفيروز آبادي ",005:022,390,2138227,0.01824
02-10,"الفيروز آبادي ",005:023,390,2138227,0.01824
02-10,"الفيروز آبادي ",005:024,390,2138227,0.01824
02-10,"الفيروز آبادي ",005:025,390,2138227,0.01824
02-10,"الفيروز آبادي ",005:026,390,2138227,0.01824
02-10,"الفيروز آبادي ",005:027,390,2138227,0.01824
02-10,"الفيروز آبادي ",050:012,390,2138227,0.01824
02-10,"الفيروز آبادي ",050:013,390,2138227,0.01824
02-10,"الفيروز آبادي ",050:014,390,2138227,0.01824
02-10,"الفيروز آبادي ",050:015,390,2138227,0.01824
02-10,"الفيروز آبادي ",050:016,390,2138227,0.01824
02-10,"الفيروز آبادي ",050:017,390,2138227,0.01824
02-10,"الفيروز آبادي ",050:018,390,2138227,0.01824
02-10,"الفيروز آبادي ",050:019,390,2138227,0.01824
02-10,"الفيروز آبادي ",050:020,390,2138227,0.01824
02-10,"الفيروز آبادي ",050:021,390,2138227,0.01824
02-10,"الفيروز آبادي ",050:022,390,2138227,0.01824
02-10,"الفيروز آبادي ",050:023,390,2138227,0.01824
02-10,"الفيروز آبادي ",050:024,390,2138227,0.01824
02-10,"الفيروز آبادي ",050:025,390,2138227,0.01824
02-10,"الفيروز آبادي ",050:026,390,2138227,0.01824
02-10,"الفيروز آبادي ",074:001,390,2138227,0.01824
02-10,"الفيروز آبادي ",074:002,390,2138227,0.01824
02-10,"الفيروز آبادي ",074:003,390,2138227,0.01824
02-10,"الفيروز آبادي ",074:004,390,2138227,0.01824
02-10,"الفيروز آبادي ",074:005,390,2138227,0.01824
02-10,"الفيروز آبادي ",074:006,390,2138227,0.01824
02-10,"الفيروز آبادي ",074:007,390,2138227,0.01824
02-10,"الفيروز آبادي ",074:008,390,2138227,0.01824
02-10,"الفيروز آبادي ",074:009,390,2138227,0.01824
02-10,"الفيروز آبادي ",074:010,390,2138227,0.01824
02-10,"الفيروز آبادي ",074:011,390,2138227,0.01824
02-10,"الفيروز آبادي ",074:012,390,2138227,0.01824
02-10,"الفيروز آبادي ",074:013,390,2138227,0.01824
02-10,"الفيروز آبادي ",074:014,390,2138227,0.01824
02-10,"الفيروز آبادي ",074:015,390,2138227,0.01824
02-10,"الفيروز آبادي ",074:016,390,2138227,0.01824
02-10,"الفيروز آبادي ",074:017,390,2138227,0.01824
02-10,"الفيروز آبادي ",074:018,390,2138227,0.01824
02-10,"الفيروز آبادي ",074:019,390,2138227,0.01824
02-10,"الفيروز آبادي ",074:020,390,2138227,0.01824
02-10,"الفيروز آبادي ",074:021,390,2138227,0.01824
02-10,"الفيروز آبادي ",074:022,390,2138227,0.01824
02-10,"الفيروز آبادي ",074:023,390,2138227,0.01824
02-10,"الفيروز آبادي ",074:024,390,2138227,0.01824
02-10,"الفيروز آبادي ",074:025,390,2138227,0.01824
02-10,"الفيروز آبادي ",003:048,389,2138227,0.01819
02-10,"الفيروز آبادي ",003:049,389,2138227,0.01819
02-10,"الفيروز آبادي ",003:050,389,2138227,0.01819
02-10,"الفيروز آبادي ",003:051,389,2138227,0.01819
02-10,"الفيروز آبادي ",003:052,389,2138227,0.01819
02-10,"الفيروز آبادي ",003:053,389,2138227,0.01819
02-10,"الفيروز آبادي ",003:054,389,2138227,0.01819
02-10,"الفيروز آبادي ",003:055,389,2138227,0.01819
02-10,"الفيروز آبادي ",004:011,389,2138227,0.01819
02-10,"الفيروز آبادي ",004:012,389,2138227,0.01819
02-10,"الفيروز آبادي ",025:050,389,2138227,0.01819
02-10,"الفيروز آبادي ",025:051,389,2138227,0.01819
02-10,"الفيروز آبادي ",025:052,389,2138227,0.01819
02-10,"الفيروز آبادي ",025:053,389,2138227,0.01819
02-10,"الفيروز آبادي ",025:054,389,2138227,0.01819
02-10,"الفيروز آبادي ",025:055,389,2138227,0.01819
02-10,"الفيروز آبادي ",025:056,389,2138227,0.01819
02-10,"الفيروز آبادي ",025:057,389,2138227,0.01819
02-10,"الفيروز آبادي ",025:058,389,2138227,0.01819
02-10,"الفيروز آبادي ",025:059,389,2138227,0.01819
02-10,"الفيروز آبادي ",025:060,389,2138227,0.01819
02-10,"الفيروز آبادي ",025:061,389,2138227,0.01819
02-10,"الفيروز آبادي ",033:001,389,2138227,0.01819
02-10,"الفيروز آبادي ",033:002,389,2138227,0.01819
02-10,"الفيروز آبادي ",033:003,389,2138227,0.01819
02-10,"الفيروز آبادي ",033:004,389,2138227,0.01819
02-10,"الفيروز آبادي ",033:005,389,2138227,0.01819
02-10,"الفيروز آبادي ",033:006,389,2138227,0.01819
02-10,"الفيروز آبادي ",072:005,389,2138227,0.01819
02-10,"الفيروز آبادي ",072:006,389,2138227,0.01819
02-10,"الفيروز آبادي ",072:007,389,2138227,0.01819
02-10,"الفيروز آبادي ",072:008,389,2138227,0.01819
02-10,"الفيروز آبادي ",072:009,389,2138227,0.01819
02-10,"الفيروز آبادي ",072:010,389,2138227,0.01819
02-10,"الفيروز آبادي ",072:011,389,2138227,0.01819
02-10,"الفيروز آبادي ",072:012,389,2138227,0.01819
02-10,"الفيروز آبادي ",072:013,389,2138227,0.01819
02-10,"الفيروز آبادي ",072:014,389,2138227,0.01819
02-10,"الفيروز آبادي ",072:015,389,2138227,0.01819
02-10,"الفيروز آبادي ",002:016,388,2138227,0.01815
02-10,"الفيروز آبادي ",002:017,388,2138227,0.01815
02-10,"الفيروز آبادي ",002:018,388,2138227,0.01815
02-10,"الفيروز آبادي ",002:019,388,2138227,0.01815
02-10,"الفيروز آبادي ",002:020,388,2138227,0.01815
02-10,"الفيروز آبادي ",002:021,388,2138227,0.01815
02-10,"الفيروز آبادي ",004:042,388,2138227,0.01815
02-10,"الفيروز آبادي ",004:043,388,2138227,0.01815
02-10,"الفيروز آبادي ",004:044,388,2138227,0.01815
02-10,"الفيروز آبادي ",004:045,388,2138227,0.01815
02-10,"الفيروز آبادي ",004:046,388,2138227,0.01815
02-10,"الفيروز آبادي ",004:047,388,2138227,0.01815
02-10,"الفيروز آبادي ",043:013,388,2138227,0.01815
02-10,"الفيروز آبادي ",043:014,388,2138227,0.01815
02-10,"الفيروز آبادي ",043:015,388,2138227,0.01815
02-10,"الفيروز آبادي ",043:016,388,2138227,0.01815
02-10,"الفيروز آبادي ",043:017,388,2138227,0.01815
02-10,"الفيروز آبادي ",043:018,388,2138227,0.01815
02-10,"الفيروز آبادي ",043:019,388,2138227,0.01815
02-10,"الفيروز آبادي ",043:020,388,2138227,0.01815
02-10,"الفيروز آبادي ",043:021,388,2138227,0.01815
02-10,"الفيروز آبادي ",043:022,388,2138227,0.01815
02-10,"الفيروز آبادي ",043:023,388,2138227,0.01815
02-10,"الفيروز آبادي ",043:024,388,2138227,0.01815
02-10,"الفيروز آبادي ",003:027,387,2138227,0.0181
02-10,"الفيروز آبادي ",003:028,387,2138227,0.0181
02-10,"الفيروز آبادي ",003:029,387,2138227,0.0181
02-10,"الفيروز آبادي ",003:030,387,2138227,0.0181
02-10,"الفيروز آبادي ",003:031,387,2138227,0.0181
02-10,"الفيروز آبادي ",003:032,387,2138227,0.0181
02-10,"الفيروز آبادي ",012:032,387,2138227,0.0181
02-10,"الفيروز آبادي ",012:033,387,2138227,0.0181
02-10,"الفيروز آبادي ",012:034,387,2138227,0.0181
02-10,"الفيروز آبادي ",012:035,387,2138227,0.0181
02-10,"الفيروز آبادي ",012:036,387,2138227,0.0181
02-10,"الفيروز آبادي ",012:037,387,2138227,0.0181
02-10,"الفيروز آبادي ",039:058,387,2138227,0.0181
02-10,"الفيروز آبادي ",039:059,387,2138227,0.0181
02-10,"الفيروز آبادي ",039:060,387,2138227,0.0181
02-10,"الفيروز آبادي ",039:061,387,2138227,0.0181
02-10,"الفيروز آبادي ",039:062,387,2138227,0.0181
02-10,"الفيروز آبادي ",039:063,387,2138227,0.0181
02-10,"الفيروز آبادي ",039:064,387,2138227,0.0181
02-10,"الفيروز آبادي ",039:065,387,2138227,0.0181
02-10,"الفيروز آبادي ",039:066,387,2138227,0.0181
02-10,"الفيروز آبادي ",039:067,387,2138227,0.0181
02-10,"الفيروز آبادي ",039:068,387,2138227,0.0181
02-10,"الفيروز آبادي ",039:069,387,2138227,0.0181
02-10,"الفيروز آبادي ",034:008,386,2138227,0.01805
02-10,"الفيروز آبادي ",034:009,386,2138227,0.01805
02-10,"الفيروز آبادي ",034:010,386,2138227,0.01805
02-10,"الفيروز آبادي ",034:011,386,2138227,0.01805
02-10,"الفيروز آبادي ",034:012,386,2138227,0.01805
02-10,"الفيروز آبادي ",034:013,386,2138227,0.01805
02-10,"الفيروز آبادي ",034:014,386,2138227,0.01805
02-10,"الفيروز آبادي ",053:017,386,2138227,0.01805
02-10,"الفيروز آبادي ",053:018,386,2138227,0.01805
02-10,"الفيروز آبادي ",053:019,386,2138227,0.01805
02-10,"الفيروز آبادي ",053:020,386,2138227,0.01805
02-10,"الفيروز آبادي ",053:021,386,2138227,0.01805
02-10,"الفيروز آبادي ",053:022,386,2138227,0.01805
02-10,"الفيروز آبادي ",053:023,386,2138227,0.01805
02-10,"الفيروز آبادي ",053:024,386,2138227,0.01805
02-10,"الفيروز آبادي ",053:025,386,2138227,0.01805
02-10,"الفيروز آبادي ",053:026,386,2138227,0.01805
02-10,"الفيروز آبادي ",053:027,386,2138227,0.01805
02-10,"الفيروز آبادي ",053:028,386,2138227,0.01805
02-10,"الفيروز آبادي ",053:029,386,2138227,0.01805
02-10,"الفيروز آبادي ",053:030,386,2138227,0.01805
02-10,"الفيروز آبادي ",006:064,385,2138227,0.01801
02-10,"الفيروز آبادي ",006:065,385,2138227,0.01801
02-10,"الفيروز آبادي ",006:066,385,2138227,0.01801
02-10,"الفيروز آبادي ",006:067,385,2138227,0.01801
02-10,"الفيروز آبادي ",006:068,385,2138227,0.01801
02-10,"الفيروز آبادي ",006:069,385,2138227,0.01801
02-10,"الفيروز آبادي ",006:070,385,2138227,0.01801
02-10,"الفيروز آبادي ",006:116,385,2138227,0.01801
02-10,"الفيروز آبادي ",006:117,385,2138227,0.01801
02-10,"الفيروز آبادي ",006:118,385,2138227,0.01801
02-10,"الفيروز آبادي ",006:119,385,2138227,0.01801
02-10,"الفيروز آبادي ",006:120,385,2138227,0.01801
02-10,"الفيروز آبادي ",006:121,385,2138227,0.01801
02-10,"الفيروز آبادي ",006:122,385,2138227,0.01801
02-10,"الفيروز آبادي ",006:123,385,2138227,0.01801
02-10,"الفيروز آبادي ",028:050,385,2138227,0.01801
02-10,"الفيروز آبادي ",028:051,385,2138227,0.01801
02-10,"الفيروز آبادي ",028:052,385,2138227,0.01801
02-10,"الفيروز آبادي ",028:053,385,2138227,0.01801
02-10,"الفيروز آبادي ",028:054,385,2138227,0.01801
02-10,"الفيروز آبادي ",028:055,385,2138227,0.01801
02-10,"الفيروز آبادي ",028:056,385,2138227,0.01801
02-10,"الفيروز آبادي ",028:057,385,2138227,0.01801
02-10,"الفيروز آبادي ",028:058,385,2138227,0.01801
02-10,"الفيروز آبادي ",035:033,385,2138227,0.01801
02-10,"الفيروز آبادي ",035:034,385,2138227,0.01801
02-10,"الفيروز آبادي ",035:035,385,2138227,0.01801
02-10,"الفيروز آبادي ",035:036,385,2138227,0.01801
02-10,"الفيروز آبادي ",035:037,385,2138227,0.01801
02-10,"الفيروز آبادي ",035:038,385,2138227,0.01801
02-10,"الفيروز آبادي ",035:039,385,2138227,0.01801
02-10,"الفيروز آبادي ",035:040,385,2138227,0.01801
02-10,"الفيروز آبادي ",024:048,384,2138227,0.01796
02-10,"الفيروز آبادي ",024:049,384,2138227,0.01796
02-10,"الفيروز آبادي ",024:050,384,2138227,0.01796
02-10,"الفيروز آبادي ",024:051,384,2138227,0.01796
02-10,"الفيروز آبادي ",024:052,384,2138227,0.01796
02-10,"الفيروز آبادي ",024:053,384,2138227,0.01796
02-10,"الفيروز آبادي ",024:054,384,2138227,0.01796
02-10,"الفيروز آبادي ",024:055,384,2138227,0.01796
02-10,"الفيروز آبادي ",005:028,383,2138227,0.01791
02-10,"الفيروز آبادي ",005:029,383,2138227,0.01791
02-10,"الفيروز آبادي ",005:030,383,2138227,0.01791
02-10,"الفيروز آبادي ",005:031,383,2138227,0.01791
02-10,"الفيروز آبادي ",005:032,383,2138227,0.01791
02-10,"الفيروز آبادي ",005:033,383,2138227,0.01791
02-10,"الفيروز آبادي ",011:092,383,2138227,0.01791
02-10,"الفيروز آبادي ",011:093,383,2138227,0.01791
02-10,"الفيروز آبادي ",011:094,383,2138227,0.01791
02-10,"الفيروز آبادي ",011:095,383,2138227,0.01791
02-10,"الفيروز آبادي ",011:096,383,2138227,0.01791
02-10,"الفيروز آبادي ",011:097,383,2138227,0.01791
02-10,"الفيروز آبادي ",011:098,383,2138227,0.01791
02-10,"الفيروز آبادي ",011:099,383,2138227,0.01791
02-10,"الفيروز آبادي ",011:100,383,2138227,0.01791
02-10,"الفيروز آبادي ",011:101,383,2138227,0.01791
02-10,"الفيروز آبادي ",011:102,383,2138227,0.01791
02-10,"الفيروز آبادي ",011:103,383,2138227,0.01791
02-10,"الفيروز آبادي ",017:016,383,2138227,0.01791
02-10,"الفيروز آبادي ",017:017,383,2138227,0.01791
02-10,"الفيروز آبادي ",017:018,383,2138227,0.01791
02-10,"الفيروز آبادي ",017:019,383,2138227,0.01791
02-10,"الفيروز آبادي ",017:020,383,2138227,0.01791
02-10,"الفيروز آبادي ",017:021,383,2138227,0.01791
02-10,"الفيروز آبادي ",017:022,383,2138227,0.01791
02-10,"الفيروز آبادي ",017:023,383,2138227,0.01791
02-10,"الفيروز آبادي ",017:024,383,2138227,0.01791
02-10,"الفيروز آبادي ",017:025,383,2138227,0.01791
02-10,"الفيروز آبادي ",017:026,383,2138227,0.01791
02-10,"الفيروز آبادي ",009:001,382,2138227,0.01787
02-10,"الفيروز آبادي ",009:002,382,2138227,0.01787
02-10,"الفيروز آبادي ",009:003,382,2138227,0.01787
02-10,"الفيروز آبادي ",009:004,382,2138227,0.01787
02-10,"الفيروز آبادي ",009:005,382,2138227,0.01787
02-10,"الفيروز آبادي ",009:107,382,2138227,0.01787
02-10,"الفيروز آبادي ",009:108,382,2138227,0.01787
02-10,"الفيروز آبادي ",009:109,382,2138227,0.01787
02-10,"الفيروز آبادي ",009:110,382,2138227,0.01787
02-10,"الفيروز آبادي ",009:111,382,2138227,0.01787
02-10,"الفيروز آبادي ",009:112,382,2138227,0.01787
02-10,"الفيروز آبادي ",022:021,382,2138227,0.01787
02-10,"الفيروز آبادي ",022:022,382,2138227,0.01787
02-10,"الفيروز آبادي ",022:023,382,2138227,0.01787
02-10,"الفيروز آبادي ",022:024,382,2138227,0.01787
02-10,"الفيروز آبادي ",022:025,382,2138227,0.01787
02-10,"الفيروز آبادي ",022:026,382,2138227,0.01787
02-10,"الفيروز آبادي ",022:027,382,2138227,0.01787
02-10,"الفيروز آبادي ",022:028,382,2138227,0.01787
02-10,"الفيروز آبادي ",007:012,381,2138227,0.01782
02-10,"الفيروز آبادي ",007:013,381,2138227,0.01782
02-10,"الفيروز آبادي ",007:014,381,2138227,0.01782
02-10,"الفيروز آبادي ",007:015,381,2138227,0.01782
02-10,"الفيروز آبادي ",007:016,381,2138227,0.01782
02-10,"الفيروز آبادي ",007:017,381,2138227,0.01782
02-10,"الفيروز آبادي ",007:018,381,2138227,0.01782
02-10,"الفيروز آبادي ",007:019,381,2138227,0.01782
02-10,"الفيروز آبادي ",007:020,381,2138227,0.01782
02-10,"الفيروز آبادي ",007:021,381,2138227,0.01782
02-10,"الفيروز آبادي ",007:022,381,2138227,0.01782
02-10,"الفيروز آبادي ",014:026,381,2138227,0.01782
02-10,"الفيروز آبادي ",014:027,381,2138227,0.01782
02-10,"الفيروز آبادي ",014:028,381,2138227,0.01782
02-10,"الفيروز آبادي ",014:029,381,2138227,0.01782
02-10,"الفيروز آبادي ",014:030,381,2138227,0.01782
02-10,"الفيروز آبادي ",014:031,381,2138227,0.01782
02-10,"الفيروز آبادي ",014:032,381,2138227,0.01782
02-10,"الفيروز آبادي ",014:033,381,2138227,0.01782
02-10,"الفيروز آبادي ",066:008,381,2138227,0.01782
02-10,"الفيروز آبادي ",066:009,381,2138227,0.01782
02-10,"الفيروز آبادي ",066:010,381,2138227,0.01782
02-10,"الفيروز آبادي ",066:011,381,2138227,0.01782
02-10,"الفيروز آبادي ",066:012,381,2138227,0.01782
02-10,"الفيروز آبادي ",012:038,380,2138227,0.01777
02-10,"الفيروز آبادي ",012:039,380,2138227,0.01777
02-10,"الفيروز آبادي ",012:040,380,2138227,0.01777
02-10,"الفيروز آبادي ",012:041,380,2138227,0.01777
02-10,"الفيروز آبادي ",012:042,380,2138227,0.01777
02-10,"الفيروز آبادي ",012:043,380,2138227,0.01777
02-10,"الفيروز آبادي ",012:104,380,2138227,0.01777
02-10,"الفيروز آبادي ",012:105,380,2138227,0.01777
02-10,"الفيروز آبادي ",012:106,380,2138227,0.01777
02-10,"الفيروز آبادي ",012:107,380,2138227,0.01777
02-10,"الفيروز آبادي ",012:108,380,2138227,0.01777
02-10,"الفيروز آبادي ",012:109,380,2138227,0.01777
02-10,"الفيروز آبادي ",012:110,380,2138227,0.01777
02-10,"الفيروز آبادي ",012:111,380,2138227,0.01777
02-10,"الفيروز آبادي ",019:025,380,2138227,0.01777
02-10,"الفيروز آبادي ",019:026,380,2138227,0.01777
02-10,"الفيروز آبادي ",019:027,380,2138227,0.01777
02-10,"الفيروز آبادي ",019:028,380,2138227,0.01777
02-10,"الفيروز آبادي ",019:029,380,2138227,0.01777
02-10,"الفيروز آبادي ",019:030,380,2138227,0.01777
02-10,"الفيروز آبادي ",019:031,380,2138227,0.01777
02-10,"الفيروز آبادي ",019:032,380,2138227,0.01777
02-10,"الفيروز آبادي ",019:033,380,2138227,0.01777
02-10,"الفيروز آبادي ",019:034,380,2138227,0.01777
02-10,"الفيروز آبادي ",019:035,380,2138227,0.01777
02-10,"الفيروز آبادي ",019:036,380,2138227,0.01777
02-10,"الفيروز آبادي ",019:037,380,2138227,0.01777
02-10,"الفيروز آبادي ",002:217,379,2138227,0.01772
02-10,"الفيروز آبادي ",002:218,379,2138227,0.01772
02-10,"الفيروز آبادي ",002:219,379,2138227,0.01772
02-10,"الفيروز آبادي ",002:220,379,2138227,0.01772
02-10,"الفيروز آبادي ",030:037,379,2138227,0.01772
02-10,"الفيروز آبادي ",030:038,379,2138227,0.01772
02-10,"الفيروز آبادي ",030:039,379,2138227,0.01772
02-10,"الفيروز آبادي ",030:040,379,2138227,0.01772
02-10,"الفيروز آبادي ",030:041,379,2138227,0.01772
02-10,"الفيروز آبادي ",030:042,379,2138227,0.01772
02-10,"الفيروز آبادي ",030:043,379,2138227,0.01772
02-10,"الفيروز آبادي ",046:028,379,2138227,0.01772
02-10,"الفيروز آبادي ",046:029,379,2138227,0.01772
02-10,"الفيروز آبادي ",046:030,379,2138227,0.01772
02-10,"الفيروز آبادي ",046:031,379,2138227,0.01772
02-10,"الفيروز آبادي ",046:032,379,2138227,0.01772
02-10,"الفيروز آبادي ",046:033,379,2138227,0.01772
02-10,"الفيروز آبادي ",046:034,379,2138227,0.01772
02-10,"الفيروز آبادي ",046:035,379,2138227,0.01772
02-10,"الفيروز آبادي ",004:098,378,2138227,0.01768
02-10,"الفيروز آبادي ",004:099,378,2138227,0.01768
02-10,"الفيروز آبادي ",004:100,378,2138227,0.01768
02-10,"الفيروز آبادي ",004:101,378,2138227,0.01768
02-10,"الفيروز آبادي ",004:102,378,2138227,0.01768
02-10,"الفيروز آبادي ",004:103,378,2138227,0.01768
02-10,"الفيروز آبادي ",010:021,378,2138227,0.01768
02-10,"الفيروز آبادي ",010:022,378,2138227,0.01768
02-10,"الفيروز آبادي ",010:023,378,2138227,0.01768
02-10,"الفيروز آبادي ",010:024,378,2138227,0.01768
02-10,"الفيروز آبادي ",010:025,378,2138227,0.01768
02-10,"الفيروز آبادي ",010:026,378,2138227,0.01768
02-10,"الفيروز آبادي ",010:027,378,2138227,0.01768
02-10,"الفيروز آبادي ",014:043,378,2138227,0.01768
02-10,"الفيروز آبادي ",014:044,378,2138227,0.01768
02-10,"الفيروز آبادي ",014:045,378,2138227,0.01768
02-10,"الفيروز آبادي ",014:046,378,2138227,0.01768
02-10,"الفيروز آبادي ",014:047,378,2138227,0.01768
02-10,"الفيروز آبادي ",014:048,378,2138227,0.01768
02-10,"الفيروز آبادي ",014:049,378,2138227,0.01768
02-10,"الفيروز آبادي ",014:050,378,2138227,0.01768
02-10,"الفيروز آبادي ",014:051,378,2138227,0.01768
02-10,"الفيروز آبادي ",014:052,378,2138227,0.01768
02-10,"الفيروز آبادي ",022:061,378,2138227,0.01768
02-10,"الفيروز آبادي ",022:062,378,2138227,0.01768
