author_id,author_name,passage,words_spent,author_wordcount,percentage
01-04,"الرازي",011:007,730,5979642,0.01221
01-04,"الرازي",026:105,730,5979642,0.01221
01-04,"الرازي",026:106,730,5979642,0.01221
01-04,"الرازي",026:107,730,5979642,0.01221
01-04,"الرازي",026:108,730,5979642,0.01221
01-04,"الرازي",026:109,730,5979642,0.01221
01-04,"الرازي",026:110,730,5979642,0.01221
01-04,"الرازي",026:111,730,5979642,0.01221
01-04,"الرازي",026:112,730,5979642,0.01221
01-04,"الرازي",026:113,730,5979642,0.01221
01-04,"الرازي",026:114,730,5979642,0.01221
01-04,"الرازي",026:115,730,5979642,0.01221
01-04,"الرازي",026:116,730,5979642,0.01221
01-04,"الرازي",026:117,730,5979642,0.01221
01-04,"الرازي",026:118,730,5979642,0.01221
01-04,"الرازي",026:119,730,5979642,0.01221
01-04,"الرازي",026:120,730,5979642,0.01221
01-04,"الرازي",026:121,730,5979642,0.01221
01-04,"الرازي",026:122,730,5979642,0.01221
01-04,"الرازي",028:067,730,5979642,0.01221
01-04,"الرازي",028:068,730,5979642,0.01221
01-04,"الرازي",028:069,730,5979642,0.01221
01-04,"الرازي",028:070,730,5979642,0.01221
01-04,"الرازي",037:051,730,5979642,0.01221
01-04,"الرازي",037:052,730,5979642,0.01221
01-04,"الرازي",037:053,730,5979642,0.01221
01-04,"الرازي",037:054,730,5979642,0.01221
01-04,"الرازي",037:055,730,5979642,0.01221
01-04,"الرازي",037:056,730,5979642,0.01221
01-04,"الرازي",037:057,730,5979642,0.01221
01-04,"الرازي",037:058,730,5979642,0.01221
01-04,"الرازي",037:059,730,5979642,0.01221
01-04,"الرازي",037:060,730,5979642,0.01221
01-04,"الرازي",037:061,730,5979642,0.01221
01-04,"الرازي",051:019,730,5979642,0.01221
01-04,"الرازي",030:025,729,5979642,0.01219
01-04,"الرازي",027:067,728,5979642,0.01217
01-04,"الرازي",027:068,728,5979642,0.01217
01-04,"الرازي",027:069,728,5979642,0.01217
01-04,"الرازي",027:070,728,5979642,0.01217
01-04,"الرازي",027:071,728,5979642,0.01217
01-04,"الرازي",027:072,728,5979642,0.01217
01-04,"الرازي",027:073,728,5979642,0.01217
01-04,"الرازي",027:074,728,5979642,0.01217
01-04,"الرازي",027:075,728,5979642,0.01217
01-04,"الرازي",076:007,728,5979642,0.01217
01-04,"الرازي",003:015,727,5979642,0.01216
01-04,"الرازي",012:077,727,5979642,0.01216
01-04,"الرازي",021:034,727,5979642,0.01216
01-04,"الرازي",021:035,727,5979642,0.01216
01-04,"الرازي",021:036,727,5979642,0.01216
01-04,"الرازي",055:039,725,5979642,0.01212
01-04,"الرازي",055:040,725,5979642,0.01212
01-04,"الرازي",085:012,725,5979642,0.01212
01-04,"الرازي",085:013,725,5979642,0.01212
01-04,"الرازي",085:014,725,5979642,0.01212
01-04,"الرازي",085:015,725,5979642,0.01212
01-04,"الرازي",085:016,725,5979642,0.01212
01-04,"الرازي",025:032,724,5979642,0.01211
01-04,"الرازي",025:033,724,5979642,0.01211
01-04,"الرازي",025:034,724,5979642,0.01211
01-04,"الرازي",029:020,724,5979642,0.01211
01-04,"الرازي",038:049,724,5979642,0.01211
01-04,"الرازي",038:050,724,5979642,0.01211
01-04,"الرازي",038:051,724,5979642,0.01211
01-04,"الرازي",038:052,724,5979642,0.01211
01-04,"الرازي",038:053,724,5979642,0.01211
01-04,"الرازي",038:054,724,5979642,0.01211
01-04,"الرازي",083:004,724,5979642,0.01211
01-04,"الرازي",083:005,724,5979642,0.01211
01-04,"الرازي",083:006,724,5979642,0.01211
01-04,"الرازي",003:134,723,5979642,0.01209
01-04,"الرازي",003:179,723,5979642,0.01209
01-04,"الرازي",010:011,723,5979642,0.01209
01-04,"الرازي",016:125,719,5979642,0.01202
01-04,"الرازي",005:096,718,5979642,0.01201
01-04,"الرازي",044:040,718,5979642,0.01201
01-04,"الرازي",044:041,718,5979642,0.01201
01-04,"الرازي",044:042,718,5979642,0.01201
01-04,"الرازي",044:043,718,5979642,0.01201
01-04,"الرازي",044:044,718,5979642,0.01201
01-04,"الرازي",044:045,718,5979642,0.01201
01-04,"الرازي",044:046,718,5979642,0.01201
01-04,"الرازي",044:047,718,5979642,0.01201
01-04,"الرازي",044:048,718,5979642,0.01201
01-04,"الرازي",044:049,718,5979642,0.01201
01-04,"الرازي",044:050,718,5979642,0.01201
01-04,"الرازي",002:076,717,5979642,0.01199
01-04,"الرازي",002:077,717,5979642,0.01199
01-04,"الرازي",039:049,717,5979642,0.01199
01-04,"الرازي",039:050,717,5979642,0.01199
01-04,"الرازي",039:051,717,5979642,0.01199
01-04,"الرازي",039:052,717,5979642,0.01199
01-04,"الرازي",072:016,717,5979642,0.01199
01-04,"الرازي",072:017,717,5979642,0.01199
01-04,"الرازي",003:165,716,5979642,0.01197
01-04,"الرازي",004:087,715,5979642,0.01196
01-04,"الرازي",017:037,715,5979642,0.01196
01-04,"الرازي",017:038,715,5979642,0.01196
01-04,"الرازي",021:085,715,5979642,0.01196
01-04,"الرازي",021:086,715,5979642,0.01196
01-04,"الرازي",032:008,715,5979642,0.01196
01-04,"الرازي",032:009,715,5979642,0.01196
01-04,"الرازي",037:123,715,5979642,0.01196
01-04,"الرازي",037:124,715,5979642,0.01196
01-04,"الرازي",037:125,715,5979642,0.01196
01-04,"الرازي",037:126,715,5979642,0.01196
01-04,"الرازي",037:127,715,5979642,0.01196
01-04,"الرازي",037:128,715,5979642,0.01196
01-04,"الرازي",037:129,715,5979642,0.01196
01-04,"الرازي",037:130,715,5979642,0.01196
01-04,"الرازي",037:131,715,5979642,0.01196
01-04,"الرازي",037:132,715,5979642,0.01196
01-04,"الرازي",006:002,713,5979642,0.01192
01-04,"الرازي",055:009,713,5979642,0.01192
01-04,"الرازي",002:004,712,5979642,0.01191
01-04,"الرازي",004:082,711,5979642,0.01189
01-04,"الرازي",004:100,711,5979642,0.01189
01-04,"الرازي",048:005,711,5979642,0.01189
01-04,"الرازي",004:088,710,5979642,0.01187
01-04,"الرازي",006:152,710,5979642,0.01187
01-04,"الرازي",022:073,710,5979642,0.01187
01-04,"الرازي",022:074,710,5979642,0.01187
01-04,"الرازي",040:034,710,5979642,0.01187
01-04,"الرازي",040:035,710,5979642,0.01187
01-04,"الرازي",002:250,709,5979642,0.01186
01-04,"الرازي",007:006,709,5979642,0.01186
01-04,"الرازي",007:007,709,5979642,0.01186
01-04,"الرازي",007:050,707,5979642,0.01182
01-04,"الرازي",007:051,707,5979642,0.01182
01-04,"الرازي",007:146,707,5979642,0.01182
01-04,"الرازي",030:001,707,5979642,0.01182
01-04,"الرازي",030:002,707,5979642,0.01182
01-04,"الرازي",030:003,707,5979642,0.01182
01-04,"الرازي",030:004,707,5979642,0.01182
01-04,"الرازي",055:019,706,5979642,0.01181
01-04,"الرازي",055:020,706,5979642,0.01181
01-04,"الرازي",055:021,706,5979642,0.01181
01-04,"الرازي",007:182,705,5979642,0.01179
01-04,"الرازي",007:183,705,5979642,0.01179
01-04,"الرازي",028:079,705,5979642,0.01179
01-04,"الرازي",028:080,705,5979642,0.01179
01-04,"الرازي",028:081,705,5979642,0.01179
01-04,"الرازي",024:019,704,5979642,0.01177
01-04,"الرازي",003:038,703,5979642,0.01176
01-04,"الرازي",007:085,703,5979642,0.01176
01-04,"الرازي",005:093,702,5979642,0.01174
01-04,"الرازي",014:018,702,5979642,0.01174
01-04,"الرازي",014:019,702,5979642,0.01174
01-04,"الرازي",014:020,702,5979642,0.01174
01-04,"الرازي",009:074,700,5979642,0.01171
01-04,"الرازي",012:111,700,5979642,0.01171
01-04,"الرازي",027:045,700,5979642,0.01171
01-04,"الرازي",027:046,700,5979642,0.01171
01-04,"الرازي",027:047,700,5979642,0.01171
01-04,"الرازي",027:048,700,5979642,0.01171
01-04,"الرازي",027:049,700,5979642,0.01171
01-04,"الرازي",027:050,700,5979642,0.01171
01-04,"الرازي",027:051,700,5979642,0.01171
01-04,"الرازي",027:052,700,5979642,0.01171
01-04,"الرازي",027:053,700,5979642,0.01171
01-04,"الرازي",003:130,698,5979642,0.01167
01-04,"الرازي",003:131,698,5979642,0.01167
01-04,"الرازي",003:132,698,5979642,0.01167
01-04,"الرازي",003:176,698,5979642,0.01167
01-04,"الرازي",012:076,698,5979642,0.01167
01-04,"الرازي",030:051,698,5979642,0.01167
01-04,"الرازي",030:052,698,5979642,0.01167
01-04,"الرازي",030:053,698,5979642,0.01167
01-04,"الرازي",012:080,697,5979642,0.01166
01-04,"الرازي",035:010,697,5979642,0.01166
01-04,"الرازي",051:017,697,5979642,0.01166
01-04,"الرازي",057:016,697,5979642,0.01166
01-04,"الرازي",003:021,696,5979642,0.01164
01-04,"الرازي",003:022,696,5979642,0.01164
01-04,"الرازي",026:052,696,5979642,0.01164
01-04,"الرازي",026:053,696,5979642,0.01164
01-04,"الرازي",026:054,696,5979642,0.01164
01-04,"الرازي",026:055,696,5979642,0.01164
01-04,"الرازي",026:056,696,5979642,0.01164
01-04,"الرازي",026:057,696,5979642,0.01164
01-04,"الرازي",026:058,696,5979642,0.01164
01-04,"الرازي",026:059,696,5979642,0.01164
01-04,"الرازي",026:060,696,5979642,0.01164
01-04,"الرازي",026:061,696,5979642,0.01164
01-04,"الرازي",026:062,696,5979642,0.01164
01-04,"الرازي",037:149,696,5979642,0.01164
01-04,"الرازي",037:150,696,5979642,0.01164
01-04,"الرازي",037:151,696,5979642,0.01164
01-04,"الرازي",037:152,696,5979642,0.01164
01-04,"الرازي",037:153,696,5979642,0.01164
01-04,"الرازي",037:154,696,5979642,0.01164
01-04,"الرازي",037:155,696,5979642,0.01164
01-04,"الرازي",037:156,696,5979642,0.01164
01-04,"الرازي",037:157,696,5979642,0.01164
01-04,"الرازي",037:158,696,5979642,0.01164
01-04,"الرازي",037:159,696,5979642,0.01164
01-04,"الرازي",037:160,696,5979642,0.01164
01-04,"الرازي",082:010,696,5979642,0.01164
01-04,"الرازي",082:011,696,5979642,0.01164
01-04,"الرازي",082:012,696,5979642,0.01164
01-04,"الرازي",003:163,695,5979642,0.01162
01-04,"الرازي",004:056,695,5979642,0.01162
01-04,"الرازي",010:027,695,5979642,0.01162
01-04,"الرازي",013:004,695,5979642,0.01162
01-04,"الرازي",015:057,695,5979642,0.01162
01-04,"الرازي",015:058,695,5979642,0.01162
01-04,"الرازي",015:059,695,5979642,0.01162
01-04,"الرازي",015:060,695,5979642,0.01162
01-04,"الرازي",006:113,694,5979642,0.01161
01-04,"الرازي",009:013,694,5979642,0.01161
01-04,"الرازي",015:089,692,5979642,0.01157
01-04,"الرازي",015:090,692,5979642,0.01157
01-04,"الرازي",015:091,692,5979642,0.01157
01-04,"الرازي",019:075,692,5979642,0.01157
01-04,"الرازي",019:076,692,5979642,0.01157
01-04,"الرازي",009:123,691,5979642,0.01156
01-04,"الرازي",029:056,691,5979642,0.01156
01-04,"الرازي",057:002,690,5979642,0.01154
01-04,"الرازي",003:190,689,5979642,0.01152
01-04,"الرازي",057:011,689,5979642,0.01152
01-04,"الرازي",013:005,688,5979642,0.01151
01-04,"الرازي",043:026,688,5979642,0.01151
01-04,"الرازي",043:027,688,5979642,0.01151
01-04,"الرازي",043:028,688,5979642,0.01151
01-04,"الرازي",043:029,688,5979642,0.01151
01-04,"الرازي",043:030,688,5979642,0.01151
01-04,"الرازي",047:003,688,5979642,0.01151
01-04,"الرازي",016:071,687,5979642,0.01149
01-04,"الرازي",005:060,686,5979642,0.01147
01-04,"الرازي",073:006,686,5979642,0.01147
01-04,"الرازي",005:091,685,5979642,0.01146
01-04,"الرازي",009:008,685,5979642,0.01146
01-04,"الرازي",009:009,685,5979642,0.01146
01-04,"الرازي",009:010,685,5979642,0.01146
01-04,"الرازي",048:006,685,5979642,0.01146
01-04,"الرازي",048:007,685,5979642,0.01146
01-04,"الرازي",011:014,684,5979642,0.01144
01-04,"الرازي",011:102,684,5979642,0.01144
01-04,"الرازي",011:103,684,5979642,0.01144
01-04,"الرازي",011:104,684,5979642,0.01144
01-04,"الرازي",015:014,684,5979642,0.01144
01-04,"الرازي",015:015,684,5979642,0.01144
01-04,"الرازي",027:065,684,5979642,0.01144
01-04,"الرازي",027:066,684,5979642,0.01144
01-04,"الرازي",040:082,684,5979642,0.01144
01-04,"الرازي",040:083,684,5979642,0.01144
01-04,"الرازي",040:084,684,5979642,0.01144
01-04,"الرازي",040:085,684,5979642,0.01144
01-04,"الرازي",007:100,683,5979642,0.01142
01-04,"الرازي",007:101,683,5979642,0.01142
01-04,"الرازي",002:108,682,5979642,0.01141
01-04,"الرازي",015:016,682,5979642,0.01141
01-04,"الرازي",015:017,682,5979642,0.01141
01-04,"الرازي",015:018,682,5979642,0.01141
01-04,"الرازي",025:050,682,5979642,0.01141
01-04,"الرازي",025:051,682,5979642,0.01141
01-04,"الرازي",025:052,682,5979642,0.01141
01-04,"الرازي",055:024,682,5979642,0.01141
01-04,"الرازي",055:025,682,5979642,0.01141
01-04,"الرازي",002:089,681,5979642,0.01139
01-04,"الرازي",007:138,681,5979642,0.01139
01-04,"الرازي",007:139,681,5979642,0.01139
01-04,"الرازي",007:164,681,5979642,0.01139
01-04,"الرازي",007:165,681,5979642,0.01139
01-04,"الرازي",008:048,681,5979642,0.01139
01-04,"الرازي",010:021,681,5979642,0.01139
01-04,"الرازي",027:004,681,5979642,0.01139
01-04,"الرازي",027:005,681,5979642,0.01139
01-04,"الرازي",010:068,680,5979642,0.01137
01-04,"الرازي",003:017,679,5979642,0.01136
01-04,"الرازي",010:084,679,5979642,0.01136
01-04,"الرازي",010:085,679,5979642,0.01136
01-04,"الرازي",010:086,679,5979642,0.01136
01-04,"الرازي",050:031,679,5979642,0.01136
01-04,"الرازي",003:187,678,5979642,0.01134
01-04,"الرازي",012:103,678,5979642,0.01134
01-04,"الرازي",012:104,678,5979642,0.01134
01-04,"الرازي",012:105,678,5979642,0.01134
01-04,"الرازي",012:106,678,5979642,0.01134
01-04,"الرازي",012:107,678,5979642,0.01134
01-04,"الرازي",025:030,678,5979642,0.01134
01-04,"الرازي",025:031,678,5979642,0.01134
01-04,"الرازي",036:038,678,5979642,0.01134
01-04,"الرازي",008:009,677,5979642,0.01132
01-04,"الرازي",008:010,677,5979642,0.01132
01-04,"الرازي",034:039,677,5979642,0.01132
01-04,"الرازي",013:007,676,5979642,0.01131
01-04,"الرازي",019:001,674,5979642,0.01127
01-04,"الرازي",023:057,674,5979642,0.01127
01-04,"الرازي",023:058,674,5979642,0.01127
01-04,"الرازي",023:059,674,5979642,0.01127
01-04,"الرازي",023:060,674,5979642,0.01127
01-04,"الرازي",023:061,674,5979642,0.01127
01-04,"الرازي",021:072,673,5979642,0.01125
01-04,"الرازي",021:073,673,5979642,0.01125
01-04,"الرازي",011:027,672,5979642,0.01124
01-04,"الرازي",016:110,672,5979642,0.01124
01-04,"الرازي",016:111,672,5979642,0.01124
01-04,"الرازي",022:033,672,5979642,0.01124
01-04,"الرازي",022:034,672,5979642,0.01124
01-04,"الرازي",022:035,672,5979642,0.01124
01-04,"الرازي",057:023,672,5979642,0.01124
01-04,"الرازي",017:035,670,5979642,0.0112
01-04,"الرازي",026:020,667,5979642,0.01115
01-04,"الرازي",026:021,667,5979642,0.01115
01-04,"الرازي",026:022,667,5979642,0.01115
01-04,"الرازي",096:001,667,5979642,0.01115
01-04,"الرازي",004:084,666,5979642,0.01114
01-04,"الرازي",018:007,666,5979642,0.01114
01-04,"الرازي",018:008,666,5979642,0.01114
01-04,"الرازي",093:008,666,5979642,0.01114
01-04,"الرازي",004:008,665,5979642,0.01112
01-04,"الرازي",007:003,665,5979642,0.01112
01-04,"الرازي",015:004,665,5979642,0.01112
01-04,"الرازي",015:005,665,5979642,0.01112
01-04,"الرازي",043:040,665,5979642,0.01112
01-04,"الرازي",043:041,665,5979642,0.01112
01-04,"الرازي",043:042,665,5979642,0.01112
01-04,"الرازي",043:043,665,5979642,0.01112
01-04,"الرازي",043:044,665,5979642,0.01112
01-04,"الرازي",043:045,665,5979642,0.01112
01-04,"الرازي",012:062,664,5979642,0.0111
01-04,"الرازي",012:063,664,5979642,0.0111
01-04,"الرازي",012:064,664,5979642,0.0111
01-04,"الرازي",002:047,662,5979642,0.01107
01-04,"الرازي",013:041,662,5979642,0.01107
01-04,"الرازي",013:042,662,5979642,0.01107
01-04,"الرازي",059:023,662,5979642,0.01107
01-04,"الرازي",088:001,661,5979642,0.01105
01-04,"الرازي",088:002,661,5979642,0.01105
01-04,"الرازي",088:003,661,5979642,0.01105
01-04,"الرازي",002:190,660,5979642,0.01104
01-04,"الرازي",005:112,660,5979642,0.01104
01-04,"الرازي",013:006,660,5979642,0.01104
01-04,"الرازي",002:276,659,5979642,0.01102
01-04,"الرازي",010:065,659,5979642,0.01102
01-04,"الرازي",010:066,659,5979642,0.01102
01-04,"الرازي",052:045,659,5979642,0.01102
01-04,"الرازي",009:106,658,5979642,0.011
01-04,"الرازي",052:048,658,5979642,0.011
01-04,"الرازي",010:053,656,5979642,0.01097
01-04,"الرازي",010:054,656,5979642,0.01097
01-04,"الرازي",024:023,656,5979642,0.01097
01-04,"الرازي",024:024,656,5979642,0.01097
01-04,"الرازي",024:025,656,5979642,0.01097
01-04,"الرازي",031:010,656,5979642,0.01097
01-04,"الرازي",003:072,655,5979642,0.01095
01-04,"الرازي",026:069,655,5979642,0.01095
01-04,"الرازي",026:070,655,5979642,0.01095
01-04,"الرازي",026:071,655,5979642,0.01095
01-04,"الرازي",026:072,655,5979642,0.01095
01-04,"الرازي",026:073,655,5979642,0.01095
01-04,"الرازي",026:074,655,5979642,0.01095
01-04,"الرازي",026:075,655,5979642,0.01095
01-04,"الرازي",026:076,655,5979642,0.01095
01-04,"الرازي",026:077,655,5979642,0.01095
01-04,"الرازي",054:038,655,5979642,0.01095
01-04,"الرازي",055:035,655,5979642,0.01095
01-04,"الرازي",055:036,655,5979642,0.01095
01-04,"الرازي",070:001,655,5979642,0.01095
01-04,"الرازي",070:002,655,5979642,0.01095
01-04,"الرازي",070:003,655,5979642,0.01095
01-04,"الرازي",037:171,654,5979642,0.01094
01-04,"الرازي",037:172,654,5979642,0.01094
01-04,"الرازي",037:173,654,5979642,0.01094
01-04,"الرازي",037:174,654,5979642,0.01094
01-04,"الرازي",037:175,654,5979642,0.01094
01-04,"الرازي",037:176,654,5979642,0.01094
01-04,"الرازي",037:177,654,5979642,0.01094
01-04,"الرازي",037:178,654,5979642,0.01094
01-04,"الرازي",037:179,654,5979642,0.01094
01-04,"الرازي",037:180,654,5979642,0.01094
01-04,"الرازي",037:181,654,5979642,0.01094
01-04,"الرازي",037:182,654,5979642,0.01094
01-04,"الرازي",066:001,654,5979642,0.01094
01-04,"الرازي",078:040,653,5979642,0.01092
01-04,"الرازي",094:001,653,5979642,0.01092
01-04,"الرازي",003:137,652,5979642,0.0109
01-04,"الرازي",003:138,652,5979642,0.0109
01-04,"الرازي",017:026,652,5979642,0.0109
01-04,"الرازي",017:027,652,5979642,0.0109
01-04,"الرازي",017:028,652,5979642,0.0109
01-04,"الرازي",043:067,652,5979642,0.0109
01-04,"الرازي",043:068,652,5979642,0.0109
01-04,"الرازي",043:069,652,5979642,0.0109
01-04,"الرازي",043:070,652,5979642,0.0109
01-04,"الرازي",043:071,652,5979642,0.0109
01-04,"الرازي",043:072,652,5979642,0.0109
01-04,"الرازي",043:073,652,5979642,0.0109
01-04,"الرازي",055:041,652,5979642,0.0109
01-04,"الرازي",055:042,652,5979642,0.0109
01-04,"الرازي",007:037,651,5979642,0.01089
01-04,"الرازي",032:005,651,5979642,0.01089
01-04,"الرازي",032:006,651,5979642,0.01089
01-04,"الرازي",032:007,651,5979642,0.01089
01-04,"الرازي",033:045,651,5979642,0.01089
01-04,"الرازي",033:046,651,5979642,0.01089
01-04,"الرازي",003:091,650,5979642,0.01087
01-04,"الرازي",006:050,650,5979642,0.01087
01-04,"الرازي",052:029,650,5979642,0.01087
01-04,"الرازي",052:030,650,5979642,0.01087
01-04,"الرازي",052:031,650,5979642,0.01087
01-04,"الرازي",082:013,650,5979642,0.01087
01-04,"الرازي",082:014,650,5979642,0.01087
01-04,"الرازي",082:015,650,5979642,0.01087
01-04,"الرازي",082:016,650,5979642,0.01087
01-04,"الرازي",045:032,649,5979642,0.01085
01-04,"الرازي",045:033,649,5979642,0.01085
01-04,"الرازي",045:034,649,5979642,0.01085
01-04,"الرازي",045:035,649,5979642,0.01085
01-04,"الرازي",045:036,649,5979642,0.01085
01-04,"الرازي",045:037,649,5979642,0.01085
01-04,"الرازي",006:130,648,5979642,0.01084
01-04,"الرازي",015:092,648,5979642,0.01084
01-04,"الرازي",015:093,648,5979642,0.01084
01-04,"الرازي",015:094,648,5979642,0.01084
01-04,"الرازي",015:095,648,5979642,0.01084
01-04,"الرازي",015:096,648,5979642,0.01084
01-04,"الرازي",034:003,648,5979642,0.01084
01-04,"الرازي",034:004,648,5979642,0.01084
01-04,"الرازي",050:027,648,5979642,0.01084
01-04,"الرازي",052:040,648,5979642,0.01084
01-04,"الرازي",004:009,647,5979642,0.01082
01-04,"الرازي",012:015,645,5979642,0.01079
01-04,"الرازي",034:012,645,5979642,0.01079
01-04,"الرازي",036:009,644,5979642,0.01077
01-04,"الرازي",056:051,644,5979642,0.01077
01-04,"الرازي",056:052,644,5979642,0.01077
01-04,"الرازي",056:053,644,5979642,0.01077
01-04,"الرازي",056:054,644,5979642,0.01077
01-04,"الرازي",056:055,644,5979642,0.01077
01-04,"الرازي",004:114,643,5979642,0.01075
01-04,"الرازي",007:149,643,5979642,0.01075
01-04,"الرازي",011:074,643,5979642,0.01075
01-04,"الرازي",011:075,643,5979642,0.01075
01-04,"الرازي",037:013,643,5979642,0.01075
01-04,"الرازي",037:014,643,5979642,0.01075
01-04,"الرازي",037:015,643,5979642,0.01075
01-04,"الرازي",037:016,643,5979642,0.01075
01-04,"الرازي",037:017,643,5979642,0.01075
01-04,"الرازي",037:018,643,5979642,0.01075
01-04,"الرازي",009:005,642,5979642,0.01074
01-04,"الرازي",021:051,642,5979642,0.01074
01-04,"الرازي",021:052,642,5979642,0.01074
01-04,"الرازي",021:053,642,5979642,0.01074
01-04,"الرازي",021:054,642,5979642,0.01074
01-04,"الرازي",021:055,642,5979642,0.01074
01-04,"الرازي",025:038,642,5979642,0.01074
01-04,"الرازي",025:039,642,5979642,0.01074
01-04,"الرازي",036:069,642,5979642,0.01074
01-04,"الرازي",006:039,641,5979642,0.01072
01-04,"الرازي",006:127,641,5979642,0.01072
01-04,"الرازي",010:018,641,5979642,0.01072
01-04,"الرازي",011:112,640,5979642,0.0107
01-04,"الرازي",011:113,640,5979642,0.0107
01-04,"الرازي",021:042,640,5979642,0.0107
01-04,"الرازي",021:043,640,5979642,0.0107
01-04,"الرازي",021:044,640,5979642,0.0107
01-04,"الرازي",074:004,640,5979642,0.0107
01-04,"الرازي",076:024,638,5979642,0.01067
01-04,"الرازي",100:001,638,5979642,0.01067
01-04,"الرازي",012:009,637,5979642,0.01065
01-04,"الرازي",012:010,637,5979642,0.01065
01-04,"الرازي",004:044,636,5979642,0.01064
01-04,"الرازي",004:045,636,5979642,0.01064
01-04,"الرازي",058:022,636,5979642,0.01064
01-04,"الرازي",004:148,635,5979642,0.01062
01-04,"الرازي",003:044,634,5979642,0.0106
01-04,"الرازي",031:019,634,5979642,0.0106
01-04,"الرازي",103:002,634,5979642,0.0106
01-04,"الرازي",017:002,632,5979642,0.01057
01-04,"الرازي",017:003,632,5979642,0.01057
01-04,"الرازي",019:008,632,5979642,0.01057
01-04,"الرازي",067:003,631,5979642,0.01055
01-04,"الرازي",096:006,631,5979642,0.01055
01-04,"الرازي",031:012,630,5979642,0.01054
01-04,"الرازي",006:040,628,5979642,0.0105
01-04,"الرازي",006:041,628,5979642,0.0105
01-04,"الرازي",009:050,628,5979642,0.0105
01-04,"الرازي",009:051,628,5979642,0.0105
01-04,"الرازي",045:012,628,5979642,0.0105
01-04,"الرازي",045:013,628,5979642,0.0105
01-04,"الرازي",045:014,628,5979642,0.0105
01-04,"الرازي",045:015,628,5979642,0.0105
01-04,"الرازي",055:011,628,5979642,0.0105
01-04,"الرازي",015:067,627,5979642,0.01049
01-04,"الرازي",015:068,627,5979642,0.01049
01-04,"الرازي",015:069,627,5979642,0.01049
01-04,"الرازي",015:070,627,5979642,0.01049
01-04,"الرازي",015:071,627,5979642,0.01049
01-04,"الرازي",015:072,627,5979642,0.01049
01-04,"الرازي",015:073,627,5979642,0.01049
01-04,"الرازي",015:074,627,5979642,0.01049
01-04,"الرازي",015:075,627,5979642,0.01049
01-04,"الرازي",015:076,627,5979642,0.01049
01-04,"الرازي",015:077,627,5979642,0.01049
01-04,"الرازي",019:096,627,5979642,0.01049
01-04,"الرازي",019:097,627,5979642,0.01049
01-04,"الرازي",019:098,627,5979642,0.01049
01-04,"الرازي",026:090,627,5979642,0.01049
01-04,"الرازي",026:091,627,5979642,0.01049
01-04,"الرازي",026:092,627,5979642,0.01049
01-04,"الرازي",026:093,627,5979642,0.01049
01-04,"الرازي",026:094,627,5979642,0.01049
01-04,"الرازي",026:095,627,5979642,0.01049
01-04,"الرازي",026:096,627,5979642,0.01049
01-04,"الرازي",026:097,627,5979642,0.01049
01-04,"الرازي",026:098,627,5979642,0.01049
01-04,"الرازي",026:099,627,5979642,0.01049
01-04,"الرازي",026:100,627,5979642,0.01049
01-04,"الرازي",026:101,627,5979642,0.01049
01-04,"الرازي",026:102,627,5979642,0.01049
01-04,"الرازي",026:103,627,5979642,0.01049
01-04,"الرازي",026:104,627,5979642,0.01049
01-04,"الرازي",006:035,626,5979642,0.01047
01-04,"الرازي",008:029,626,5979642,0.01047
01-04,"الرازي",002:181,625,5979642,0.01045
01-04,"الرازي",004:075,625,5979642,0.01045
01-04,"الرازي",013:043,625,5979642,0.01045
01-04,"الرازي",061:008,625,5979642,0.01045
01-04,"الرازي",061:009,625,5979642,0.01045
01-04,"الرازي",011:041,624,5979642,0.01044
01-04,"الرازي",066:004,624,5979642,0.01044
01-04,"الرازي",066:005,624,5979642,0.01044
01-04,"الرازي",011:012,623,5979642,0.01042
01-04,"الرازي",029:025,621,5979642,0.01039
01-04,"الرازي",018:016,620,5979642,0.01037
01-04,"الرازي",018:017,620,5979642,0.01037
01-04,"الرازي",017:066,619,5979642,0.01035
01-04,"الرازي",017:067,619,5979642,0.01035
01-04,"الرازي",017:068,619,5979642,0.01035
01-04,"الرازي",017:069,619,5979642,0.01035
01-04,"الرازي",003:011,618,5979642,0.01034
01-04,"الرازي",009:041,616,5979642,0.0103
01-04,"الرازي",045:027,616,5979642,0.0103
01-04,"الرازي",045:028,616,5979642,0.0103
01-04,"الرازي",045:029,616,5979642,0.0103
01-04,"الرازي",045:030,616,5979642,0.0103
01-04,"الرازي",045:031,616,5979642,0.0103
01-04,"الرازي",008:052,615,5979642,0.01028
01-04,"الرازي",008:053,615,5979642,0.01028
01-04,"الرازي",008:054,615,5979642,0.01028
01-04,"الرازي",094:002,615,5979642,0.01028
01-04,"الرازي",094:003,615,5979642,0.01028
01-04,"الرازي",002:091,614,5979642,0.01027
01-04,"الرازي",016:024,614,5979642,0.01027
01-04,"الرازي",016:025,614,5979642,0.01027
01-04,"الرازي",005:021,613,5979642,0.01025
01-04,"الرازي",009:068,612,5979642,0.01023
01-04,"الرازي",009:069,612,5979642,0.01023
01-04,"الرازي",053:019,612,5979642,0.01023
01-04,"الرازي",053:020,612,5979642,0.01023
01-04,"الرازي",083:029,611,5979642,0.01022
01-04,"الرازي",083:030,611,5979642,0.01022
01-04,"الرازي",083:031,611,5979642,0.01022
01-04,"الرازي",083:032,611,5979642,0.01022
01-04,"الرازي",083:033,611,5979642,0.01022
01-04,"الرازي",083:034,611,5979642,0.01022
