author_id,author_name,text_hash,words,sura,aaya
02-10,"الفيروز آبادي ",a28a01ce5673e839278c2ef7c4641e2d,149,4,130
02-10,"الفيروز آبادي ",3360fff9d587199592d0ff2a4dd7d1d9,149,21,106
02-10,"الفيروز آبادي ",8b0cf66cf269009105e421f9e9463318,146,77,1
02-10,"الفيروز آبادي ",f9929556758a3d7eba7c4b53f2f907f5,146,78,1
02-10,"الفيروز آبادي ",056bef98ae22d28bfd7f2baad786e044,146,102,1
02-10,"الفيروز آبادي ",88a2d9888a20e31fc4ec9cea881516b9,144,94,1
02-10,"الفيروز آبادي ",4d314202d56cb28361ff7ae43b7e09b4,143,60,1
02-10,"الفيروز آبادي ",6ec5f46bc4ef7b3ae0cbabb03a2e7f5a,137,104,1
02-10,"الفيروز آبادي ",916cb1f8b849835ae4b5dbe0087aad69,137,109,1
02-10,"الفيروز آبادي ",7a7add85f74098978fb3663d53ffbb68,136,97,1
02-10,"الفيروز آبادي ",004f620da62b94b55c4383b2d7624248,135,24,63
02-10,"الفيروز آبادي ",ddca186f0649bbaaa593fe3b5058f7b3,132,6,163
02-10,"الفيروز آبادي ",279e9d89d67f6ea6753de672d34a5e0a,132,70,1
02-10,"الفيروز آبادي ",db7c61c915fb54ebcf1216e0140124d3,132,89,1
02-10,"الفيروز آبادي ",51d7d53a9d19125250dd8f84b043b0e4,124,18,107
02-10,"الفيروز آبادي ",d9e852c22e0f13ff45bffec99ff69f19,124,19,93
02-10,"الفيروز آبادي ",1da19205d6a784c803831afbb947a45b,123,8,74
02-10,"الفيروز آبادي ",91aa6d1c2f78e4cc9a8935709bd10e14,122,72,1
02-10,"الفيروز آبادي ",0e233ec80e2a9ac499ec8fddcad0e095,120,8,43
02-10,"الفيروز آبادي ",883cb898d0a3a0ac3aa4d4ebfe0398ab,120,101,1
02-10,"الفيروز آبادي ",d42e2bf27db2c2539ec799db02c3e765,117,106,1
02-10,"الفيروز آبادي ",2aa419d9ba43451bc021d52a729bff54,107,108,1
02-10,"الفيروز آبادي ",d36e4c96f5f76440c239f9e290fc1abd,103,25,75
02-10,"الفيروز آبادي ",f3353d707553ccfe9faef6dada667d97,101,27,92
02-10,"الفيروز آبادي ",957b46ccc8cd31ab76ad815f1f36f9a2,94,107,1
02-10,"الفيروز آبادي ",2b3c25e30a1f2d56c32dc7df2e2edac7,94,114,1
02-10,"الفيروز آبادي ",e22476eac4a74304c94d5e47b75fe7b0,90,66,1
02-10,"الفيروز آبادي ",e6254708f01268eeb85334b34b7dd5e7,85,113,1
02-10,"الفيروز آبادي ",455cb8c804bb880483f29a794811585f,78,103,1
02-10,"الفيروز آبادي ",9e90a8b66d872bce547d8d34a031bb79,75,105,1
02-10,"الفيروز آبادي ",a654a7335f88ce5823ace60672cde0aa,67,110,1
02-10,"الفيروز آبادي ",8a6691a49d885395418d5e92045e31c3,46,11,122
