author_id,author_name,text_hash,words,sura,aaya
02-13,"البغوي",176b946dc2d9ddcb14a38c7698ecc3ef,526,18,30
02-13,"البغوي",9b8af820e78d78b84abd9d729b9b3706,526,24,32
02-13,"البغوي",41ddb7e0e19bd462dad31124f7e6e1a2,523,43,5
02-13,"البغوي",15f7d734fc83f3939d66f33a8f5499f9,522,9,100
02-13,"البغوي",ccbdea0ea3b56d473d35c6907935336a,521,9,62
02-13,"البغوي",2458de21206a94d186b20819cc97ef14,519,7,144
02-13,"البغوي",3ca4f1fb2b4d0d5848dcf58fbfacdcd2,518,7,57
02-13,"البغوي",42f15c7b5d3f1a4662090faa9866b20c,518,33,51
02-13,"البغوي",248dff8178e786bcafc38e4a9588bea9,517,5,104
02-13,"البغوي",5aaf402363beb70bf876ea5a57d73a3f,517,27,85
02-13,"البغوي",6a9314455991be91f4a71c396886077c,516,34,21
02-13,"البغوي",0f59cad9d46cb26feb0379ba9b55a9f8,515,51,46
02-13,"البغوي",4bc8798c31e982e8369fabaeabfc7a55,514,30,15
02-13,"البغوي",f689a36e0cfbc4ceb0427604265cef77,514,34,7
02-13,"البغوي",3dfde40e9df930038a2f8afcc94f5406,513,3,80
02-13,"البغوي",48a7fce97c9b85ff22d97b70236cad28,512,3,62
02-13,"البغوي",9cc5295ab948ec631780c545236151a2,511,2,26
02-13,"البغوي",c7dae7ba192913b3ad172d531487e875,511,59,17
02-13,"البغوي",87bb38bd0e0451ef59f1f31135e28507,511,83,1
02-13,"البغوي",59d7a93ec3058e92527ab479655ef7b4,508,52,43
02-13,"البغوي",a755da434f941a13e386b05b2a569313,507,2,30
02-13,"البغوي",8ef5f487fe3727bd8f8130d3437269ba,507,9,114
02-13,"البغوي",e6a4c5b6454219e8176abd77999d4e69,507,12,99
02-13,"البغوي",2ad80cbd5fb1fed6915135fc03adcb1f,507,17,59
02-13,"البغوي",ce50bdeea8641ccb6fae018eed166dfa,507,58,4
02-13,"البغوي",a2057c1fcbb1e00437b36e4727dfa11e,506,7,9
02-13,"البغوي",eac129a29e14faa6357ee117fbcf82fa,506,31,1
02-13,"البغوي",b26488e236ad6cbc2c3caf690eb1ea47,505,6,135
02-13,"البغوي",39427801bfac77f6283237c978c989e6,505,64,9
02-13,"البغوي",bdbadefb0a46ce9017bc0672d5628e96,504,4,48
02-13,"البغوي",608d26cbfb9b81ecd07a552864d6483c,502,3,135
02-13,"البغوي",ad029f272d2ac340fe9da3d1532855d3,502,4,168
02-13,"البغوي",58e0c33137801c5c8832d2a69146b4e0,502,33,6
02-13,"البغوي",cf43862d174003edaa02ac116bf6ad91,502,55,30
02-13,"البغوي",cf51dcc6a1858cf9b2e1ef8ccb2d3361,500,8,27
02-13,"البغوي",177ad52ce54239149330d59937a70e1e,500,25,25
02-13,"البغوي",b57144a8194095c7a1517dd78c69afa6,499,13,12
02-13,"البغوي",c77de6d8e9ed77b1fa74ed35b13a65cc,498,36,41
02-13,"البغوي",0fa6d999c8d2eacf80fb07e3b103585b,497,2,170
02-13,"البغوي",95a3dafa2dc3cfc54e5264d65bf6d522,496,2,77
02-13,"البغوي",5cb2be1cbe1e1f3298b9a0c588cb4710,496,39,11
02-13,"البغوي",a73ad4b4dab3dbf0cf092639216cf21a,495,9,26
02-13,"البغوي",d3187492bd3f4424da7631531c5068b3,495,28,82
02-13,"البغوي",0bd12e739871042628a1621719b381ee,494,9,113
02-13,"البغوي",4029d9d510e5cfcdb3cd1c777608cde6,493,7,41
02-13,"البغوي",e09ee7cac8fecf226b61e56ec568c640,492,3,78
02-13,"البغوي",52e644001e56a5d8dc427799e5cc109f,492,8,13
02-13,"البغوي",29567958de166ad0bc7975ee1087e1ce,492,55,41
02-13,"البغوي",10d9d55145a61e09ff4e20d34faee5a7,491,3,111
02-13,"البغوي",816e3f4ed1f1a49e55797a19872cb01c,491,7,27
02-13,"البغوي",a2b833b7cb14d9657a93ea7eec69ddee,491,12,53
02-13,"البغوي",03548f2519a779f19857600eb8e3917c,491,35,9
02-13,"البغوي",0eb171e3947a39dfed31f24924665ce3,491,46,10
02-13,"البغوي",bee423ce20109afe2b4070ae46c73a07,490,5,43
02-13,"البغوي",0e42e1c79ccce31d680da676a8058cb2,488,5,31
02-13,"البغوي",fde04d1fb223cb32650cf26763926d8b,488,25,48
02-13,"البغوي",b596ae18b26e1f499d1cf3d16faeac10,488,28,15
02-13,"البغوي",d87f9f1a9bdddb2d96d76bab16f734bd,487,4,7
02-13,"البغوي",077cd3537d722b88ec34eda69e2ac4ed,487,4,89
02-13,"البغوي",b8e71eba62e330a67d511935ac5ec021,485,18,50
02-13,"البغوي",fdab479c1d9fe940bbddda64dbd65769,485,51,15
02-13,"البغوي",925d2640abc49df314bd70736839a83a,484,4,27
02-13,"البغوي",c618c2fe2b28753c48b7d4d10b969a7f,483,4,124
02-13,"البغوي",7e74fcae36461cc79974227f30444d05,483,37,103
02-13,"البغوي",1f78269bb6b02430656d8302dd1c4427,482,25,39
02-13,"البغوي",e2d9b28c51ad5c2d1579fb0660268c9a,481,19,38
02-13,"البغوي",cb72a765b39ae0aae6c1f6d74d884205,481,112,3
02-13,"البغوي",bf58b440c41147e5c61202078cafbc0b,480,4,75
02-13,"البغوي",3db877fcff27c57a8a9da809e952f01f,477,20,10
02-13,"البغوي",a19df20dfa01098922d61d846434109a,476,3,179
02-13,"البغوي",b0055f80ab7d0cb046412c7697219c3c,476,12,30
02-13,"البغوي",08e4c98bcc683e3dd8ab69979b4dc8bc,476,46,23
02-13,"البغوي",c4c2c5d61df7649a61ec2beb75f09766,474,2,150
02-13,"البغوي",70a3f6d65897a88bdf4b837f9a7592d4,474,4,18
02-13,"البغوي",3067a33a625db7c2fa80f7631131ca99,474,12,36
02-13,"البغوي",3229f745cb1fe2134564778cf15d189f,471,4,60
02-13,"البغوي",6f71ee1dea7a5a62c7b7fc7d2233bda2,471,34,37
02-13,"البغوي",81f17d0a108785c27b70b52cd1540105,470,22,78
02-13,"البغوي",df477327cc172b4ada0b5af8394b6cee,470,23,97
02-13,"البغوي",b70c34609ac593ad89eca3a42655cde2,470,24,3
02-13,"البغوي",f37c0328194a6c6bddec603d5aa6a398,470,53,1
02-13,"البغوي",2914340b0fa58c68233c8f621171e681,469,5,5
02-13,"البغوي",f16f27611b3e0825c41ed5781eedd07a,468,3,9
02-13,"البغوي",c3771f18072a62dc79d02ed9f95cad02,467,39,23
02-13,"البغوي",39fd22fee1da10e2769f7a2b4d13c74b,467,42,48
02-13,"البغوي",eb77bff0fd5ef79ca9a9e4f15e0d98ab,467,76,5
02-13,"البغوي",7d9a1140283e37c136dae454ecaa9800,466,3,28
02-13,"البغوي",8ab634a408f2328f8a89d3452741e1f9,466,37,50
02-13,"البغوي",8f75ea62e0ea35679bd1dd7ae04de492,465,3,151
02-13,"البغوي",a3810cb4ec05329b1e346f5659bad0cf,465,12,12
02-13,"البغوي",8a494b0ffb7539089d112f1870bff71e,462,6,31
02-13,"البغوي",b3ce07aca42b2b191619b8312648ba5c,462,17,40
02-13,"البغوي",1370cdc0d633b33200cdf61f5136a529,462,76,19
02-13,"البغوي",076bbe20a0857eb8e0ef322fd5c89f6f,461,4,128
02-13,"البغوي",177ff2cf360af900b4c0c4365c6533e4,460,6,18
02-13,"البغوي",6a40bd5e9afc4d51638996eac6b725f6,460,25,69
02-13,"البغوي",ea24086b6e04ff6e52e78fce1c8a446e,459,6,92
02-13,"البغوي",41e9a88bc4212e90e254d6dc3a864cb1,459,9,102
02-13,"البغوي",48a4c70b2543a845ae61d7a7ae7f1bd1,459,12,95
02-13,"البغوي",78fd16b0517e346d7012f335ccbd7fee,458,2,191
02-13,"البغوي",ae477ca6fc910588362ba7ee49d28b3e,458,3,55
02-13,"البغوي",972c34ab6b84f91c772e81193ecf3e2c,457,6,140
02-13,"البغوي",d8cbbc007f65913fee8bcbb76e459bb8,457,15,94
02-13,"البغوي",ef2809d44d7d1754743b0ffdbddc8d14,456,14,19
02-13,"البغوي",46522b49e65b0fd79227cdbbc25a4895,456,76,9
02-13,"البغوي",b2bb7d7ca6ace41177d2a05f864f9d3e,455,2,189
02-13,"البغوي",0c6e711bb750c4a24bae52a24257ee50,455,5,27
02-13,"البغوي",a1ba0f06c828262f7bc018fb8b64ae4a,455,6,120
02-13,"البغوي",a8c75ad6ecf8968b0e7e3bff5e39d3cf,454,4,57
02-13,"البغوي",837b0d0c6acd3818989fb95505aca599,453,5,10
02-13,"البغوي",5bc298e96c47afc97b80a03d2b068700,452,2,180
02-13,"البغوي",d6cf004a487d7209d14e41d0480ed5a5,452,6,64
02-13,"البغوي",765c8e8b98fcf8e6cab731be26334bcb,451,11,114
02-13,"البغوي",7ae76c056cfade8d27e1827b3cbf8512,450,2,258
02-13,"البغوي",954129a5499a6b62f42c4719f7926b12,450,3,156
02-13,"البغوي",e5c034210ecdd95c732f8ace33760965,450,3,188
02-13,"البغوي",cde89b66f7f0259aa24b734f920b382c,450,4,96
02-13,"البغوي",291ae65e91bba90e4242548990f89079,450,6,53
02-13,"البغوي",649b6bb0f24864f5b0c31c026281900e,450,84,13
02-13,"البغوي",a4cebd820f847aa1837f37dd0ecf452f,449,2,31
02-13,"البغوي",6aa7f4f38f0839968557c78a8bea1cab,449,5,12
02-13,"البغوي",ebf8d730311f38d326d73ee0f81b105d,449,6,109
02-13,"البغوي",4b22b684ecd1206d8d5cd2898da4ec49,449,30,19
02-13,"البغوي",b919ee51749a681795b462d9c90f906b,449,53,11
02-13,"البغوي",98e151a66d62c1b9ec91385938811c90,449,99,5
02-13,"البغوي",fed7fd7a3844a97956028daafc307ee4,448,4,103
02-13,"البغوي",c1decdb42ef48570cd6fbd62f9e726e8,448,9,32
02-13,"البغوي",fc9c38e7b3bc67954fea704649af1147,447,85,10
02-13,"البغوي",60cbf66193ce8b0042ceba1172940414,446,21,79
02-13,"البغوي",bbed1dd1654c6adc1870d36734b312d2,446,29,49
02-13,"البغوي",6584c7acba23bd09d8f6902fadd6cda7,445,3,13
02-13,"البغوي",cf52a98f58a4b270109682acf30e828d,444,2,249
02-13,"البغوي",9a573abe40b6dbe03e85127010f0da6c,444,11,79
02-13,"البغوي",29a15bf67423603302830f57a0595471,443,7,13
02-13,"البغوي",be8927b8ac4346f95a407ddfca29f938,443,78,1
02-13,"البغوي",1b9cd2596eb1cbeb1a43cbbaec8134ee,442,44,10
02-13,"البغوي",e7eb96bb8e65431661411c37885125a7,441,2,135
02-13,"البغوي",a35805017c6c6bac4ccf0509eb82609d,440,2,237
02-13,"البغوي",017fbe10fc7086deba412309137d58ff,440,9,16
02-13,"البغوي",f5bd38c782d59bb7d935793965f29d28,440,21,74
02-13,"البغوي",1cf4a049acf1e1bdaac5cb33b1cdd477,438,5,28
02-13,"البغوي",d1253cf3dd920d97d6bbdcb8b76b0996,438,7,168
02-13,"البغوي",fd299d3d36a80f24054a35527cb30747,438,21,85
02-13,"البغوي",67b5072426be790334b7cea2a2963aca,436,3,92
02-13,"البغوي",61dcbe75bfc05aa4a87a467cdcad053b,436,9,118
02-13,"البغوي",4b5a1d811a7e7256b128b1efda31e167,435,9,108
02-13,"البغوي",66c7cf49946c75867c34ae46c2158942,434,6,95
02-13,"البغوي",f51795c6b5e09cd3c3c48ae6dce77cd2,434,6,158
02-13,"البغوي",7be1a8ccf8452cb5c489e60294efb8c0,434,16,104
02-13,"البغوي",4c50c06ab1622f8d963a2d0c424e036c,433,3,136
02-13,"البغوي",de5eb63937972149c9183c3cdaf594b7,433,32,1
02-13,"البغوي",6bf5e50226df6fd469296ebf7a910e74,433,50,18
02-13,"البغوي",1224ef33293b41d29d112ff6426a501c,433,58,3
02-13,"البغوي",ecfaa2364bc6fddf3e21b784107e3b88,432,3,41
02-13,"البغوي",b5524f829ec1c3f97587aef4ff16c22b,432,4,50
02-13,"البغوي",36eb9bc9a1f41b6b7d588ab0c1c2ef23,431,72,20
02-13,"البغوي",c74cd11379d4c6156e90e127f437c534,431,104,1
02-13,"البغوي",40b36f522f0eec7d26f2aec384229a5c,429,93,7
02-13,"البغوي",884a366b9a790f3fa0af289d84286261,428,55,69
02-13,"البغوي",7bc8e0531be7d16ae886e92bad2eccb2,427,11,16
02-13,"البغوي",bf52fdeb7627c8fa2c2578bd5e3d0f4b,426,24,8
02-13,"البغوي",046339c9b52d42c73285cc64a9a411fa,426,27,39
02-13,"البغوي",588ef3e5d023b887eb7ea4f64b5381ba,426,68,1
02-13,"البغوي",e6a72c317bc522cadb4d37bf68421524,426,68,7
02-13,"البغوي",ceb778cabbfa7e9368cbd6cd95c48469,425,6,147
02-13,"البغوي",f4d92101cd53f4d5e8b85e91063e396e,424,38,18
02-13,"البغوي",82c5535a74aa65038dea330a9ed3277c,423,2,80
02-13,"البغوي",86b3d3ec6dd74c25f766867e03131b62,423,4,86
02-13,"البغوي",36eeea75a13d406728806b885a5c6ed1,421,5,42
02-13,"البغوي",2cd40ec9c40d1cd86ffd9751191e7cf0,421,18,75
02-13,"البغوي",6636d18a29b6d9974fcaff866f17592b,420,15,85
02-13,"البغوي",6b31435b6233ead974efae9345c9bb10,420,91,7
02-13,"البغوي",80f6077d971a6de4c5900f680d62ec76,418,4,35
02-13,"البغوي",5e04b5b6f2727009d2ac9175438ab2e6,418,21,80
02-13,"البغوي",7759653dc29f7cffbd95fc847ede8f5d,418,67,12
02-13,"البغوي",e97f42224e899380a039a798fd5b1716,417,3,154
02-13,"البغوي",7f5effeb08145d66d22ca1c4c24e7762,417,5,107
02-13,"البغوي",a313842a4f4a649e8aa25dca865496b6,417,74,1
02-13,"البغوي",39f349ea14cd74234d5bd85067b261e1,416,61,6
02-13,"البغوي",3ee83ec5f539ac209830134ca3f22d2f,414,2,268
02-13,"البغوي",58c2244c3ac293409dde24e624293298,414,6,103
02-13,"البغوي",6d00ec772ae0b9f44f017fff38ca5b81,414,10,25
02-13,"البغوي",4f35a157b1fa62b6381528dfbdd2ca64,414,33,34
02-13,"البغوي",6508e9810ea93149e74a07030f20d376,414,60,5
02-13,"البغوي",82c11c182902400a62bd754f3265cc77,414,106,1
02-13,"البغوي",b71f131d2e0792dc54dca9654c153d35,411,12,56
02-13,"البغوي",e29dd07132cddd05aba069195fb08acf,411,56,93
02-13,"البغوي",4743f8dfc9b271b0a779405368cb31aa,410,5,57
02-13,"البغوي",886e662adbfecb7adcad41cd372decdf,410,25,75
02-13,"البغوي",b772761f821c1ae0688d70b2c2e17106,409,7,54
02-13,"البغوي",83a006ae7d64e90b1bf98cd9c0ef1729,408,42,36
02-13,"البغوي",35eee8d4b7f0bb3b98114036bb2324d8,407,3,15
02-13,"البغوي",d914ad78ec01e8590a2b5ba40b49a2ab,407,24,27
02-13,"البغوي",4ee6e52fb5bf91dc504d4ba7c8dd64e3,407,34,14
02-13,"البغوي",ab11e54fb3d68481f0a02b45d5310bd8,407,42,4
02-13,"البغوي",75fec1db99e469d3e96c6e5f8d44dadf,406,2,84
02-13,"البغوي",c497aa39f33c229e7a754d89564c27b7,406,40,17
02-13,"البغوي",3e00592ecb9557450a9ff6da32610efc,405,11,106
02-13,"البغوي",297369e271d6a5cb803b885bfbe4acf4,405,13,29
02-13,"البغوي",d88d518310054817bd5f5ca68aec4693,405,24,41
02-13,"البغوي",ed317f5309a61a314c1e250d21ab513f,404,10,60
02-13,"البغوي",948aaa0882735dd8d2993539fe45c0a7,404,40,72
02-13,"البغوي",6dc4adab8ea7dd8ebc161783afe920d4,404,92,18
02-13,"البغوي",d920b227197526f157bdddab074ff9cb,403,56,32
02-13,"البغوي",4352a396b60ac648a070328617b0b912,402,22,4
02-13,"البغوي",a120d0a1e869bf647092e4e8065b94e0,402,33,2
02-13,"البغوي",b4c843d0b1f48774334f718f8e242c10,402,59,10
02-13,"البغوي",bd9323d09fd07d78996120bd51badbb9,401,2,61
02-13,"البغوي",47a6ff8fbe64dd7d40b5966af52223dd,401,3,23
02-13,"البغوي",949cc9ffc4aea4adda59cc27f455364a,401,4,87
02-13,"البغوي",d9c86d2fffc2fc759e661cb6aa702a8c,401,8,17
02-13,"البغوي",fbf455181a0a043235e07391d65acb26,401,28,35
02-13,"البغوي",63168f00ec59b5d6c256241b98de7737,400,3,104
02-13,"البغوي",3c608601f53087bb46aa2f951415431c,400,3,106
02-13,"البغوي",872be5d3906d2e62f5ae4e499a4c0d5b,399,4,154
02-13,"البغوي",28a9a696be4780aa28d6979e6928e1cc,399,14,47
02-13,"البغوي",0da7922fc4c9e26ea133d8d5076254f6,399,20,60
02-13,"البغوي",95edada49e293f66e194d1086a36adb0,399,45,23
02-13,"البغوي",a1dab9770d3f03869ce5292c7efe84ae,398,2,221
02-13,"البغوي",e6d9c372ae6393311a7a0a1c0d867416,398,6,126
02-13,"البغوي",bf81fef2f2607ef53a3e023c3a8b1888,396,3,61
02-13,"البغوي",078d73c2bd84253d8960c8eaab684376,396,5,4
02-13,"البغوي",e5fe638f353e876603a720ec7fdc114c,396,6,90
02-13,"البغوي",f85390a80072a513a4abb8f1ee88eb0d,394,11,74
02-13,"البغوي",1ba222451bf913d377bd8c3ce64dfb55,394,21,93
02-13,"البغوي",ea37433dfabbf7d21c7506ff7b31a8fb,394,83,10
02-13,"البغوي",b78666781e0eccffdda508fed8ae7bd5,393,17,110
02-13,"البغوي",8c2f4856446a8d0514005c415ceef40c,393,52,6
02-13,"البغوي",da05e955126b659b722b4c1b69e42b6b,392,77,11
02-13,"البغوي",b3bcecc16de0744c7b74c5a5764a6f67,391,48,5
02-13,"البغوي",a6b9a79552d8555c9c0d2504c80d31a4,390,3,200
02-13,"البغوي",8bbd254617d64cad6b43e6441f55cafa,390,28,30
02-13,"البغوي",7328239187eccc03732e1e1dce49ccf3,388,5,46
02-13,"البغوي",44631254c9e4770cc6e68090704e79b3,388,6,106
02-13,"البغوي",fb5930eebc47e386a302125f76ecb653,388,7,55
02-13,"البغوي",46260eb5e29ea484d241f6511d852552,388,40,1
02-13,"البغوي",37285c26217ffd1e1efcf20caa2d7608,387,6,149
02-13,"البغوي",4e0efae960cdf29cc8b05ae82a8d124e,386,36,34
02-13,"البغوي",bf6f192bbd57e6dddefd1a68f72f5084,384,16,121
02-13,"البغوي",266b28dd72f4f114bb5e5ab1728293f5,384,110,3
02-13,"البغوي",517a307a870a611a42dea96af611930f,383,2,215
02-13,"البغوي",372be281483dd46bc8f95aec28ab3e16,383,5,65
02-13,"البغوي",4a8cbd83bd0b9cdffc7a7968f88e94b3,383,6,25
02-13,"البغوي",eaac2f4354a7521878913e9755abb1fc,383,19,69
02-13,"البغوي",0fd9752341b34c73705095c700b573ef,383,53,12
02-13,"البغوي",ae78eb9ab86680ba748e4df02bb3ecc5,382,50,1
02-13,"البغوي",8ea44eb59e410d69c53fb29f33030328,381,21,84
02-13,"البغوي",2f09d06c41fa570968195e845c27b844,381,58,13
02-13,"البغوي",563f027e9b08a97d8c277adfd13dc870,380,27,18
02-13,"البغوي",61c29a6a94ad83f5292458f680429cb5,379,5,90
02-13,"البغوي",aee94f0ef752df160f47d11525fb1a11,379,18,29
02-13,"البغوي",78106a881cd6c3cdd7b80cc1aac4a3b6,379,19,63
02-13,"البغوي",2695e62acbd8bc344c98db18ec46ab8c,379,20,41
02-13,"البغوي",1a7b7d8f0efcea034643346dfbadfae8,378,3,31
02-13,"البغوي",21e94031591d8f18f8bfd9f939b330e2,378,14,45
02-13,"البغوي",2a6314e02dd8a444cb09581b7968950c,378,17,74
02-13,"البغوي",424097da2d20c0a1d1afb21385a8ada4,378,24,24
02-13,"البغوي",a18441c02355eb7a5b1cdcd46dd0b1b9,378,30,35
02-13,"البغوي",cdad66059d55c2035361788636a1f511,377,5,1
02-13,"البغوي",c7fb44ff83a4490968441bd49df978c9,377,6,12
02-13,"البغوي",50e0c4f53a76cdea624f18a5f084a567,377,7,176
02-13,"البغوي",2a39171957b4d6dd0059f5078f56367c,377,102,1
02-13,"البغوي",b8b9477f46270f5bf6043905cca14509,376,53,20
02-13,"البغوي",d2f90c05965f38d53ea97f4c1c91fc5b,376,70,3
02-13,"البغوي",517f3654a0fd0092fee0fac8ad8ceabc,376,82,1
02-13,"البغوي",b33d37d903db9760a92d6c2fae8236e2,375,8,55
02-13,"البغوي",207bd6656707a015f613e3d72061d512,375,56,37
02-13,"البغوي",1bb530970686916266661883c0ac3a09,375,69,12
02-13,"البغوي",d05e85065ca983891ca9dede3feee0d8,374,22,75
02-13,"البغوي",4c9f53ed433f7e4a564e7951f3c99107,374,88,8
02-13,"البغوي",b3350730fe23878a55fd55ea7cb946bc,373,3,74
02-13,"البغوي",e64fb867e789b0e95c731f27f1672482,373,8,8
02-13,"البغوي",63ab1b46e6c9d31585db616aed8e70f6,372,2,117
02-13,"البغوي",9a61fd1bb8a88c6749587909a33958ec,372,7,108
02-13,"البغوي",80f0105d9be89db9c3ea53273e3978d4,370,4,95
02-13,"البغوي",c817876be6a0f6f9d242b99b7ec24895,370,7,145
02-13,"البغوي",faedcd4e751151af54452b3e5eacb86e,369,18,72
02-13,"البغوي",bb5bfcafb859a1c7a4f8a17acaff09f8,369,32,21
02-13,"البغوي",ec3226973935b3d6087696bb9b0a139b,369,68,15
02-13,"البغوي",342fb1479397295d69ef578ad3e84d88,368,3,180
02-13,"البغوي",e3aa2f06ad7b9fa36f997c5c26e87742,368,24,58
02-13,"البغوي",917d9161d5cbe4daa8138a0e63f339b1,366,3,193
02-13,"البغوي",3492e42c1864501710b686e220c3e338,366,21,70
02-13,"البغوي",e3fd346dbcff6eb15957e79b8c26ee5b,366,33,39
02-13,"البغوي",127a6363efcbb91b67d151d86a3af94c,366,53,8
02-13,"البغوي",0b83f4c1fec222c78ebd123827b4a328,365,2,240
02-13,"البغوي",fdfac2b8c123d97927e095c7d988de5f,365,4,175
02-13,"البغوي",361dad7b26fd99c296c3c4c87d6e65f2,365,7,137
02-13,"البغوي",c1889eefe039df89b575ccc4ff02a4bf,365,23,5
02-13,"البغوي",21da67017b6aa05cef871f6afbe18068,364,2,188
02-13,"البغوي",143c45f07ec3abee014cdf660b7df19f,364,5,117
02-13,"البغوي",1074c6ce5ec8890ea5a65dfd544c4cc6,363,2,155
02-13,"البغوي",04932160d65b7e47c0ac73aef6cdc672,362,6,159
02-13,"البغوي",2583ca80a3373d8cf207440aea9d9aaf,362,7,23
02-13,"البغوي",eada06f35f01a2ce917b51a0e70fd46a,362,16,111
02-13,"البغوي",3bf82ee5d0496b562a953fa3682aa5f1,361,3,153
02-13,"البغوي",6cd2307e119fd6988e8433412b7d2797,361,19,58
02-13,"البغوي",1074cba12485be14bba39419f4e45e8a,361,21,103
02-13,"البغوي",93563237e9916e94e9471e8ed032bb84,360,5,109
02-13,"البغوي",48d49a9e01d45cfb9c1b7a0d01b36c11,360,11,38
02-13,"البغوي",97818fb7f6a23c61157ead4ba70d4db6,360,22,9
02-13,"البغوي",811b1a032aabeb4455d47ba43bbdc542,360,55,61
02-13,"البغوي",71ebd2b3655f28654f08c8dac34003b9,359,2,138
02-13,"البغوي",24c8de77c2fadc812503c9a809834949,359,9,9
02-13,"البغوي",f0f963753ec5fb9efaf09b7fada7d7d9,359,24,1
02-13,"البغوي",10542a45da7bf54a7e94d9f48895deb0,359,79,21
02-13,"البغوي",381a09d478fcd2698e2251b5f7ebd7ad,358,35,13
02-13,"البغوي",6090baf4458e05570a5c1c1fa9c1a6d8,358,89,1
02-13,"البغوي",d7141acc098accb443951cdf466240c1,357,4,163
02-13,"البغوي",835968373fb0bb89d830061719cc6f10,357,6,153
02-13,"البغوي",a8297f09d366b9d95f51aff5ba0cc18b,357,6,160
02-13,"البغوي",c64a7b225809f0647570a3dc5f68dd6b,357,18,63
02-13,"البغوي",14222fde6910ce8bac371ac3dd29a4d8,357,57,1
02-13,"البغوي",a51bd84372a168ddb40b94b1e0974a15,357,71,20
02-13,"البغوي",27afe8acbd7965c04ac66988c8e48190,356,24,36
02-13,"البغوي",21d764b807578a6c4164520b335221d8,355,5,51
02-13,"البغوي",0fc0e4d2e47d977b40851738a95e073e,355,13,31
02-13,"البغوي",ed3a63407afc78484be13caae7981a16,355,56,80
02-13,"البغوي",404e5f32161ccc7b40561282d3ce8528,354,7,185
02-13,"البغوي",9acd33ce330ae7bbb310615429cdfe9e,354,72,18
02-13,"البغوي",c4dfca418f4d3f1f9baf918632c06e81,353,3,129
02-13,"البغوي",24d2f508222faaecb7743947ab6c682d,353,12,55
02-13,"البغوي",d3a6c2515383354c868b94e6860f4b8a,353,51,24
02-13,"البغوي",713965016e4c0588bf56fc3070f5659a,353,81,20
02-13,"البغوي",f712a57f78341f2b44b0b1c515966d04,352,4,56
02-13,"البغوي",dcb1af793d34ac42b7da3e50f0f63008,352,12,89
02-13,"البغوي",88579b392d020894ca2eb5462b29aa0e,351,9,76
02-13,"البغوي",936206ea6ed0d1217a77d840d522905b,351,17,100
02-13,"البغوي",96805468442bd43c066d8184950983b4,351,26,11
02-13,"البغوي",4e84e130337b54bcf8df368d5b023cc2,351,51,1
02-13,"البغوي",cb638e0cebd3ffdefd7af8802e4b2399,351,70,17
02-13,"البغوي",cbe6e4b23adb4db57a21a5a7249226ca,351,85,1
02-13,"البغوي",d2463f58bad0737e0df5e8b02a7b3d68,350,3,27
02-13,"البغوي",3630a946d3d011555df44145d85cccb4,350,3,181
02-13,"البغوي",5ba377a7ff6149bd9e878e5aa6105cc6,350,16,48
02-13,"البغوي",af22ddbae191ed02f4fc4619ef387efa,350,20,128
02-13,"البغوي",592620b3aecb2e9182745b9b8af8e0ef,350,25,60
02-13,"البغوي",45d288370d20f7569858b3835c134abf,349,29,5
02-13,"البغوي",9aa2e601d55cd9ab8b07fcbef6da3da7,349,53,19
02-13,"البغوي",ce0781a27ccbfb18a91013b8bc0fe22f,349,69,24
02-13,"البغوي",e41c2ae37a5be417942e59ead3711300,349,83,27
02-13,"البغوي",5df8b590e4c757824e546c873debfa6a,348,5,64
02-13,"البغوي",eb2cd769c1f2359385daa3f5a4be573a,348,22,14
02-13,"البغوي",1139a82ff7d8afb7c180006aba630096,348,22,30
02-13,"البغوي",a497f6d92819bce882d829e5e7a50294,347,6,2
02-13,"البغوي",4b8c4fb3039b1561a91e4028095655af,347,13,30
02-13,"البغوي",af6e7ad6811427cf9abd2a2fad9a4bc1,345,3,4
02-13,"البغوي",7fb401f7fed2103b7cd0e3d432502460,345,4,1
02-13,"البغوي",72811af7ae636cc8d08a84b031ebad39,345,4,159
02-13,"البغوي",27c0066f0feb5369273548a335bdca43,345,64,1
02-13,"البغوي",5587513df7f8ffb8f506212fb73133fd,344,2,60
02-13,"البغوي",07192c8554fabd78dcc3f8776165f878,344,11,35
02-13,"البغوي",f5e89d22da39d37ff3f3c4ef87823836,344,36,68
02-13,"البغوي",f46eca675e03c05eaf0aa5c739bfe3c9,343,2,111
02-13,"البغوي",cda1f430f042a61d17cfaa2e058ef64b,343,4,98
02-13,"البغوي",f11345a6a0f311befc30754390b3520f,343,22,36
02-13,"البغوي",dab548fbcb741f504b896baf6db11c44,343,35,35
02-13,"البغوي",8c54a12d2313f14fc511898d5d4dfd60,342,6,4
02-13,"البغوي",7b3331e71dc51f3da4a28415f26f29a1,342,36,54
02-13,"البغوي",a474d13f37807bf6f3b78e0516fe2f5a,341,7,155
02-13,"البغوي",7ab6e5f20ffa3c5ef91a36746bdc279c,341,67,23
02-13,"البغوي",7c664fddd8407fc0020eb0d1ed6779ff,339,6,27
02-13,"البغوي",91bb78965c54e81fb43905a82650fc17,338,5,76
02-13,"البغوي",6a7511dc866c1ceac3c895dc74319b23,338,7,181
02-13,"البغوي",ea4eef52dfee87cedb39e79468103021,338,12,69
02-13,"البغوي",f7188927ebaf666235b90a68c723bf03,338,17,111
02-13,"البغوي",22e88b8c426fc6896301930a689668d7,337,6,59
