author_id,author_name,passage,words_spent,author_wordcount,percentage
01-07,"ابن كثير",037:169,658,5010990,0.01313
01-07,"ابن كثير",037:170,658,5010990,0.01313
01-07,"ابن كثير",054:009,658,5010990,0.01313
01-07,"ابن كثير",054:010,658,5010990,0.01313
01-07,"ابن كثير",054:011,658,5010990,0.01313
01-07,"ابن كثير",054:012,658,5010990,0.01313
01-07,"ابن كثير",054:013,658,5010990,0.01313
01-07,"ابن كثير",054:014,658,5010990,0.01313
01-07,"ابن كثير",054:015,658,5010990,0.01313
01-07,"ابن كثير",054:016,658,5010990,0.01313
01-07,"ابن كثير",054:017,658,5010990,0.01313
01-07,"ابن كثير",029:046,657,5010990,0.01311
01-07,"ابن كثير",059:018,657,5010990,0.01311
01-07,"ابن كثير",059:019,657,5010990,0.01311
01-07,"ابن كثير",059:020,657,5010990,0.01311
01-07,"ابن كثير",028:052,656,5010990,0.01309
01-07,"ابن كثير",028:053,656,5010990,0.01309
01-07,"ابن كثير",028:054,656,5010990,0.01309
01-07,"ابن كثير",028:055,656,5010990,0.01309
01-07,"ابن كثير",035:027,656,5010990,0.01309
01-07,"ابن كثير",035:028,656,5010990,0.01309
01-07,"ابن كثير",002:164,654,5010990,0.01305
01-07,"ابن كثير",029:047,654,5010990,0.01305
01-07,"ابن كثير",029:048,654,5010990,0.01305
01-07,"ابن كثير",029:049,654,5010990,0.01305
01-07,"ابن كثير",007:191,652,5010990,0.01301
01-07,"ابن كثير",007:192,652,5010990,0.01301
01-07,"ابن كثير",007:193,652,5010990,0.01301
01-07,"ابن كثير",007:194,652,5010990,0.01301
01-07,"ابن كثير",007:195,652,5010990,0.01301
01-07,"ابن كثير",007:196,652,5010990,0.01301
01-07,"ابن كثير",007:197,652,5010990,0.01301
01-07,"ابن كثير",007:198,652,5010990,0.01301
01-07,"ابن كثير",040:001,652,5010990,0.01301
01-07,"ابن كثير",040:002,652,5010990,0.01301
01-07,"ابن كثير",040:003,652,5010990,0.01301
01-07,"ابن كثير",002:203,651,5010990,0.01299
01-07,"ابن كثير",019:054,651,5010990,0.01299
01-07,"ابن كثير",019:055,651,5010990,0.01299
01-07,"ابن كثير",002:270,650,5010990,0.01297
01-07,"ابن كثير",002:271,650,5010990,0.01297
01-07,"ابن كثير",011:044,648,5010990,0.01293
01-07,"ابن كثير",006:093,646,5010990,0.01289
01-07,"ابن كثير",006:094,646,5010990,0.01289
01-07,"ابن كثير",010:037,646,5010990,0.01289
01-07,"ابن كثير",010:038,646,5010990,0.01289
01-07,"ابن كثير",010:039,646,5010990,0.01289
01-07,"ابن كثير",010:040,646,5010990,0.01289
01-07,"ابن كثير",034:010,645,5010990,0.01287
01-07,"ابن كثير",034:011,645,5010990,0.01287
01-07,"ابن كثير",012:050,643,5010990,0.01283
01-07,"ابن كثير",012:051,643,5010990,0.01283
01-07,"ابن كثير",012:052,643,5010990,0.01283
01-07,"ابن كثير",012:053,643,5010990,0.01283
01-07,"ابن كثير",006:109,642,5010990,0.01281
01-07,"ابن كثير",006:110,642,5010990,0.01281
01-07,"ابن كثير",014:022,642,5010990,0.01281
01-07,"ابن كثير",014:023,642,5010990,0.01281
01-07,"ابن كثير",022:037,641,5010990,0.01279
01-07,"ابن كثير",036:055,641,5010990,0.01279
01-07,"ابن كثير",036:056,641,5010990,0.01279
01-07,"ابن كثير",036:057,641,5010990,0.01279
01-07,"ابن كثير",036:058,641,5010990,0.01279
01-07,"ابن كثير",009:103,640,5010990,0.01277
01-07,"ابن كثير",009:104,640,5010990,0.01277
01-07,"ابن كثير",013:008,640,5010990,0.01277
01-07,"ابن كثير",013:009,640,5010990,0.01277
01-07,"ابن كثير",002:048,638,5010990,0.01273
01-07,"ابن كثير",002:262,638,5010990,0.01273
01-07,"ابن كثير",002:263,638,5010990,0.01273
01-07,"ابن كثير",002:264,638,5010990,0.01273
01-07,"ابن كثير",026:185,638,5010990,0.01273
01-07,"ابن كثير",026:186,638,5010990,0.01273
01-07,"ابن كثير",026:187,638,5010990,0.01273
01-07,"ابن كثير",026:188,638,5010990,0.01273
01-07,"ابن كثير",026:189,638,5010990,0.01273
01-07,"ابن كثير",026:190,638,5010990,0.01273
01-07,"ابن كثير",026:191,638,5010990,0.01273
01-07,"ابن كثير",018:037,637,5010990,0.01271
01-07,"ابن كثير",018:038,637,5010990,0.01271
01-07,"ابن كثير",018:039,637,5010990,0.01271
01-07,"ابن كثير",018:040,637,5010990,0.01271
01-07,"ابن كثير",018:041,637,5010990,0.01271
01-07,"ابن كثير",092:012,637,5010990,0.01271
01-07,"ابن كثير",092:013,637,5010990,0.01271
01-07,"ابن كثير",092:014,637,5010990,0.01271
01-07,"ابن كثير",092:015,637,5010990,0.01271
01-07,"ابن كثير",092:016,637,5010990,0.01271
01-07,"ابن كثير",092:017,637,5010990,0.01271
01-07,"ابن كثير",092:018,637,5010990,0.01271
01-07,"ابن كثير",092:019,637,5010990,0.01271
01-07,"ابن كثير",092:020,637,5010990,0.01271
01-07,"ابن كثير",092:021,637,5010990,0.01271
01-07,"ابن كثير",002:258,636,5010990,0.01269
01-07,"ابن كثير",028:044,636,5010990,0.01269
01-07,"ابن كثير",028:045,636,5010990,0.01269
01-07,"ابن كثير",028:046,636,5010990,0.01269
01-07,"ابن كثير",028:047,636,5010990,0.01269
01-07,"ابن كثير",058:014,636,5010990,0.01269
01-07,"ابن كثير",058:015,636,5010990,0.01269
01-07,"ابن كثير",058:016,636,5010990,0.01269
01-07,"ابن كثير",058:017,636,5010990,0.01269
01-07,"ابن كثير",058:018,636,5010990,0.01269
01-07,"ابن كثير",058:019,636,5010990,0.01269
01-07,"ابن كثير",057:018,635,5010990,0.01267
01-07,"ابن كثير",057:019,635,5010990,0.01267
01-07,"ابن كثير",006:104,634,5010990,0.01265
01-07,"ابن كثير",006:105,634,5010990,0.01265
01-07,"ابن كثير",027:059,633,5010990,0.01263
01-07,"ابن كثير",027:060,633,5010990,0.01263
01-07,"ابن كثير",055:026,633,5010990,0.01263
01-07,"ابن كثير",055:027,633,5010990,0.01263
01-07,"ابن كثير",055:028,633,5010990,0.01263
01-07,"ابن كثير",055:029,633,5010990,0.01263
01-07,"ابن كثير",055:030,633,5010990,0.01263
01-07,"ابن كثير",006:022,630,5010990,0.01257
01-07,"ابن كثير",006:023,630,5010990,0.01257
01-07,"ابن كثير",006:024,630,5010990,0.01257
01-07,"ابن كثير",006:025,630,5010990,0.01257
01-07,"ابن كثير",006:026,630,5010990,0.01257
01-07,"ابن كثير",068:042,630,5010990,0.01257
01-07,"ابن كثير",068:043,630,5010990,0.01257
01-07,"ابن كثير",068:044,630,5010990,0.01257
01-07,"ابن كثير",068:045,630,5010990,0.01257
01-07,"ابن كثير",068:046,630,5010990,0.01257
01-07,"ابن كثير",068:047,630,5010990,0.01257
01-07,"ابن كثير",021:068,629,5010990,0.01255
01-07,"ابن كثير",021:069,629,5010990,0.01255
01-07,"ابن كثير",021:070,629,5010990,0.01255
01-07,"ابن كثير",002:119,625,5010990,0.01247
01-07,"ابن كثير",045:024,624,5010990,0.01245
01-07,"ابن كثير",045:025,624,5010990,0.01245
01-07,"ابن كثير",045:026,624,5010990,0.01245
01-07,"ابن كثير",019:088,622,5010990,0.01241
01-07,"ابن كثير",019:089,622,5010990,0.01241
01-07,"ابن كثير",019:090,622,5010990,0.01241
01-07,"ابن كثير",019:091,622,5010990,0.01241
01-07,"ابن كثير",019:092,622,5010990,0.01241
01-07,"ابن كثير",019:093,622,5010990,0.01241
01-07,"ابن كثير",019:094,622,5010990,0.01241
01-07,"ابن كثير",019:095,622,5010990,0.01241
01-07,"ابن كثير",004:035,621,5010990,0.01239
01-07,"ابن كثير",007:054,620,5010990,0.01237
01-07,"ابن كثير",057:028,619,5010990,0.01235
01-07,"ابن كثير",057:029,619,5010990,0.01235
01-07,"ابن كثير",025:048,618,5010990,0.01233
01-07,"ابن كثير",025:049,618,5010990,0.01233
01-07,"ابن كثير",025:050,618,5010990,0.01233
01-07,"ابن كثير",011:017,617,5010990,0.01231
01-07,"ابن كثير",017:063,617,5010990,0.01231
01-07,"ابن كثير",017:064,617,5010990,0.01231
01-07,"ابن كثير",017:065,617,5010990,0.01231
01-07,"ابن كثير",020:011,615,5010990,0.01227
01-07,"ابن كثير",020:012,615,5010990,0.01227
01-07,"ابن كثير",020:013,615,5010990,0.01227
01-07,"ابن كثير",020:014,615,5010990,0.01227
01-07,"ابن كثير",020:015,615,5010990,0.01227
01-07,"ابن كثير",020:016,615,5010990,0.01227
01-07,"ابن كثير",039:019,615,5010990,0.01227
01-07,"ابن كثير",039:020,615,5010990,0.01227
01-07,"ابن كثير",011:080,614,5010990,0.01225
01-07,"ابن كثير",011:081,614,5010990,0.01225
01-07,"ابن كثير",033:049,614,5010990,0.01225
01-07,"ابن كثير",078:001,612,5010990,0.01221
01-07,"ابن كثير",078:002,612,5010990,0.01221
01-07,"ابن كثير",078:003,612,5010990,0.01221
01-07,"ابن كثير",078:004,612,5010990,0.01221
01-07,"ابن كثير",078:005,612,5010990,0.01221
01-07,"ابن كثير",078:006,612,5010990,0.01221
01-07,"ابن كثير",078:007,612,5010990,0.01221
01-07,"ابن كثير",078:008,612,5010990,0.01221
01-07,"ابن كثير",078:009,612,5010990,0.01221
01-07,"ابن كثير",078:010,612,5010990,0.01221
01-07,"ابن كثير",078:011,612,5010990,0.01221
01-07,"ابن كثير",078:012,612,5010990,0.01221
01-07,"ابن كثير",078:013,612,5010990,0.01221
01-07,"ابن كثير",078:014,612,5010990,0.01221
01-07,"ابن كثير",078:015,612,5010990,0.01221
01-07,"ابن كثير",078:016,612,5010990,0.01221
01-07,"ابن كثير",017:004,611,5010990,0.01219
01-07,"ابن كثير",017:005,611,5010990,0.01219
01-07,"ابن كثير",017:006,611,5010990,0.01219
01-07,"ابن كثير",017:007,611,5010990,0.01219
01-07,"ابن كثير",017:008,611,5010990,0.01219
01-07,"ابن كثير",002:231,610,5010990,0.01217
01-07,"ابن كثير",072:011,610,5010990,0.01217
01-07,"ابن كثير",072:012,610,5010990,0.01217
01-07,"ابن كثير",072:013,610,5010990,0.01217
01-07,"ابن كثير",072:014,610,5010990,0.01217
01-07,"ابن كثير",072:015,610,5010990,0.01217
01-07,"ابن كثير",072:016,610,5010990,0.01217
01-07,"ابن كثير",072:017,610,5010990,0.01217
01-07,"ابن كثير",003:035,608,5010990,0.01213
01-07,"ابن كثير",003:036,608,5010990,0.01213
01-07,"ابن كثير",014:028,608,5010990,0.01213
01-07,"ابن كثير",014:029,608,5010990,0.01213
01-07,"ابن كثير",014:030,608,5010990,0.01213
01-07,"ابن كثير",019:060,607,5010990,0.01211
01-07,"ابن كثير",019:061,607,5010990,0.01211
01-07,"ابن كثير",019:062,607,5010990,0.01211
01-07,"ابن كثير",019:063,607,5010990,0.01211
01-07,"ابن كثير",032:026,607,5010990,0.01211
01-07,"ابن كثير",032:027,607,5010990,0.01211
01-07,"ابن كثير",035:040,607,5010990,0.01211
01-07,"ابن كثير",035:041,607,5010990,0.01211
01-07,"ابن كثير",038:055,607,5010990,0.01211
01-07,"ابن كثير",038:056,607,5010990,0.01211
01-07,"ابن كثير",038:057,607,5010990,0.01211
01-07,"ابن كثير",038:058,607,5010990,0.01211
01-07,"ابن كثير",038:059,607,5010990,0.01211
01-07,"ابن كثير",038:060,607,5010990,0.01211
01-07,"ابن كثير",038:061,607,5010990,0.01211
01-07,"ابن كثير",038:062,607,5010990,0.01211
01-07,"ابن كثير",038:063,607,5010990,0.01211
01-07,"ابن كثير",038:064,607,5010990,0.01211
01-07,"ابن كثير",018:092,606,5010990,0.01209
01-07,"ابن كثير",018:093,606,5010990,0.01209
01-07,"ابن كثير",018:094,606,5010990,0.01209
01-07,"ابن كثير",018:095,606,5010990,0.01209
01-07,"ابن كثير",018:096,606,5010990,0.01209
01-07,"ابن كثير",024:047,606,5010990,0.01209
01-07,"ابن كثير",024:048,606,5010990,0.01209
01-07,"ابن كثير",024:049,606,5010990,0.01209
01-07,"ابن كثير",024:050,606,5010990,0.01209
01-07,"ابن كثير",024:051,606,5010990,0.01209
01-07,"ابن كثير",024:052,606,5010990,0.01209
01-07,"ابن كثير",007:055,603,5010990,0.01203
01-07,"ابن كثير",007:056,603,5010990,0.01203
01-07,"ابن كثير",027:022,602,5010990,0.01201
01-07,"ابن كثير",027:023,602,5010990,0.01201
01-07,"ابن كثير",027:024,602,5010990,0.01201
01-07,"ابن كثير",027:025,602,5010990,0.01201
01-07,"ابن كثير",027:026,602,5010990,0.01201
01-07,"ابن كثير",057:020,601,5010990,0.01199
01-07,"ابن كثير",057:021,601,5010990,0.01199
01-07,"ابن كثير",085:011,601,5010990,0.01199
01-07,"ابن كثير",085:012,601,5010990,0.01199
01-07,"ابن كثير",085:013,601,5010990,0.01199
01-07,"ابن كثير",085:014,601,5010990,0.01199
01-07,"ابن كثير",085:015,601,5010990,0.01199
01-07,"ابن كثير",085:016,601,5010990,0.01199
01-07,"ابن كثير",085:017,601,5010990,0.01199
01-07,"ابن كثير",085:018,601,5010990,0.01199
01-07,"ابن كثير",085:019,601,5010990,0.01199
01-07,"ابن كثير",085:020,601,5010990,0.01199
01-07,"ابن كثير",085:021,601,5010990,0.01199
01-07,"ابن كثير",085:022,601,5010990,0.01199
01-07,"ابن كثير",018:001,599,5010990,0.01195
01-07,"ابن كثير",018:002,599,5010990,0.01195
01-07,"ابن كثير",018:003,599,5010990,0.01195
01-07,"ابن كثير",018:004,599,5010990,0.01195
01-07,"ابن كثير",018:005,599,5010990,0.01195
01-07,"ابن كثير",001:004,596,5010990,0.01189
01-07,"ابن كثير",004:056,595,5010990,0.01187
01-07,"ابن كثير",004:057,595,5010990,0.01187
01-07,"ابن كثير",020:045,593,5010990,0.01183
01-07,"ابن كثير",020:046,593,5010990,0.01183
01-07,"ابن كثير",020:047,593,5010990,0.01183
01-07,"ابن كثير",020:048,593,5010990,0.01183
01-07,"ابن كثير",065:012,593,5010990,0.01183
01-07,"ابن كثير",070:019,592,5010990,0.01181
01-07,"ابن كثير",070:020,592,5010990,0.01181
01-07,"ابن كثير",070:021,592,5010990,0.01181
01-07,"ابن كثير",070:022,592,5010990,0.01181
01-07,"ابن كثير",070:023,592,5010990,0.01181
01-07,"ابن كثير",070:024,592,5010990,0.01181
01-07,"ابن كثير",070:025,592,5010990,0.01181
01-07,"ابن كثير",070:026,592,5010990,0.01181
01-07,"ابن كثير",070:027,592,5010990,0.01181
01-07,"ابن كثير",070:028,592,5010990,0.01181
01-07,"ابن كثير",070:029,592,5010990,0.01181
01-07,"ابن كثير",070:030,592,5010990,0.01181
01-07,"ابن كثير",070:031,592,5010990,0.01181
01-07,"ابن كثير",070:032,592,5010990,0.01181
01-07,"ابن كثير",070:033,592,5010990,0.01181
01-07,"ابن كثير",070:034,592,5010990,0.01181
01-07,"ابن كثير",070:035,592,5010990,0.01181
01-07,"ابن كثير",002:165,591,5010990,0.01179
01-07,"ابن كثير",002:166,591,5010990,0.01179
01-07,"ابن كثير",002:167,591,5010990,0.01179
01-07,"ابن كثير",016:008,589,5010990,0.01175
01-07,"ابن كثير",012:083,588,5010990,0.01173
01-07,"ابن كثير",012:084,588,5010990,0.01173
01-07,"ابن كثير",012:085,588,5010990,0.01173
01-07,"ابن كثير",012:086,588,5010990,0.01173
01-07,"ابن كثير",022:058,588,5010990,0.01173
01-07,"ابن كثير",022:059,588,5010990,0.01173
01-07,"ابن كثير",022:060,588,5010990,0.01173
01-07,"ابن كثير",039:001,588,5010990,0.01173
01-07,"ابن كثير",039:002,588,5010990,0.01173
01-07,"ابن كثير",039:003,588,5010990,0.01173
01-07,"ابن كثير",039:004,588,5010990,0.01173
01-07,"ابن كثير",021:057,587,5010990,0.01171
01-07,"ابن كثير",021:058,587,5010990,0.01171
01-07,"ابن كثير",021:059,587,5010990,0.01171
01-07,"ابن كثير",021:060,587,5010990,0.01171
01-07,"ابن كثير",021:061,587,5010990,0.01171
01-07,"ابن كثير",021:062,587,5010990,0.01171
01-07,"ابن كثير",021:063,587,5010990,0.01171
01-07,"ابن كثير",027:048,587,5010990,0.01171
01-07,"ابن كثير",027:049,587,5010990,0.01171
01-07,"ابن كثير",027:050,587,5010990,0.01171
01-07,"ابن كثير",027:051,587,5010990,0.01171
01-07,"ابن كثير",027:052,587,5010990,0.01171
01-07,"ابن كثير",027:053,587,5010990,0.01171
01-07,"ابن كثير",061:014,586,5010990,0.01169
01-07,"ابن كثير",078:037,586,5010990,0.01169
01-07,"ابن كثير",078:038,586,5010990,0.01169
01-07,"ابن كثير",078:039,586,5010990,0.01169
01-07,"ابن كثير",078:040,586,5010990,0.01169
01-07,"ابن كثير",012:109,584,5010990,0.01165
01-07,"ابن كثير",069:019,583,5010990,0.01163
01-07,"ابن كثير",069:020,583,5010990,0.01163
01-07,"ابن كثير",069:021,583,5010990,0.01163
01-07,"ابن كثير",069:022,583,5010990,0.01163
01-07,"ابن كثير",069:023,583,5010990,0.01163
01-07,"ابن كثير",069:024,583,5010990,0.01163
01-07,"ابن كثير",028:007,580,5010990,0.01157
01-07,"ابن كثير",028:008,580,5010990,0.01157
01-07,"ابن كثير",028:009,580,5010990,0.01157
01-07,"ابن كثير",002:159,579,5010990,0.01155
01-07,"ابن كثير",002:160,579,5010990,0.01155
01-07,"ابن كثير",002:161,579,5010990,0.01155
01-07,"ابن كثير",002:162,579,5010990,0.01155
01-07,"ابن كثير",017:029,579,5010990,0.01155
01-07,"ابن كثير",017:030,579,5010990,0.01155
01-07,"ابن كثير",018:103,576,5010990,0.01149
01-07,"ابن كثير",018:104,576,5010990,0.01149
01-07,"ابن كثير",018:105,576,5010990,0.01149
01-07,"ابن كثير",018:106,576,5010990,0.01149
01-07,"ابن كثير",020:041,576,5010990,0.01149
01-07,"ابن كثير",020:042,576,5010990,0.01149
01-07,"ابن كثير",020:043,576,5010990,0.01149
01-07,"ابن كثير",020:044,576,5010990,0.01149
01-07,"ابن كثير",019:077,575,5010990,0.01147
01-07,"ابن كثير",019:078,575,5010990,0.01147
01-07,"ابن كثير",019:079,575,5010990,0.01147
01-07,"ابن كثير",019:080,575,5010990,0.01147
01-07,"ابن كثير",053:042,575,5010990,0.01147
01-07,"ابن كثير",053:043,575,5010990,0.01147
01-07,"ابن كثير",053:044,575,5010990,0.01147
01-07,"ابن كثير",053:045,575,5010990,0.01147
01-07,"ابن كثير",053:046,575,5010990,0.01147
01-07,"ابن كثير",053:047,575,5010990,0.01147
01-07,"ابن كثير",053:048,575,5010990,0.01147
01-07,"ابن كثير",053:049,575,5010990,0.01147
01-07,"ابن كثير",053:050,575,5010990,0.01147
01-07,"ابن كثير",053:051,575,5010990,0.01147
01-07,"ابن كثير",053:052,575,5010990,0.01147
01-07,"ابن كثير",053:053,575,5010990,0.01147
01-07,"ابن كثير",053:054,575,5010990,0.01147
01-07,"ابن كثير",053:055,575,5010990,0.01147
01-07,"ابن كثير",008:064,573,5010990,0.01143
01-07,"ابن كثير",008:065,573,5010990,0.01143
01-07,"ابن كثير",008:066,573,5010990,0.01143
01-07,"ابن كثير",018:023,572,5010990,0.01141
01-07,"ابن كثير",018:024,572,5010990,0.01141
01-07,"ابن كثير",023:076,571,5010990,0.01139
01-07,"ابن كثير",023:077,571,5010990,0.01139
01-07,"ابن كثير",023:078,571,5010990,0.01139
01-07,"ابن كثير",023:079,571,5010990,0.01139
01-07,"ابن كثير",023:080,571,5010990,0.01139
01-07,"ابن كثير",023:081,571,5010990,0.01139
01-07,"ابن كثير",023:082,571,5010990,0.01139
01-07,"ابن كثير",023:083,571,5010990,0.01139
01-07,"ابن كثير",042:019,571,5010990,0.01139
01-07,"ابن كثير",042:020,571,5010990,0.01139
01-07,"ابن كثير",042:021,571,5010990,0.01139
01-07,"ابن كثير",042:022,571,5010990,0.01139
01-07,"ابن كثير",009:123,570,5010990,0.01137
01-07,"ابن كثير",011:045,570,5010990,0.01137
01-07,"ابن كثير",011:046,570,5010990,0.01137
01-07,"ابن كثير",011:047,570,5010990,0.01137
01-07,"ابن كثير",032:018,570,5010990,0.01137
01-07,"ابن كثير",032:019,570,5010990,0.01137
01-07,"ابن كثير",032:020,570,5010990,0.01137
01-07,"ابن كثير",032:021,570,5010990,0.01137
01-07,"ابن كثير",032:022,570,5010990,0.01137
01-07,"ابن كثير",039:023,570,5010990,0.01137
01-07,"ابن كثير",040:030,568,5010990,0.01134
01-07,"ابن كثير",040:031,568,5010990,0.01134
01-07,"ابن كثير",040:032,568,5010990,0.01134
01-07,"ابن كثير",040:033,568,5010990,0.01134
01-07,"ابن كثير",040:034,568,5010990,0.01134
01-07,"ابن كثير",040:035,568,5010990,0.01134
01-07,"ابن كثير",040:061,568,5010990,0.01134
01-07,"ابن كثير",040:062,568,5010990,0.01134
01-07,"ابن كثير",040:063,568,5010990,0.01134
01-07,"ابن كثير",040:064,568,5010990,0.01134
01-07,"ابن كثير",040:065,568,5010990,0.01134
01-07,"ابن كثير",002:236,564,5010990,0.01126
01-07,"ابن كثير",005:017,564,5010990,0.01126
01-07,"ابن كثير",005:018,564,5010990,0.01126
01-07,"ابن كثير",007:026,564,5010990,0.01126
01-07,"ابن كثير",003:064,563,5010990,0.01124
01-07,"ابن كثير",027:020,563,5010990,0.01124
01-07,"ابن كثير",027:021,563,5010990,0.01124
01-07,"ابن كثير",009:030,562,5010990,0.01122
01-07,"ابن كثير",009:031,562,5010990,0.01122
01-07,"ابن كثير",018:029,562,5010990,0.01122
01-07,"ابن كثير",005:110,560,5010990,0.01118
01-07,"ابن كثير",005:111,560,5010990,0.01118
01-07,"ابن كثير",016:084,560,5010990,0.01118
01-07,"ابن كثير",016:085,560,5010990,0.01118
01-07,"ابن كثير",016:086,560,5010990,0.01118
01-07,"ابن كثير",016:087,560,5010990,0.01118
01-07,"ابن كثير",016:088,560,5010990,0.01118
01-07,"ابن كثير",083:018,560,5010990,0.01118
01-07,"ابن كثير",083:019,560,5010990,0.01118
01-07,"ابن كثير",083:020,560,5010990,0.01118
01-07,"ابن كثير",083:021,560,5010990,0.01118
01-07,"ابن كثير",083:022,560,5010990,0.01118
01-07,"ابن كثير",083:023,560,5010990,0.01118
01-07,"ابن كثير",083:024,560,5010990,0.01118
01-07,"ابن كثير",083:025,560,5010990,0.01118
01-07,"ابن كثير",083:026,560,5010990,0.01118
01-07,"ابن كثير",083:027,560,5010990,0.01118
01-07,"ابن كثير",083:028,560,5010990,0.01118
01-07,"ابن كثير",007:180,559,5010990,0.01116
01-07,"ابن كثير",012:019,559,5010990,0.01116
01-07,"ابن كثير",012:020,559,5010990,0.01116
01-07,"ابن كثير",031:027,559,5010990,0.01116
01-07,"ابن كثير",031:028,559,5010990,0.01116
01-07,"ابن كثير",040:015,559,5010990,0.01116
01-07,"ابن كثير",040:016,559,5010990,0.01116
01-07,"ابن كثير",040:017,559,5010990,0.01116
01-07,"ابن كثير",073:010,559,5010990,0.01116
01-07,"ابن كثير",073:011,559,5010990,0.01116
01-07,"ابن كثير",073:012,559,5010990,0.01116
01-07,"ابن كثير",073:013,559,5010990,0.01116
01-07,"ابن كثير",073:014,559,5010990,0.01116
01-07,"ابن كثير",073:015,559,5010990,0.01116
01-07,"ابن كثير",073:016,559,5010990,0.01116
01-07,"ابن كثير",073:017,559,5010990,0.01116
01-07,"ابن كثير",073:018,559,5010990,0.01116
01-07,"ابن كثير",013:002,558,5010990,0.01114
01-07,"ابن كثير",067:001,558,5010990,0.01114
01-07,"ابن كثير",067:002,558,5010990,0.01114
01-07,"ابن كثير",067:003,558,5010990,0.01114
01-07,"ابن كثير",067:004,558,5010990,0.01114
01-07,"ابن كثير",067:005,558,5010990,0.01114
01-07,"ابن كثير",014:044,556,5010990,0.0111
01-07,"ابن كثير",014:045,556,5010990,0.0111
01-07,"ابن كثير",014:046,556,5010990,0.0111
01-07,"ابن كثير",022:030,556,5010990,0.0111
01-07,"ابن كثير",022:031,556,5010990,0.0111
01-07,"ابن كثير",031:013,556,5010990,0.0111
01-07,"ابن كثير",031:014,556,5010990,0.0111
01-07,"ابن كثير",031:015,556,5010990,0.0111
01-07,"ابن كثير",011:082,555,5010990,0.01108
01-07,"ابن كثير",011:083,555,5010990,0.01108
01-07,"ابن كثير",011:088,555,5010990,0.01108
01-07,"ابن كثير",003:083,554,5010990,0.01106
01-07,"ابن كثير",003:084,554,5010990,0.01106
01-07,"ابن كثير",003:085,554,5010990,0.01106
01-07,"ابن كثير",018:009,554,5010990,0.01106
01-07,"ابن كثير",018:010,554,5010990,0.01106
01-07,"ابن كثير",018:011,554,5010990,0.01106
01-07,"ابن كثير",018:012,554,5010990,0.01106
01-07,"ابن كثير",043:015,554,5010990,0.01106
01-07,"ابن كثير",043:016,554,5010990,0.01106
01-07,"ابن كثير",043:017,554,5010990,0.01106
01-07,"ابن كثير",043:018,554,5010990,0.01106
01-07,"ابن كثير",043:019,554,5010990,0.01106
01-07,"ابن كثير",043:020,554,5010990,0.01106
01-07,"ابن كثير",020:017,551,5010990,0.011
01-07,"ابن كثير",020:018,551,5010990,0.011
01-07,"ابن كثير",020:019,551,5010990,0.011
01-07,"ابن كثير",020:020,551,5010990,0.011
01-07,"ابن كثير",020:021,551,5010990,0.011
01-07,"ابن كثير",002:259,549,5010990,0.01096
01-07,"ابن كثير",013:043,548,5010990,0.01094
01-07,"ابن كثير",009:065,547,5010990,0.01092
01-07,"ابن كثير",009:066,547,5010990,0.01092
01-07,"ابن كثير",010:059,547,5010990,0.01092
01-07,"ابن كثير",010:060,547,5010990,0.01092
01-07,"ابن كثير",024:063,547,5010990,0.01092
01-07,"ابن كثير",046:010,546,5010990,0.0109
01-07,"ابن كثير",046:011,546,5010990,0.0109
01-07,"ابن كثير",046:012,546,5010990,0.0109
01-07,"ابن كثير",046:013,546,5010990,0.0109
01-07,"ابن كثير",046:014,546,5010990,0.0109
01-07,"ابن كثير",006:091,545,5010990,0.01088
01-07,"ابن كثير",006:092,545,5010990,0.01088
01-07,"ابن كثير",007:004,545,5010990,0.01088
01-07,"ابن كثير",007:005,545,5010990,0.01088
01-07,"ابن كثير",007:006,545,5010990,0.01088
01-07,"ابن كثير",007:007,545,5010990,0.01088
01-07,"ابن كثير",069:025,542,5010990,0.01082
01-07,"ابن كثير",069:026,542,5010990,0.01082
01-07,"ابن كثير",069:027,542,5010990,0.01082
01-07,"ابن كثير",069:028,542,5010990,0.01082
01-07,"ابن كثير",069:029,542,5010990,0.01082
01-07,"ابن كثير",069:030,542,5010990,0.01082
01-07,"ابن كثير",069:031,542,5010990,0.01082
01-07,"ابن كثير",069:032,542,5010990,0.01082
01-07,"ابن كثير",069:033,542,5010990,0.01082
01-07,"ابن كثير",069:034,542,5010990,0.01082
01-07,"ابن كثير",069:035,542,5010990,0.01082
01-07,"ابن كثير",069:036,542,5010990,0.01082
01-07,"ابن كثير",069:037,542,5010990,0.01082
01-07,"ابن كثير",004:037,541,5010990,0.0108
01-07,"ابن كثير",004:038,541,5010990,0.0108
01-07,"ابن كثير",004:039,541,5010990,0.0108
01-07,"ابن كثير",033:051,540,5010990,0.01078
01-07,"ابن كثير",067:020,540,5010990,0.01078
01-07,"ابن كثير",067:021,540,5010990,0.01078
01-07,"ابن كثير",067:022,540,5010990,0.01078
01-07,"ابن كثير",067:023,540,5010990,0.01078
01-07,"ابن كثير",067:024,540,5010990,0.01078
01-07,"ابن كثير",067:025,540,5010990,0.01078
01-07,"ابن كثير",067:026,540,5010990,0.01078
01-07,"ابن كثير",067:027,540,5010990,0.01078
01-07,"ابن كثير",072:008,539,5010990,0.01076
01-07,"ابن كثير",072:009,539,5010990,0.01076
01-07,"ابن كثير",072:010,539,5010990,0.01076
01-07,"ابن كثير",042:036,538,5010990,0.01074
