author_id,author_name,text_hash,words,sura,aaya
02-18,"الخازن",3461dd4ecf1988cb214b7ba3286fa16a,864,3,80
02-18,"الخازن",01a7c9af9fa6789daa74485da6c295ca,864,5,90
02-18,"الخازن",39f6e536fc6ad85640801d7bbade8e6c,859,4,26
02-18,"الخازن",c20ca0ec7fe77bbd960c6e5d602b2b16,859,48,7
02-18,"الخازن",9f75954a98001f6de597da4990c46a74,858,41,12
02-18,"الخازن",c74ae7c7fcdf94ad94a0f7824d0e1515,853,6,58
02-18,"الخازن",f04f49039b2af7a40e82c25eefbe0066,852,2,114
02-18,"الخازن",8b00a0d574c0f826e538a6f209237e5e,852,6,46
02-18,"الخازن",6d30ee214515725f47c44035929f264a,852,17,89
02-18,"الخازن",6ad885c525abd7d0b9fc5b7ab819cae4,851,10,24
02-18,"الخازن",5dcf4ce486f52695efa97086da450347,848,33,38
02-18,"الخازن",65d6a00074cafba4b38525a32b5025ab,847,7,188
02-18,"الخازن",f095cea4928bd31b176ec95ae572f471,846,72,20
02-18,"الخازن",b70a8db0db932ea82e1ea9bccfe175ed,845,12,4
02-18,"الخازن",5e0795072e9fc76a166ac20c72ae59cf,842,2,176
02-18,"الخازن",0c9ba4bbb78a2f593c372fe0e9e467ed,840,4,30
02-18,"الخازن",916230417dd7929a21ff3f99ad92524f,840,4,52
02-18,"الخازن",e834def56a6117485766460832f03bd7,839,34,23
02-18,"الخازن",29a19feeacc3af39dda20868ae2026a2,838,4,18
02-18,"الخازن",86777ca71fc3d942e4433721398ac004,837,2,257
02-18,"الخازن",6feb293ba551cafa7cd96af0ed3c4225,836,12,49
02-18,"الخازن",5c87c3ca769fd46afff79f609c99f337,835,16,33
02-18,"الخازن",46a7ca5a08afc788cf453f406937ea5a,832,9,26
02-18,"الخازن",e7e7be513bab2552a264407515ebb533,831,29,41
02-18,"الخازن",631e48eeb563d89aef012876155c8bc6,830,10,64
02-18,"الخازن",cd1685d5c94fc756d1d34a030eab98c7,828,2,215
02-18,"الخازن",9998660638bc438c0c414d9774aa39e8,824,20,109
02-18,"الخازن",ba6417fcbdc40b209fac919079cb51f4,824,22,72
02-18,"الخازن",0b8cda56691a06b0cfee534b2d4380b5,824,33,19
02-18,"الخازن",2a40d292848421be15e7e5ac451374eb,823,4,13
02-18,"الخازن",25dfddd71724b0b36ae841e00de165fb,822,11,31
02-18,"الخازن",1dbd5e2165698e32a4a99818db7de6d4,821,5,72
02-18,"الخازن",afc56169c0746cd76d5c71f5825967c7,821,60,1
02-18,"الخازن",cc2478a152ea23ca81ef56b8405f5e74,819,32,17
02-18,"الخازن",4a19ba27ce230899497ecbbaa1bc16d0,818,3,187
02-18,"الخازن",616a401273f683109c4c248effa56790,816,6,160
02-18,"الخازن",3767be4be2ebf55fe8e2a17b06c82ed4,816,58,11
02-18,"الخازن",2d14c4159ee3383e3e50d69c2c81c247,815,18,49
02-18,"الخازن",d9aec23e0145a465a4073a1a429a6bb2,813,8,61
02-18,"الخازن",98e5a02321d90ab1477d9a9d07c12285,813,11,39
02-18,"الخازن",bb4c6fd7a7e97aaf84d5a19623493170,811,9,65
02-18,"الخازن",29f37e3879ad19763d867533be9d7750,811,33,57
02-18,"الخازن",1cee27dba3fb1b5d169f68e1c98b59a1,806,20,24
02-18,"الخازن",329f01da673ee828e2eee2b41daf507c,800,32,15
02-18,"الخازن",86e01ed8a2a81ed7eb4b06ab1e9fe0e1,799,4,120
02-18,"الخازن",da2793cda6d7d1dcceb8b156ae2e8fc1,798,2,159
02-18,"الخازن",afe32a53a8a75503c3217ce431d19eba,798,5,31
02-18,"الخازن",e61f4e76dac8d1f04cbb560837e55614,794,3,126
02-18,"الخازن",3c8112f45b8270cbb03a598352d6f4fe,793,7,50
02-18,"الخازن",9d9324fbcc90b2c5d55df2e74dc2a3b3,793,10,36
02-18,"الخازن",f9331e4f878a072f4278ab97d6b32b74,792,3,43
02-18,"الخازن",c08ad65774f2940872f7dfd9bd45dafa,792,4,117
02-18,"الخازن",ccf63b93e065cd700b56f89eae1a3ace,792,12,75
02-18,"الخازن",1413b997ce5aba547370bb7bb61c38fa,792,24,37
02-18,"الخازن",4a216842e985e73d670c0fd60960c67e,792,48,1
02-18,"الخازن",9a283c723d8bc77947d2d35407a0af25,791,2,222
02-18,"الخازن",8f807d6453fa3282c2ebc3d97378c018,791,3,101
02-18,"الخازن",28391a27db355924e88f78dfe403244e,791,112,1
02-18,"الخازن",c6c8b9b368f1589793ba93178d4b89b9,789,7,2
02-18,"الخازن",29345141fd581fa9e24d5a986d822a6b,787,3,76
02-18,"الخازن",54043a0cea9434ae2b58aa4bea248050,787,4,82
02-18,"الخازن",6a6b242fd3667ce19218c2bc84cbeb56,787,24,2
02-18,"الخازن",4f2d74c89e8c80b738476defea393951,784,2,246
02-18,"الخازن",402ec4a6e60a20674490b430267ee013,784,4,134
02-18,"الخازن",c6b77083c5abe2c0db51b7bc53a1d2f3,782,5,12
02-18,"الخازن",1c0f12c71aeb1a87322acac1d7cea95f,780,3,56
02-18,"الخازن",c1ba981663d73d7f0705f31a4503892f,778,9,103
02-18,"الخازن",29bff6dc1c0bee6146b939215b182721,777,7,7
02-18,"الخازن",8445971c7f95103efc08264878589d07,776,7,195
02-18,"الخازن",cafebd8d5cd3e41de8dfa499a1d179c9,775,4,145
02-18,"الخازن",1863e6c560edc999aebf2427a1932269,775,30,8
02-18,"الخازن",581f13a7024a8716cc1c8c80cae315b5,774,9,91
02-18,"الخازن",b9117a5a90a79af5435c2f035401bd2f,772,2,144
02-18,"الخازن",23092602befc26935666cf7c9dd139cd,771,4,171
02-18,"الخازن",b97a54a888024f23aab3216bfe8170a2,771,11,2
02-18,"الخازن",94f576f25e0129e4403265308bb0495b,769,3,154
02-18,"الخازن",198ed2e89eb9f095ece836e039648ec8,769,20,7
02-18,"الخازن",4ed8b8ac834de8b71ff3a052c75ccff8,769,39,22
02-18,"الخازن",16915ec902f68ad59558ec45cae8329e,769,59,9
02-18,"الخازن",39bd70ccc9aaa76ad3203f2168441253,767,34,5
02-18,"الخازن",5c945b273fe8f4bb77ee46bbdb5953d8,766,3,145
02-18,"الخازن",32836c5bd9511b079cbbc3472eae0107,766,93,6
02-18,"الخازن",410f96bbba752e25605ccb53b719a878,764,2,179
02-18,"الخازن",9ec034a0cbe65f668e62def36a7f8bc0,764,21,101
02-18,"الخازن",019d25549a722660ddfdafb97150cf23,763,47,33
02-18,"الخازن",7fbce6c62b86f7b37245902177e9e966,762,2,213
02-18,"الخازن",471158e562cd2f58dc85625f9ee7e858,762,28,13
02-18,"الخازن",3825c1cf9bf53db664f2a019e70097ff,761,5,83
02-18,"الخازن",90de2d54d780a3411927cf214bcf72dd,761,25,41
02-18,"الخازن",91d52c1fe3935398e527a33798bf9b38,760,7,165
02-18,"الخازن",8fcb615d6652f637b21b75bb4acde083,759,8,42
02-18,"الخازن",3a2adeac7438ef430f0000af95391271,759,9,116
02-18,"الخازن",f0925c1ae28935b94610292586b478de,759,25,71
02-18,"الخازن",08ab485dd4ac0e98c51660885dccfd9b,759,30,1
02-18,"الخازن",24893bd233c04c0c94ea289502236ab8,758,56,74
02-18,"الخازن",9f77890969696009515da3d6b45bb014,756,4,164
02-18,"الخازن",0ab43173976a0d46f6856bd6ec97d8b9,755,18,92
02-18,"الخازن",c2f15001e88140340fee277a05e18a15,752,2,210
02-18,"الخازن",0a7e35c61c149a7ae033f17a42967493,752,2,223
02-18,"الخازن",79d9f821dc36903e8bf184d269a0dea1,752,2,252
02-18,"الخازن",36dbebc994552aeffbaa1e26c57576c9,751,4,152
02-18,"الخازن",91f920e61d5d823fc8c8cef647aea65e,748,3,150
02-18,"الخازن",014cc391bed44f73d7c53e11789633ce,748,28,46
02-18,"الخازن",acbf4b74a149dbf2602c659fbca28afb,747,35,3
02-18,"الخازن",ee7d114c4506e2e24f9c1a8f22a4070a,746,6,114
02-18,"الخازن",9a0c4095eb43e628496758c95429ce58,746,12,77
02-18,"الخازن",19dcfadc83400ab2934b63c40bfb97aa,744,27,79
02-18,"الخازن",16361d26db6c3f1d1a7dfff0196704d5,743,23,89
02-18,"الخازن",8d20524c468d383f485045ab32d50bca,742,6,129
02-18,"الخازن",c3f762fde12943008ad7ca4b5a551345,741,6,106
02-18,"الخازن",e4129f6f1ea2107e04e1a4ad2a24893e,739,74,30
02-18,"الخازن",9ff46fae80ec3de89cb0e1576c7fac60,738,2,151
02-18,"الخازن",73023152530674eaf3b23ccad1c316d9,738,57,21
02-18,"الخازن",67271d27d3e79664f7590485a50e333f,736,30,28
02-18,"الخازن",f7184e2f59fb0c45996b8795e31b1a3c,735,2,132
02-18,"الخازن",2cde2f69657db84d17b5c004585a812c,735,11,107
02-18,"الخازن",368c0fd73b7a3a12a78c376043a4cb3b,735,73,11
02-18,"الخازن",af8ba3fbea1f3ffe109d9d26827b781a,732,60,12
02-18,"الخازن",8a903850413b6cec8d85dd0896f449b9,732,73,4
02-18,"الخازن",b27402ec5e77f0579dcbc1a63e7ce2c1,731,3,55
02-18,"الخازن",194e6e911890e81b49f9f4a85d535118,731,33,54
02-18,"الخازن",11a132255088b3d19c90410746209c2d,729,2,164
02-18,"الخازن",95450183fd6cfeb6d2b4883981a8fb6e,729,9,126
02-18,"الخازن",3a113fd9ea3b048df8bdb1a0e167f909,729,27,21
02-18,"الخازن",86f23cc36e79522c4c27c287a4de43d9,728,4,59
02-18,"الخازن",c150631adf9d9759f1e2328fcc5fbf17,727,9,80
02-18,"الخازن",759b1aff356253e512f90a8c1f79d2b4,727,73,20
02-18,"الخازن",33288608ff7e248acd9a909c6993bdb4,726,54,1
02-18,"الخازن",17cae749e107d497d7294e89e720ad62,725,3,186
02-18,"الخازن",1e91f855f6cf46fa3801e07c25c05d84,725,25,24
02-18,"الخازن",190f60ab2599ccfed47a7daa0cdd52ae,724,9,104
02-18,"الخازن",992a058df1001c181ee7f1324dcc65c7,724,11,86
02-18,"الخازن",ae06ae5292a2f171d897dcb97e4633e8,723,3,37
02-18,"الخازن",89945d1913690a134ca469f4847060d0,723,28,54
02-18,"الخازن",106402dfbbdd4706cb50f0f6c4c6f7dc,721,2,265
02-18,"الخازن",9480ad8afc16cd574f51baf6ce6d0484,721,7,163
02-18,"الخازن",1ad4f71c0e853b55fa53b7cb2ed21ec2,720,2,20
02-18,"الخازن",007199d20fb7ff456a9bb09ee5da9396,720,3,78
02-18,"الخازن",d0b0c67925454fbf40a1cba8113af746,720,16,98
02-18,"الخازن",4568e5601b9a7f3319b7662ec0d35eaa,719,7,137
02-18,"الخازن",b0c7727eed52dea1d0dcfb08dc2e0325,718,23,11
02-18,"الخازن",86e5c4fcb56947f09a79cc5055102c91,718,57,26
02-18,"الخازن",c9f78ddf1345c61f15b4e8e25239d344,717,3,121
02-18,"الخازن",bd4eb3b6a6349c5706104f10f209b09f,717,7,27
02-18,"الخازن",bd8ce28975b3c7512196ef5ad5549443,716,4,94
02-18,"الخازن",f1658b250a7ab0d00872b821085d517f,716,4,139
02-18,"الخازن",887ee342abbdd491ce3b5e414982fc9c,716,5,68
02-18,"الخازن",2fdf94273af2f92c36afbf1967a875cd,716,29,19
02-18,"الخازن",e838fabc88adf78f835327d934a4e08e,715,33,53
02-18,"الخازن",acc6b86737d6b56f935a83dea1fe9cbd,713,28,25
02-18,"الخازن",521bffc0513aa227bf5c80c7fecf7d6b,712,21,24
02-18,"الخازن",c207ec3b3d4b776d9f4faf75dcbd1a8f,712,69,11
02-18,"الخازن",c9f64b5bad43f99b1103d3ef9df24059,711,2,33
02-18,"الخازن",78b09c9798c3af4fa1573ac38d7574a5,711,2,230
02-18,"الخازن",67323e0f003972e0fe6c5eace9791cdf,711,3,180
02-18,"الخازن",4522ee02d553e4c770680a9d7f2641be,711,36,33
02-18,"الخازن",e1933b6e857a533e54911efa0f73401b,710,5,51
02-18,"الخازن",c8be472bd589fc29565127b5d09cf669,710,9,107
02-18,"الخازن",cc3a7f38e3cf239ba28c255455ffe33b,709,3,199
02-18,"الخازن",5d2092de04b9fc7a8cf224df43d0a915,709,20,15
02-18,"الخازن",4569e02f7b24c49fba4b1eb8b352fd6c,708,24,22
02-18,"الخازن",981574b56ae06b96b43be71f777dda26,706,2,221
02-18,"الخازن",88308900423be026340e00775633b4b3,704,10,8
02-18,"الخازن",b72e0a4582a1d3cab31ec3835eeb3b62,702,4,161
02-18,"الخازن",1f7174a4a9fadd6718e525f88aef0ac2,701,6,100
02-18,"الخازن",449d583c9cdfdc93e0ce70b035f3022f,700,9,37
02-18,"الخازن",15882ad79537e385c40e14ec5658f2b2,700,9,86
02-18,"الخازن",99f6258edfbe5bb6e44f5e139806a532,700,22,14
02-18,"الخازن",15c4e63876966acd38078cc486ff30fa,699,5,92
02-18,"الخازن",98959f6455e2505d020834b3727c73c7,699,29,9
02-18,"الخازن",f8191677fdce47797dea40fa47579e09,699,33,1
02-18,"الخازن",1b995ae8fccb4af18b679bc7c5ebcb93,696,18,21
02-18,"الخازن",3e91f386d81abc6d4a9d8075022ed0a4,695,4,172
02-18,"الخازن",e61a796e7b7d73374e584e5b38f9b0b6,695,5,76
02-18,"الخازن",9e025e5f7521d725b5e7ca286e555c96,693,3,24
02-18,"الخازن",ae3b1b12f66f4e028a9d3aed54cd7c83,693,16,118
02-18,"الخازن",c3d20d40eec403f1bc7c21d732603c5d,692,9,108
02-18,"الخازن",c22d8d0dd149dda4f595549375614e6c,691,3,3
02-18,"الخازن",ea13d94984002e13d3b3ad167dc14861,691,7,93
02-18,"الخازن",d6ce10f644d84b615018efa841d3e485,691,7,113
02-18,"الخازن",9a79667cce1e1359dd0a2c0002a16d24,690,58,5
02-18,"الخازن",bc5c5e9ae85c9f8002e4edccbedc180a,689,5,33
02-18,"الخازن",feae44f8c3d4653f1906a55744d4c2c4,689,11,102
02-18,"الخازن",d298be7b599cd6b1d8fcdd7b29e4fea9,688,3,53
02-18,"الخازن",a41ba7a4029ddda6b129934d1660e79a,686,3,14
02-18,"الخازن",66504f07049856e2d57eba08b2faefa7,686,3,157
02-18,"الخازن",854731a02377e48cc2af4eea8f9bd569,686,6,131
02-18,"الخازن",a5075d1bb0b3768969c733ba19759f57,686,27,50
02-18,"الخازن",7ef027e59c1d826182fddb5b2ae85daf,685,98,1
02-18,"الخازن",cd9a1ee38207ed3637fe685fa3b69850,683,76,6
02-18,"الخازن",03b24369f817eff2e853b13288a27c64,680,5,10
02-18,"الخازن",84b888729244e1bb7934fcf403ac6a83,680,46,21
02-18,"الخازن",5fd45b8b2cbdbebf2d957c5501e500c7,678,12,20
02-18,"الخازن",922df1a0b2ed6fca357877c7b8f2a24a,678,26,9
02-18,"الخازن",e8e5d310df83d9cd57f1069435592d4d,677,6,81
02-18,"الخازن",b3b9354e59682b75c5cce76235ad1a49,677,8,35
02-18,"الخازن",96f9bba581ce44faf712d3bc9332ed68,677,59,1
02-18,"الخازن",a16d957ecbc7e3d9bb194d4679a1cec9,676,3,33
02-18,"الخازن",dbc4ab9daf2140fa4bb7546272c89a3e,674,12,70
02-18,"الخازن",4e31be7133e63a0eae896db216acfc24,674,48,11
02-18,"الخازن",4272606cef6b1d41e23afb4ebd0018f3,673,5,42
02-18,"الخازن",d5362322a32ffa8ca1d065eb8565b07c,673,5,96
02-18,"الخازن",b85157fdf7ea389a9be7eaa1b5a75858,671,15,1
02-18,"الخازن",98d82b2c08b9c1c2361dd6df4f591a2c,669,111,1
02-18,"الخازن",743b3f7f8e6a4995400b7abe549d4e44,667,10,66
02-18,"الخازن",fb6b5deec25e93f35bdada0427ae45b8,667,13,18
02-18,"الخازن",486902ad3d9b58661a3e4696d071f23c,667,21,69
02-18,"الخازن",be2fa992957333e968a30358c79de477,666,18,63
02-18,"الخازن",6fa3e7e1a15afd52266330c911482a81,665,10,102
02-18,"الخازن",7770385c7aeb13891c7bba3d6af42e13,663,8,13
02-18,"الخازن",598e8a2be3e7566a2b0f841a138b96c9,662,2,184
02-18,"الخازن",300187af0086f71507a6d5a6e7d98b83,662,19,29
02-18,"الخازن",48ca5f2c46aeb9eb950aef5602cfb723,661,25,18
02-18,"الخازن",68a3a8009e93e36ca86eb62f84877459,660,4,9
02-18,"الخازن",06500c68bc46e3d638f2fe41c1fba425,660,18,72
02-18,"الخازن",1e679a2b3a99f3b09dbf0e3d874b7803,659,12,56
02-18,"الخازن",bf9fa273359c331480da6de5ba92fc20,658,7,18
02-18,"الخازن",6ec2103a7c6c77528788899bab25d993,657,6,61
02-18,"الخازن",99ca4c1e9d953184bb05033710f69545,656,22,35
02-18,"الخازن",8f9354c874a149e303ad8c69a724d172,654,4,107
02-18,"الخازن",3901792c7342c525d0fb60db58ff2c26,654,5,27
02-18,"الخازن",03a5badf984ccc0cc17b4a26d2535980,654,42,24
02-18,"الخازن",dd5666fe2f839b87950e6e60f6e6b980,652,7,59
02-18,"الخازن",68e71e9c2aa72b5757f11c484bf0f57d,652,19,78
02-18,"الخازن",39d26f00dcd0bc4888f919e412c1322e,652,24,41
02-18,"الخازن",f0dd4fcbc6cc0a9562ac2652c8051198,651,5,45
02-18,"الخازن",4f52482aedc4865ee69bbf00e0ca2399,651,6,147
02-18,"الخازن",f15aca615882d9d948786fd68b884a39,650,9,94
02-18,"الخازن",5861c6cafeec6268e285d2039d466a87,650,56,37
02-18,"الخازن",68e258ea15e538a6eb3e55cecd0ac47f,650,56,80
02-18,"الخازن",7d904b3bb9aa8a84b50ce23a04d4b859,649,36,66
02-18,"الخازن",ece4d1dcabbe458526a4abb7b63cb61a,648,47,20
02-18,"الخازن",cbc908e6862918da725a466a117b95b7,646,7,63
02-18,"الخازن",5362841f917596b8c5464d33d4e8f193,646,10,22
02-18,"الخازن",dc93d8aa5cc75676fcb028dcf20bebfc,646,20,130
02-18,"الخازن",25312bc613e9d2733c46e6333b194c46,646,28,19
02-18,"الخازن",2b167ef1b6546f13426a37be0df211b1,646,39,27
02-18,"الخازن",99e73c2fbe78f70ebae3e28fa31d172c,644,96,11
02-18,"الخازن",376f27c3341404605802002ee7f3398d,642,6,121
02-18,"الخازن",c1af6877005909590a71a6653fa37168,641,3,62
02-18,"الخازن",6b890268750c028ef3b7a85bbc394d3b,641,5,60
02-18,"الخازن",fed6d8efe190b354e66f5444a2e92159,640,48,4
02-18,"الخازن",f540aa7b294dcf5b91b9adb12a51957e,638,2,268
02-18,"الخازن",e5892e4f705825d22ab811fb4365ac4b,638,25,9
02-18,"الخازن",a1391e359e259bb7001d759db2dd1f1b,637,22,29
02-18,"الخازن",d66394db2b8fbc8f906aba089575103f,633,2,5
02-18,"الخازن",65fc2c99d91e7883ff3c60b326ceff6b,633,46,18
02-18,"الخازن",568e5ceddb3801ecff76abf16e112ddf,632,28,76
02-18,"الخازن",e47d4a67f8268ddcc6857f5897bcbe77,632,31,21
02-18,"الخازن",502cab7710b1e360900717ad6a724e9f,630,2,55
02-18,"الخازن",23de66c182f3b27567722aa664f303ac,629,4,166
02-18,"الخازن",4d1687b27b541f791a38a8b15a7710a8,629,6,112
02-18,"الخازن",0abdac0d6e9dde43779233836e2061a9,628,3,179
02-18,"الخازن",3cba3952cb8388e3af63bb9fa6267c86,627,12,31
02-18,"الخازن",9f92b0e822cccc80f68d1d27c9bbdccd,627,25,65
02-18,"الخازن",095e4b02b1dc07d72a18f525ff64f992,626,3,73
02-18,"الخازن",81e65c78b6993a046ebc0d08af7891c3,624,6,123
02-18,"الخازن",3d51726a7957eca22c9e9cdc79d7b76a,624,6,125
02-18,"الخازن",5149a2fbd7ca57836837303715c3e131,624,8,26
02-18,"الخازن",1e3b6d0b4385b35d0d1e5d9e3d0b27e7,623,2,261
02-18,"الخازن",9f29378686659bb1933bbb8dadd62a0f,623,22,3
02-18,"الخازن",603f5f8364ffce45bbabd964350846af,622,47,8
02-18,"الخازن",c8153ace8be67711e7f4cc4a81721a0c,621,7,102
02-18,"الخازن",e4dfdddfcdd375a4cc4ca4989b820fdd,621,20,76
02-18,"الخازن",2d247942c60d037fc19bc8626bb44fb7,621,26,42
02-18,"الخازن",054a6f8fe8347d1cea164aabd7497056,621,48,26
02-18,"الخازن",db0e8ebc14a3f4445e2602621102d5a0,620,2,58
02-18,"الخازن",b98625c8404d7c08aafc8f524033bc44,620,2,195
02-18,"الخازن",b7b99f2abe7e2624b61bd83d1182022c,620,3,87
02-18,"الخازن",57095fa811916c4f7b28344e08ced5a1,618,11,13
02-18,"الخازن",5cb1d1863b70b7cf97d7ebf72ef38f3a,618,22,59
02-18,"الخازن",ae6da161c8d8246aff179c0b383708d3,617,34,15
02-18,"الخازن",fcf4e09d85ebcd74b3d50424da833e21,616,6,2
02-18,"الخازن",2e694861ebe9c5c2c98da88952c50f34,616,9,6
02-18,"الخازن",ff3a4ccb9349f45f7475dac34ad36109,615,4,35
02-18,"الخازن",c2794fa2a4d2ac02caea5a9668a57743,615,21,34
02-18,"الخازن",ddc3942f36a9d83bf1db1376ca408ed5,615,29,1
02-18,"الخازن",d12a8e37ac6d3643d00ad9c4b7d2073d,614,66,6
02-18,"الخازن",165e972087edcc891ff43927193d46e5,613,8,8
02-18,"الخازن",b49c798d4d0ec629277770ed5ca72360,613,18,106
02-18,"الخازن",127c72c45d408dca9f290037b838b660,611,3,84
02-18,"الخازن",fa69e62ad0e3e931fa7e74373299673e,611,7,151
02-18,"الخازن",1321f4930da49f2ff59dc93ef9432ba4,611,16,103
02-18,"الخازن",23987ffd39ffef64001faae2163ace71,611,23,45
02-18,"الخازن",1ea03a7d9281b5302f2297880a5767e6,611,88,7
02-18,"الخازن",7fdc01da6e3f83e53303c601316bde09,611,102,3
02-18,"الخازن",30b7eff43db2fb387285bb57d3534bb7,610,29,46
02-18,"الخازن",d736873197830555143dfddac0579a4e,609,12,81
02-18,"الخازن",db5ed0c777a354dda288fcceb06279d9,609,22,31
02-18,"الخازن",7369c899ca1f06efc64bc3a2b1504b41,608,6,64
02-18,"الخازن",a358b08736c5f31012230dfece12a1ac,608,58,3
02-18,"الخازن",9d409a51f56765ea17ff1f705d0bec0b,607,3,41
02-18,"الخازن",725a93647e46ecec423acbcea34bcec8,607,22,6
02-18,"الخازن",28459360af0cbe5cb3a0650f37e5cccb,607,89,9
02-18,"الخازن",fc52d57d6333697035715ae59f8b5faf,606,16,78
02-18,"الخازن",8836e7e47f26397f1198ce2e08178e4a,605,2,225
02-18,"الخازن",34bbcaa67d9fce0b4360429f25233e80,605,33,11
02-18,"الخازن",72fcf02097afab27b3a8db8a3b56a6a8,604,17,72
02-18,"الخازن",88f31113c8bd504f860cd6b53e986cd8,604,19,58
02-18,"الخازن",f00657b11307c17559ff00726bc4cdfd,604,59,6
02-18,"الخازن",c4a4b49ba1a537d3a795e3e5790bbfdf,603,2,62
02-18,"الخازن",292f746e74e1dd6883bd357d86ef3579,602,2,244
02-18,"الخازن",874fd24df97a989666afe905d357e79e,602,4,105
02-18,"الخازن",87559d16ad39d28b254685864d4ca1ed,601,4,89
02-18,"الخازن",ee7ca3990a676919da4217a266c92a8d,600,10,46
02-18,"الخازن",b61c9cbd5ba735d8f217515342a833e3,600,12,36
02-18,"الخازن",21df2d52a2a19b2d74adb8676ea7c9eb,600,107,2
02-18,"الخازن",279908904b4975fbd283aa356c91be21,599,8,55
02-18,"الخازن",2320b1fee86d7a8a3215722f85adbf57,599,50,25
02-18,"الخازن",0163a14bef1f9166372288fc25107750,598,2,212
02-18,"الخازن",00c87cb747506ef94f1a06fa9637bd49,598,4,20
02-18,"الخازن",b7979dc65cb6e3da27722bbffc064bcc,598,26,23
02-18,"الخازن",2e39d1dce0586c5becfcad1e77ff590d,596,10,57
02-18,"الخازن",180d60c4c09a280c53d021fc93b1d87f,596,93,3
02-18,"الخازن",9166dc8d232bd188563918d049ea096b,594,46,9
02-18,"الخازن",0db9c695e23cba3c05f080a8561c0f5a,594,92,11
02-18,"الخازن",6bee8a61d412492980a7c06461c39450,593,2,273
02-18,"الخازن",926fe417cee6604cebd96a41dab83e02,593,20,97
02-18,"الخازن",45fa7d8af6e68131f81ce90db534f6a1,592,3,60
02-18,"الخازن",497c6c77311bec9945f0abca95c70867,592,4,79
02-18,"الخازن",29f08ac1bb25d0823c3f3c7b6a1e79a7,592,6,159
02-18,"الخازن",613585aeb84d22588f9b2e458710176f,592,33,5
02-18,"الخازن",016de695e00b347389767f9ea17e71cb,592,53,37
02-18,"الخازن",e2da91af78a3e26c56ba96aef415942a,591,2,199
02-18,"الخازن",dc60008409d509b25063677042c86518,591,10,12
02-18,"الخازن",7dc3093fe302b850602f7d662f684f6b,590,4,77
02-18,"الخازن",efb72c37b56ea145c93caa9473681dd0,590,9,114
02-18,"الخازن",e331d4d3d11a284e40f9f570ae83c66b,590,55,26
02-18,"الخازن",0b27c14a19c05e36f6553867f817787d,589,5,1
02-18,"الخازن",7db63efe8702107a806542b227b2de3f,589,7,29
02-18,"الخازن",464ab0e134bb1b8cb7f2582d8b490ceb,588,11,78
02-18,"الخازن",59056a3ebda8cfb629640d2988276102,587,7,98
02-18,"الخازن",b37fad49d7f32a1f51a779381578814a,586,6,70
02-18,"الخازن",70854a75c84211c1c6e9eb83dcf78cc1,585,11,47
02-18,"الخازن",9b01e1db682b94e98c4057687d7648ab,584,7,82
02-18,"الخازن",cb19c1e11f19b101fc30c43fc219e830,583,4,48
02-18,"الخازن",55ea8a1be67adc1d40126ceafd5b4280,583,21,1
02-18,"الخازن",1d8788378db3ae6918863b9a02cf8b95,582,2,247
02-18,"الخازن",5346d285d1c8a9c5ec8105465e8d5fc8,582,3,8
02-18,"الخازن",2f0fa61a623bdfc8dc8216bb628c75b1,582,23,19
02-18,"الخازن",e6b86ec6db6653d92f0187c535826ac0,581,6,12
02-18,"الخازن",e1bbe25e8a52dd978216b7f588099429,581,7,176
02-18,"الخازن",d0bab049abc7985da5214d79daf1ffe5,581,25,49
02-18,"الخازن",9fa769128cda0e8ccaaef063cd6b3c86,581,35,36
02-18,"الخازن",f9ae27d9fd2d29034dfe136a111c8e2a,580,24,12
02-18,"الخازن",34d45e00c85ad65df6dd3cc41ce22132,580,46,11
02-18,"الخازن",4f1a4c059047ac036c311c444b37e98c,579,4,128
02-18,"الخازن",907e421f7dd9412fe2b32aaf105d5710,579,71,9
02-18,"الخازن",9068778c760758c7f42b3ea9b54bcaf7,578,11,74
02-18,"الخازن",d325ce6397c970d1ac85cd8baaa54806,578,75,14
02-18,"الخازن",e4331b542ac24ee7cc9379c206eb9c1f,577,56,57
02-18,"الخازن",5469bb877af44e01be42bc03c347cb15,577,89,22
02-18,"الخازن",3cda8deb7067a706c9dabe3c52a8c4cf,576,19,23
02-18,"الخازن",d950d032f550268db5afecd324a3a80f,576,35,11
02-18,"الخازن",8d9b93bd3d779477205aed864a78bd3a,575,11,116
02-18,"الخازن",f598a4e5a4719833aa0cd906e918b549,574,7,21
02-18,"الخازن",de8cf2175795fe6475027e9d5d146999,573,8,72
02-18,"الخازن",c76b718861845cebcc40e1595fa075e1,573,11,83
02-18,"الخازن",c65826695ba65c95d64a662d98391b3d,573,15,31
02-18,"الخازن",e995c604aa8e4745ef523cf60753aed0,573,34,40
02-18,"الخازن",63b76abb4b4641b929b5c0114655e620,572,3,181
02-18,"الخازن",17e4a6739f2271348005086d68ae0ea0,572,5,57
02-18,"الخازن",1b458849a04230a4c31ac2abcb121086,571,3,113
02-18,"الخازن",d1c794d55e187698a54cdd449dff4cf7,570,18,45
02-18,"الخازن",2fe1f23bf53fb9950d246abbeb07187b,569,87,15
02-18,"الخازن",6f5e2e70cd66616404971d489965af2b,568,73,5
02-18,"الخازن",e2b65f76104af9066761bfddccaf0191,566,2,82
02-18,"الخازن",890be6062e992505629dbc9049ba4a66,566,25,30
02-18,"الخازن",079a1aeddc201edad35d426b18533f4e,566,39,8
