author_id,author_name,text_hash,words,sura,aaya
02-19,"ابو حيان",d9ce9f02640fbfb669d5a0087327aa0d,1682,41,19
02-19,"ابو حيان",62a2c6870ba97129c68156df473b4b89,1682,60,10
02-19,"ابو حيان",2a192391a91b3dce4d211781a439ae94,1680,60,1
02-19,"ابو حيان",3488c99c33a079d2b4f4507d50a297af,1678,78,21
02-19,"ابو حيان",53ea89d290edce1aa9dd3107f528c666,1671,17,100
02-19,"ابو حيان",ad7b5b711cedd69c7b12732d27b3e762,1668,51,24
02-19,"ابو حيان",947f4f72b3398388fe7cf294c01e62aa,1667,24,32
02-19,"ابو حيان",2d263d9887c6c9e04f6922ed14a715cc,1663,17,88
02-19,"ابو حيان",82508d0622a1450206f4a2558049904e,1663,27,67
02-19,"ابو حيان",92e72d98deb5714e235a50a91d4acd72,1662,12,3
02-19,"ابو حيان",71fe39c2c5b2aa3894245e8ccb5df2fa,1660,36,1
02-19,"ابو حيان",3dd2a77ff6b5484c2155b9223283856e,1658,23,31
02-19,"ابو حيان",9678e2980f6eaf5eb82c9b4b85fe3a57,1642,27,29
02-19,"ابو حيان",394e3f8c0c25c96a2adf5bee64483b18,1641,26,52
02-19,"ابو حيان",9007062023ec330d3352add838b01339,1640,11,44
02-19,"ابو حيان",103439f168a678fc3bbcd639035f260d,1638,14,31
02-19,"ابو حيان",c3bc19e05e44082c227cd173010c257d,1631,21,30
02-19,"ابو حيان",0741dae87b87ae03169ef48585796ada,1618,17,70
02-19,"ابو حيان",0e4f41b7176e41657b2738d6582de268,1614,24,41
02-19,"ابو حيان",b286493bea03a6c1789fd68438b9baec,1613,17,61
02-19,"ابو حيان",e6771b93de222160c2bbdc3efed9a2ee,1607,37,158
02-19,"ابو حيان",3cdf27d533da5d75f90c8018b52d9727,1601,16,24
02-19,"ابو حيان",3b94ba4369d474a7ff7508efda0a6598,1601,23,42
02-19,"ابو حيان",2457f7db7189b4067b68de2657eb7667,1600,21,11
02-19,"ابو حيان",351701fc2d46769646f796b67d3be367,1598,47,12
02-19,"ابو حيان",52364a1dfde77efa26c7317c157e957b,1589,23,57
02-19,"ابو حيان",5ee69c934b329fdf95bbeaa8b0dd5711,1584,35,36
02-19,"ابو حيان",4e56028e2e9ffe39c2130ed24122e597,1578,20,77
02-19,"ابو حيان",fd09e78e89faeae96931fd76c4e99fb9,1560,50,22
02-19,"ابو حيان",ea13e033afbd97bd9571bf73191a0775,1557,3,128
02-19,"ابو حيان",51456e0b69c71f69b923e4ae38c9209e,1556,40,30
02-19,"ابو حيان",457e0553623b8fea5850a79368e242d7,1547,21,83
02-19,"ابو حيان",b2a0a9407e2a3211bc9a748320ca1c6f,1547,30,17
02-19,"ابو حيان",b0af94e51a5b2022eb5f92d2ad8991d3,1542,22,17
02-19,"ابو حيان",925a653da845816c632a375856d90d5f,1531,24,21
02-19,"ابو حيان",0f87abab97427c2ba99f2731375902c0,1516,16,84
02-19,"ابو حيان",0b38e28adf737995266371c70b5239e8,1511,90,1
02-19,"ابو حيان",c42aba26b18b83f792c2c9e96fbbf96f,1510,12,7
02-19,"ابو حيان",7b566a7a89a8f236f08940c84d57d8f7,1500,12,108
02-19,"ابو حيان",de1d7d7249d152ceadbd3dc7c429a078,1498,39,8
02-19,"ابو حيان",f6309c04aea49594bccfa1b3aeb33228,1498,66,8
02-19,"ابو حيان",c287b87ebbc7b58b0d7a5a8807235fcc,1494,31,20
02-19,"ابو حيان",a2e5e2050782ebf941b900b90e8b02f7,1492,12,76
02-19,"ابو حيان",979854d17f09e52b306c0caa91e6e791,1482,24,39
02-19,"ابو حيان",4a1a6a7b59a263b403c31dd02d0895f3,1480,5,97
02-19,"ابو حيان",3c90df2f6a6f4f2b6206313215a9201d,1478,73,17
02-19,"ابو حيان",5d1b14536a1177b322842f07e1ed975c,1477,21,36
02-19,"ابو حيان",2f4f900e45ea5c6dfa48ed1db9bd2967,1474,41,13
02-19,"ابو حيان",6f68922470e0ccf8b4e4897209efcda8,1473,24,11
02-19,"ابو حيان",0e970b0b404146122543641f9e113397,1472,18,79
02-19,"ابو حيان",9a32b419962ba1ecdfefe19d8c60f3c0,1468,17,45
02-19,"ابو حيان",933fd530aa455e15ebe81dd49ef50cf7,1466,48,27
02-19,"ابو حيان",d4df7a6a642f419fb1236f0e52a530d8,1459,28,62
02-19,"ابو حيان",25997c78e42fefbfe68205e0959eb8ba,1455,14,24
02-19,"ابو حيان",8ec4b00f102310119828093500e470c5,1454,12,99
02-19,"ابو حيان",50f28267b54e15a3873f62bed0614a87,1448,40,53
02-19,"ابو حيان",f162e5546124c85a207db954213cb744,1448,50,1
02-19,"ابو حيان",e5de5702a0c89343a384b56dcb8e772a,1447,52,29
02-19,"ابو حيان",96003c9211e19210c468648788631122,1444,7,86
02-19,"ابو حيان",7064cf96658d0079b425ca45c0425b78,1443,18,50
02-19,"ابو حيان",9aadbbbaac513b331439fe1b4af7c3da,1443,23,105
02-19,"ابو حيان",faecc796086d1dee415dbcb6710966ca,1441,11,81
02-19,"ابو حيان",66b501ba5f19304e628cc107eee213ac,1440,86,1
02-19,"ابو حيان",85a5dd72b1b1e68678687340dc4491fc,1438,7,55
02-19,"ابو حيان",e6bc5aa8e1dc73bff05aac0912a4e9f2,1424,19,34
02-19,"ابو حيان",0fe699fb6c72efb62ee87fe807e1b48f,1424,59,8
02-19,"ابو حيان",67f41a09838e07b2f75cf6b791cec659,1420,29,56
02-19,"ابو حيان",2193b8f866dc2124e825f9d09317a014,1418,37,139
02-19,"ابو حيان",96eb2b0671ba255d25c2d1c9966ffb05,1412,18,32
02-19,"ابو حيان",55ad5713be3d8e2dbe9c7fc004a5a1a1,1408,83,1
02-19,"ابو حيان",ea46c3f5cf335bc05764606490eb2bb8,1407,39,23
02-19,"ابو حيان",7616600a66b2a7de4fac40657b883957,1404,23,68
02-19,"ابو حيان",adedb8814cd40888b6a0ce16c619899f,1402,29,14
02-19,"ابو حيان",62b077bfa6eaf71c11a509147aa421b0,1392,42,13
02-19,"ابو حيان",c51acd5d54a54fc047e4e68a9688cb2b,1390,11,91
02-19,"ابو حيان",c85eebaf2a340a111820f66527b189a2,1390,13,17
02-19,"ابو حيان",3f7ca82469de35cbcf9b78ce5657b66a,1386,13,31
02-19,"ابو حيان",c06ab27fe78420011014de12deb70729,1379,14,11
02-19,"ابو حيان",7448ca97c731c7f1a140080b4c9f6741,1374,69,19
02-19,"ابو حيان",d8303ff358f3ec53db9b131c290a236f,1369,18,28
02-19,"ابو حيان",81a9af05cfbae3531fab56f583f07f1f,1367,16,93
02-19,"ابو حيان",e6535f38d1882a7cfff0f16ca3547433,1365,12,65
02-19,"ابو حيان",4bd24c7814f3d85c3436e0d9f7f26018,1362,46,20
02-19,"ابو حيان",c269479c2949fa21bf6a87e723148595,1359,17,73
02-19,"ابو حيان",b569fc1ba5bcf2a0a732eba84b2ab964,1359,18,45
02-19,"ابو حيان",962296a566651f0f6c76698c62399daf,1358,11,106
02-19,"ابو حيان",811f285962a937a1452fd00e4310add7,1356,87,1
02-19,"ابو حيان",6fc56ad870ba245dbcfb4d990ac1117b,1355,40,77
02-19,"ابو حيان",fa0a9fc14246f83ff2cff5d9baebcbba,1354,12,23
02-19,"ابو حيان",2e11f49ce1e83a8030ae444e4bc4f8c9,1347,14,9
02-19,"ابو حيان",ad0e6e0175b7f0278dec0c57b19348e5,1341,22,73
02-19,"ابو حيان",13897f4143602b22c88ac95a3026ba8e,1339,11,87
02-19,"ابو حيان",8ca1f3e67e02a1b032da31857a0a853d,1338,22,63
02-19,"ابو حيان",a37bb3710c28639a53127b00eb230247,1338,32,13
02-19,"ابو حيان",bb13750eea6fe816be1a6317ba517d7e,1336,12,80
02-19,"ابو حيان",15634c96666122422403bdddacbb8a70,1331,13,41
02-19,"ابو حيان",ddf015f72fe6e47994894c873c46cd82,1326,21,59
02-19,"ابو حيان",3af69c84783a421e9b31b8ac2f30f50e,1324,11,111
02-19,"ابو حيان",653f98064ee23248ee8da4ea062adbff,1324,29,36
02-19,"ابو حيان",56abe93a4ae9b16b688747ad3dfcfac8,1319,12,90
02-19,"ابو حيان",094efe0812110dc0b2d9680f8477040e,1314,15,26
02-19,"ابو حيان",c5c72c1dd5c07117f2f0a7bf8c51e02f,1311,12,25
02-19,"ابو حيان",5089f8f76f15c87087360c2696d90e10,1310,48,11
02-19,"ابو حيان",b8aafbf8cffa660c8a5f53057012bfc6,1301,16,98
02-19,"ابو حيان",d44dae339e0053a64b0c9608195def22,1300,10,27
02-19,"ابو حيان",d7c0a2092bf170b30cc9cc7a43737e8b,1300,17,56
02-19,"ابو حيان",40388f0a8876473608dab4de6180afb4,1286,54,33
02-19,"ابو حيان",57ff512ca8cbfab2a9b8758eb8798ef0,1285,54,18
02-19,"ابو حيان",846c9be166ba07a40d665a6de1834dd4,1283,18,54
02-19,"ابو حيان",34f08e82956a3215256f50c8503a4620,1282,22,46
02-19,"ابو حيان",d998571c95234dac5e673441a9322c80,1279,17,105
02-19,"ابو حيان",71e239b6b7e82e9107a0a5ed4383c64d,1279,31,1
02-19,"ابو حيان",b95ab68134837e1f62aa01c77e2f4355,1277,37,83
02-19,"ابو حيان",30f323af284664055d7da149242bb378,1274,4,73
02-19,"ابو حيان",62a782ae52289a811ef2c4410640f335,1273,24,62
02-19,"ابو حيان",d5d0ffd4dad1d558ab38d00647cb0fc3,1269,14,19
02-19,"ابو حيان",585731d0ac68995414459da41fc667f5,1269,17,50
02-19,"ابو حيان",aa39d99ddda3fd24ddcd3f1bf925a16c,1266,16,111
02-19,"ابو حيان",fefe24d5b84c5db62e73e85d9164fe48,1266,23,93
02-19,"ابو حيان",b0c20c14dfcf1d5f56bb981630465b21,1264,17,53
02-19,"ابو حيان",649dc56af235c2c5bb9c62e27be12b09,1262,16,90
02-19,"ابو حيان",5320e0d56ca0bfc27f0f046ea26dd06b,1243,18,17
02-19,"ابو حيان",3b34f6c0db08cb1d0369f69276816b09,1241,8,68
02-19,"ابو حيان",1ec5e1a3b91fe713d4bb6480b2b83b75,1238,57,21
02-19,"ابو حيان",07200fbe5ededdd29d558fc43586ea7d,1237,28,30
02-19,"ابو حيان",113f53ccd43460ffd3f1d2eea502f2d3,1235,10,1
02-19,"ابو حيان",a8fff11663fb0250bdf8aa438055492a,1235,43,57
02-19,"ابو حيان",2baafd584c7f4e321aa223d2cb825990,1228,67,16
02-19,"ابو حيان",96d307b6c3805ffe4bb36075d6a257d3,1226,10,22
02-19,"ابو حيان",8849af31c849aedf1b8f916ce7a4fa0a,1226,28,15
02-19,"ابو حيان",b721b4c17583ef2890ed99331b9dd293,1220,21,44
02-19,"ابو حيان",c6791ddf1fdcba4ef86928dcd844f91d,1219,41,47
02-19,"ابو حيان",f27bc96979f3360d483d8eb3fff1f849,1218,99,1
02-19,"ابو حيان",e8203a8b5b72a595143320983eb3c607,1216,16,120
02-19,"ابو حيان",1dd22293b8dd8a9d540f2e518784f417,1213,37,1
02-19,"ابو حيان",d07ae1178e13a6517c4cda9efcd9017d,1207,65,1
02-19,"ابو حيان",bbc5d317dd2e971885c0f04dc413a758,1199,39,32
02-19,"ابو حيان",b10a5aaf4e961e9a90969279d2db0695,1196,30,46
02-19,"ابو حيان",82043f386e4b3c7c63e1844a7143da98,1194,10,24
02-19,"ابو حيان",41bc53fb7229713afbaa6d7b2088123c,1193,26,105
02-19,"ابو حيان",a859d3e13b48e6bd343bfea8f7dde67c,1190,6,12
02-19,"ابو حيان",e546cc420b95065cabc119751127862d,1189,79,27
02-19,"ابو حيان",43b51fafc1af70b2891105ab81883b5f,1185,100,1
02-19,"ابو حيان",5fb205d60b1163b83670f0e1b5edac65,1182,11,77
02-19,"ابو حيان",d28d18f575cd78efa0751ece8ce48ad6,1182,50,36
02-19,"ابو حيان",5d6eae52743731d96cff912a2f8ecf09,1175,11,29
02-19,"ابو حيان",02a8a8448707d57354f7aa6dc759268a,1174,65,4
02-19,"ابو حيان",bfb2d92548168c5a80a347c4f156673d,1170,16,51
02-19,"ابو حيان",43b0427096a40aff80b9958ec464daff,1167,36,71
02-19,"ابو حيان",6f2afa0dc3d2f74cb3010d7808b67e74,1163,17,32
02-19,"ابو حيان",fb612ae8d1c2c4d7a1574ed1b719f1ad,1162,77,1
02-19,"ابو حيان",27fa5b655497ddd4b4819bfeae4af73f,1153,17,94
02-19,"ابو حيان",e7f9662dec0baca1c783d77affe59fe8,1151,11,38
02-19,"ابو حيان",118134e0e0da508165ffa003188ca155,1150,14,22
02-19,"ابو حيان",49b8f8e950744be14e5dd784f1de2565,1150,16,56
02-19,"ابو حيان",0dc0646db60f3b1c76dd0e65ab86d826,1144,111,1
02-19,"ابو حيان",70f65a258d0c1f2d1e37aa241f84efa3,1142,13,38
02-19,"ابو حيان",8f4bb06434bb267034eb454a5a2cbe84,1138,57,7
02-19,"ابو حيان",679a862ce95ed0f64c91486743a073f3,1137,16,116
02-19,"ابو حيان",c358bd1a7c979500791192610ab0b3fb,1137,17,60
02-19,"ابو حيان",e39c414085f58b440e781cd4357b86c5,1130,11,1
02-19,"ابو حيان",d25172bc3ffaea7f065d799ca2e73c9e,1126,5,7
02-19,"ابو حيان",e5946aca7c1e6b88eaad951f8091d18e,1120,37,11
02-19,"ابو حيان",8dcdaa6ad410e0de3f38aca65d61bf9f,1119,12,32
02-19,"ابو حيان",5f499d5b5f9230d883a0f5ca37578ab1,1118,77,29
02-19,"ابو حيان",8eb1426be9169e407e22c86347860837,1116,14,37
02-19,"ابو حيان",4a1eacf1670dfa287029dca68995f22a,1115,17,83
02-19,"ابو حيان",0f252e9efaf9253b2c69ade63f2786b0,1114,58,12
02-19,"ابو حيان",9334de6b2b447ca407a35f89a481a242,1110,16,17
02-19,"ابو حيان",a0dde666055d5c0bf56a55fe81ac7d93,1099,9,31
02-19,"ابو حيان",b4a3ed91c9e05f76b1ada834dc40084d,1099,13,1
02-19,"ابو حيان",d308283ae86f931cc29573509c07612b,1096,57,26
02-19,"ابو حيان",8c59675f1b78a7b5fab20053c2b78968,1094,12,20
02-19,"ابو حيان",c0a74a30341c7817cfd6b50f253d7da7,1091,16,80
02-19,"ابو حيان",11aef3d6d04f534b636378e250d61279,1090,31,29
02-19,"ابو حيان",46ce4df02be4fe3444282b31246f23a3,1090,40,66
02-19,"ابو حيان",de9d618f74fe42f1d0fb60eba050a4f2,1088,13,5
02-19,"ابو حيان",6fcbd87356aa56147d7005202682070f,1087,17,26
02-19,"ابو حيان",a37ddefe79b70416e97fbd74f73507a1,1086,10,83
02-19,"ابو حيان",1043d063c7e81128b2459e0bbc7efff0,1084,69,38
02-19,"ابو حيان",a0c15eca310ea7491c209cea06bf6650,1080,15,1
02-19,"ابو حيان",6de1451fd1cd90d018823268ab6ed991,1077,47,29
02-19,"ابو حيان",de1c9e8a84dd83b35d2e8c9954259d3e,1069,12,94
02-19,"ابو حيان",f2b5464a95ed462401f059780bbdaa5f,1062,49,14
02-19,"ابو حيان",d67f4e475b1f16a853efb0607aeab22a,1060,12,11
02-19,"ابو حيان",f7466332db42d708c556cf5ed7dadb70,1059,11,102
02-19,"ابو حيان",66d5dcb90ebb27cecee58c78a8521962,1058,51,47
02-19,"ابو حيان",1cf61f87c6a3a831e427ab376d0127d9,1057,29,46
02-19,"ابو حيان",819b483f0cfbbb7d213c18ef3ab3e381,1056,17,110
02-19,"ابو حيان",994b5aa66cdfe33d8f4e4a0d5a76dd4c,1054,16,43
02-19,"ابو حيان",cd26f7df737e529fb728502ac3335a0e,1053,19,51
02-19,"ابو حيان",c7c7d8ed689849d974a4a851e023030b,1053,26,34
02-19,"ابو حيان",fe2e241bb3acbc5dd6a8b8a3b365e261,1051,11,53
02-19,"ابو حيان",6752946c7f02ba168a8a6d6f0eb06de7,1049,39,49
02-19,"ابو حيان",b5331f8009331c6bac59a95cf1b3092c,1042,5,49
02-19,"ابو حيان",a42e9a55ad070eebb9efaba21cb9054f,1036,13,15
02-19,"ابو حيان",f0f6ee96e7c569e300e7e0bc81210979,1036,45,27
02-19,"ابو حيان",21861372463c79d833581b6a60dfff72,1034,78,1
02-19,"ابو حيان",4660feb52cd0f25e54c592dc81f06d1f,1026,12,45
02-19,"ابو حيان",bb138a2d3187c04222d788b1d2073d3b,1024,4,79
02-19,"ابو حيان",c8d8d8c68c2db18efe099751778fb56b,1019,16,61
02-19,"ابو حيان",23821f81fc98f2f99c1c9ee22396bb08,1009,15,57
02-19,"ابو حيان",87c845c803bd3e8e6f16d74cef482e42,1007,19,27
02-19,"ابو حيان",77b41f4b0da9bf52d5320c11c15ccb78,1001,30,40
02-19,"ابو حيان",47f87c3d64086621a19e5868ebe4055f,988,53,26
02-19,"ابو حيان",91584e5a206637866106c8465f2f3540,987,11,5
02-19,"ابو حيان",b32e4319235d6c8aa1b482f5956207dc,985,13,33
02-19,"ابو حيان",8242e23d08c67a3ae6e408e4e2b4c45c,984,39,41
02-19,"ابو حيان",6604be3b801bf25550ca58dd0e211f8a,976,28,10
02-19,"ابو حيان",242f2ac5416a5502fbf5d5d459c17ad0,974,97,1
02-19,"ابو حيان",01b63f055ae484f380bacf64fa7eef97,972,14,1
02-19,"ابو حيان",a4d898a9ea264732c82eed447380f568,960,112,1
02-19,"ابو حيان",fb3f7db4a3edc4bceddbd3de3a574da0,957,26,176
02-19,"ابو حيان",952e73ac0050a91066de8b19d267ff58,949,17,40
02-19,"ابو حيان",86493ce5047dbd1377d36180b726eab3,945,10,104
02-19,"ابو حيان",08f830c0d06484f4d0df7eea0bac7d5a,944,71,1
02-19,"ابو حيان",86b326e1ea1f77cb2166428a09847f35,944,92,1
02-19,"ابو حيان",9ff1f45f0029cbae7645fc1c1a3af56f,940,10,28
02-19,"ابو حيان",b421dfede143aa604f5018eeb0e7154d,939,36,45
02-19,"ابو حيان",2383c0e2328be1aa372700b27c84d034,935,10,90
02-19,"ابو حيان",43b0fe7312cf627e8c359e623638c3bf,931,35,42
02-19,"ابو حيان",8ae2c2af4d86d1bb2c0276ea813b2156,929,18,107
02-19,"ابو حيان",3361c2d6240a7bd0cbd29c7e75ee8df7,914,10,50
02-19,"ابو حيان",e38e143f8c63de03d9e14cf1da2ed8a1,911,10,71
02-19,"ابو حيان",5f85b65414e9eb0a6d0ca7a7de741d9a,910,15,10
02-19,"ابو حيان",2d1c64ffeec75235054425eac31a11f7,908,30,33
02-19,"ابو حيان",bc8bb8f93bd938d3183a93920f4760c6,896,59,15
02-19,"ابو حيان",b048b63b0b67a2df97e03ff4f29db2ff,896,107,1
02-19,"ابو حيان",0c7a96a02014b1995ef686087dbde85f,895,50,15
02-19,"ابو حيان",97a16520ba6b2b0c1b35a9fc5c7676b2,892,26,123
02-19,"ابو حيان",3bd8088be4ec21fdad2a68c9e08cc0d3,891,11,28
02-19,"ابو حيان",7bfb28fffbe3777f9a6f0b36375da8c7,888,30,54
02-19,"ابو حيان",7c19fb49367ea65df8e6cef86aaa64f9,887,11,25
02-19,"ابو حيان",563985d73e84dc511d9685fe95056874,885,23,17
02-19,"ابو حيان",e1e521dca42e455b6e7d6ce52542f000,884,82,1
02-19,"ابو حيان",358fb8f4462b65be370c7ea480b33550,880,57,12
02-19,"ابو حيان",3c5f2166c7ee7ed8d828e5d60f43bfcd,879,16,14
02-19,"ابو حيان",6b3a47f3158999d9ed7d930d041f6c8f,879,109,1
02-19,"ابو حيان",a594fcfef28bc54bad88bb844600fb47,878,11,114
02-19,"ابو حيان",ed1cf2b9f80c7c85ad4eae1617dde366,875,12,102
02-19,"ابو حيان",71b84ddb4b35ebd390ec9ae02f711e09,874,16,40
02-19,"ابو حيان",85cbd534a3c9438583d6c3679cffff64,870,12,54
02-19,"ابو حيان",5475c1197d9a025b19da0625b7b342ba,869,15,19
02-19,"ابو حيان",35baf80d0798b9913d35d755c1798c72,868,37,62
02-19,"ابو حيان",fa3e501c7fe61227ee3887b1f0499853,864,7,188
02-19,"ابو حيان",6d6e57a9c69cd7c99f83a12380158269,862,55,60
02-19,"ابو حيان",05a316abaa70fc0f4859543f8787303e,859,10,88
02-19,"ابو حيان",323601b4d3e40a63286c5665ad7d3e2f,855,11,18
02-19,"ابو حيان",fe1ddf29059e735cf50b25e5ee08daa2,855,12,84
02-19,"ابو حيان",a3d23466fcf7d81f2985b532d7dee117,855,28,36
02-19,"ابو حيان",c952c92a6bd8f42406f9e20578a59ecd,852,12,58
02-19,"ابو حيان",5e51a8adc2ff477e2e2d20908e07a971,845,37,22
02-19,"ابو حيان",cc87022107b0715bc4709fa07e1e4078,842,11,96
02-19,"ابو حيان",cd33b47a3ee95409568f642e87fc5d64,841,23,78
02-19,"ابو حيان",fecd643ef66e318542e52aac66d02956,836,14,28
02-19,"ابو حيان",93dd90d50897726b685e72191bd9de80,836,57,16
02-19,"ابو حيان",8fab3991b5b1e97a2d81c5c1c5758296,835,98,1
02-19,"ابو حيان",53b7bebb98bfaf40316851a875914611,833,15,67
02-19,"ابو حيان",8fb62dcc949790e0c78af4a50a2b8a60,830,83,18
02-19,"ابو حيان",b5e5491adbcd16fcf4882512620efa27,827,16,10
02-19,"ابو حيان",8f26edf13f0cdef8b1c70e1c0e1cb767,827,93,1
02-19,"ابو حيان",ee68190c631d5db115c72cc148ca084a,826,13,3
02-19,"ابو حيان",4af84b27b6cd58a034c4529657e19aa6,824,11,48
02-19,"ابو حيان",31b18f9c0ceb17eaedaf62da33aa46fc,822,64,1
02-19,"ابو حيان",7642b82d9cc48825b41be86ce11729ca,821,14,4
02-19,"ابو حيان",da4e0bc984c7c4b1a74f43d89ddbb356,820,13,27
02-19,"ابو حيان",e3f7d81753eca835f7dafec082535810,803,10,39
02-19,"ابو حيان",89355cd76c06b9f5e7afd06d2179b32d,802,13,4
02-19,"ابو حيان",fc6e98bb400b27847c0d99005b041a66,800,11,13
02-19,"ابو حيان",283fc07bf25b10066c1ec3dece37e205,796,17,66
02-19,"ابو حيان",7012cf56574d7bb83621e773bab2f787,794,10,58
02-19,"ابو حيان",dd1858ea561376c156e0e337b8578b84,794,64,11
02-19,"ابو حيان",631c668811c2f99e3218fa9812c4ad59,790,65,8
02-19,"ابو حيان",68916d3ef7271e8d3482a5f96d2101c4,788,39,17
02-19,"ابو حيان",34613a0c3c7e5710f1f2a2c7516ad9ae,784,18,19
02-19,"ابو حيان",9cab41d471111a967faff19e2b40edf4,778,14,38
02-19,"ابو حيان",de606beb0dc8742170676678772c2c67,777,10,78
02-19,"ابو حيان",641bc83dc68ddd8b06718ecad0e4ee52,775,11,7
02-19,"ابو حيان",b527b80d6e73762ce7183e6f0eb4653f,771,26,141
02-19,"ابو حيان",fe6156d6cc14e116de548d572a5a6699,766,18,25
02-19,"ابو حيان",571ba5d9dcdc5eb96d6080b2c37e4e86,763,15,45
02-19,"ابو حيان",68aae37e46c3266548f4919ecb3be899,763,28,51
02-19,"ابو حيان",78374bd40780d218b9280634bd28d0e3,760,32,23
02-19,"ابو حيان",11db77614f6b2c2c5570e5512ceb79d4,758,12,88
02-19,"ابو حيان",923adfb9da35deb0d42802b62c179993,755,12,43
02-19,"ابو حيان",7d4fb5df5ccaa133438763cfd641efd3,736,15,51
02-19,"ابو حيان",7aab199994100889278c3886e86877b6,727,28,83
02-19,"ابو حيان",f5afe836b3187b22745101b355f033bb,727,37,114
02-19,"ابو حيان",af0e6855d9dd2490815eca903fe80d7a,724,16,36
02-19,"ابو حيان",f43a43b18e5915dffac11cdd94f0541d,717,10,45
02-19,"ابو حيان",7ff21afbf0a59ed3bfb1935dc5d955e4,711,106,1
02-19,"ابو حيان",0b13143e632a847175a2f6aa6ea4bc67,710,12,50
02-19,"ابو حيان",dfeb2c776da157b4b52364f7abb71632,705,113,1
02-19,"ابو حيان",7f1f49f234984728481f98d886c5bb29,699,102,1
02-19,"ابو حيان",c0b9ec87248d502911ea20342bb998a7,692,10,35
02-19,"ابو حيان",8b154afc10172c8307dc2361e9a8a49b,688,39,71
02-19,"ابو حيان",7c1c178b56c6d22b8c6019d1aed7de6c,683,95,1
02-19,"ابو حيان",02725cd065b16a31cbff9974107d80a3,682,10,61
02-19,"ابو حيان",bfc34c7dc65635449d9dd113526b4696,673,8,70
02-19,"ابو حيان",3a88019b1c1c3f040a151e629f7d3859,672,11,17
02-19,"ابو حيان",c0a6d88ce2a690325f8a608436275301,671,18,30
02-19,"ابو حيان",64fd5f69f5d1f302167ce159894e6d3c,667,10,12
02-19,"ابو حيان",e22fc508f8d85b645597e82ade6aac11,662,3,92
02-19,"ابو حيان",5c05358fc7820b0248e51fdd2dc8a9b8,657,12,37
02-19,"ابو حيان",4fc3cc4a61cd958c92b7aeefc52c0dad,647,28,7
02-19,"ابو حيان",c23f2f88b36ae4a78b55b0b30ff85f1a,646,4,39
02-19,"ابو حيان",e9ba966a36e476b8273e23724d4f66f0,646,58,8
02-19,"ابو حيان",34f57c2349ff2462f31a8e12c09ad694,645,11,15
02-19,"ابو حيان",9bf3bc8becb7d2a7b029fc3fa20bc4ae,631,10,65
02-19,"ابو حيان",cc6c03eb80d7e8ed746822b29c5d7a56,630,10,5
02-19,"ابو حيان",f8ebb873b49f237d839d95d94d7922a3,630,11,116
02-19,"ابو حيان",e5ee95115dc6f2ad0f1ceac4a0f41b61,630,13,7
02-19,"ابو حيان",c8ef246c12e46604a91e387a68279d6c,620,16,30
02-19,"ابو حيان",b79b2d211d3b9e5787e130db271686e7,620,18,15
02-19,"ابو حيان",2bab22b846857782e77cfe7fd7a7dc6b,614,10,21
02-19,"ابو حيان",d1c00eaaa15fd5d64f4766dd9310c3eb,606,108,1
02-19,"ابو حيان",709715c49a7dea1c3c8bafcd01437416,603,12,41
02-19,"ابو حيان",288118061765c99d07742e61f96115c5,601,12,52
02-19,"ابو حيان",ad17cff2f4f1c4ecfff60cceb68060fb,591,26,160
02-19,"ابو حيان",5994b00853d503020384a57698533edc,588,10,15
02-19,"ابو حيان",8f8ffdf103a5e28b3fef0be3c35b544d,588,94,1
02-19,"ابو حيان",319efe356f202cc16a7134eabcce03da,586,3,80
02-19,"ابو حيان",ac7a7993d88bb7d8bbd2e9a8ef3f1826,585,11,12
02-19,"ابو حيان",5ac7bb49908304cf5e6830fcd487eb20,584,10,26
02-19,"ابو حيان",f776671c8a9f110fddf880987e64cb6b,581,22,70
02-19,"ابو حيان",8c2694b63854a13b55cc016251e96e2f,578,11,63
02-19,"ابو حيان",c96d2e3f2c7ba41dec1e749f0c2a4d41,570,10,9
02-19,"ابو حيان",ca539703987bf604fb27ebd038ab0a4c,566,11,118
02-19,"ابو حيان",5c784ced5ae72cd63ad92c89e365a3a0,563,4,57
02-19,"ابو حيان",ee24df240eaeb80749aff74acc0948a3,558,8,13
02-19,"ابو حيان",a0d9022c8f73db43d54d071d62f5e3ab,539,11,58
02-19,"ابو حيان",71d9ee88031217fd61c045bf725e9ded,539,14,35
02-19,"ابو حيان",b1b35ee8f09dac81e7504981a4adb244,538,16,125
02-19,"ابو حيان",96d6938f863d9578714e48711c6952a4,535,14,18
02-19,"ابو حيان",3d04ddf6b4364019397f36a75db6220c,533,2,274
02-19,"ابو حيان",9dac50b05301c5976fe0b0ab72bef074,527,10,16
02-19,"ابو حيان",ba2c2294e007e049bc8f7f3f76a809e3,525,10,18
02-19,"ابو حيان",5324f5a76f84173b4a6123926c7ad15a,523,15,6
02-19,"ابو حيان",fb9b96a61cf522e3cee43c50a45eea5e,522,23,23
02-19,"ابو حيان",0fac85d08f57509e78a12b51f6ac523d,518,110,1
02-19,"ابو حيان",c089c5763cec1cab0a4a0f5cde4d2943,514,11,84
02-19,"ابو حيان",285fd2104c6ff108332d8d71815a687c,507,14,42
02-19,"ابو حيان",a9224a5ec8904afc20d1a412f9e4e6f3,503,70,36
