author_id,author_name,text_hash,words,sura,aaya
01-05,"القرطبي",795830c6af127b52f078c00a41aecb92,721,3,112
01-05,"القرطبي",46a24cc5aa1777c2aed37c1cbb3e1b4c,720,2,264
01-05,"القرطبي",df3bc2ccda615c4a9a5a9ffea3599d3d,718,15,43
01-05,"القرطبي",32a40e78980edb16e46b0d3ef47e2ddc,717,3,155
01-05,"القرطبي",65e8f9e2b034208c7cdc0f6c731d6b7c,717,42,30
01-05,"القرطبي",44a825fc9246619a4799b609cc215364,716,3,48
01-05,"القرطبي",7641843103911bd2e7a2eaa4f7413b8e,716,33,49
01-05,"القرطبي",7901117fe487ad40e8d760856d6e5540,714,7,176
01-05,"القرطبي",e4b45f7f74392e2f9193b263663258e9,713,14,45
01-05,"القرطبي",2fd7c5693ee3338760c3516318712d47,713,20,72
01-05,"القرطبي",6d9e1a20ee53d6aa2fbe17e6cba7d3ad,713,40,29
01-05,"القرطبي",98ff7f2255d9a73e480eaed91127cb02,712,12,71
01-05,"القرطبي",88fb4e8db0e0c0c4005672c148daea24,712,29,20
01-05,"القرطبي",ccff1417163e832be5935a102a6c9120,711,2,266
01-05,"القرطبي",befdd89f50fe03a9bf00eb8b4af6fc70,711,6,84
01-05,"القرطبي",c5c614bcdbc7855ae7630a5101ad72f4,711,34,31
01-05,"القرطبي",6d3ba849b2bf665b68bf68fa02694493,711,74,18
01-05,"القرطبي",234885e2e18a75018491e398af1236f3,710,4,40
01-05,"القرطبي",2047d696b8307dcf9a0ae8195aadcdbf,710,12,20
01-05,"القرطبي",dfbe426898ead2a8ce54c8fe2ba42824,709,27,65
01-05,"القرطبي",3255e913e327ddafde021e2ae644c0a3,708,2,214
01-05,"القرطبي",ed3acf73b9cd41d6afc4633129cadad6,708,3,93
01-05,"القرطبي",a5948772a52c7149b1bc64df6b1889c7,708,40,60
01-05,"القرطبي",37e6237e373ed495382fdf1aa6fab260,707,33,34
01-05,"القرطبي",5b52ac18eae293e7db790fcbdf8d6f92,707,37,91
01-05,"القرطبي",c5a6a29a6c4e7da07e1472d8bd5fccc8,707,57,20
01-05,"القرطبي",d40146d04635fc2ba106f3c0d9da5b18,706,7,201
01-05,"القرطبي",8d051489df2ad8619d08544729cda00e,705,20,131
01-05,"القرطبي",3f2bca3e6f4fc9c5c1381c26d422f5ea,704,52,29
01-05,"القرطبي",1898d9c3337eedb879a3bec55e6d6eb5,703,48,24
01-05,"القرطبي",a6eb86717cc790035990f3320189da0f,701,80,33
01-05,"القرطبي",ef82dd380ceb539659e92a31d06d82ae,699,2,262
01-05,"القرطبي",77a4f800597fa2cd6bb0fb93e7f4b703,699,24,60
01-05,"القرطبي",769d7bb38a9561583207ed4e501e763a,698,9,114
01-05,"القرطبي",688d9d1d52360e0b8fb0541244d98db1,698,19,27
01-05,"القرطبي",8059210f2e9b174853a7a73659fb930a,697,80,17
01-05,"القرطبي",fc9338aab8dfa24f620d90ed1fab84a2,696,8,2
01-05,"القرطبي",507e7a5bb53c69d45b4d30011cd95efc,694,50,39
01-05,"القرطبي",fdd4936547e2c87aff5ef2db5a7029e5,694,79,15
01-05,"القرطبي",9583282c12d4271801cfd98b71c6f7af,694,83,4
01-05,"القرطبي",f5637fa34e87c3bd599fddcc90f52d09,692,57,11
01-05,"القرطبي",31e7e48a0af383d8a5b57b799acc4be4,691,2,161
01-05,"القرطبي",a4ea16dcac89cd6c20a2558f4c3bc1d0,691,12,68
01-05,"القرطبي",b5f98aea1277f221b193395f7b4fe1bd,690,52,35
01-05,"القرطبي",47ef6df0129c1ff26ae3d0b379f42515,689,4,33
01-05,"القرطبي",f7485832ae8167fe2e35e04ca053f4bd,688,3,172
01-05,"القرطبي",85d66d67a18ecaa32c4a62609c0899ce,688,17,45
01-05,"القرطبي",eb3586a2f409ee19df2bde1fed5adefd,688,33,60
01-05,"القرطبي",13a33114cdc29e9752ce320f8d9aea21,687,2,165
01-05,"القرطبي",246f3c11b81f65be16dd760520c07fb9,687,25,38
01-05,"القرطبي",bc639b1927ad18b18a7094042028e748,686,76,15
01-05,"القرطبي",577b592cc8f0e20815976b407dfa315e,685,13,42
01-05,"القرطبي",64f691719a843ca9e58d1c6a6d34a6d8,685,27,29
01-05,"القرطبي",d91b1760dbef08b6086ac28244240ddc,685,83,22
01-05,"القرطبي",793baad12c650086a114eb192fb061de,684,2,15
01-05,"القرطبي",3e755db03f73c2738be4244982309d6c,684,3,81
01-05,"القرطبي",39cfcedba6f2f14afb9f4001aa9fa80d,682,2,78
01-05,"القرطبي",c48537b00b1d9d47e154f44e05e2a2be,682,32,11
01-05,"القرطبي",f3b6d9021f05e8d0aa8bce8cd48f0815,681,58,22
01-05,"القرطبي",eb44438833ecd4fa8a8b436a5dd866e0,680,4,105
01-05,"القرطبي",e67864990c9983639537cac49d135333,679,5,12
01-05,"القرطبي",3e44eebb024419902dd3f6dd10d3f4ca,679,40,45
01-05,"القرطبي",0d07377a16376735ca31333dff6a4c86,679,57,10
01-05,"القرطبي",6e759474fc0a7a58a8342970f0d04e21,678,13,32
01-05,"القرطبي",ebc7178351faf8e0179f44237202222d,678,89,6
01-05,"القرطبي",85471bd61db5665fd5fa601793f2b050,677,65,12
01-05,"القرطبي",3172c1204cf6fa00ec2a8e7efba459b7,677,72,18
01-05,"القرطبي",4f422440142c13105b12e98eb5229b77,677,83,7
01-05,"القرطبي",7628060c10e913d66cb62c61027b5000,676,38,18
01-05,"القرطبي",5c0d6f3373b951da778029d471cd440f,676,43,61
01-05,"القرطبي",7b32c7dc4afc2993c25055099462cec9,676,92,19
01-05,"القرطبي",9404131197157361df78a1bb79497edf,674,6,65
01-05,"القرطبي",0d42c8594e0036adf7bd001be9e773e2,673,12,19
01-05,"القرطبي",5f7b7688ee0afd59b57e8791bde0f542,673,13,4
01-05,"القرطبي",f76e3915d1813c932a4709fcb7773fc4,673,25,67
01-05,"القرطبي",74c4f50aee04093f266e1bc897facb82,672,2,33
01-05,"القرطبي",529eabfb9bc582bd27b3982613bdc5be,672,13,20
01-05,"القرطبي",d6d9aeab176acfa4e4dc39e41cab41bc,672,51,56
01-05,"القرطبي",89b9a060761d3454eef30460fc150ca3,670,25,27
01-05,"القرطبي",f085e6c689175c2cc7995483e8f0d11b,670,85,2
01-05,"القرطبي",becad725ad4130c6e9c92e1221066186,669,3,42
01-05,"القرطبي",5950c84f107c60dea898b4fb9a6598b5,669,5,100
01-05,"القرطبي",38b69e40e03623f2bad498e720cbc26b,668,82,6
01-05,"القرطبي",207352d569946a00a7fda65ae96df3dd,667,19,54
01-05,"القرطبي",f6ce39e7c544959c697d98fb6607d6d1,667,70,15
01-05,"القرطبي",b052d7b17b2fdb9d49ec9c42c81576a1,666,33,5
01-05,"القرطبي",4e87b9c02f93e75027de262ca4670147,666,65,7
01-05,"القرطبي",b5341738a64a256696e882787288c3d0,663,4,54
01-05,"القرطبي",48d4d4c469dad2156486a2b4c4749aab,663,4,69
01-05,"القرطبي",2be6be8a57ec26860b8b52e03062b67f,663,4,125
01-05,"القرطبي",f6e31e4a8ac74c5079347347db07d73b,661,4,9
01-05,"القرطبي",25f8656854fb0990b4613121adb50921,660,10,26
01-05,"القرطبي",552e129495d0e431b2ee0749f79c1128,660,25,17
01-05,"القرطبي",5f662325fb6016696525126199a21683,658,42,1
01-05,"القرطبي",19e7f6dd4aa8f156f0f5ceffaef53a49,657,27,76
01-05,"القرطبي",14feba6d90e7e68dfa8b4fa58e98183d,655,4,97
01-05,"القرطبي",a8d8f07a8699d2fd9eeff1ef97a9ebbc,655,6,26
01-05,"القرطبي",e31248d5c5fb0da4e26a75234c4ec55e,654,11,17
01-05,"القرطبي",0d044d4d8a7368d431bc36f0f8a88ab1,653,3,41
01-05,"القرطبي",faa44ef729058b36c919b10cdec9165d,650,18,22
01-05,"القرطبي",86eabcff006908d74bb9dabea2013f74,649,4,78
01-05,"القرطبي",2597ae33bf8cb5d3048229c182cb34ff,649,30,14
01-05,"القرطبي",5d395b14ddad7f257ef22b5ca26da87d,646,22,23
01-05,"القرطبي",60d561a428c00e7b8188fa472449d24b,645,2,21
01-05,"القرطبي",b157e997f3960792af48d91647f94096,645,9,53
01-05,"القرطبي",22dc1263abdc5614349f1bd1a85128b0,645,34,34
01-05,"القرطبي",f8f1a7235cdceae391995bf654f4463f,645,54,27
01-05,"القرطبي",4d3a800dd92d01e7b3b0e6c63011df10,644,2,204
01-05,"القرطبي",db0da2a44e0e1b517a75561a41d6edf4,644,17,85
01-05,"القرطبي",d36a52fb2d01a0b052b160aa60f2c8f8,641,3,153
01-05,"القرطبي",f119720da7de43647b217e620de20e13,641,12,77
01-05,"القرطبي",e3c7484055cf300f3911b9ef23db41d0,639,41,13
01-05,"القرطبي",731030f1df102aebd94a84b579c6cfa3,639,56,7
01-05,"القرطبي",2ede4fb6753fd8e30745206b31f4fbe2,638,28,36
01-05,"القرطبي",d7fecf080be43626ce0e416be53c7fc1,637,15,75
01-05,"القرطبي",afc45b8e5c5917c2e9d9252166cc87ff,635,50,41
01-05,"القرطبي",dd0317cea8846969cbf8d4b764379ac2,634,7,85
01-05,"القرطبي",cc91d60838c63f959a0fee1478a207b9,634,96,4
01-05,"القرطبي",2dc535b15dcf71878f25398f5b577e44,631,66,6
01-05,"القرطبي",16c32cacd49ad439e2b988b010862638,630,4,163
01-05,"القرطبي",0cd93318fc5b1fdfe143847d6f465987,630,79,27
01-05,"القرطبي",1b67b9e7ced3f6dab2bf74d7f0ccca04,629,20,133
01-05,"القرطبي",55490f9d797dc4c796c5508535872648,628,11,1
01-05,"القرطبي",f6f22af915612e97f4dbbb41c076bba8,627,18,29
01-05,"القرطبي",0d0df6b0fa7f552e9c4f66f739b349c7,627,40,10
01-05,"القرطبي",c570a7f96e5e448f90be2e2ca056d3ca,627,43,36
01-05,"القرطبي",7f1402e320c6c74c600fe22a50b1ded6,627,88,6
01-05,"القرطبي",e585e262b4883c2cffa6d70594020f8c,626,10,71
01-05,"القرطبي",a76b2839abd3d306834361a9eb28e32d,625,7,59
01-05,"القرطبي",aa121fe4057e8664a9edf0ac4300dc6e,625,11,6
01-05,"القرطبي",82edf807c0783e7bde03fb6e87b8e183,625,69,6
01-05,"القرطبي",4e30dc458f0a6e125b68764795e3cb25,624,4,81
01-05,"القرطبي",e06845cf9f95bbb2a7c9107e0d88ae3b,624,12,54
01-05,"القرطبي",18a7a73ce9110168f6c06efcc73cdb88,624,25,68
01-05,"القرطبي",c094af0a0378b73648f430d9c0a4eb67,624,87,14
01-05,"القرطبي",f3c590f9df14ecc613791fb76bf9464d,622,25,54
01-05,"القرطبي",79ad472ad84b65e57a85a3f630901489,622,80,11
01-05,"القرطبي",59178e1b4c357f0650b0c8394a9645a6,621,41,30
01-05,"القرطبي",c34a4f2669a5becf3edf210dc535e7ac,620,2,75
01-05,"القرطبي",911e99aa1c9cefbdb04acf2ecaea8601,620,8,58
01-05,"القرطبي",dc93d6d10ad2277a82567b5aa69d77f4,620,20,53
01-05,"القرطبي",eb3beb18985719996232d12527453739,619,34,12
01-05,"القرطبي",05879b9b8d0b34a5f5fc328a07e52bcf,619,87,2
01-05,"القرطبي",09bf797287dc96e23ca956345bb1548d,617,5,32
01-05,"القرطبي",4e5de2df1fb48da9359db12b954cb1c0,617,9,111
01-05,"القرطبي",427541dc904c3a857ea939e64e8a498d,617,76,5
01-05,"القرطبي",212fe4baad7c2a99fb3526ad65e8f8cc,616,83,18
01-05,"القرطبي",bec964ba1c0faaf31edf67181a7cf4a7,615,5,48
01-05,"القرطبي",6eed42026b8f0e94a9dc2f966df75099,615,72,19
01-05,"القرطبي",08773300a4f1c90e35d74c0e4bb20f6e,614,2,28
01-05,"القرطبي",f766052c2c8c3d72325200b70b0d8ff2,612,3,92
01-05,"القرطبي",bee00aa2d9b7711daea1ae445e7e45ea,611,5,112
01-05,"القرطبي",68a8d2751a6d7e732bfe9f66f6fc97f7,611,21,104
01-05,"القرطبي",cd45fbd4e0b5e9089f64d0d6e942feb2,610,2,6
01-05,"القرطبي",78c73d61f77de0d71f1e036ed0910d53,610,6,143
01-05,"القرطبي",95e4249de1fd0c1fceaf3bdc9cbd4685,610,48,27
01-05,"القرطبي",9fc34cd4d8e7d5e17a952e6f48e21934,608,4,22
01-05,"القرطبي",c003e1512a52ecbb94eefcd7ed847ddf,608,7,57
01-05,"القرطبي",b5769ad89d2e7cf2bcc012c0280c4b70,608,44,10
01-05,"القرطبي",e58e601858047eb1c7999bee1dd4a57f,608,87,1
01-05,"القرطبي",bffa35c1cf261ef9eeaec1fb0dd21f4b,607,10,22
01-05,"القرطبي",f67a49e01a2602d624f7c292f0942c18,606,2,207
01-05,"القرطبي",a21bd17d49de50f6cb46d888d195361b,606,70,36
01-05,"القرطبي",d912203c3d378b352dec0fea1894219f,605,20,80
01-05,"القرطبي",bb5483ba1bd867a519415912edd8f745,604,5,97
01-05,"القرطبي",48f25824b971b96c48a85dd73b68bfaa,603,6,76
01-05,"القرطبي",47dfccf796b14df6f9a8fc3dd6b593d4,603,40,55
01-05,"القرطبي",9edbac08c6815f6127d90dcf31ad1be6,602,2,38
01-05,"القرطبي",e33e41ba5c9f7deaf60e72fa9a89f416,602,4,8
01-05,"القرطبي",c2ece719b22cf58377d4dc65a9923695,602,38,84
01-05,"القرطبي",422cdbb2802fd0a72bc8c23c38b2978d,602,45,24
01-05,"القرطبي",f1daba9e0de997178da5c46ed7823fd8,602,69,15
01-05,"القرطبي",2f3ccfe2f6f3d29c1f71cac870c5b0ce,602,90,11
01-05,"القرطبي",c7fea98ab4a57279c386ba4ab7f4fc6c,601,6,43
01-05,"القرطبي",25f3be6b2fe807b2e02f155476b85528,601,17,64
01-05,"القرطبي",d17a79b58acf0891af1e5700a29f6343,601,55,19
01-05,"القرطبي",caa2b9fa9cb0d125236477f9dc1bd066,599,38,15
01-05,"القرطبي",12d455ea9e198d7b66501e44f153ac67,599,111,5
01-05,"القرطبي",3dc801bf02791c9486cafcd307724ac8,598,4,71
01-05,"القرطبي",e7d7d67873991484f36c54c04f7c55cc,597,13,38
01-05,"القرطبي",e435c58b1beaeab8566160564d6d8370,597,97,2
01-05,"القرطبي",0e4b3b43ddf55ae69139993c1a679ef5,595,22,1
01-05,"القرطبي",6b1753259416f2b066c65995a9028632,594,6,125
01-05,"القرطبي",c9bfe62b71cafb1ff5786f76e38e8f44,594,17,110
01-05,"القرطبي",1fa4385503815f41a24b0aeaed2f70ca,594,26,23
01-05,"القرطبي",df2a13662b55f5186aac9afd01e9d3ea,592,3,33
01-05,"القرطبي",1e08606b49d77318f4d240d9ae3bf0d7,592,41,40
01-05,"القرطبي",579a83db5da1edcfe9bc6b6af6f874ea,590,2,132
01-05,"القرطبي",7bc05b52006dc2ab4fd4a2c6e80a040a,590,23,12
01-05,"القرطبي",bb83497803e3438bfe8ee6e78f2d00c6,588,3,140
01-05,"القرطبي",4292a4111c103c920e4c3c1b69880e3c,588,10,90
01-05,"القرطبي",1e0f75dc4a65b1532df39091bce1ea6e,587,16,91
01-05,"القرطبي",3bb379d2fabaaf8a87a5f6162c8e3c2d,586,12,101
01-05,"القرطبي",3535b7a29839a4db1b2cc34d3c485411,586,33,10
01-05,"القرطبي",98cd90f84093642e5e0248004f8e7bf2,584,2,27
01-05,"القرطبي",ca3077f3c43c79f1eaa8684463dbf704,584,40,38
01-05,"القرطبي",a634ea3bb439ea8c1a4466e51db48891,583,2,79
01-05,"القرطبي",83062cd2d87a86213cd97ee61df28446,583,2,247
01-05,"القرطبي",92e8ba55d9cca1b217e391f7d587680b,583,17,16
01-05,"القرطبي",a2a07ca58c007ea07b4113bd51d28891,582,33,23
01-05,"القرطبي",392e3b848a42944c665788857310c511,581,18,28
01-05,"القرطبي",babda8e551c17900024725335094e401,581,41,52
01-05,"القرطبي",31d2d2587b905a40849f90cad8656c2a,580,54,47
01-05,"القرطبي",4f978841f5484f8b087eaaeb4a0c54a8,579,3,179
01-05,"القرطبي",b6ac7eddf8cdc2f5e97ab0f2b7486529,579,17,15
01-05,"القرطبي",e0716bbec95148a570ef483b90252118,577,3,154
01-05,"القرطبي",c9c5200b56a4dc676b695e6fbe09c5be,577,9,97
01-05,"القرطبي",fd043f745c11422cd8e42e3275e12812,577,18,7
01-05,"القرطبي",67e6920a18d66528e0b51fe3fc20e863,577,89,3
01-05,"القرطبي",e102784ec73e9f52fa54499e92f0347b,576,7,131
01-05,"القرطبي",f46e653643b0dac8dee29e1aa86e251e,576,64,14
01-05,"القرطبي",a10ecaa5908773550533845b1039d100,574,4,84
01-05,"القرطبي",a24bd7d0d61c88162ded71de4c49081a,573,7,169
01-05,"القرطبي",1158b565092f2662b884d3ca8b69a887,572,61,10
01-05,"القرطبي",054a970a3bfc84298c910f4afdc3ce06,571,8,24
01-05,"القرطبي",f95962d635d76b04c918b22f9240717b,571,40,18
01-05,"القرطبي",ff5360a1cd2e9fa1050ed40cc4493df2,571,44,4
01-05,"القرطبي",e95e3eedc873c2a0568d8b8b2692d49f,571,74,6
01-05,"القرطبي",eabe6338a15f882a35bee0b622d87573,569,20,43
01-05,"القرطبي",d6da2e2feb3deca429ed1335794f274a,569,25,32
01-05,"القرطبي",0f0b1c32aba1231090533d4e30e5ad55,568,13,29
01-05,"القرطبي",af8ddb673e72a6aa5f733ce6b3de05a3,568,22,13
01-05,"القرطبي",fae4b54158f4547578efe61c7d56e3ad,567,12,7
01-05,"القرطبي",dedcfc72e164bac30eb5e0cd0e0e9305,564,5,14
01-05,"القرطبي",f6b6f0b92b3739f60c9d96224fad6914,564,9,113
01-05,"القرطبي",d16c712a0f063780ce650ca76003e4aa,564,108,1
01-05,"القرطبي",bf96a9687d7a28e8f9c53afb89d1bee6,563,9,109
01-05,"القرطبي",1bceb486a6c10225e1eae283c606b4e3,563,46,17
01-05,"القرطبي",8d96c08c1f7e81081de13c2f5970a7ea,562,16,103
01-05,"القرطبي",02947df472ecbc42e082f6728cc4a0dd,562,19,7
01-05,"القرطبي",dde96b1a97ca6fc7f49fa838111c7ecb,561,56,68
01-05,"القرطبي",ae75846654c5987700f68edc8a6de854,560,34,20
01-05,"القرطبي",44707c04240feca3b67e268e6426d2fa,560,43,43
01-05,"القرطبي",27615c20e56c793ae6c5b58531b1c146,558,59,23
01-05,"القرطبي",87169c0df546f5b0b5616ff339411eb2,557,21,22
01-05,"القرطبي",f627affd80e2be40daf953635658d9f0,557,43,18
01-05,"القرطبي",8b4c6e21b61eb2fbc4c44ab4b12041d1,557,51,24
01-05,"القرطبي",d04175851e3ff3a0165751da1871f611,556,7,143
01-05,"القرطبي",0422dd28d4f4cd20419652f882647152,556,14,8
01-05,"القرطبي",200a449d84438725c99950949697306b,556,50,20
01-05,"القرطبي",6db33c9be0f85ba67a15cca7bca43e99,554,2,254
01-05,"القرطبي",9a0743d0dd8a4c37d8daa1b904515fdc,552,3,79
01-05,"القرطبي",211cfcdfad69a785faca8646564bafab,552,54,23
01-05,"القرطبي",416d182971ff26c4f69b763da86d6984,551,48,2
01-05,"القرطبي",18bd4c590a8d1aa7e663930912dba1b1,550,8,17
01-05,"القرطبي",28a31d4c4baaef460e5e423534f07141,550,75,26
01-05,"القرطبي",7479df96d00e1aa7900676021fd184f2,549,2,202
01-05,"القرطبي",aeb2ae1a969db79884bea899450ed017,549,11,28
01-05,"القرطبي",33c5b7c7a32a0d40aa888f3fbafdac7b,549,20,116
01-05,"القرطبي",79c39ee06269b790569391de692354fc,549,22,32
01-05,"القرطبي",59c0c9f1958dfea0c5cc906565c0f684,548,39,30
01-05,"القرطبي",6ab68d8df427a73fedaefdae082f2a75,546,10,98
01-05,"القرطبي",3249902a11bb45f52925d58d4861b32a,546,78,31
01-05,"القرطبي",d2cc14b7d257bf4030d397f876c6b6bb,546,95,4
01-05,"القرطبي",b7d80f82abeb15715663ddfbf8262866,545,10,11
01-05,"القرطبي",f476d3095ca361ffe00a8e67a6303a59,544,2,42
01-05,"القرطبي",872645bf7c9403fa2973c1bc5e870051,543,3,64
01-05,"القرطبي",da075c353c263380dba1ee200cc37238,541,27,32
01-05,"القرطبي",8c12dc69a3a3bf20ab10594c7060cfeb,540,28,1
01-05,"القرطبي",6546d4dc9d1ac742d7d5fd61fe60f396,540,99,4
01-05,"القرطبي",52ba434c93ddc484c3f685cd446d805b,538,21,89
01-05,"القرطبي",59bd6ef813123ad5b59e29330d9486e6,538,36,12
01-05,"القرطبي",c0261c226797a53182ca7acc4d1c0e55,538,87,6
01-05,"القرطبي",31e029a264ce5c4b42969b52106e18c2,537,29,28
01-05,"القرطبي",8ac586c82dd801003b287cc3910bfc25,534,2,216
01-05,"القرطبي",a01ac36e930a713113139d98e2f05bcd,534,24,62
01-05,"القرطبي",442743d4d1599c4db8384d02546c3c7b,533,19,6
01-05,"القرطبي",302eaf66faac6467afbe1d7255750f5a,533,20,47
01-05,"القرطبي",b5dac0aab7465a7eebcce3de90d70129,533,28,81
01-05,"القرطبي",8e29deac69c8d5812309148c2c7e20f5,533,31,27
01-05,"القرطبي",8f9aa0faeb3c58d16fb3047e6f538dcc,532,50,23
01-05,"القرطبي",99a79a588acaec460e02c9d41c78d59e,531,3,31
01-05,"القرطبي",8e88f5abbfe07e9f3e0db8ba6601c47e,531,7,16
01-05,"القرطبي",f741e7544d07ea6df6238edd350dccc3,530,60,11
01-05,"القرطبي",8eb8ed2af605ad0d7a15aae4942d6870,529,20,115
01-05,"القرطبي",83c4a296dee361563721be7dd6651229,529,21,68
01-05,"القرطبي",1fd7eba5353d73cc7d955622bffe41a0,529,58,12
01-05,"القرطبي",6eba52f91034647ef44a7c2a13aeee0e,529,84,1
01-05,"القرطبي",0ea7a4fb19e5d7a619abc21a2baf3a94,529,84,10
01-05,"القرطبي",eb342cdfa56a565ec672c52ebae80bde,528,2,17
01-05,"القرطبي",6cd1fe67929127edfa31f4a4b83381fb,527,2,212
01-05,"القرطبي",623b7d611bbc63aa9392f0958993bc56,527,2,232
01-05,"القرطبي",3cf08cc76eff4be6facf5951b89b69bd,527,5,49
01-05,"القرطبي",83c119c02598a6b9b10bc9f56b912a82,527,25,62
01-05,"القرطبي",93d20004edd239f67a207480a39420dc,527,43,45
01-05,"القرطبي",340915596b8394d267f9158fb54511b1,526,5,116
01-05,"القرطبي",f0716556f75cd91659ad6988069f9159,526,15,18
01-05,"القرطبي",af7bc73d7c6c4674ae48f3dfeb0c63ee,526,55,62
01-05,"القرطبي",0761fc83d8b2d22d8812c32b7e7e991c,525,4,142
01-05,"القرطبي",e42398fbbaf8b665a9266b27d00a1f0b,525,20,77
01-05,"القرطبي",4e8e883fb5d0dd97ba14a909d0b8ffb7,525,55,29
01-05,"القرطبي",38dd2a6956f80d30f053fe01c66ca711,524,7,200
01-05,"القرطبي",935267ec61280fb629ec9df9040cd6eb,524,15,24
01-05,"القرطبي",bfbf56ff3a129b9cdb4eb9a4b0f7112a,524,25,21
01-05,"القرطبي",1836d27564c76e6778d8a008b48e5c62,524,63,4
01-05,"القرطبي",aa22455243da09771373221f67d8f265,523,5,94
01-05,"القرطبي",61b0f1bfb1100f73556f8236f217c9ef,523,35,1
01-05,"القرطبي",6e78d3db282ed30bde41847dc9241105,521,2,210
01-05,"القرطبي",0c8f6df2f5347752bc578495622f36f8,520,5,118
01-05,"القرطبي",56987470204011936aa2e32bded7ba31,520,10,92
01-05,"القرطبي",742aba18617751e996f0a8e10f6ec040,520,11,117
01-05,"القرطبي",536b1955d3649bc823340b9a47525e51,520,17,71
01-05,"القرطبي",75145aea9835b0055f1d5fa1b04b70f5,520,36,9
01-05,"القرطبي",d150217e47348c904cad69029789e14d,520,76,23
01-05,"القرطبي",57607caf9d823d789f8a9d4ea0986c38,519,6,32
01-05,"القرطبي",66c7e269ab1b5aac81cf6f75070bdc46,519,6,105
01-05,"القرطبي",eb7923cfe19235d97b9bffce64f708f0,519,28,54
01-05,"القرطبي",aba026f3756c813912010b6943733066,519,41,44
01-05,"القرطبي",d90b281af615f0932476eebc5836bbad,518,88,2
01-05,"القرطبي",aa6e0ef235e64b6fbd59bb950e74eb90,518,92,1
01-05,"القرطبي",dd99aabce74ca8e049e6cd008ad3f89f,517,74,49
01-05,"القرطبي",dd648df6adf857f14906339d45b07e3e,517,89,4
01-05,"القرطبي",6db95847f88776fa704abd783c665125,516,11,15
01-05,"القرطبي",b3a4dd553e384338176522b93cc9ad98,515,2,130
01-05,"القرطبي",13f97388eea177e1ed6a7b1acebf4b6d,515,10,88
01-05,"القرطبي",f91ca53e27ba2e11bad61d0e9a12107b,515,25,1
01-05,"القرطبي",2c34d5c387ebe687809a72857174aa4d,514,32,17
01-05,"القرطبي",c05134b4194f6140edfb1a9b7344f270,513,2,205
01-05,"القرطبي",88cb42bc6a3e044a8e898ce5061b9d44,513,3,176
01-05,"القرطبي",64debc79c373491a05c30f5b084035b1,513,12,85
01-05,"القرطبي",07b0307eaebbdc36b3f7053608490adb,513,20,123
01-05,"القرطبي",e4be44685c11c6a0d85653a9b16c69c4,513,26,10
01-05,"القرطبي",9a4c3420774c681d460ad5a17e1f195b,512,9,6
01-05,"القرطبي",ed4284eec453d239c48a37f8346378a8,512,9,19
01-05,"القرطبي",724acffee9ceeca25cc6b28c0034fba9,512,14,42
01-05,"القرطبي",d1122128bdb632cfb5ea13381a66eb77,512,28,30
01-05,"القرطبي",a571d31e3d96cb866d75787356a53eb7,511,7,155
01-05,"القرطبي",106f174f2300bfe49c0564f40f646cae,511,9,3
01-05,"القرطبي",84ae478a38d7338f7ca34ab4d4b73121,511,37,75
01-05,"القرطبي",0874c819ee31b071bc4c49629e7f9007,511,79,42
01-05,"القرطبي",5989f833e32f6abd053304a2a32485d1,511,95,1
01-05,"القرطبي",1e61e3c34593803e341e805a8697484f,510,23,80
01-05,"القرطبي",2f6f347ec36557e25acea94cb74bcc85,509,12,105
01-05,"القرطبي",7dba4271f20ba517ded2e7101b57360e,508,3,178
01-05,"القرطبي",987b51fec5aa3f5fcbf97410745bcffb,508,12,52
01-05,"القرطبي",576ad3417b51720c1b1940d5210e8b46,508,32,13
01-05,"القرطبي",c5802d7faf550f57c5ed582dacccbd96,508,83,29
01-05,"القرطبي",89ba00d077d97dce5dd78d17a0d99f42,506,2,246
01-05,"القرطبي",c01be64cf7500884201899b799d749f8,506,7,40
01-05,"القرطبي",305684f3598ccabdbece2044756afdb7,506,21,85
01-05,"القرطبي",ff3249bfe81e2ab707f065d4ed86876e,506,26,197
01-05,"القرطبي",cdc47809940ca120b04222158f65e340,506,51,1
01-05,"القرطبي",272dc61151a5ee7ef6b695efcc9e6188,506,55,37
01-05,"القرطبي",fd559945263450754f68d5a24766f3d7,506,66,3
01-05,"القرطبي",e3d2ee17d7848a823a6fc25b4d2d6583,505,27,50
01-05,"القرطبي",3f8a962cab02be0bc0ebd23e950e71b5,505,53,43
01-05,"القرطبي",be2d822654f1756c0f775f9f10ab9127,504,3,8
01-05,"القرطبي",df21668a989c1ebdfcc58cf5bdd5ee51,503,2,55
01-05,"القرطبي",073164d12c387175c07e54b1b7af5d73,503,12,84
01-05,"القرطبي",6e870182621b9b03f6f5e69d20c691e7,503,36,41
01-05,"القرطبي",7474b23b518c41c025b773550bca9e02,502,2,168
01-05,"القرطبي",1a4302d0e55ea86f3db7192a0187dd0d,502,91,11
01-05,"القرطبي",68b7580df6f55752e4dc8988fed0fc4c,502,101,6
01-05,"القرطبي",b48656260a05c18f9518973301561abb,501,5,13
01-05,"القرطبي",73a5eb62916de4e4ee2f61bee40c1b22,501,6,31
01-05,"القرطبي",8d458fec6703ed4975e127f8547c5616,501,11,27
01-05,"القرطبي",835ebf2f6d97d53d4bf4fd5a0f647944,501,21,11
01-05,"القرطبي",b933063ceb7e498b366cf74a6781e0c5,501,89,17
