author_id,author_name,passage,words_spent,author_wordcount,percentage
02-15,"ابن الجوزي",014:031,422,2864427,0.01473
02-15,"ابن الجوزي",014:032,422,2864427,0.01473
02-15,"ابن الجوزي",014:033,422,2864427,0.01473
02-15,"ابن الجوزي",014:034,422,2864427,0.01473
02-15,"ابن الجوزي",014:035,422,2864427,0.01473
02-15,"ابن الجوزي",014:036,422,2864427,0.01473
02-15,"ابن الجوزي",068:048,422,2864427,0.01473
02-15,"ابن الجوزي",068:049,422,2864427,0.01473
02-15,"ابن الجوزي",068:050,422,2864427,0.01473
02-15,"ابن الجوزي",068:051,422,2864427,0.01473
02-15,"ابن الجوزي",068:052,422,2864427,0.01473
02-15,"ابن الجوزي",002:121,421,2864427,0.0147
02-15,"ابن الجوزي",002:122,421,2864427,0.0147
02-15,"ابن الجوزي",002:123,421,2864427,0.0147
02-15,"ابن الجوزي",002:124,421,2864427,0.0147
02-15,"ابن الجوزي",065:004,421,2864427,0.0147
02-15,"ابن الجوزي",065:005,421,2864427,0.0147
02-15,"ابن الجوزي",008:024,420,2864427,0.01466
02-15,"ابن الجوزي",011:005,420,2864427,0.01466
02-15,"ابن الجوزي",017:029,420,2864427,0.01466
02-15,"ابن الجوزي",017:030,420,2864427,0.01466
02-15,"ابن الجوزي",017:031,420,2864427,0.01466
02-15,"ابن الجوزي",002:036,419,2864427,0.01463
02-15,"ابن الجوزي",005:101,419,2864427,0.01463
02-15,"ابن الجوزي",017:105,419,2864427,0.01463
02-15,"ابن الجوزي",017:106,419,2864427,0.01463
02-15,"ابن الجوزي",017:107,419,2864427,0.01463
02-15,"ابن الجوزي",017:108,419,2864427,0.01463
02-15,"ابن الجوزي",017:109,419,2864427,0.01463
02-15,"ابن الجوزي",022:015,419,2864427,0.01463
02-15,"ابن الجوزي",022:016,419,2864427,0.01463
02-15,"ابن الجوزي",022:017,419,2864427,0.01463
02-15,"ابن الجوزي",005:067,417,2864427,0.01456
02-15,"ابن الجوزي",002:243,416,2864427,0.01452
02-15,"ابن الجوزي",004:001,416,2864427,0.01452
02-15,"ابن الجوزي",010:033,416,2864427,0.01452
02-15,"ابن الجوزي",010:034,416,2864427,0.01452
02-15,"ابن الجوزي",010:035,416,2864427,0.01452
02-15,"ابن الجوزي",042:001,415,2864427,0.01449
02-15,"ابن الجوزي",042:002,415,2864427,0.01449
02-15,"ابن الجوزي",042:003,415,2864427,0.01449
02-15,"ابن الجوزي",042:004,415,2864427,0.01449
02-15,"ابن الجوزي",042:005,415,2864427,0.01449
02-15,"ابن الجوزي",042:006,415,2864427,0.01449
02-15,"ابن الجوزي",049:004,415,2864427,0.01449
02-15,"ابن الجوزي",019:007,414,2864427,0.01445
02-15,"ابن الجوزي",019:008,414,2864427,0.01445
02-15,"ابن الجوزي",019:009,414,2864427,0.01445
02-15,"ابن الجوزي",019:010,414,2864427,0.01445
02-15,"ابن الجوزي",019:011,414,2864427,0.01445
02-15,"ابن الجوزي",024:027,414,2864427,0.01445
02-15,"ابن الجوزي",024:028,414,2864427,0.01445
02-15,"ابن الجوزي",024:029,414,2864427,0.01445
02-15,"ابن الجوزي",075:026,414,2864427,0.01445
02-15,"ابن الجوزي",075:027,414,2864427,0.01445
02-15,"ابن الجوزي",075:028,414,2864427,0.01445
02-15,"ابن الجوزي",075:029,414,2864427,0.01445
02-15,"ابن الجوزي",075:030,414,2864427,0.01445
02-15,"ابن الجوزي",075:031,414,2864427,0.01445
02-15,"ابن الجوزي",075:032,414,2864427,0.01445
02-15,"ابن الجوزي",075:033,414,2864427,0.01445
02-15,"ابن الجوزي",075:034,414,2864427,0.01445
02-15,"ابن الجوزي",075:035,414,2864427,0.01445
02-15,"ابن الجوزي",075:036,414,2864427,0.01445
02-15,"ابن الجوزي",075:037,414,2864427,0.01445
02-15,"ابن الجوزي",075:038,414,2864427,0.01445
02-15,"ابن الجوزي",075:039,414,2864427,0.01445
02-15,"ابن الجوزي",075:040,414,2864427,0.01445
02-15,"ابن الجوزي",007:129,413,2864427,0.01442
02-15,"ابن الجوزي",007:130,413,2864427,0.01442
02-15,"ابن الجوزي",047:019,413,2864427,0.01442
02-15,"ابن الجوزي",047:020,413,2864427,0.01442
02-15,"ابن الجوزي",047:021,413,2864427,0.01442
02-15,"ابن الجوزي",012:021,412,2864427,0.01438
02-15,"ابن الجوزي",018:019,412,2864427,0.01438
02-15,"ابن الجوزي",018:020,412,2864427,0.01438
02-15,"ابن الجوزي",036:065,412,2864427,0.01438
02-15,"ابن الجوزي",036:066,412,2864427,0.01438
02-15,"ابن الجوزي",036:067,412,2864427,0.01438
02-15,"ابن الجوزي",036:068,412,2864427,0.01438
02-15,"ابن الجوزي",007:026,411,2864427,0.01435
02-15,"ابن الجوزي",036:030,411,2864427,0.01435
02-15,"ابن الجوزي",036:031,411,2864427,0.01435
02-15,"ابن الجوزي",036:032,411,2864427,0.01435
02-15,"ابن الجوزي",036:033,411,2864427,0.01435
02-15,"ابن الجوزي",036:034,411,2864427,0.01435
02-15,"ابن الجوزي",036:035,411,2864427,0.01435
02-15,"ابن الجوزي",036:036,411,2864427,0.01435
02-15,"ابن الجوزي",002:189,410,2864427,0.01431
02-15,"ابن الجوزي",024:039,410,2864427,0.01431
02-15,"ابن الجوزي",024:040,410,2864427,0.01431
02-15,"ابن الجوزي",107:001,410,2864427,0.01431
02-15,"ابن الجوزي",107:002,410,2864427,0.01431
02-15,"ابن الجوزي",107:003,410,2864427,0.01431
02-15,"ابن الجوزي",107:004,410,2864427,0.01431
02-15,"ابن الجوزي",107:005,410,2864427,0.01431
02-15,"ابن الجوزي",107:006,410,2864427,0.01431
02-15,"ابن الجوزي",107:007,410,2864427,0.01431
02-15,"ابن الجوزي",108:001,410,2864427,0.01431
02-15,"ابن الجوزي",108:002,410,2864427,0.01431
02-15,"ابن الجوزي",108:003,410,2864427,0.01431
02-15,"ابن الجوزي",012:023,409,2864427,0.01428
02-15,"ابن الجوزي",002:271,408,2864427,0.01424
02-15,"ابن الجوزي",003:125,408,2864427,0.01424
02-15,"ابن الجوزي",018:042,408,2864427,0.01424
02-15,"ابن الجوزي",018:043,408,2864427,0.01424
02-15,"ابن الجوزي",018:044,408,2864427,0.01424
02-15,"ابن الجوزي",051:024,408,2864427,0.01424
02-15,"ابن الجوزي",051:025,408,2864427,0.01424
02-15,"ابن الجوزي",051:026,408,2864427,0.01424
02-15,"ابن الجوزي",051:027,408,2864427,0.01424
02-15,"ابن الجوزي",051:028,408,2864427,0.01424
02-15,"ابن الجوزي",051:029,408,2864427,0.01424
02-15,"ابن الجوزي",051:030,408,2864427,0.01424
02-15,"ابن الجوزي",051:031,408,2864427,0.01424
02-15,"ابن الجوزي",051:032,408,2864427,0.01424
02-15,"ابن الجوزي",051:033,408,2864427,0.01424
02-15,"ابن الجوزي",051:034,408,2864427,0.01424
02-15,"ابن الجوزي",051:035,408,2864427,0.01424
02-15,"ابن الجوزي",051:036,408,2864427,0.01424
02-15,"ابن الجوزي",051:037,408,2864427,0.01424
02-15,"ابن الجوزي",005:090,407,2864427,0.01421
02-15,"ابن الجوزي",021:051,407,2864427,0.01421
02-15,"ابن الجوزي",021:052,407,2864427,0.01421
02-15,"ابن الجوزي",021:053,407,2864427,0.01421
02-15,"ابن الجوزي",021:054,407,2864427,0.01421
02-15,"ابن الجوزي",021:055,407,2864427,0.01421
02-15,"ابن الجوزي",021:056,407,2864427,0.01421
02-15,"ابن الجوزي",021:057,407,2864427,0.01421
02-15,"ابن الجوزي",021:058,407,2864427,0.01421
02-15,"ابن الجوزي",025:021,407,2864427,0.01421
02-15,"ابن الجوزي",025:022,407,2864427,0.01421
02-15,"ابن الجوزي",025:023,407,2864427,0.01421
02-15,"ابن الجوزي",025:024,407,2864427,0.01421
02-15,"ابن الجوزي",025:053,407,2864427,0.01421
02-15,"ابن الجوزي",025:054,407,2864427,0.01421
02-15,"ابن الجوزي",025:055,407,2864427,0.01421
02-15,"ابن الجوزي",002:185,406,2864427,0.01417
02-15,"ابن الجوزي",004:102,406,2864427,0.01417
02-15,"ابن الجوزي",002:084,405,2864427,0.01414
02-15,"ابن الجوزي",002:085,405,2864427,0.01414
02-15,"ابن الجوزي",006:125,405,2864427,0.01414
02-15,"ابن الجوزي",007:155,405,2864427,0.01414
02-15,"ابن الجوزي",007:172,405,2864427,0.01414
02-15,"ابن الجوزي",034:010,405,2864427,0.01414
02-15,"ابن الجوزي",034:011,405,2864427,0.01414
02-15,"ابن الجوزي",056:063,405,2864427,0.01414
02-15,"ابن الجوزي",056:064,405,2864427,0.01414
02-15,"ابن الجوزي",056:065,405,2864427,0.01414
02-15,"ابن الجوزي",056:066,405,2864427,0.01414
02-15,"ابن الجوزي",056:067,405,2864427,0.01414
02-15,"ابن الجوزي",056:068,405,2864427,0.01414
02-15,"ابن الجوزي",056:069,405,2864427,0.01414
02-15,"ابن الجوزي",056:070,405,2864427,0.01414
02-15,"ابن الجوزي",056:071,405,2864427,0.01414
02-15,"ابن الجوزي",056:072,405,2864427,0.01414
02-15,"ابن الجوزي",056:073,405,2864427,0.01414
02-15,"ابن الجوزي",056:074,405,2864427,0.01414
02-15,"ابن الجوزي",067:001,405,2864427,0.01414
02-15,"ابن الجوزي",067:002,405,2864427,0.01414
02-15,"ابن الجوزي",067:003,405,2864427,0.01414
02-15,"ابن الجوزي",067:004,405,2864427,0.01414
02-15,"ابن الجوزي",067:005,405,2864427,0.01414
02-15,"ابن الجوزي",067:006,405,2864427,0.01414
02-15,"ابن الجوزي",067:007,405,2864427,0.01414
02-15,"ابن الجوزي",067:008,405,2864427,0.01414
02-15,"ابن الجوزي",067:009,405,2864427,0.01414
02-15,"ابن الجوزي",067:010,405,2864427,0.01414
02-15,"ابن الجوزي",067:011,405,2864427,0.01414
02-15,"ابن الجوزي",010:093,404,2864427,0.0141
02-15,"ابن الجوزي",010:094,404,2864427,0.0141
02-15,"ابن الجوزي",010:095,404,2864427,0.0141
02-15,"ابن الجوزي",010:096,404,2864427,0.0141
02-15,"ابن الجوزي",010:097,404,2864427,0.0141
02-15,"ابن الجوزي",087:001,404,2864427,0.0141
02-15,"ابن الجوزي",087:002,404,2864427,0.0141
02-15,"ابن الجوزي",087:003,404,2864427,0.0141
02-15,"ابن الجوزي",087:004,404,2864427,0.0141
02-15,"ابن الجوزي",087:005,404,2864427,0.0141
02-15,"ابن الجوزي",087:006,404,2864427,0.0141
02-15,"ابن الجوزي",087:007,404,2864427,0.0141
02-15,"ابن الجوزي",087:008,404,2864427,0.0141
02-15,"ابن الجوزي",087:009,404,2864427,0.0141
02-15,"ابن الجوزي",087:010,404,2864427,0.0141
02-15,"ابن الجوزي",087:011,404,2864427,0.0141
02-15,"ابن الجوزي",087:012,404,2864427,0.0141
02-15,"ابن الجوزي",087:013,404,2864427,0.0141
02-15,"ابن الجوزي",012:019,403,2864427,0.01407
02-15,"ابن الجوزي",017:034,403,2864427,0.01407
02-15,"ابن الجوزي",017:035,403,2864427,0.01407
02-15,"ابن الجوزي",017:036,403,2864427,0.01407
02-15,"ابن الجوزي",021:030,403,2864427,0.01407
02-15,"ابن الجوزي",021:031,403,2864427,0.01407
02-15,"ابن الجوزي",021:032,403,2864427,0.01407
02-15,"ابن الجوزي",021:033,403,2864427,0.01407
02-15,"ابن الجوزي",012:025,402,2864427,0.01403
02-15,"ابن الجوزي",012:026,402,2864427,0.01403
02-15,"ابن الجوزي",012:027,402,2864427,0.01403
02-15,"ابن الجوزي",015:026,402,2864427,0.01403
02-15,"ابن الجوزي",015:027,402,2864427,0.01403
02-15,"ابن الجوزي",015:028,402,2864427,0.01403
02-15,"ابن الجوزي",015:029,402,2864427,0.01403
02-15,"ابن الجوزي",017:026,402,2864427,0.01403
02-15,"ابن الجوزي",017:027,402,2864427,0.01403
02-15,"ابن الجوزي",017:028,402,2864427,0.01403
02-15,"ابن الجوزي",066:009,402,2864427,0.01403
02-15,"ابن الجوزي",066:010,402,2864427,0.01403
02-15,"ابن الجوزي",066:011,402,2864427,0.01403
02-15,"ابن الجوزي",066:012,402,2864427,0.01403
02-15,"ابن الجوزي",039:011,400,2864427,0.01396
02-15,"ابن الجوزي",039:012,400,2864427,0.01396
02-15,"ابن الجوزي",039:013,400,2864427,0.01396
02-15,"ابن الجوزي",039:014,400,2864427,0.01396
02-15,"ابن الجوزي",039:015,400,2864427,0.01396
02-15,"ابن الجوزي",039:016,400,2864427,0.01396
02-15,"ابن الجوزي",039:017,400,2864427,0.01396
02-15,"ابن الجوزي",039:018,400,2864427,0.01396
02-15,"ابن الجوزي",028:085,399,2864427,0.01393
02-15,"ابن الجوزي",028:086,399,2864427,0.01393
02-15,"ابن الجوزي",028:087,399,2864427,0.01393
02-15,"ابن الجوزي",028:088,399,2864427,0.01393
02-15,"ابن الجوزي",043:084,399,2864427,0.01393
02-15,"ابن الجوزي",043:085,399,2864427,0.01393
02-15,"ابن الجوزي",043:086,399,2864427,0.01393
02-15,"ابن الجوزي",043:087,399,2864427,0.01393
02-15,"ابن الجوزي",043:088,399,2864427,0.01393
02-15,"ابن الجوزي",043:089,399,2864427,0.01393
02-15,"ابن الجوزي",037:050,398,2864427,0.01389
02-15,"ابن الجوزي",037:051,398,2864427,0.01389
02-15,"ابن الجوزي",037:052,398,2864427,0.01389
02-15,"ابن الجوزي",037:053,398,2864427,0.01389
02-15,"ابن الجوزي",037:054,398,2864427,0.01389
02-15,"ابن الجوزي",037:055,398,2864427,0.01389
02-15,"ابن الجوزي",037:056,398,2864427,0.01389
02-15,"ابن الجوزي",037:057,398,2864427,0.01389
02-15,"ابن الجوزي",037:058,398,2864427,0.01389
02-15,"ابن الجوزي",037:059,398,2864427,0.01389
02-15,"ابن الجوزي",037:060,398,2864427,0.01389
02-15,"ابن الجوزي",037:061,398,2864427,0.01389
02-15,"ابن الجوزي",007:008,396,2864427,0.01382
02-15,"ابن الجوزي",007:009,396,2864427,0.01382
02-15,"ابن الجوزي",009:061,396,2864427,0.01382
02-15,"ابن الجوزي",012:050,396,2864427,0.01382
02-15,"ابن الجوزي",012:051,396,2864427,0.01382
02-15,"ابن الجوزي",002:249,395,2864427,0.01379
02-15,"ابن الجوزي",004:128,395,2864427,0.01379
02-15,"ابن الجوزي",015:072,395,2864427,0.01379
02-15,"ابن الجوزي",015:073,395,2864427,0.01379
02-15,"ابن الجوزي",015:074,395,2864427,0.01379
02-15,"ابن الجوزي",015:075,395,2864427,0.01379
02-15,"ابن الجوزي",015:076,395,2864427,0.01379
02-15,"ابن الجوزي",015:077,395,2864427,0.01379
02-15,"ابن الجوزي",052:044,395,2864427,0.01379
02-15,"ابن الجوزي",052:045,395,2864427,0.01379
02-15,"ابن الجوزي",052:046,395,2864427,0.01379
02-15,"ابن الجوزي",052:047,395,2864427,0.01379
02-15,"ابن الجوزي",052:048,395,2864427,0.01379
02-15,"ابن الجوزي",052:049,395,2864427,0.01379
02-15,"ابن الجوزي",005:026,394,2864427,0.01375
02-15,"ابن الجوزي",003:179,393,2864427,0.01372
02-15,"ابن الجوزي",016:098,393,2864427,0.01372
02-15,"ابن الجوزي",016:099,393,2864427,0.01372
02-15,"ابن الجوزي",016:100,393,2864427,0.01372
02-15,"ابن الجوزي",016:101,393,2864427,0.01372
02-15,"ابن الجوزي",016:102,393,2864427,0.01372
02-15,"ابن الجوزي",036:077,393,2864427,0.01372
02-15,"ابن الجوزي",036:078,393,2864427,0.01372
02-15,"ابن الجوزي",036:079,393,2864427,0.01372
02-15,"ابن الجوزي",036:080,393,2864427,0.01372
02-15,"ابن الجوزي",036:081,393,2864427,0.01372
02-15,"ابن الجوزي",036:082,393,2864427,0.01372
02-15,"ابن الجوزي",036:083,393,2864427,0.01372
02-15,"ابن الجوزي",007:046,392,2864427,0.01369
02-15,"ابن الجوزي",010:025,391,2864427,0.01365
02-15,"ابن الجوزي",043:036,391,2864427,0.01365
02-15,"ابن الجوزي",043:037,391,2864427,0.01365
02-15,"ابن الجوزي",043:038,391,2864427,0.01365
02-15,"ابن الجوزي",043:039,391,2864427,0.01365
02-15,"ابن الجوزي",043:040,391,2864427,0.01365
02-15,"ابن الجوزي",009:025,390,2864427,0.01362
02-15,"ابن الجوزي",018:107,390,2864427,0.01362
02-15,"ابن الجوزي",018:108,390,2864427,0.01362
02-15,"ابن الجوزي",102:001,390,2864427,0.01362
02-15,"ابن الجوزي",102:002,390,2864427,0.01362
02-15,"ابن الجوزي",102:003,390,2864427,0.01362
02-15,"ابن الجوزي",102:004,390,2864427,0.01362
02-15,"ابن الجوزي",102:005,390,2864427,0.01362
02-15,"ابن الجوزي",102:006,390,2864427,0.01362
02-15,"ابن الجوزي",102:007,390,2864427,0.01362
02-15,"ابن الجوزي",102:008,390,2864427,0.01362
02-15,"ابن الجوزي",014:037,389,2864427,0.01358
02-15,"ابن الجوزي",017:007,388,2864427,0.01355
02-15,"ابن الجوزي",017:008,388,2864427,0.01355
02-15,"ابن الجوزي",018:025,388,2864427,0.01355
02-15,"ابن الجوزي",018:026,388,2864427,0.01355
02-15,"ابن الجوزي",002:017,386,2864427,0.01348
02-15,"ابن الجوزي",048:025,386,2864427,0.01348
02-15,"ابن الجوزي",048:026,386,2864427,0.01348
02-15,"ابن الجوزي",049:014,386,2864427,0.01348
02-15,"ابن الجوزي",049:015,386,2864427,0.01348
02-15,"ابن الجوزي",049:016,386,2864427,0.01348
02-15,"ابن الجوزي",049:017,386,2864427,0.01348
02-15,"ابن الجوزي",049:018,386,2864427,0.01348
02-15,"ابن الجوزي",002:232,385,2864427,0.01344
02-15,"ابن الجوزي",002:256,385,2864427,0.01344
02-15,"ابن الجوزي",012:070,384,2864427,0.01341
02-15,"ابن الجوزي",012:071,384,2864427,0.01341
02-15,"ابن الجوزي",012:072,384,2864427,0.01341
02-15,"ابن الجوزي",055:037,384,2864427,0.01341
02-15,"ابن الجوزي",055:038,384,2864427,0.01341
02-15,"ابن الجوزي",055:039,384,2864427,0.01341
02-15,"ابن الجوزي",055:040,384,2864427,0.01341
02-15,"ابن الجوزي",055:041,384,2864427,0.01341
02-15,"ابن الجوزي",055:042,384,2864427,0.01341
02-15,"ابن الجوزي",055:043,384,2864427,0.01341
02-15,"ابن الجوزي",055:044,384,2864427,0.01341
02-15,"ابن الجوزي",055:045,384,2864427,0.01341
02-15,"ابن الجوزي",004:022,383,2864427,0.01337
02-15,"ابن الجوزي",012:094,383,2864427,0.01337
02-15,"ابن الجوزي",014:024,383,2864427,0.01337
02-15,"ابن الجوزي",014:025,383,2864427,0.01337
02-15,"ابن الجوزي",003:081,382,2864427,0.01334
02-15,"ابن الجوزي",003:113,382,2864427,0.01334
02-15,"ابن الجوزي",009:091,382,2864427,0.01334
02-15,"ابن الجوزي",009:092,382,2864427,0.01334
02-15,"ابن الجوزي",009:093,382,2864427,0.01334
02-15,"ابن الجوزي",024:004,382,2864427,0.01334
02-15,"ابن الجوزي",024:005,382,2864427,0.01334
02-15,"ابن الجوزي",053:031,381,2864427,0.0133
02-15,"ابن الجوزي",053:032,381,2864427,0.0133
02-15,"ابن الجوزي",061:010,380,2864427,0.01327
02-15,"ابن الجوزي",061:011,380,2864427,0.01327
02-15,"ابن الجوزي",061:012,380,2864427,0.01327
02-15,"ابن الجوزي",061:013,380,2864427,0.01327
02-15,"ابن الجوزي",061:014,380,2864427,0.01327
02-15,"ابن الجوزي",010:022,379,2864427,0.01323
02-15,"ابن الجوزي",010:023,379,2864427,0.01323
02-15,"ابن الجوزي",023:051,379,2864427,0.01323
02-15,"ابن الجوزي",023:052,379,2864427,0.01323
02-15,"ابن الجوزي",023:053,379,2864427,0.01323
02-15,"ابن الجوزي",023:054,379,2864427,0.01323
02-15,"ابن الجوزي",023:055,379,2864427,0.01323
02-15,"ابن الجوزي",023:056,379,2864427,0.01323
02-15,"ابن الجوزي",007:165,378,2864427,0.0132
02-15,"ابن الجوزي",007:166,378,2864427,0.0132
02-15,"ابن الجوزي",007:167,378,2864427,0.0132
02-15,"ابن الجوزي",053:042,378,2864427,0.0132
02-15,"ابن الجوزي",053:043,378,2864427,0.0132
02-15,"ابن الجوزي",053:044,378,2864427,0.0132
02-15,"ابن الجوزي",053:045,378,2864427,0.0132
02-15,"ابن الجوزي",053:046,378,2864427,0.0132
02-15,"ابن الجوزي",053:047,378,2864427,0.0132
02-15,"ابن الجوزي",053:048,378,2864427,0.0132
02-15,"ابن الجوزي",053:049,378,2864427,0.0132
02-15,"ابن الجوزي",053:050,378,2864427,0.0132
02-15,"ابن الجوزي",053:051,378,2864427,0.0132
02-15,"ابن الجوزي",053:052,378,2864427,0.0132
02-15,"ابن الجوزي",053:053,378,2864427,0.0132
02-15,"ابن الجوزي",053:054,378,2864427,0.0132
02-15,"ابن الجوزي",053:055,378,2864427,0.0132
02-15,"ابن الجوزي",003:166,377,2864427,0.01316
02-15,"ابن الجوزي",003:167,377,2864427,0.01316
02-15,"ابن الجوزي",008:019,377,2864427,0.01316
02-15,"ابن الجوزي",008:020,377,2864427,0.01316
02-15,"ابن الجوزي",008:069,377,2864427,0.01316
02-15,"ابن الجوزي",008:070,377,2864427,0.01316
02-15,"ابن الجوزي",012:076,377,2864427,0.01316
02-15,"ابن الجوزي",036:020,377,2864427,0.01316
02-15,"ابن الجوزي",036:021,377,2864427,0.01316
02-15,"ابن الجوزي",036:022,377,2864427,0.01316
02-15,"ابن الجوزي",036:023,377,2864427,0.01316
02-15,"ابن الجوزي",036:024,377,2864427,0.01316
02-15,"ابن الجوزي",036:025,377,2864427,0.01316
02-15,"ابن الجوزي",036:026,377,2864427,0.01316
02-15,"ابن الجوزي",036:027,377,2864427,0.01316
02-15,"ابن الجوزي",036:028,377,2864427,0.01316
02-15,"ابن الجوزي",036:029,377,2864427,0.01316
02-15,"ابن الجوزي",037:164,377,2864427,0.01316
02-15,"ابن الجوزي",037:165,377,2864427,0.01316
02-15,"ابن الجوزي",037:166,377,2864427,0.01316
02-15,"ابن الجوزي",037:167,377,2864427,0.01316
02-15,"ابن الجوزي",037:168,377,2864427,0.01316
02-15,"ابن الجوزي",037:169,377,2864427,0.01316
02-15,"ابن الجوزي",037:170,377,2864427,0.01316
02-15,"ابن الجوزي",037:171,377,2864427,0.01316
02-15,"ابن الجوزي",037:172,377,2864427,0.01316
02-15,"ابن الجوزي",037:173,377,2864427,0.01316
02-15,"ابن الجوزي",037:174,377,2864427,0.01316
02-15,"ابن الجوزي",037:175,377,2864427,0.01316
02-15,"ابن الجوزي",037:176,377,2864427,0.01316
02-15,"ابن الجوزي",037:177,377,2864427,0.01316
02-15,"ابن الجوزي",037:178,377,2864427,0.01316
02-15,"ابن الجوزي",037:179,377,2864427,0.01316
02-15,"ابن الجوزي",037:180,377,2864427,0.01316
02-15,"ابن الجوزي",037:181,377,2864427,0.01316
02-15,"ابن الجوزي",037:182,377,2864427,0.01316
02-15,"ابن الجوزي",045:023,377,2864427,0.01316
02-15,"ابن الجوزي",045:024,377,2864427,0.01316
02-15,"ابن الجوزي",045:025,377,2864427,0.01316
02-15,"ابن الجوزي",045:026,377,2864427,0.01316
02-15,"ابن الجوزي",045:027,377,2864427,0.01316
02-15,"ابن الجوزي",045:028,377,2864427,0.01316
02-15,"ابن الجوزي",045:029,377,2864427,0.01316
02-15,"ابن الجوزي",045:030,377,2864427,0.01316
02-15,"ابن الجوزي",045:031,377,2864427,0.01316
02-15,"ابن الجوزي",057:026,375,2864427,0.01309
02-15,"ابن الجوزي",057:027,375,2864427,0.01309
02-15,"ابن الجوزي",003:098,374,2864427,0.01306
02-15,"ابن الجوزي",003:099,374,2864427,0.01306
02-15,"ابن الجوزي",013:039,374,2864427,0.01306
02-15,"ابن الجوزي",018:018,374,2864427,0.01306
02-15,"ابن الجوزي",054:023,374,2864427,0.01306
02-15,"ابن الجوزي",054:024,374,2864427,0.01306
02-15,"ابن الجوزي",054:025,374,2864427,0.01306
02-15,"ابن الجوزي",054:026,374,2864427,0.01306
02-15,"ابن الجوزي",054:027,374,2864427,0.01306
02-15,"ابن الجوزي",054:028,374,2864427,0.01306
02-15,"ابن الجوزي",054:029,374,2864427,0.01306
02-15,"ابن الجوزي",054:030,374,2864427,0.01306
02-15,"ابن الجوزي",054:031,374,2864427,0.01306
02-15,"ابن الجوزي",054:032,374,2864427,0.01306
02-15,"ابن الجوزي",065:001,374,2864427,0.01306
02-15,"ابن الجوزي",002:003,373,2864427,0.01302
02-15,"ابن الجوزي",002:236,372,2864427,0.01299
02-15,"ابن الجوزي",028:056,372,2864427,0.01299
02-15,"ابن الجوزي",028:057,372,2864427,0.01299
02-15,"ابن الجوزي",028:058,372,2864427,0.01299
02-15,"ابن الجوزي",003:049,370,2864427,0.01292
02-15,"ابن الجوزي",004:105,370,2864427,0.01292
02-15,"ابن الجوزي",017:042,369,2864427,0.01288
02-15,"ابن الجوزي",017:043,369,2864427,0.01288
02-15,"ابن الجوزي",017:044,369,2864427,0.01288
02-15,"ابن الجوزي",012:036,367,2864427,0.01281
02-15,"ابن الجوزي",006:154,366,2864427,0.01278
02-15,"ابن الجوزي",005:087,365,2864427,0.01274
02-15,"ابن الجوزي",005:088,365,2864427,0.01274
02-15,"ابن الجوزي",009:002,365,2864427,0.01274
02-15,"ابن الجوزي",028:014,363,2864427,0.01267
02-15,"ابن الجوزي",028:015,363,2864427,0.01267
02-15,"ابن الجوزي",028:016,363,2864427,0.01267
02-15,"ابن الجوزي",028:017,363,2864427,0.01267
02-15,"ابن الجوزي",047:029,363,2864427,0.01267
02-15,"ابن الجوزي",047:030,363,2864427,0.01267
02-15,"ابن الجوزي",047:031,363,2864427,0.01267
02-15,"ابن الجوزي",047:032,363,2864427,0.01267
02-15,"ابن الجوزي",047:033,363,2864427,0.01267
02-15,"ابن الجوزي",047:034,363,2864427,0.01267
02-15,"ابن الجوزي",002:025,362,2864427,0.01264
02-15,"ابن الجوزي",008:005,362,2864427,0.01264
02-15,"ابن الجوزي",008:006,362,2864427,0.01264
02-15,"ابن الجوزي",007:187,361,2864427,0.0126
02-15,"ابن الجوزي",009:019,361,2864427,0.0126
02-15,"ابن الجوزي",009:020,361,2864427,0.0126
02-15,"ابن الجوزي",009:021,361,2864427,0.0126
02-15,"ابن الجوزي",009:022,361,2864427,0.0126
02-15,"ابن الجوزي",016:009,361,2864427,0.0126
02-15,"ابن الجوزي",016:010,361,2864427,0.0126
02-15,"ابن الجوزي",016:011,361,2864427,0.0126
02-15,"ابن الجوزي",007:126,360,2864427,0.01257
02-15,"ابن الجوزي",007:127,360,2864427,0.01257
02-15,"ابن الجوزي",007:128,360,2864427,0.01257
02-15,"ابن الجوزي",056:041,360,2864427,0.01257
02-15,"ابن الجوزي",056:042,360,2864427,0.01257
02-15,"ابن الجوزي",056:043,360,2864427,0.01257
02-15,"ابن الجوزي",056:044,360,2864427,0.01257
02-15,"ابن الجوزي",056:045,360,2864427,0.01257
02-15,"ابن الجوزي",056:046,360,2864427,0.01257
02-15,"ابن الجوزي",056:047,360,2864427,0.01257
02-15,"ابن الجوزي",056:048,360,2864427,0.01257
02-15,"ابن الجوزي",056:049,360,2864427,0.01257
02-15,"ابن الجوزي",056:050,360,2864427,0.01257
02-15,"ابن الجوزي",056:051,360,2864427,0.01257
02-15,"ابن الجوزي",056:052,360,2864427,0.01257
02-15,"ابن الجوزي",056:053,360,2864427,0.01257
02-15,"ابن الجوزي",056:054,360,2864427,0.01257
02-15,"ابن الجوزي",056:055,360,2864427,0.01257
02-15,"ابن الجوزي",056:056,360,2864427,0.01257
02-15,"ابن الجوزي",003:169,359,2864427,0.01253
02-15,"ابن الجوزي",007:031,359,2864427,0.01253
02-15,"ابن الجوزي",011:041,359,2864427,0.01253
02-15,"ابن الجوزي",003:092,358,2864427,0.0125
