author_id,author_name,passage,words_spent,author_wordcount,percentage
02-16,"ابن عبد السلام",076:018,35,176489,0.01983
02-16,"ابن عبد السلام",086:008,35,176489,0.01983
02-16,"ابن عبد السلام",090:013,35,176489,0.01983
02-16,"ابن عبد السلام",090:017,35,176489,0.01983
02-16,"ابن عبد السلام",112:003,35,176489,0.01983
02-16,"ابن عبد السلام",113:005,35,176489,0.01983
02-16,"ابن عبد السلام",002:013,34,176489,0.01926
02-16,"ابن عبد السلام",002:033,34,176489,0.01926
02-16,"ابن عبد السلام",002:140,34,176489,0.01926
02-16,"ابن عبد السلام",003:176,34,176489,0.01926
02-16,"ابن عبد السلام",004:104,34,176489,0.01926
02-16,"ابن عبد السلام",006:028,34,176489,0.01926
02-16,"ابن عبد السلام",008:043,34,176489,0.01926
02-16,"ابن عبد السلام",009:038,34,176489,0.01926
02-16,"ابن عبد السلام",009:082,34,176489,0.01926
02-16,"ابن عبد السلام",010:047,34,176489,0.01926
02-16,"ابن عبد السلام",010:064,34,176489,0.01926
02-16,"ابن عبد السلام",012:094,34,176489,0.01926
02-16,"ابن عبد السلام",014:027,34,176489,0.01926
02-16,"ابن عبد السلام",017:007,34,176489,0.01926
02-16,"ابن عبد السلام",017:033,34,176489,0.01926
02-16,"ابن عبد السلام",017:051,34,176489,0.01926
02-16,"ابن عبد السلام",017:057,34,176489,0.01926
02-16,"ابن عبد السلام",020:069,34,176489,0.01926
02-16,"ابن عبد السلام",022:055,34,176489,0.01926
02-16,"ابن عبد السلام",026:032,34,176489,0.01926
02-16,"ابن عبد السلام",026:086,34,176489,0.01926
02-16,"ابن عبد السلام",030:024,34,176489,0.01926
02-16,"ابن عبد السلام",032:024,34,176489,0.01926
02-16,"ابن عبد السلام",033:025,34,176489,0.01926
02-16,"ابن عبد السلام",035:030,34,176489,0.01926
02-16,"ابن عبد السلام",036:007,34,176489,0.01926
02-16,"ابن عبد السلام",036:035,34,176489,0.01926
02-16,"ابن عبد السلام",036:051,34,176489,0.01926
02-16,"ابن عبد السلام",037:172,34,176489,0.01926
02-16,"ابن عبد السلام",040:001,34,176489,0.01926
02-16,"ابن عبد السلام",041:051,34,176489,0.01926
02-16,"ابن عبد السلام",042:024,34,176489,0.01926
02-16,"ابن عبد السلام",050:014,34,176489,0.01926
02-16,"ابن عبد السلام",052:049,34,176489,0.01926
02-16,"ابن عبد السلام",057:010,34,176489,0.01926
02-16,"ابن عبد السلام",068:011,34,176489,0.01926
02-16,"ابن عبد السلام",069:006,34,176489,0.01926
02-16,"ابن عبد السلام",074:013,34,176489,0.01926
02-16,"ابن عبد السلام",079:014,34,176489,0.01926
02-16,"ابن عبد السلام",086:003,34,176489,0.01926
02-16,"ابن عبد السلام",087:001,34,176489,0.01926
02-16,"ابن عبد السلام",088:011,34,176489,0.01926
02-16,"ابن عبد السلام",089:030,34,176489,0.01926
02-16,"ابن عبد السلام",001:007,33,176489,0.0187
02-16,"ابن عبد السلام",002:247,33,176489,0.0187
02-16,"ابن عبد السلام",003:169,33,176489,0.0187
02-16,"ابن عبد السلام",005:063,33,176489,0.0187
02-16,"ابن عبد السلام",007:040,33,176489,0.0187
02-16,"ابن عبد السلام",008:031,33,176489,0.0187
02-16,"ابن عبد السلام",009:126,33,176489,0.0187
02-16,"ابن عبد السلام",016:014,33,176489,0.0187
02-16,"ابن عبد السلام",017:050,33,176489,0.0187
02-16,"ابن عبد السلام",018:066,33,176489,0.0187
02-16,"ابن عبد السلام",018:068,33,176489,0.0187
02-16,"ابن عبد السلام",018:105,33,176489,0.0187
02-16,"ابن عبد السلام",019:025,33,176489,0.0187
02-16,"ابن عبد السلام",021:072,33,176489,0.0187
02-16,"ابن عبد السلام",024:008,33,176489,0.0187
02-16,"ابن عبد السلام",025:016,33,176489,0.0187
02-16,"ابن عبد السلام",029:067,33,176489,0.0187
02-16,"ابن عبد السلام",032:013,33,176489,0.0187
02-16,"ابن عبد السلام",035:037,33,176489,0.0187
02-16,"ابن عبد السلام",036:020,33,176489,0.0187
02-16,"ابن عبد السلام",036:066,33,176489,0.0187
02-16,"ابن عبد السلام",037:024,33,176489,0.0187
02-16,"ابن عبد السلام",037:084,33,176489,0.0187
02-16,"ابن عبد السلام",043:056,33,176489,0.0187
02-16,"ابن عبد السلام",044:036,33,176489,0.0187
02-16,"ابن عبد السلام",045:008,33,176489,0.0187
02-16,"ابن عبد السلام",051:022,33,176489,0.0187
02-16,"ابن عبد السلام",052:037,33,176489,0.0187
02-16,"ابن عبد السلام",053:007,33,176489,0.0187
02-16,"ابن عبد السلام",053:017,33,176489,0.0187
02-16,"ابن عبد السلام",057:024,33,176489,0.0187
02-16,"ابن عبد السلام",063:002,33,176489,0.0187
02-16,"ابن عبد السلام",068:004,33,176489,0.0187
02-16,"ابن عبد السلام",077:001,33,176489,0.0187
02-16,"ابن عبد السلام",078:015,33,176489,0.0187
02-16,"ابن عبد السلام",081:010,33,176489,0.0187
02-16,"ابن عبد السلام",081:015,33,176489,0.0187
02-16,"ابن عبد السلام",088:004,33,176489,0.0187
02-16,"ابن عبد السلام",088:023,33,176489,0.0187
02-16,"ابن عبد السلام",089:013,33,176489,0.0187
02-16,"ابن عبد السلام",089:027,33,176489,0.0187
02-16,"ابن عبد السلام",102:005,33,176489,0.0187
02-16,"ابن عبد السلام",002:042,32,176489,0.01813
02-16,"ابن عبد السلام",002:046,32,176489,0.01813
02-16,"ابن عبد السلام",002:073,32,176489,0.01813
02-16,"ابن عبد السلام",002:091,32,176489,0.01813
02-16,"ابن عبد السلام",002:154,32,176489,0.01813
02-16,"ابن عبد السلام",002:155,32,176489,0.01813
02-16,"ابن عبد السلام",002:169,32,176489,0.01813
02-16,"ابن عبد السلام",002:179,32,176489,0.01813
02-16,"ابن عبد السلام",002:241,32,176489,0.01813
02-16,"ابن عبد السلام",003:020,32,176489,0.01813
02-16,"ابن عبد السلام",003:122,32,176489,0.01813
02-16,"ابن عبد السلام",003:194,32,176489,0.01813
02-16,"ابن عبد السلام",004:044,32,176489,0.01813
02-16,"ابن عبد السلام",004:051,32,176489,0.01813
02-16,"ابن عبد السلام",004:058,32,176489,0.01813
02-16,"ابن عبد السلام",005:030,32,176489,0.01813
02-16,"ابن عبد السلام",006:019,32,176489,0.01813
02-16,"ابن عبد السلام",007:024,32,176489,0.01813
02-16,"ابن عبد السلام",007:055,32,176489,0.01813
02-16,"ابن عبد السلام",007:094,32,176489,0.01813
02-16,"ابن عبد السلام",011:019,32,176489,0.01813
02-16,"ابن عبد السلام",013:018,32,176489,0.01813
02-16,"ابن عبد السلام",015:009,32,176489,0.01813
02-16,"ابن عبد السلام",016:058,32,176489,0.01813
02-16,"ابن عبد السلام",016:077,32,176489,0.01813
02-16,"ابن عبد السلام",016:120,32,176489,0.01813
02-16,"ابن عبد السلام",017:075,32,176489,0.01813
02-16,"ابن عبد السلام",020:129,32,176489,0.01813
02-16,"ابن عبد السلام",021:112,32,176489,0.01813
02-16,"ابن عبد السلام",023:108,32,176489,0.01813
02-16,"ابن عبد السلام",025:013,32,176489,0.01813
02-16,"ابن عبد السلام",027:063,32,176489,0.01813
02-16,"ابن عبد السلام",028:008,32,176489,0.01813
02-16,"ابن عبد السلام",028:085,32,176489,0.01813
02-16,"ابن عبد السلام",029:056,32,176489,0.01813
02-16,"ابن عبد السلام",031:002,32,176489,0.01813
02-16,"ابن عبد السلام",031:031,32,176489,0.01813
02-16,"ابن عبد السلام",036:038,32,176489,0.01813
02-16,"ابن عبد السلام",037:165,32,176489,0.01813
02-16,"ابن عبد السلام",038:031,32,176489,0.01813
02-16,"ابن عبد السلام",039:005,32,176489,0.01813
02-16,"ابن عبد السلام",039:055,32,176489,0.01813
02-16,"ابن عبد السلام",041:007,32,176489,0.01813
02-16,"ابن عبد السلام",042:039,32,176489,0.01813
02-16,"ابن عبد السلام",043:071,32,176489,0.01813
02-16,"ابن عبد السلام",043:089,32,176489,0.01813
02-16,"ابن عبد السلام",045:024,32,176489,0.01813
02-16,"ابن عبد السلام",050:029,32,176489,0.01813
02-16,"ابن عبد السلام",050:035,32,176489,0.01813
02-16,"ابن عبد السلام",051:041,32,176489,0.01813
02-16,"ابن عبد السلام",053:010,32,176489,0.01813
02-16,"ابن عبد السلام",054:002,32,176489,0.01813
02-16,"ابن عبد السلام",057:001,32,176489,0.01813
02-16,"ابن عبد السلام",064:011,32,176489,0.01813
02-16,"ابن عبد السلام",066:009,32,176489,0.01813
02-16,"ابن عبد السلام",069:011,32,176489,0.01813
02-16,"ابن عبد السلام",074:038,32,176489,0.01813
02-16,"ابن عبد السلام",074:039,32,176489,0.01813
02-16,"ابن عبد السلام",075:009,32,176489,0.01813
02-16,"ابن عبد السلام",075:014,32,176489,0.01813
02-16,"ابن عبد السلام",078:025,32,176489,0.01813
02-16,"ابن عبد السلام",080:030,32,176489,0.01813
02-16,"ابن عبد السلام",095:002,32,176489,0.01813
02-16,"ابن عبد السلام",095:003,32,176489,0.01813
02-16,"ابن عبد السلام",101:004,32,176489,0.01813
02-16,"ابن عبد السلام",002:118,31,176489,0.01756
02-16,"ابن عبد السلام",002:146,31,176489,0.01756
02-16,"ابن عبد السلام",003:024,31,176489,0.01756
02-16,"ابن عبد السلام",004:030,31,176489,0.01756
02-16,"ابن عبد السلام",004:136,31,176489,0.01756
02-16,"ابن عبد السلام",007:120,31,176489,0.01756
02-16,"ابن عبد السلام",009:073,31,176489,0.01756
02-16,"ابن عبد السلام",009:086,31,176489,0.01756
02-16,"ابن عبد السلام",010:030,31,176489,0.01756
02-16,"ابن عبد السلام",013:005,31,176489,0.01756
02-16,"ابن عبد السلام",016:069,31,176489,0.01756
02-16,"ابن عبد السلام",018:107,31,176489,0.01756
02-16,"ابن عبد السلام",021:024,31,176489,0.01756
02-16,"ابن عبد السلام",023:053,31,176489,0.01756
02-16,"ابن عبد السلام",025:061,31,176489,0.01756
02-16,"ابن عبد السلام",027:003,31,176489,0.01756
02-16,"ابن عبد السلام",027:066,31,176489,0.01756
02-16,"ابن عبد السلام",029:026,31,176489,0.01756
02-16,"ابن عبد السلام",030:017,31,176489,0.01756
02-16,"ابن عبد السلام",030:038,31,176489,0.01756
02-16,"ابن عبد السلام",033:043,31,176489,0.01756
02-16,"ابن عبد السلام",033:062,31,176489,0.01756
02-16,"ابن عبد السلام",034:037,31,176489,0.01756
02-16,"ابن عبد السلام",034:047,31,176489,0.01756
02-16,"ابن عبد السلام",036:018,31,176489,0.01756
02-16,"ابن عبد السلام",037:022,31,176489,0.01756
02-16,"ابن عبد السلام",037:055,31,176489,0.01756
02-16,"ابن عبد السلام",038:036,31,176489,0.01756
02-16,"ابن عبد السلام",039:036,31,176489,0.01756
02-16,"ابن عبد السلام",039:061,31,176489,0.01756
02-16,"ابن عبد السلام",041:009,31,176489,0.01756
02-16,"ابن عبد السلام",050:038,31,176489,0.01756
02-16,"ابن عبد السلام",052:030,31,176489,0.01756
02-16,"ابن عبد السلام",053:049,31,176489,0.01756
02-16,"ابن عبد السلام",055:035,31,176489,0.01756
02-16,"ابن عبد السلام",055:056,31,176489,0.01756
02-16,"ابن عبد السلام",055:060,31,176489,0.01756
02-16,"ابن عبد السلام",062:010,31,176489,0.01756
02-16,"ابن عبد السلام",064:002,31,176489,0.01756
02-16,"ابن عبد السلام",069:016,31,176489,0.01756
02-16,"ابن عبد السلام",074:033,31,176489,0.01756
02-16,"ابن عبد السلام",077:032,31,176489,0.01756
02-16,"ابن عبد السلام",080:031,31,176489,0.01756
02-16,"ابن عبد السلام",082:006,31,176489,0.01756
02-16,"ابن عبد السلام",088:006,31,176489,0.01756
02-16,"ابن عبد السلام",089:001,31,176489,0.01756
02-16,"ابن عبد السلام",089:004,31,176489,0.01756
02-16,"ابن عبد السلام",091:010,31,176489,0.01756
02-16,"ابن عبد السلام",093:011,31,176489,0.01756
02-16,"ابن عبد السلام",002:010,30,176489,0.017
02-16,"ابن عبد السلام",002:116,30,176489,0.017
02-16,"ابن عبد السلام",002:175,30,176489,0.017
02-16,"ابن عبد السلام",002:207,30,176489,0.017
02-16,"ابن عبد السلام",004:047,30,176489,0.017
02-16,"ابن عبد السلام",006:053,30,176489,0.017
02-16,"ابن عبد السلام",007:032,30,176489,0.017
02-16,"ابن عبد السلام",007:134,30,176489,0.017
02-16,"ابن عبد السلام",008:006,30,176489,0.017
02-16,"ابن عبد السلام",008:047,30,176489,0.017
02-16,"ابن عبد السلام",008:049,30,176489,0.017
02-16,"ابن عبد السلام",010:054,30,176489,0.017
02-16,"ابن عبد السلام",010:088,30,176489,0.017
02-16,"ابن عبد السلام",011:036,30,176489,0.017
02-16,"ابن عبد السلام",011:093,30,176489,0.017
02-16,"ابن عبد السلام",012:012,30,176489,0.017
02-16,"ابن عبد السلام",012:063,30,176489,0.017
02-16,"ابن عبد السلام",012:082,30,176489,0.017
02-16,"ابن عبد السلام",015:041,30,176489,0.017
02-16,"ابن عبد السلام",017:026,30,176489,0.017
02-16,"ابن عبد السلام",018:011,30,176489,0.017
02-16,"ابن عبد السلام",018:053,30,176489,0.017
02-16,"ابن عبد السلام",019:031,30,176489,0.017
02-16,"ابن عبد السلام",019:096,30,176489,0.017
02-16,"ابن عبد السلام",021:015,30,176489,0.017
02-16,"ابن عبد السلام",022:045,30,176489,0.017
02-16,"ابن عبد السلام",023:100,30,176489,0.017
02-16,"ابن عبد السلام",024:044,30,176489,0.017
02-16,"ابن عبد السلام",026:149,30,176489,0.017
02-16,"ابن عبد السلام",027:034,30,176489,0.017
02-16,"ابن عبد السلام",027:043,30,176489,0.017
02-16,"ابن عبد السلام",030:036,30,176489,0.017
02-16,"ابن عبد السلام",033:024,30,176489,0.017
02-16,"ابن عبد السلام",035:028,30,176489,0.017
02-16,"ابن عبد السلام",037:003,30,176489,0.017
02-16,"ابن عبد السلام",038:005,30,176489,0.017
02-16,"ابن عبد السلام",038:067,30,176489,0.017
02-16,"ابن عبد السلام",043:044,30,176489,0.017
02-16,"ابن عبد السلام",043:052,30,176489,0.017
02-16,"ابن عبد السلام",050:033,30,176489,0.017
02-16,"ابن عبد السلام",052:001,30,176489,0.017
02-16,"ابن عبد السلام",053:015,30,176489,0.017
02-16,"ابن عبد السلام",057:023,30,176489,0.017
02-16,"ابن عبد السلام",064:015,30,176489,0.017
02-16,"ابن عبد السلام",068:028,30,176489,0.017
02-16,"ابن عبد السلام",069:051,30,176489,0.017
02-16,"ابن عبد السلام",070:037,30,176489,0.017
02-16,"ابن عبد السلام",074:056,30,176489,0.017
02-16,"ابن عبد السلام",075:019,30,176489,0.017
02-16,"ابن عبد السلام",076:021,30,176489,0.017
02-16,"ابن عبد السلام",079:004,30,176489,0.017
02-16,"ابن عبد السلام",081:024,30,176489,0.017
02-16,"ابن عبد السلام",082:004,30,176489,0.017
02-16,"ابن عبد السلام",084:003,30,176489,0.017
02-16,"ابن عبد السلام",002:147,29,176489,0.01643
02-16,"ابن عبد السلام",002:161,29,176489,0.01643
02-16,"ابن عبد السلام",002:246,29,176489,0.01643
02-16,"ابن عبد السلام",003:110,29,176489,0.01643
02-16,"ابن عبد السلام",003:124,29,176489,0.01643
02-16,"ابن عبد السلام",003:195,29,176489,0.01643
02-16,"ابن عبد السلام",004:017,29,176489,0.01643
02-16,"ابن عبد السلام",005:040,29,176489,0.01643
02-16,"ابن عبد السلام",006:115,29,176489,0.01643
02-16,"ابن عبد السلام",006:164,29,176489,0.01643
02-16,"ابن عبد السلام",006:165,29,176489,0.01643
02-16,"ابن عبد السلام",007:069,29,176489,0.01643
02-16,"ابن عبد السلام",007:186,29,176489,0.01643
02-16,"ابن عبد السلام",011:037,29,176489,0.01643
02-16,"ابن عبد السلام",011:063,29,176489,0.01643
02-16,"ابن عبد السلام",012:017,29,176489,0.01643
02-16,"ابن عبد السلام",012:025,29,176489,0.01643
02-16,"ابن عبد السلام",015:019,29,176489,0.01643
02-16,"ابن عبد السلام",015:095,29,176489,0.01643
02-16,"ابن عبد السلام",018:043,29,176489,0.01643
02-16,"ابن عبد السلام",018:058,29,176489,0.01643
02-16,"ابن عبد السلام",018:099,29,176489,0.01643
02-16,"ابن عبد السلام",020:027,29,176489,0.01643
02-16,"ابن عبد السلام",020:044,29,176489,0.01643
02-16,"ابن عبد السلام",021:095,29,176489,0.01643
02-16,"ابن عبد السلام",021:098,29,176489,0.01643
02-16,"ابن عبد السلام",022:076,29,176489,0.01643
02-16,"ابن عبد السلام",025:075,29,176489,0.01643
02-16,"ابن عبد السلام",026:018,29,176489,0.01643
02-16,"ابن عبد السلام",026:225,29,176489,0.01643
02-16,"ابن عبد السلام",034:006,29,176489,0.01643
02-16,"ابن عبد السلام",034:036,29,176489,0.01643
02-16,"ابن عبد السلام",034:039,29,176489,0.01643
02-16,"ابن عبد السلام",036:030,29,176489,0.01643
02-16,"ابن عبد السلام",036:068,29,176489,0.01643
02-16,"ابن عبد السلام",038:007,29,176489,0.01643
02-16,"ابن عبد السلام",038:052,29,176489,0.01643
02-16,"ابن عبد السلام",040:044,29,176489,0.01643
02-16,"ابن عبد السلام",040:057,29,176489,0.01643
02-16,"ابن عبد السلام",047:002,29,176489,0.01643
02-16,"ابن عبد السلام",052:038,29,176489,0.01643
02-16,"ابن عبد السلام",053:034,29,176489,0.01643
02-16,"ابن عبد السلام",053:043,29,176489,0.01643
02-16,"ابن عبد السلام",054:037,29,176489,0.01643
02-16,"ابن عبد السلام",055:031,29,176489,0.01643
02-16,"ابن عبد السلام",055:066,29,176489,0.01643
02-16,"ابن عبد السلام",056:003,29,176489,0.01643
02-16,"ابن عبد السلام",056:091,29,176489,0.01643
02-16,"ابن عبد السلام",057:022,29,176489,0.01643
02-16,"ابن عبد السلام",069:009,29,176489,0.01643
02-16,"ابن عبد السلام",073:005,29,176489,0.01643
02-16,"ابن عبد السلام",078:035,29,176489,0.01643
02-16,"ابن عبد السلام",079:030,29,176489,0.01643
02-16,"ابن عبد السلام",079:040,29,176489,0.01643
02-16,"ابن عبد السلام",089:019,29,176489,0.01643
02-16,"ابن عبد السلام",089:028,29,176489,0.01643
02-16,"ابن عبد السلام",090:002,29,176489,0.01643
02-16,"ابن عبد السلام",093:001,29,176489,0.01643
02-16,"ابن عبد السلام",096:004,29,176489,0.01643
02-16,"ابن عبد السلام",104:004,29,176489,0.01643
02-16,"ابن عبد السلام",002:053,28,176489,0.01587
02-16,"ابن عبد السلام",002:059,28,176489,0.01587
02-16,"ابن عبد السلام",002:271,28,176489,0.01587
02-16,"ابن عبد السلام",002:274,28,176489,0.01587
02-16,"ابن عبد السلام",003:067,28,176489,0.01587
02-16,"ابن عبد السلام",003:130,28,176489,0.01587
02-16,"ابن عبد السلام",003:170,28,176489,0.01587
02-16,"ابن عبد السلام",004:071,28,176489,0.01587
02-16,"ابن عبد السلام",004:119,28,176489,0.01587
02-16,"ابن عبد السلام",005:082,28,176489,0.01587
02-16,"ابن عبد السلام",006:127,28,176489,0.01587
02-16,"ابن عبد السلام",007:195,28,176489,0.01587
02-16,"ابن عبد السلام",007:206,28,176489,0.01587
02-16,"ابن عبد السلام",008:065,28,176489,0.01587
02-16,"ابن عبد السلام",011:002,28,176489,0.01587
02-16,"ابن عبد السلام",011:007,28,176489,0.01587
02-16,"ابن عبد السلام",015:072,28,176489,0.01587
02-16,"ابن عبد السلام",016:043,28,176489,0.01587
02-16,"ابن عبد السلام",017:062,28,176489,0.01587
02-16,"ابن عبد السلام",017:090,28,176489,0.01587
02-16,"ابن عبد السلام",018:052,28,176489,0.01587
02-16,"ابن عبد السلام",018:055,28,176489,0.01587
02-16,"ابن عبد السلام",019:074,28,176489,0.01587
02-16,"ابن عبد السلام",020:106,28,176489,0.01587
02-16,"ابن عبد السلام",020:117,28,176489,0.01587
02-16,"ابن عبد السلام",021:061,28,176489,0.01587
02-16,"ابن عبد السلام",023:101,28,176489,0.01587
02-16,"ابن عبد السلام",027:083,28,176489,0.01587
02-16,"ابن عبد السلام",027:093,28,176489,0.01587
02-16,"ابن عبد السلام",028:075,28,176489,0.01587
02-16,"ابن عبد السلام",030:007,28,176489,0.01587
02-16,"ابن عبد السلام",030:010,28,176489,0.01587
02-16,"ابن عبد السلام",031:005,28,176489,0.01587
02-16,"ابن عبد السلام",033:031,28,176489,0.01587
02-16,"ابن عبد السلام",034:028,28,176489,0.01587
02-16,"ابن عبد السلام",036:014,28,176489,0.01587
02-16,"ابن عبد السلام",036:019,28,176489,0.01587
02-16,"ابن عبد السلام",037:010,28,176489,0.01587
02-16,"ابن عبد السلام",040:007,28,176489,0.01587
02-16,"ابن عبد السلام",040:033,28,176489,0.01587
02-16,"ابن عبد السلام",041:029,28,176489,0.01587
02-16,"ابن عبد السلام",043:038,28,176489,0.01587
02-16,"ابن عبد السلام",050:017,28,176489,0.01587
02-16,"ابن عبد السلام",051:025,28,176489,0.01587
02-16,"ابن عبد السلام",053:025,28,176489,0.01587
02-16,"ابن عبد السلام",055:078,28,176489,0.01587
02-16,"ابن عبد السلام",056:025,28,176489,0.01587
02-16,"ابن عبد السلام",056:078,28,176489,0.01587
02-16,"ابن عبد السلام",056:082,28,176489,0.01587
02-16,"ابن عبد السلام",058:005,28,176489,0.01587
02-16,"ابن عبد السلام",066:012,28,176489,0.01587
02-16,"ابن عبد السلام",069:001,28,176489,0.01587
02-16,"ابن عبد السلام",069:045,28,176489,0.01587
02-16,"ابن عبد السلام",074:025,28,176489,0.01587
02-16,"ابن عبد السلام",077:033,28,176489,0.01587
02-16,"ابن عبد السلام",080:016,28,176489,0.01587
02-16,"ابن عبد السلام",089:023,28,176489,0.01587
02-16,"ابن عبد السلام",090:005,28,176489,0.01587
02-16,"ابن عبد السلام",094:007,28,176489,0.01587
02-16,"ابن عبد السلام",002:137,27,176489,0.0153
02-16,"ابن عبد السلام",002:167,27,176489,0.0153
02-16,"ابن عبد السلام",002:211,27,176489,0.0153
02-16,"ابن عبد السلام",002:245,27,176489,0.0153
02-16,"ابن عبد السلام",002:273,27,176489,0.0153
02-16,"ابن عبد السلام",002:276,27,176489,0.0153
02-16,"ابن عبد السلام",002:278,27,176489,0.0153
02-16,"ابن عبد السلام",003:042,27,176489,0.0153
02-16,"ابن عبد السلام",003:137,27,176489,0.0153
02-16,"ابن عبد السلام",004:082,27,176489,0.0153
02-16,"ابن عبد السلام",006:009,27,176489,0.0153
02-16,"ابن عبد السلام",007:187,27,176489,0.0153
02-16,"ابن عبد السلام",008:064,27,176489,0.0153
02-16,"ابن عبد السلام",009:007,27,176489,0.0153
02-16,"ابن عبد السلام",009:124,27,176489,0.0153
02-16,"ابن عبد السلام",012:046,27,176489,0.0153
02-16,"ابن عبد السلام",012:081,27,176489,0.0153
02-16,"ابن عبد السلام",012:090,27,176489,0.0153
02-16,"ابن عبد السلام",015:016,27,176489,0.0153
02-16,"ابن عبد السلام",017:025,27,176489,0.0153
02-16,"ابن عبد السلام",017:031,27,176489,0.0153
02-16,"ابن عبد السلام",017:092,27,176489,0.0153
02-16,"ابن عبد السلام",018:008,27,176489,0.0153
02-16,"ابن عبد السلام",019:073,27,176489,0.0153
02-16,"ابن عبد السلام",019:080,27,176489,0.0153
02-16,"ابن عبد السلام",022:074,27,176489,0.0153
02-16,"ابن عبد السلام",023:072,27,176489,0.0153
02-16,"ابن عبد السلام",025:008,27,176489,0.0153
02-16,"ابن عبد السلام",025:063,27,176489,0.0153
02-16,"ابن عبد السلام",026:094,27,176489,0.0153
02-16,"ابن عبد السلام",026:153,27,176489,0.0153
02-16,"ابن عبد السلام",026:218,27,176489,0.0153
02-16,"ابن عبد السلام",027:015,27,176489,0.0153
02-16,"ابن عبد السلام",029:004,27,176489,0.0153
02-16,"ابن عبد السلام",030:046,27,176489,0.0153
02-16,"ابن عبد السلام",033:058,27,176489,0.0153
02-16,"ابن عبد السلام",033:073,27,176489,0.0153
02-16,"ابن عبد السلام",037:045,27,176489,0.0153
02-16,"ابن عبد السلام",037:145,27,176489,0.0153
02-16,"ابن عبد السلام",038:086,27,176489,0.0153
02-16,"ابن عبد السلام",038:088,27,176489,0.0153
02-16,"ابن عبد السلام",040:006,27,176489,0.0153
02-16,"ابن عبد السلام",040:021,27,176489,0.0153
02-16,"ابن عبد السلام",040:061,27,176489,0.0153
02-16,"ابن عبد السلام",043:070,27,176489,0.0153
02-16,"ابن عبد السلام",044:047,27,176489,0.0153
02-16,"ابن عبد السلام",045:021,27,176489,0.0153
02-16,"ابن عبد السلام",047:003,27,176489,0.0153
02-16,"ابن عبد السلام",048:008,27,176489,0.0153
02-16,"ابن عبد السلام",050:004,27,176489,0.0153
02-16,"ابن عبد السلام",050:018,27,176489,0.0153
02-16,"ابن عبد السلام",051:029,27,176489,0.0153
02-16,"ابن عبد السلام",054:011,27,176489,0.0153
02-16,"ابن عبد السلام",056:015,27,176489,0.0153
02-16,"ابن عبد السلام",059:006,27,176489,0.0153
02-16,"ابن عبد السلام",062:004,27,176489,0.0153
02-16,"ابن عبد السلام",064:009,27,176489,0.0153
02-16,"ابن عبد السلام",071:009,27,176489,0.0153
02-16,"ابن عبد السلام",072:009,27,176489,0.0153
02-16,"ابن عبد السلام",073:004,27,176489,0.0153
02-16,"ابن عبد السلام",076:007,27,176489,0.0153
02-16,"ابن عبد السلام",076:010,27,176489,0.0153
02-16,"ابن عبد السلام",078:009,27,176489,0.0153
02-16,"ابن عبد السلام",078:021,27,176489,0.0153
02-16,"ابن عبد السلام",079:010,27,176489,0.0153
02-16,"ابن عبد السلام",081:004,27,176489,0.0153
02-16,"ابن عبد السلام",081:017,27,176489,0.0153
02-16,"ابن عبد السلام",086:009,27,176489,0.0153
02-16,"ابن عبد السلام",090:003,27,176489,0.0153
02-16,"ابن عبد السلام",090:011,27,176489,0.0153
02-16,"ابن عبد السلام",090:019,27,176489,0.0153
02-16,"ابن عبد السلام",091:009,27,176489,0.0153
02-16,"ابن عبد السلام",092:006,27,176489,0.0153
02-16,"ابن عبد السلام",097:005,27,176489,0.0153
02-16,"ابن عبد السلام",108:001,27,176489,0.0153
02-16,"ابن عبد السلام",002:127,26,176489,0.01473
02-16,"ابن عبد السلام",003:092,26,176489,0.01473
02-16,"ابن عبد السلام",003:196,26,176489,0.01473
02-16,"ابن عبد السلام",005:022,26,176489,0.01473
02-16,"ابن عبد السلام",005:111,26,176489,0.01473
02-16,"ابن عبد السلام",006:061,26,176489,0.01473
02-16,"ابن عبد السلام",010:100,26,176489,0.01473
02-16,"ابن عبد السلام",011:052,26,176489,0.01473
02-16,"ابن عبد السلام",012:069,26,176489,0.01473
02-16,"ابن عبد السلام",012:091,26,176489,0.01473
02-16,"ابن عبد السلام",012:109,26,176489,0.01473
02-16,"ابن عبد السلام",014:024,26,176489,0.01473
02-16,"ابن عبد السلام",017:054,26,176489,0.01473
02-16,"ابن عبد السلام",021:104,26,176489,0.01473
02-16,"ابن عبد السلام",021:106,26,176489,0.01473
02-16,"ابن عبد السلام",023:001,26,176489,0.01473
02-16,"ابن عبد السلام",024:010,26,176489,0.01473
02-16,"ابن عبد السلام",026:056,26,176489,0.01473
02-16,"ابن عبد السلام",027:001,26,176489,0.01473
02-16,"ابن عبد السلام",027:016,26,176489,0.01473
02-16,"ابن عبد السلام",027:047,26,176489,0.01473
02-16,"ابن عبد السلام",027:062,26,176489,0.01473
02-16,"ابن عبد السلام",027:072,26,176489,0.01473
02-16,"ابن عبد السلام",028:030,26,176489,0.01473
02-16,"ابن عبد السلام",029:057,26,176489,0.01473
02-16,"ابن عبد السلام",033:008,26,176489,0.01473
02-16,"ابن عبد السلام",033:070,26,176489,0.01473
02-16,"ابن عبد السلام",036:052,26,176489,0.01473
02-16,"ابن عبد السلام",038:058,26,176489,0.01473
02-16,"ابن عبد السلام",039:017,26,176489,0.01473
