author_id,author_name,passage,words_spent,author_wordcount,percentage
02-12,"الماوردي",026:013,433,1857286,0.02331
02-12,"الماوردي",026:014,433,1857286,0.02331
02-12,"الماوردي",026:015,433,1857286,0.02331
02-12,"الماوردي",026:016,433,1857286,0.02331
02-12,"الماوردي",026:017,433,1857286,0.02331
02-12,"الماوردي",026:018,433,1857286,0.02331
02-12,"الماوردي",026:019,433,1857286,0.02331
02-12,"الماوردي",026:020,433,1857286,0.02331
02-12,"الماوردي",026:021,433,1857286,0.02331
02-12,"الماوردي",026:022,433,1857286,0.02331
02-12,"الماوردي",012:050,432,1857286,0.02326
02-12,"الماوردي",012:051,432,1857286,0.02326
02-12,"الماوردي",012:052,432,1857286,0.02326
02-12,"الماوردي",018:009,432,1857286,0.02326
02-12,"الماوردي",018:010,432,1857286,0.02326
02-12,"الماوردي",018:011,432,1857286,0.02326
02-12,"الماوردي",018:012,432,1857286,0.02326
02-12,"الماوردي",027:032,432,1857286,0.02326
02-12,"الماوردي",027:033,432,1857286,0.02326
02-12,"الماوردي",027:034,432,1857286,0.02326
02-12,"الماوردي",027:035,432,1857286,0.02326
02-12,"الماوردي",020:083,431,1857286,0.02321
02-12,"الماوردي",020:084,431,1857286,0.02321
02-12,"الماوردي",020:085,431,1857286,0.02321
02-12,"الماوردي",020:086,431,1857286,0.02321
02-12,"الماوردي",020:087,431,1857286,0.02321
02-12,"الماوردي",020:088,431,1857286,0.02321
02-12,"الماوردي",020:089,431,1857286,0.02321
02-12,"الماوردي",020:060,430,1857286,0.02315
02-12,"الماوردي",020:061,430,1857286,0.02315
02-12,"الماوردي",020:062,430,1857286,0.02315
02-12,"الماوردي",020:063,430,1857286,0.02315
02-12,"الماوردي",020:064,430,1857286,0.02315
02-12,"الماوردي",034:018,430,1857286,0.02315
02-12,"الماوردي",034:019,430,1857286,0.02315
02-12,"الماوردي",002:078,428,1857286,0.02304
02-12,"الماوردي",002:079,428,1857286,0.02304
02-12,"الماوردي",024:001,428,1857286,0.02304
02-12,"الماوردي",024:002,428,1857286,0.02304
02-12,"الماوردي",078:001,428,1857286,0.02304
02-12,"الماوردي",078:002,428,1857286,0.02304
02-12,"الماوردي",078:003,428,1857286,0.02304
02-12,"الماوردي",078:004,428,1857286,0.02304
02-12,"الماوردي",078:005,428,1857286,0.02304
02-12,"الماوردي",078:006,428,1857286,0.02304
02-12,"الماوردي",078:007,428,1857286,0.02304
02-12,"الماوردي",078:008,428,1857286,0.02304
02-12,"الماوردي",078:009,428,1857286,0.02304
02-12,"الماوردي",078:010,428,1857286,0.02304
02-12,"الماوردي",078:011,428,1857286,0.02304
02-12,"الماوردي",078:012,428,1857286,0.02304
02-12,"الماوردي",078:013,428,1857286,0.02304
02-12,"الماوردي",078:014,428,1857286,0.02304
02-12,"الماوردي",078:015,428,1857286,0.02304
02-12,"الماوردي",078:016,428,1857286,0.02304
02-12,"الماوردي",005:020,427,1857286,0.02299
02-12,"الماوردي",005:021,427,1857286,0.02299
02-12,"الماوردي",005:022,427,1857286,0.02299
02-12,"الماوردي",005:023,427,1857286,0.02299
02-12,"الماوردي",005:024,427,1857286,0.02299
02-12,"الماوردي",005:025,427,1857286,0.02299
02-12,"الماوردي",005:026,427,1857286,0.02299
02-12,"الماوردي",003:038,425,1857286,0.02288
02-12,"الماوردي",003:039,425,1857286,0.02288
02-12,"الماوردي",003:040,425,1857286,0.02288
02-12,"الماوردي",003:041,425,1857286,0.02288
02-12,"الماوردي",008:001,425,1857286,0.02288
02-12,"الماوردي",011:036,424,1857286,0.02283
02-12,"الماوردي",011:037,424,1857286,0.02283
02-12,"الماوردي",011:038,424,1857286,0.02283
02-12,"الماوردي",011:039,424,1857286,0.02283
02-12,"الماوردي",037:062,424,1857286,0.02283
02-12,"الماوردي",037:063,424,1857286,0.02283
02-12,"الماوردي",037:064,424,1857286,0.02283
02-12,"الماوردي",037:065,424,1857286,0.02283
02-12,"الماوردي",037:066,424,1857286,0.02283
02-12,"الماوردي",037:067,424,1857286,0.02283
02-12,"الماوردي",037:068,424,1857286,0.02283
02-12,"الماوردي",037:069,424,1857286,0.02283
02-12,"الماوردي",037:070,424,1857286,0.02283
02-12,"الماوردي",037:071,424,1857286,0.02283
02-12,"الماوردي",037:072,424,1857286,0.02283
02-12,"الماوردي",037:073,424,1857286,0.02283
02-12,"الماوردي",037:074,424,1857286,0.02283
02-12,"الماوردي",002:049,421,1857286,0.02267
02-12,"الماوردي",002:050,421,1857286,0.02267
02-12,"الماوردي",020:011,421,1857286,0.02267
02-12,"الماوردي",020:012,421,1857286,0.02267
02-12,"الماوردي",020:013,421,1857286,0.02267
02-12,"الماوردي",020:014,421,1857286,0.02267
02-12,"الماوردي",020:015,421,1857286,0.02267
02-12,"الماوردي",020:016,421,1857286,0.02267
02-12,"الماوردي",050:023,421,1857286,0.02267
02-12,"الماوردي",050:024,421,1857286,0.02267
02-12,"الماوردي",050:025,421,1857286,0.02267
02-12,"الماوردي",050:026,421,1857286,0.02267
02-12,"الماوردي",050:027,421,1857286,0.02267
02-12,"الماوردي",050:028,421,1857286,0.02267
02-12,"الماوردي",050:029,421,1857286,0.02267
02-12,"الماوردي",004:029,419,1857286,0.02256
02-12,"الماوردي",004:030,419,1857286,0.02256
02-12,"الماوردي",004:031,419,1857286,0.02256
02-12,"الماوردي",020:095,418,1857286,0.02251
02-12,"الماوردي",020:096,418,1857286,0.02251
02-12,"الماوردي",020:097,418,1857286,0.02251
02-12,"الماوردي",020:098,418,1857286,0.02251
02-12,"الماوردي",020:099,418,1857286,0.02251
02-12,"الماوردي",020:100,418,1857286,0.02251
02-12,"الماوردي",020:101,418,1857286,0.02251
02-12,"الماوردي",005:004,417,1857286,0.02245
02-12,"الماوردي",029:056,416,1857286,0.0224
02-12,"الماوردي",029:057,416,1857286,0.0224
02-12,"الماوردي",029:058,416,1857286,0.0224
02-12,"الماوردي",029:059,416,1857286,0.0224
02-12,"الماوردي",029:060,416,1857286,0.0224
02-12,"الماوردي",029:061,416,1857286,0.0224
02-12,"الماوردي",029:062,416,1857286,0.0224
02-12,"الماوردي",029:063,416,1857286,0.0224
02-12,"الماوردي",007:019,415,1857286,0.02234
02-12,"الماوردي",007:020,415,1857286,0.02234
02-12,"الماوردي",007:021,415,1857286,0.02234
02-12,"الماوردي",073:010,415,1857286,0.02234
02-12,"الماوردي",073:011,415,1857286,0.02234
02-12,"الماوردي",073:012,415,1857286,0.02234
02-12,"الماوردي",073:013,415,1857286,0.02234
02-12,"الماوردي",073:014,415,1857286,0.02234
02-12,"الماوردي",073:015,415,1857286,0.02234
02-12,"الماوردي",073:016,415,1857286,0.02234
02-12,"الماوردي",073:017,415,1857286,0.02234
02-12,"الماوردي",073:018,415,1857286,0.02234
02-12,"الماوردي",078:037,415,1857286,0.02234
02-12,"الماوردي",078:038,415,1857286,0.02234
02-12,"الماوردي",078:039,415,1857286,0.02234
02-12,"الماوردي",078:040,415,1857286,0.02234
02-12,"الماوردي",040:028,414,1857286,0.02229
02-12,"الماوردي",040:029,414,1857286,0.02229
02-12,"الماوردي",002:259,413,1857286,0.02224
02-12,"الماوردي",023:001,413,1857286,0.02224
02-12,"الماوردي",023:002,413,1857286,0.02224
02-12,"الماوردي",023:003,413,1857286,0.02224
02-12,"الماوردي",023:004,413,1857286,0.02224
02-12,"الماوردي",023:005,413,1857286,0.02224
02-12,"الماوردي",023:006,413,1857286,0.02224
02-12,"الماوردي",023:007,413,1857286,0.02224
02-12,"الماوردي",023:008,413,1857286,0.02224
02-12,"الماوردي",023:009,413,1857286,0.02224
02-12,"الماوردي",023:010,413,1857286,0.02224
02-12,"الماوردي",023:011,413,1857286,0.02224
02-12,"الماوردي",031:012,411,1857286,0.02213
02-12,"الماوردي",008:031,410,1857286,0.02208
02-12,"الماوردي",008:032,410,1857286,0.02208
02-12,"الماوردي",008:033,410,1857286,0.02208
02-12,"الماوردي",078:017,410,1857286,0.02208
02-12,"الماوردي",078:018,410,1857286,0.02208
02-12,"الماوردي",078:019,410,1857286,0.02208
02-12,"الماوردي",078:020,410,1857286,0.02208
02-12,"الماوردي",078:021,410,1857286,0.02208
02-12,"الماوردي",078:022,410,1857286,0.02208
02-12,"الماوردي",078:023,410,1857286,0.02208
02-12,"الماوردي",078:024,410,1857286,0.02208
02-12,"الماوردي",078:025,410,1857286,0.02208
02-12,"الماوردي",078:026,410,1857286,0.02208
02-12,"الماوردي",078:027,410,1857286,0.02208
02-12,"الماوردي",078:028,410,1857286,0.02208
02-12,"الماوردي",078:029,410,1857286,0.02208
02-12,"الماوردي",078:030,410,1857286,0.02208
02-12,"الماوردي",011:080,408,1857286,0.02197
02-12,"الماوردي",011:081,408,1857286,0.02197
02-12,"الماوردي",002:144,407,1857286,0.02191
02-12,"الماوردي",004:102,405,1857286,0.02181
02-12,"الماوردي",006:004,405,1857286,0.02181
02-12,"الماوردي",006:005,405,1857286,0.02181
02-12,"الماوردي",006:006,405,1857286,0.02181
02-12,"الماوردي",006:007,405,1857286,0.02181
02-12,"الماوردي",006:008,405,1857286,0.02181
02-12,"الماوردي",006:009,405,1857286,0.02181
02-12,"الماوردي",006:010,405,1857286,0.02181
02-12,"الماوردي",006:011,405,1857286,0.02181
02-12,"الماوردي",062:009,404,1857286,0.02175
02-12,"الماوردي",062:010,404,1857286,0.02175
02-12,"الماوردي",007:148,403,1857286,0.0217
02-12,"الماوردي",007:149,403,1857286,0.0217
02-12,"الماوردي",007:150,403,1857286,0.0217
02-12,"الماوردي",007:151,403,1857286,0.0217
02-12,"الماوردي",033:072,403,1857286,0.0217
02-12,"الماوردي",033:073,403,1857286,0.0217
02-12,"الماوردي",036:063,403,1857286,0.0217
02-12,"الماوردي",036:064,403,1857286,0.0217
02-12,"الماوردي",036:065,403,1857286,0.0217
02-12,"الماوردي",036:066,403,1857286,0.0217
02-12,"الماوردي",036:067,403,1857286,0.0217
02-12,"الماوردي",028:052,402,1857286,0.02164
02-12,"الماوردي",028:053,402,1857286,0.02164
02-12,"الماوردي",028:054,402,1857286,0.02164
02-12,"الماوردي",028:055,402,1857286,0.02164
02-12,"الماوردي",012:016,401,1857286,0.02159
02-12,"الماوردي",012:017,401,1857286,0.02159
02-12,"الماوردي",012:018,401,1857286,0.02159
02-12,"الماوردي",062:001,400,1857286,0.02154
02-12,"الماوردي",062:002,400,1857286,0.02154
02-12,"الماوردي",062:003,400,1857286,0.02154
02-12,"الماوردي",062:004,400,1857286,0.02154
02-12,"الماوردي",004:084,399,1857286,0.02148
02-12,"الماوردي",004:085,399,1857286,0.02148
02-12,"الماوردي",004:086,399,1857286,0.02148
02-12,"الماوردي",004:087,399,1857286,0.02148
02-12,"الماوردي",065:006,399,1857286,0.02148
02-12,"الماوردي",065:007,399,1857286,0.02148
02-12,"الماوردي",043:001,398,1857286,0.02143
02-12,"الماوردي",043:002,398,1857286,0.02143
02-12,"الماوردي",043:003,398,1857286,0.02143
02-12,"الماوردي",043:004,398,1857286,0.02143
02-12,"الماوردي",043:005,398,1857286,0.02143
02-12,"الماوردي",043:006,398,1857286,0.02143
02-12,"الماوردي",043:007,398,1857286,0.02143
02-12,"الماوردي",043:008,398,1857286,0.02143
02-12,"الماوردي",015:089,397,1857286,0.02138
02-12,"الماوردي",015:090,397,1857286,0.02138
02-12,"الماوردي",015:091,397,1857286,0.02138
02-12,"الماوردي",015:092,397,1857286,0.02138
02-12,"الماوردي",015:093,397,1857286,0.02138
02-12,"الماوردي",002:062,396,1857286,0.02132
02-12,"الماوردي",028:021,396,1857286,0.02132
02-12,"الماوردي",028:022,396,1857286,0.02132
02-12,"الماوردي",028:023,396,1857286,0.02132
02-12,"الماوردي",028:024,396,1857286,0.02132
02-12,"الماوردي",004:077,395,1857286,0.02127
02-12,"الماوردي",004:078,395,1857286,0.02127
02-12,"الماوردي",004:079,395,1857286,0.02127
02-12,"الماوردي",006:017,395,1857286,0.02127
02-12,"الماوردي",006:018,395,1857286,0.02127
02-12,"الماوردي",006:019,395,1857286,0.02127
02-12,"الماوردي",006:020,395,1857286,0.02127
02-12,"الماوردي",006:021,395,1857286,0.02127
02-12,"الماوردي",046:017,395,1857286,0.02127
02-12,"الماوردي",046:018,395,1857286,0.02127
02-12,"الماوردي",046:019,395,1857286,0.02127
02-12,"الماوردي",046:020,395,1857286,0.02127
02-12,"الماوردي",037:011,394,1857286,0.02121
02-12,"الماوردي",037:012,394,1857286,0.02121
02-12,"الماوردي",037:013,394,1857286,0.02121
02-12,"الماوردي",037:014,394,1857286,0.02121
02-12,"الماوردي",037:015,394,1857286,0.02121
02-12,"الماوردي",037:016,394,1857286,0.02121
02-12,"الماوردي",037:017,394,1857286,0.02121
02-12,"الماوردي",037:018,394,1857286,0.02121
02-12,"الماوردي",037:019,394,1857286,0.02121
02-12,"الماوردي",040:010,393,1857286,0.02116
02-12,"الماوردي",040:011,393,1857286,0.02116
02-12,"الماوردي",040:012,393,1857286,0.02116
02-12,"الماوردي",040:013,393,1857286,0.02116
02-12,"الماوردي",040:014,393,1857286,0.02116
02-12,"الماوردي",016:080,392,1857286,0.02111
02-12,"الماوردي",016:081,392,1857286,0.02111
02-12,"الماوردي",016:082,392,1857286,0.02111
02-12,"الماوردي",016:083,392,1857286,0.02111
02-12,"الماوردي",004:088,391,1857286,0.02105
02-12,"الماوردي",004:089,391,1857286,0.02105
02-12,"الماوردي",004:090,391,1857286,0.02105
02-12,"الماوردي",004:091,391,1857286,0.02105
02-12,"الماوردي",036:037,390,1857286,0.021
02-12,"الماوردي",036:038,390,1857286,0.021
02-12,"الماوردي",036:039,390,1857286,0.021
02-12,"الماوردي",036:040,390,1857286,0.021
02-12,"الماوردي",059:011,389,1857286,0.02094
02-12,"الماوردي",059:012,389,1857286,0.02094
02-12,"الماوردي",059:013,389,1857286,0.02094
02-12,"الماوردي",059:014,389,1857286,0.02094
02-12,"الماوردي",059:015,389,1857286,0.02094
02-12,"الماوردي",059:016,389,1857286,0.02094
02-12,"الماوردي",059:017,389,1857286,0.02094
02-12,"الماوردي",074:031,389,1857286,0.02094
02-12,"الماوردي",074:032,389,1857286,0.02094
02-12,"الماوردي",074:033,389,1857286,0.02094
02-12,"الماوردي",074:034,389,1857286,0.02094
02-12,"الماوردي",074:035,389,1857286,0.02094
02-12,"الماوردي",074:036,389,1857286,0.02094
02-12,"الماوردي",074:037,389,1857286,0.02094
02-12,"الماوردي",003:124,388,1857286,0.02089
02-12,"الماوردي",003:125,388,1857286,0.02089
02-12,"الماوردي",003:126,388,1857286,0.02089
02-12,"الماوردي",003:127,388,1857286,0.02089
02-12,"الماوردي",003:128,388,1857286,0.02089
02-12,"الماوردي",003:129,388,1857286,0.02089
02-12,"الماوردي",070:001,388,1857286,0.02089
02-12,"الماوردي",070:002,388,1857286,0.02089
02-12,"الماوردي",070:003,388,1857286,0.02089
02-12,"الماوردي",070:004,388,1857286,0.02089
02-12,"الماوردي",070:005,388,1857286,0.02089
02-12,"الماوردي",070:006,388,1857286,0.02089
02-12,"الماوردي",070:007,388,1857286,0.02089
02-12,"الماوردي",002:116,387,1857286,0.02084
02-12,"الماوردي",002:117,387,1857286,0.02084
02-12,"الماوردي",003:018,387,1857286,0.02084
02-12,"الماوردي",003:019,387,1857286,0.02084
02-12,"الماوردي",003:020,387,1857286,0.02084
02-12,"الماوردي",038:027,387,1857286,0.02084
02-12,"الماوردي",038:028,387,1857286,0.02084
02-12,"الماوردي",038:029,387,1857286,0.02084
02-12,"الماوردي",038:030,387,1857286,0.02084
02-12,"الماوردي",038:031,387,1857286,0.02084
02-12,"الماوردي",038:032,387,1857286,0.02084
02-12,"الماوردي",038:033,387,1857286,0.02084
02-12,"الماوردي",002:115,386,1857286,0.02078
02-12,"الماوردي",056:063,385,1857286,0.02073
02-12,"الماوردي",056:064,385,1857286,0.02073
02-12,"الماوردي",056:065,385,1857286,0.02073
02-12,"الماوردي",056:066,385,1857286,0.02073
02-12,"الماوردي",056:067,385,1857286,0.02073
02-12,"الماوردي",056:068,385,1857286,0.02073
02-12,"الماوردي",056:069,385,1857286,0.02073
02-12,"الماوردي",056:070,385,1857286,0.02073
02-12,"الماوردي",056:071,385,1857286,0.02073
02-12,"الماوردي",056:072,385,1857286,0.02073
02-12,"الماوردي",056:073,385,1857286,0.02073
02-12,"الماوردي",056:074,385,1857286,0.02073
02-12,"الماوردي",011:082,384,1857286,0.02068
02-12,"الماوردي",011:083,384,1857286,0.02068
02-12,"الماوردي",021:030,384,1857286,0.02068
02-12,"الماوردي",021:031,384,1857286,0.02068
02-12,"الماوردي",021:032,384,1857286,0.02068
02-12,"الماوردي",021:033,384,1857286,0.02068
02-12,"الماوردي",030:030,384,1857286,0.02068
02-12,"الماوردي",030:031,384,1857286,0.02068
02-12,"الماوردي",030:032,384,1857286,0.02068
02-12,"الماوردي",033:026,384,1857286,0.02068
02-12,"الماوردي",033:027,384,1857286,0.02068
02-12,"الماوردي",048:025,384,1857286,0.02068
02-12,"الماوردي",048:026,384,1857286,0.02068
02-12,"الماوردي",018:032,383,1857286,0.02062
02-12,"الماوردي",018:033,383,1857286,0.02062
02-12,"الماوردي",018:034,383,1857286,0.02062
02-12,"الماوردي",018:035,383,1857286,0.02062
02-12,"الماوردي",018:036,383,1857286,0.02062
02-12,"الماوردي",083:018,383,1857286,0.02062
02-12,"الماوردي",083:019,383,1857286,0.02062
02-12,"الماوردي",083:020,383,1857286,0.02062
02-12,"الماوردي",083:021,383,1857286,0.02062
02-12,"الماوردي",083:022,383,1857286,0.02062
02-12,"الماوردي",083:023,383,1857286,0.02062
02-12,"الماوردي",083:024,383,1857286,0.02062
02-12,"الماوردي",083:025,383,1857286,0.02062
02-12,"الماوردي",083:026,383,1857286,0.02062
02-12,"الماوردي",083:027,383,1857286,0.02062
02-12,"الماوردي",083:028,383,1857286,0.02062
02-12,"الماوردي",085:001,383,1857286,0.02062
02-12,"الماوردي",085:002,383,1857286,0.02062
02-12,"الماوردي",085:003,383,1857286,0.02062
02-12,"الماوردي",085:004,383,1857286,0.02062
02-12,"الماوردي",085:005,383,1857286,0.02062
02-12,"الماوردي",085:006,383,1857286,0.02062
02-12,"الماوردي",085:007,383,1857286,0.02062
02-12,"الماوردي",085:008,383,1857286,0.02062
02-12,"الماوردي",085:009,383,1857286,0.02062
02-12,"الماوردي",085:010,383,1857286,0.02062
02-12,"الماوردي",007:088,381,1857286,0.02051
02-12,"الماوردي",007:089,381,1857286,0.02051
02-12,"الماوردي",027:027,379,1857286,0.02041
02-12,"الماوردي",027:028,379,1857286,0.02041
02-12,"الماوردي",027:029,379,1857286,0.02041
02-12,"الماوردي",027:030,379,1857286,0.02041
02-12,"الماوردي",027:031,379,1857286,0.02041
02-12,"الماوردي",007:044,378,1857286,0.02035
02-12,"الماوردي",007:045,378,1857286,0.02035
02-12,"الماوردي",007:046,378,1857286,0.02035
02-12,"الماوردي",007:047,378,1857286,0.02035
02-12,"الماوردي",030:017,378,1857286,0.02035
02-12,"الماوردي",030:018,378,1857286,0.02035
02-12,"الماوردي",030:019,378,1857286,0.02035
02-12,"الماوردي",012:096,377,1857286,0.0203
02-12,"الماوردي",012:097,377,1857286,0.0203
02-12,"الماوردي",012:098,377,1857286,0.0203
02-12,"الماوردي",024:036,377,1857286,0.0203
02-12,"الماوردي",024:037,377,1857286,0.0203
02-12,"الماوردي",024:038,377,1857286,0.0203
02-12,"الماوردي",049:014,377,1857286,0.0203
02-12,"الماوردي",049:015,377,1857286,0.0203
02-12,"الماوردي",049:016,377,1857286,0.0203
02-12,"الماوردي",049:017,377,1857286,0.0203
02-12,"الماوردي",049:018,377,1857286,0.0203
02-12,"الماوردي",074:038,376,1857286,0.02024
02-12,"الماوردي",074:039,376,1857286,0.02024
02-12,"الماوردي",074:040,376,1857286,0.02024
02-12,"الماوردي",074:041,376,1857286,0.02024
02-12,"الماوردي",074:042,376,1857286,0.02024
02-12,"الماوردي",074:043,376,1857286,0.02024
02-12,"الماوردي",074:044,376,1857286,0.02024
02-12,"الماوردي",074:045,376,1857286,0.02024
02-12,"الماوردي",074:046,376,1857286,0.02024
02-12,"الماوردي",074:047,376,1857286,0.02024
02-12,"الماوردي",074:048,376,1857286,0.02024
02-12,"الماوردي",074:049,376,1857286,0.02024
02-12,"الماوردي",074:050,376,1857286,0.02024
02-12,"الماوردي",074:051,376,1857286,0.02024
02-12,"الماوردي",074:052,376,1857286,0.02024
02-12,"الماوردي",074:053,376,1857286,0.02024
02-12,"الماوردي",074:054,376,1857286,0.02024
02-12,"الماوردي",074:055,376,1857286,0.02024
02-12,"الماوردي",074:056,376,1857286,0.02024
02-12,"الماوردي",006:091,374,1857286,0.02014
02-12,"الماوردي",006:092,374,1857286,0.02014
02-12,"الماوردي",013:012,374,1857286,0.02014
02-12,"الماوردي",013:013,374,1857286,0.02014
02-12,"الماوردي",035:009,374,1857286,0.02014
02-12,"الماوردي",035:010,374,1857286,0.02014
02-12,"الماوردي",035:011,374,1857286,0.02014
02-12,"الماوردي",065:001,374,1857286,0.02014
02-12,"الماوردي",008:015,373,1857286,0.02008
02-12,"الماوردي",008:016,373,1857286,0.02008
02-12,"الماوردي",009:040,373,1857286,0.02008
02-12,"الماوردي",025:007,373,1857286,0.02008
02-12,"الماوردي",025:008,373,1857286,0.02008
02-12,"الماوردي",025:009,373,1857286,0.02008
02-12,"الماوردي",025:010,373,1857286,0.02008
02-12,"الماوردي",025:011,373,1857286,0.02008
02-12,"الماوردي",025:012,373,1857286,0.02008
02-12,"الماوردي",025:013,373,1857286,0.02008
02-12,"الماوردي",025:014,373,1857286,0.02008
02-12,"الماوردي",027:082,373,1857286,0.02008
02-12,"الماوردي",077:001,372,1857286,0.02003
02-12,"الماوردي",077:002,372,1857286,0.02003
02-12,"الماوردي",077:003,372,1857286,0.02003
02-12,"الماوردي",077:004,372,1857286,0.02003
02-12,"الماوردي",077:005,372,1857286,0.02003
02-12,"الماوردي",077:006,372,1857286,0.02003
02-12,"الماوردي",077:007,372,1857286,0.02003
02-12,"الماوردي",077:008,372,1857286,0.02003
02-12,"الماوردي",077:009,372,1857286,0.02003
02-12,"الماوردي",077:010,372,1857286,0.02003
02-12,"الماوردي",077:011,372,1857286,0.02003
02-12,"الماوردي",077:012,372,1857286,0.02003
02-12,"الماوردي",077:013,372,1857286,0.02003
02-12,"الماوردي",077:014,372,1857286,0.02003
02-12,"الماوردي",077:015,372,1857286,0.02003
02-12,"الماوردي",089:021,372,1857286,0.02003
02-12,"الماوردي",089:022,372,1857286,0.02003
02-12,"الماوردي",089:023,372,1857286,0.02003
02-12,"الماوردي",089:024,372,1857286,0.02003
02-12,"الماوردي",089:025,372,1857286,0.02003
02-12,"الماوردي",089:026,372,1857286,0.02003
02-12,"الماوردي",089:027,372,1857286,0.02003
02-12,"الماوردي",089:028,372,1857286,0.02003
02-12,"الماوردي",089:029,372,1857286,0.02003
02-12,"الماوردي",089:030,372,1857286,0.02003
02-12,"الماوردي",050:006,370,1857286,0.01992
02-12,"الماوردي",050:007,370,1857286,0.01992
02-12,"الماوردي",050:008,370,1857286,0.01992
02-12,"الماوردي",050:009,370,1857286,0.01992
02-12,"الماوردي",050:010,370,1857286,0.01992
02-12,"الماوردي",050:011,370,1857286,0.01992
02-12,"الماوردي",006:063,369,1857286,0.01987
02-12,"الماوردي",006:064,369,1857286,0.01987
02-12,"الماوردي",006:065,369,1857286,0.01987
02-12,"الماوردي",006:156,368,1857286,0.01981
02-12,"الماوردي",006:157,368,1857286,0.01981
02-12,"الماوردي",006:158,368,1857286,0.01981
02-12,"الماوردي",007:016,368,1857286,0.01981
02-12,"الماوردي",007:017,368,1857286,0.01981
02-12,"الماوردي",022:036,368,1857286,0.01981
02-12,"الماوردي",038:004,368,1857286,0.01981
02-12,"الماوردي",038:005,368,1857286,0.01981
02-12,"الماوردي",038:006,368,1857286,0.01981
02-12,"الماوردي",038:007,368,1857286,0.01981
02-12,"الماوردي",038:008,368,1857286,0.01981
02-12,"الماوردي",038:009,368,1857286,0.01981
02-12,"الماوردي",038:010,368,1857286,0.01981
02-12,"الماوردي",038:011,368,1857286,0.01981
02-12,"الماوردي",003:156,367,1857286,0.01976
02-12,"الماوردي",003:157,367,1857286,0.01976
02-12,"الماوردي",003:158,367,1857286,0.01976
02-12,"الماوردي",003:159,367,1857286,0.01976
02-12,"الماوردي",003:160,367,1857286,0.01976
02-12,"الماوردي",003:161,367,1857286,0.01976
02-12,"الماوردي",003:162,367,1857286,0.01976
02-12,"الماوردي",003:163,367,1857286,0.01976
02-12,"الماوردي",003:164,367,1857286,0.01976
02-12,"الماوردي",022:028,367,1857286,0.01976
02-12,"الماوردي",022:029,367,1857286,0.01976
02-12,"الماوردي",022:052,366,1857286,0.01971
02-12,"الماوردي",022:053,366,1857286,0.01971
02-12,"الماوردي",022:054,366,1857286,0.01971
02-12,"الماوردي",033:009,366,1857286,0.01971
02-12,"الماوردي",033:010,366,1857286,0.01971
02-12,"الماوردي",002:034,365,1857286,0.01965
02-12,"الماوردي",011:106,365,1857286,0.01965
02-12,"الماوردي",011:107,365,1857286,0.01965
02-12,"الماوردي",020:001,365,1857286,0.01965
02-12,"الماوردي",020:002,365,1857286,0.01965
02-12,"الماوردي",020:003,365,1857286,0.01965
02-12,"الماوردي",020:004,365,1857286,0.01965
02-12,"الماوردي",020:005,365,1857286,0.01965
02-12,"الماوردي",020:006,365,1857286,0.01965
02-12,"الماوردي",020:007,365,1857286,0.01965
02-12,"الماوردي",020:008,365,1857286,0.01965
02-12,"الماوردي",034:034,365,1857286,0.01965
02-12,"الماوردي",034:035,365,1857286,0.01965
02-12,"الماوردي",034:036,365,1857286,0.01965
02-12,"الماوردي",034:037,365,1857286,0.01965
02-12,"الماوردي",034:038,365,1857286,0.01965
02-12,"الماوردي",034:039,365,1857286,0.01965
02-12,"الماوردي",042:001,365,1857286,0.01965
02-12,"الماوردي",042:002,365,1857286,0.01965
02-12,"الماوردي",042:003,365,1857286,0.01965
02-12,"الماوردي",042:004,365,1857286,0.01965
02-12,"الماوردي",042:005,365,1857286,0.01965
02-12,"الماوردي",042:006,365,1857286,0.01965
02-12,"الماوردي",070:008,363,1857286,0.01954
02-12,"الماوردي",070:009,363,1857286,0.01954
02-12,"الماوردي",070:010,363,1857286,0.01954
02-12,"الماوردي",070:011,363,1857286,0.01954
02-12,"الماوردي",070:012,363,1857286,0.01954
02-12,"الماوردي",070:013,363,1857286,0.01954
02-12,"الماوردي",070:014,363,1857286,0.01954
02-12,"الماوردي",070:015,363,1857286,0.01954
02-12,"الماوردي",070:016,363,1857286,0.01954
02-12,"الماوردي",070:017,363,1857286,0.01954
02-12,"الماوردي",070:018,363,1857286,0.01954
02-12,"الماوردي",003:069,361,1857286,0.01944
02-12,"الماوردي",003:070,361,1857286,0.01944
02-12,"الماوردي",003:071,361,1857286,0.01944
02-12,"الماوردي",003:072,361,1857286,0.01944
02-12,"الماوردي",003:073,361,1857286,0.01944
02-12,"الماوردي",003:074,361,1857286,0.01944
02-12,"الماوردي",012:021,361,1857286,0.01944
02-12,"الماوردي",012:022,361,1857286,0.01944
02-12,"الماوردي",015:021,361,1857286,0.01944
02-12,"الماوردي",015:022,361,1857286,0.01944
02-12,"الماوردي",015:023,361,1857286,0.01944
02-12,"الماوردي",015:024,361,1857286,0.01944
02-12,"الماوردي",015:025,361,1857286,0.01944
02-12,"الماوردي",022:005,361,1857286,0.01944
02-12,"الماوردي",022:006,361,1857286,0.01944
02-12,"الماوردي",022:007,361,1857286,0.01944
02-12,"الماوردي",048:020,361,1857286,0.01944
02-12,"الماوردي",048:021,361,1857286,0.01944
02-12,"الماوردي",048:022,361,1857286,0.01944
02-12,"الماوردي",048:023,361,1857286,0.01944
