author_id,author_name,text_hash,words,sura,aaya
02-17,"النسفي",f1d5d43b689020b3c5ad1b94ca8254b3,230,18,97
02-17,"النسفي",9d5a5099413ddb762a9353fd8bfff81d,230,19,77
02-17,"النسفي",f38eceacd8253db6862ef03f2af79a72,229,13,9
02-17,"النسفي",127f78afcc279ea08385648d68e84dc2,229,17,87
02-17,"النسفي",70d38906620e5e20c8e18639b689f330,229,17,95
02-17,"النسفي",b2ef0540a17702c2b3c46b2682bd8761,229,22,6
02-17,"النسفي",66a6ac833d3d8f27d574bf5f791922ff,229,22,75
02-17,"النسفي",3b562e354dc9b456ba6b2b89843c512d,228,10,3
02-17,"النسفي",62bc7a453c0449454aabdaade0b9184c,228,14,6
02-17,"النسفي",824a1b6977249d673013452755649601,228,27,63
02-17,"النسفي",619d00417ce1bb42d3ca77f84e60c45c,227,14,28
02-17,"النسفي",13677d0e15d6309e1aad2c9baf06424f,227,15,3
02-17,"النسفي",86503d3af73d30b7987639db7d7a12bb,227,19,9
02-17,"النسفي",04901a1c150bf19752859ac6ae4ba8c5,227,27,67
02-17,"النسفي",791c443b22b533312db5d4610f568d62,226,26,196
02-17,"النسفي",9f0ff8a95c608319517676579ad0b582,225,10,51
02-17,"النسفي",f385f2a12add708bebfa8dc3c18b86b8,225,11,33
02-17,"النسفي",4ea3c842fcee6c8a1ac29b51e91fe8d3,225,15,30
02-17,"النسفي",0f676668cea326c38f28d37ac2ca6d16,225,25,34
02-17,"النسفي",4d1349bd2d97b7b13c9a6bf3afaf2bca,225,26,54
02-17,"النسفي",3150689aa9cabdb5c897b4eee1f1f559,224,28,48
02-17,"النسفي",b1511b88efed4309f5ba339c8a4a29d4,223,27,28
02-17,"النسفي",cce07b3d7bf2f2dc054468026bee32bd,223,28,72
02-17,"النسفي",f1de3b319c9a90654c575c8970adb1e1,223,29,32
02-17,"النسفي",8bb8ed8839735e80da51193226f388d2,223,100,1
02-17,"النسفي",317d7b917fb95dbd93ff243e9552f985,222,10,55
02-17,"النسفي",584d3f211e2baa1f0c9fe6138848322e,222,26,182
02-17,"النسفي",c554b69c7a5efc7462c96a31ea1b26a4,221,26,94
02-17,"النسفي",bec784547027998b9efeeff2e3285cd3,221,28,25
02-17,"النسفي",d39b1db91c0f7389dbdf5d58a46fd574,221,29,1
02-17,"النسفي",979584d67420e7ebb8c296fbc7ad836d,220,19,88
02-17,"النسفي",535bb64d1f3c0606a37ada35a4c704de,220,23,41
02-17,"النسفي",daed02a2f023d03ad7f4e3f75a71c11a,220,28,1
02-17,"النسفي",2b47cbf2a83dd1992c6385ff5410d927,219,14,4
02-17,"النسفي",3d78a52381bac98a55faaf6ac821cb5a,218,15,43
02-17,"النسفي",e6393141aac0b0e9a28b3f9ee3456645,218,25,71
02-17,"النسفي",20d6dc8089b3b4d01a4ef35560a3180f,218,28,46
02-17,"النسفي",cfa9b24ae6928732e05ea882d4286e0a,217,25,13
02-17,"النسفي",37a533839ab35623afd6403f732d7c94,216,26,226
02-17,"النسفي",0ce1e1d297b13124733da5af4424445b,215,14,32
02-17,"النسفي",b9ceb8831d20467da928774d20b59afe,215,16,84
02-17,"النسفي",063765834c9dc031360d10603dddfb10,215,22,30
02-17,"النسفي",a069669d9d28dcb5403832eb4b3bd680,215,26,61
02-17,"النسفي",0cbc223b9aaf74049a023ba0d34f7988,214,64,15
02-17,"النسفي",ed9750d13baf444338820cd66e12dcab,213,10,31
02-17,"النسفي",fce337109d5264c70c34a0874d46deb0,213,10,59
02-17,"النسفي",7a0878bb9eb258e1f1f10beb6af0f085,213,21,49
02-17,"النسفي",7c98cca7c92a91075b866584a5d67880,213,22,53
02-17,"النسفي",a1c415f455e147f0aebce232b5e23e43,213,29,36
02-17,"النسفي",e915ca453fbabd86ae5c022fbccdb876,212,17,2
02-17,"النسفي",499abee30c54dacae4f269793d551570,211,18,40
02-17,"النسفي",bee0883a16f5069562e70e05ce1d8f1e,210,16,67
02-17,"النسفي",9183e04927e7122f28bbd1099704b6da,210,18,75
02-17,"النسفي",8e05f1403c2ffef174f49398aaa6bfe9,210,20,109
02-17,"النسفي",700c751a07aa8870352cd2a9982820cf,210,29,15
02-17,"النسفي",bd4304bfc9a7abdda097367fe6b4bcb5,210,29,26
02-17,"النسفي",b96d2097c3583ca8f7c6d1b1f3989b67,209,11,1
02-17,"النسفي",36aef264a350d4ac142ffddd4c117fd8,209,19,14
02-17,"النسفي",596a635b27434172ebf9814ec9075cf8,209,21,69
02-17,"النسفي",ea4f1a6134df5f6aeb5a77994526151b,209,26,166
02-17,"النسفي",57f7f46f896cfe9b421d52f1d82e4d1e,209,28,11
02-17,"النسفي",02d3c2596dfc6514f008e10223612a66,208,13,24
02-17,"النسفي",d485eb1bc6936febe322ec092492499d,208,16,76
02-17,"النسفي",7e81935520fe7c2f6550e0ad908cc71e,208,25,41
02-17,"النسفي",57cbd942f0361b86379c6a8a6ea01fe0,207,17,59
02-17,"النسفي",a5fa8eadb868ed5c37cc84ff4a0348ed,206,28,16
02-17,"النسفي",5c3692045639f380ce3d441f56cf2b27,206,30,44
02-17,"النسفي",5770ace0804e8150f647888f7c651a1d,205,11,89
02-17,"النسفي",6641d1d4dba980a04a150a18ec0bdcce,205,12,4
02-17,"النسفي",e2d7fd38fef0cce2411a3bd87b48d756,205,18,102
02-17,"النسفي",6147eb9927476b6a8953360645ae8b4c,205,25,63
02-17,"النسفي",b646e9fe5c185b3f3df6a1f9678a9637,204,16,43
02-17,"النسفي",9aa83acfbfd9d7cdc5d0890df4d78179,204,30,38
02-17,"النسفي",6e0ed753999bc7af95543e690913aa58,203,17,72
02-17,"النسفي",8ba4c861830d678aca9e8846283a860e,203,26,131
02-17,"النسفي",b28c2b4c510ab8f39da1a4b290124c9b,202,15,67
02-17,"النسفي",8b84cdad139de4f525be67153d5b6be3,202,19,80
02-17,"النسفي",b7c9257590882a24f617e9a6271da609,202,30,57
02-17,"النسفي",51386eaa271df61dc6b2908a3b4fccce,201,11,114
02-17,"النسفي",252b2691a1aa641375967f5700990bdb,201,14,38
02-17,"النسفي",6eb97f5e8f4d4f2ca8a33149e57ce26b,201,18,50
02-17,"النسفي",9f2d659ca40ba8a7fa84a79586cd1dec,201,20,122
02-17,"النسفي",8b7a0c9cc0cc30cd6fc0b7b8028cc28a,201,26,111
02-17,"النسفي",0ea2d5eaa89bc44cbdb06e889f4c9b05,200,19,27
02-17,"النسفي",d8dd54b4dc87ca77a7c0d2616af134a0,200,21,89
02-17,"النسفي",78dbac5f37195fc7faae6b59b7d05d1f,200,26,35
02-17,"النسفي",e038fc7a28961375bdfbe4842ef13ce3,200,28,29
02-17,"النسفي",ee562d98e416d8506a4a93d2160c669f,199,14,1
02-17,"النسفي",7d65aa90b326e8efc807f43631fb161a,199,21,6
02-17,"النسفي",4e933625dd29cc4c2a86ed827e602188,199,28,62
02-17,"النسفي",d2293fe80d84c6afea7dba40671da77b,199,29,29
02-17,"النسفي",f12b04393ea24cd0218081c7c6d7eaaf,198,22,11
02-17,"النسفي",e2a00f8a3e5c3ee416d642b679d9eab5,198,24,9
02-17,"النسفي",fcd691a2b0f7637a51005bc327703afa,198,26,67
02-17,"النسفي",277d8163e539f5de89c063cb486966c9,198,26,172
02-17,"النسفي",01534b7e170734df18d85c47701bb6c4,198,26,209
02-17,"النسفي",d8d271346a5f5115649c606c2243e3e8,197,10,102
02-17,"النسفي",c00d072b80caabc742741fc365ccd45a,195,10,73
02-17,"النسفي",a8ef1aa206bc1d334dd6b78db511d16d,195,10,90
02-17,"النسفي",7daeeb82662b278bf5f8e97a66cacd4d,195,15,61
02-17,"النسفي",575994bcfeda5cba8306e5df8807fca8,195,17,43
02-17,"النسفي",56f649c41def0b9e049f402202097bba,194,23,76
02-17,"النسفي",815c520a819b261a833ef2011d7a2939,193,109,1
02-17,"النسفي",732bf3664e8335dc62d6b6d1317b172d,192,19,6
02-17,"النسفي",2796e0e94b4c40627f23977663dfd5d5,191,16,70
02-17,"النسفي",215f6a5a8c8a176069e0b9f5c121606c,191,22,35
02-17,"النسفي",85157c0897d5d887051bc8b8d476c258,191,25,9
02-17,"النسفي",3c69eb4a2336c4a6d137ba772d9159e8,191,102,1
02-17,"النسفي",e0a0e82ccf24f73c28b5f497b3c03e9c,190,11,49
02-17,"النسفي",15b4fa08d962e639ba533d033817ac27,189,10,67
02-17,"النسفي",8f3889a8b8730a627b296488a2293e40,189,12,54
02-17,"النسفي",94631288edec14dac44654f48c79a8d9,189,29,61
02-17,"النسفي",20f0432fc58233f03d31c82ab06eb13d,189,39,74
02-17,"النسفي",8c833353960ae94a5cead891af91014d,188,10,95
02-17,"النسفي",0ebda6f3e5db2091164c3b6adf455b1e,188,31,28
02-17,"النسفي",6a60ffb498d15fce70924c84d938570f,187,16,98
02-17,"النسفي",b9ff2bae053b8821ab94ef8bd8f2d11f,186,22,27
02-17,"النسفي",794a384615091455f496bfc3b47f0180,186,24,5
02-17,"النسفي",c7d7da4dc2a10917d19859f75bb490cd,186,24,42
02-17,"النسفي",aa51d054f6299f62875c6548aecdc1b8,185,16,81
02-17,"النسفي",bd291c443adbd44ffbad887e98b66c65,185,26,118
02-17,"النسفي",4f69d3f898b9539816bf6b71fa8cfd06,185,28,84
02-17,"النسفي",b1f8b18c8f9e2dbf23e8ed7bc81bc37e,185,110,1
02-17,"النسفي",b0a090a20e5965b637538d44d035a155,184,18,95
02-17,"النسفي",73fde5274cd064c4b8306f9dcd0d3d53,184,23,79
02-17,"النسفي",c8d4951627a7790e313d3ecdeac715b1,184,30,9
02-17,"النسفي",6bdfed012f3cfcf37009d338b617b22e,182,15,1
02-17,"النسفي",48f33e3d7fb4da61ae2119e747aad631,182,28,86
02-17,"النسفي",4dea814538caf19a6b1d650fc9203d99,182,96,15
02-17,"النسفي",ed826ff178404dc9eebd0995f3e68c5c,181,12,44
02-17,"النسفي",ae62b336d5f38b78736709bab10328a6,181,18,1
02-17,"النسفي",d55c9b6976ba919f4717b5bbff4cbcc8,181,21,14
02-17,"النسفي",d337e29aaa4a4b01cba333ae051d76a6,179,12,107
02-17,"النسفي",f5e199197069d2479f5243bd6c22b4e0,179,21,32
02-17,"النسفي",744d8c66990b64841a9364413aceca0b,179,31,21
02-17,"النسفي",bd6eb7746fbbb3ba8f3c6d5c25cc3d85,178,12,100
02-17,"النسفي",56333adc763bd5ee5d393490a7188b7e,178,27,1
02-17,"النسفي",8564943ce89b9ea5082b000086ba7114,177,14,11
02-17,"النسفي",6bdd934b0ec786a364450af8e69a60eb,177,19,93
02-17,"النسفي",35256e03e49bcb916a8d522ebee7d167,177,28,33
02-17,"النسفي",85d4af9a8cfc0eea7c972b6b1576cb14,177,108,1
02-17,"النسفي",84839883553c81a183ffd5b607ba6d38,176,11,66
02-17,"النسفي",99f982deeb16b88193f6f0e47d26f0a2,176,12,25
02-17,"النسفي",350f145b34c01c2670034c00dd2bd225,175,25,19
02-17,"النسفي",a37e59685895d127645df4e96d903f2a,174,26,156
02-17,"النسفي",68f66ef2156d460aa56981542fdf4ba1,172,10,16
02-17,"النسفي",d53cd41bf15f335eaed28bb2bc078448,172,13,1
02-17,"النسفي",dfb7ca2b60dab51bfd9d077574eefcbd,172,16,10
02-17,"النسفي",5fdc24fb1776ef541055ce249859a165,172,24,4
02-17,"النسفي",981023fa73e9ae97d82c0ac467029e38,172,101,1
02-17,"النسفي",5125959e97179a7428eed38d7e15e64e,171,20,133
02-17,"النسفي",9b89cf91f9a0355c826effb21caaff34,170,27,41
02-17,"النسفي",0e4d552c0cef181f29379d9eb2eea901,169,14,49
02-17,"النسفي",c169d6b1d322dff44f49242bbbf6d71a,169,23,1
02-17,"النسفي",687a654dcf87f117fb1ba2aea2b2f6c4,168,16,107
02-17,"النسفي",9bbce8b990d703f2e1c5ce7cfd3e4fa3,167,17,40
02-17,"النسفي",7346461a2c3be97c1b80a43065945f02,167,19,39
02-17,"النسفي",95a17746bc275df4b64564ce92b55ffe,167,21,80
02-17,"النسفي",eb516ea787399c82349601555bfaaf38,166,12,85
02-17,"النسفي",1ac05bcd00a35399ccc0fccc0c050ad8,166,21,1
02-17,"النسفي",21965e1ba4b6738f5a5237707e766366,166,21,73
02-17,"النسفي",22c217831a0dda12aa64cc59a27b85eb,165,28,10
02-17,"النسفي",c17d4a1cf382589e3c3bd0a57ae55d8c,164,23,101
02-17,"النسفي",6ade9845dbcf1e571e65ba5eeebe5726,163,22,20
02-17,"النسفي",90bf306efa19f28c18ab938e55174568,163,25,3
02-17,"النسفي",e15873945f380c505498c6577ca911ef,161,25,29
02-17,"النسفي",ba5483b404cb090487aa9453b329942d,160,21,105
02-17,"النسفي",498ca204a4e4b638b9596438f004321a,159,26,1
02-17,"النسفي",0c109592fb47d29a1d9e883eedffcb50,158,23,92
02-17,"النسفي",e60745c0f9596f932e09343599cb0286,157,16,1
02-17,"النسفي",13aded94135eee99e1488bd82af16103,157,24,64
02-17,"النسفي",78fee41c29b37165e7397dec4d91e7d5,157,27,8
02-17,"النسفي",28ae9011f52765a44f9b36fe6628bb27,155,17,106
02-17,"النسفي",cbe1cbf8a5fa915c455912e1f0e43b62,154,12,46
02-17,"النسفي",ab1bf1334981e6ae603c3dc36b2c4f1a,154,21,38
02-17,"النسفي",48e9907ed1693f6ae02ecb74994a048a,153,15,95
02-17,"النسفي",027e28347d31608a1585908852f78585,153,16,27
02-17,"النسفي",ec775914ef13bc5e15689afc2b0379fd,153,18,87
02-17,"النسفي",502f0ac615c427612a325e413c1ae898,151,29,9
02-17,"النسفي",59ae4b0986b124470c7c3e4e16883e50,150,18,18
02-17,"النسفي",81c14dfa2d72f8c336a5a4cea75554a1,150,19,72
02-17,"النسفي",901d915a63e1b6ffd857f1133d125f24,148,20,1
02-17,"النسفي",85da839191fdd6505867b3fc2172cb1f,148,24,59
02-17,"النسفي",56b2b1f13aaae24134ab010b8a04d5eb,148,29,46
02-17,"النسفي",c4e02138e19571686158a69d20a2b08a,146,22,3
02-17,"النسفي",a950775ffc9cc5d0f3f10dd10718ea97,146,28,69
02-17,"النسفي",7a4850a4348bc9fc9b4ff358678c9bf7,145,12,93
02-17,"النسفي",24ce6fe338dead6a77be6ca75e7555c1,144,21,25
02-17,"النسفي",c6cbb57036b41f56748232456a8cf437,143,18,33
02-17,"النسفي",795610a872df8f9a154f04c9647fbb8b,143,23,28
02-17,"النسفي",5114537708d09566d51fff0e6a9c098c,142,16,89
02-17,"النسفي",62f4d6b084af9e50f086ed77410d9872,140,12,10
02-17,"النسفي",61e12c213ec6ca6b029f446f9a25d7ec,139,23,21
02-17,"النسفي",46657bf6225fb3632530af68abd4fbf5,137,18,13
02-17,"النسفي",57b24566ec031e69409e62f1fad4d614,137,28,39
02-17,"النسفي",53e04d98fced04eea64cd4e96f33c883,134,10,40
02-17,"النسفي",858cc5dbdc3e13a496fd6ca096f17877,133,24,54
02-17,"النسفي",1c929798f3cf104e07406aac9a2f552b,131,27,89
02-17,"النسفي",d582a326cdfaee93c3ea7b792084b0de,130,24,32
02-17,"النسفي",0660300c94b467c418248e92a006e72d,129,26,224
02-17,"النسفي",094612753b32705461f17226f6fdae44,128,24,34
02-17,"النسفي",f76364e3af70d0e87441c92d60d5dd61,127,10,5
02-17,"النسفي",5fc580548ee6a7930217785ea3d28c52,125,84,1
02-17,"النسفي",97e918078495876e195a27e900853659,124,15,88
02-17,"النسفي",54c52fe71eda5a7a46c785c997be64b5,123,27,19
02-17,"النسفي",2cc837abb5b45e74bc7a3c1d63478b95,122,103,1
02-17,"النسفي",e84170c5bfb32ec20db5d583fe1edde0,119,12,58
02-17,"النسفي",eadcda49cc094175460e3920f730f674,116,24,60
02-17,"النسفي",54fceb9b633c04c033d81abadd0a5a3f,114,17,61
02-17,"النسفي",1efe9fbc1f70a1f83f952c8bdcbf3b19,114,23,117
02-17,"النسفي",56c13e3bb6c9eb0612d7af491efbe2df,113,25,76
02-17,"النسفي",73b2bc7e222222c2a43caaa54acd5552,113,30,31
02-17,"النسفي",047216f3c670a99eb2acc7199f036a98,108,11,109
02-17,"النسفي",a25306dc3c3514a748431fda790750b5,108,16,117
02-17,"النسفي",4d8e95911b1ec745283f145a3db59a22,107,11,28
02-17,"النسفي",11c71305324502fb5d18446fde167458,105,14,51
02-17,"النسفي",d1dce0ef909bffa7d42ec5a2fb27c971,104,19,5
02-17,"النسفي",d73764602541aec00e8316de57e285e1,104,19,46
02-17,"النسفي",7026b19e76397e728b9b4b93f30ca6fb,103,31,1
02-17,"النسفي",52ad7e69ba280359f307c551675d5226,99,16,127
02-17,"النسفي",045b122b8a15d702545e5880858d8bca,98,19,97
02-17,"النسفي",6d8688161b86a1ec4452758d2384585c,96,11,79
02-17,"النسفي",51858423a98f2e073fe2fd5167c29365,88,30,5
02-17,"النسفي",102166219d1861706d5d38b8fda8ba7e,72,10,25
02-17,"النسفي",caecef897884f5a336b3edfaa8bd36a6,60,26,90
02-17,"النسفي",04998d6583bf08e3f83a2b6f05f8534f,57,17,86
02-17,"النسفي",b971fecbbfde15e14802a2d40ce9a89b,38,13,32
02-17,"النسفي",dcd44bc3fb91748f56727e7d89515564,28,10,109
