author_id,author_name,text_hash,words,sura,aaya
01-01,"الطبري",45e4cdd1487a04749aeb3dfbe39e1469,312,39,42
01-01,"الطبري",64abad964e2c9ea30449e27f711a7109,311,4,112
01-01,"الطبري",faf8566a6c73eb69171c2a24c0892e96,311,7,24
01-01,"الطبري",971e9335111e7f2ec926168c58021d3a,311,9,99
01-01,"الطبري",2bd9377022e8c6aa98d4b28066f7b04b,311,18,21
01-01,"الطبري",1f7ab3c24cccf255f7178b3c4f09f9e7,311,30,52
01-01,"الطبري",baa6217bfc5ef76c4fb3dcad0b9ea828,311,34,22
01-01,"الطبري",f8e752e86fe1386c08d7f4ca8d78a276,310,5,25
01-01,"الطبري",d548264d9a066b67d91c820def3965bb,310,7,131
01-01,"الطبري",2367cfbf9dec3956777a8adbb4a026cf,310,10,14
01-01,"الطبري",2320b760cd6351cfc5362ca483000d59,310,18,4
01-01,"الطبري",97a4d6759a4e853452cbd0991c6aaf3f,310,26,20
01-01,"الطبري",76202590cddfa3020103d05f2446a644,310,26,151
01-01,"الطبري",84040cd7031a783a56dd022b9e88ed9c,310,28,55
01-01,"الطبري",2952013749a7303878cabd845e3e6193,310,36,31
01-01,"الطبري",c93158de65afb4942b2ac60b9df875cf,310,41,39
01-01,"الطبري",d0436a9ed992437004ef9eaf52526758,309,6,34
01-01,"الطبري",51a2ed21b80fd6bf7f1c43cd7925a08e,309,7,39
01-01,"الطبري",96083df45fe8e99793dc95c93009aae8,309,36,26
01-01,"الطبري",d387c954d7e68bce495f0e54a23020ae,309,70,40
01-01,"الطبري",1c0e663fedff83a74fb527b1581f97c6,308,4,72
01-01,"الطبري",9ca5aedbb04edcf809382ae05b7aea51,308,24,28
01-01,"الطبري",2b8c47598f8032842c768696b82ca87b,308,31,10
01-01,"الطبري",e6a9fcda0cd192912a2e34e1f39b71a2,307,23,68
01-01,"الطبري",7e542218e21899d22dc39d7929bf3f68,307,83,15
01-01,"الطبري",f7d03228d0514e9e681e56f4f6604541,306,2,209
01-01,"الطبري",a0db65e2005a013e71443de6e960723a,306,7,35
01-01,"الطبري",a8a4e35cf2c27bb0fd54355111cd2996,306,33,31
01-01,"الطبري",fb0537efe264ed3398b263d63bb0af13,305,3,141
01-01,"الطبري",19617962c0c1fd0f822067dd8f7137b5,305,27,60
01-01,"الطبري",c611b97f26595bd6eab01a281b7b11b1,305,29,1
01-01,"الطبري",03e09c43d14539567a5f75e09014b4d0,305,37,112
01-01,"الطبري",8c0d54de4acc58a13fac4788c860bae9,305,45,18
01-01,"الطبري",70ad2452a88d7b1ae0d27d237657954b,305,48,12
01-01,"الطبري",9f94804db95f97751baca53eae6294f2,304,6,53
01-01,"الطبري",ec347a42dce72772c38e7ae1409d5871,304,12,61
01-01,"الطبري",f50e378658bc4be3cec555bdcaf68d6c,304,14,2
01-01,"الطبري",ac604cfefec2816f400350e25b20b6c2,304,18,27
01-01,"الطبري",fec910b44acfa431eefde2f76f8a1988,304,21,48
01-01,"الطبري",8565aeb511a81eb1959ad628779a37a0,303,11,23
01-01,"الطبري",7b1dd933a7dc0e3c9f71d000a8581912,303,11,27
01-01,"الطبري",c61acef33e972af4bce66128066fa82b,303,17,35
01-01,"الطبري",7dadbd6873ff13a43b334b90ff6b2d18,303,35,1
01-01,"الطبري",bce3bebd56a94d2c3f11364b2d24bd8c,303,36,65
01-01,"الطبري",404458c1625fff96c3a7a320338933ac,303,37,153
01-01,"الطبري",15a0b8f32aabc5e3727b2fc83ed0b1f1,302,7,198
01-01,"الطبري",10a9882a80e5db2ac6e819b4f233a802,301,6,133
01-01,"الطبري",9d08a5d1ffd71f6f2edfc690e662993f,301,10,7
01-01,"الطبري",3e5e2632bf416d05f8fee2cf8c666199,301,12,58
01-01,"الطبري",30f79d89fab7a218675ba47208c9fdcf,301,63,4
01-01,"الطبري",15d643d91247b4190eb2ea9ca27636bd,300,4,89
01-01,"الطبري",705d1b6b7f24006e89ec1e9435137fcd,300,6,84
01-01,"الطبري",fe8825bf8f18dd597070b4bfd556ba48,300,32,1
01-01,"الطبري",f963f02e1a1a14208692de3b0a7fc635,300,84,22
01-01,"الطبري",b0affb60dcb24800eab3f45e61418b9e,299,6,80
01-01,"الطبري",21ef73ce8de3a8f9e820b1368ebe6636,299,15,8
01-01,"الطبري",bfb6b4eebdfa25a02f8d4ac8ed3b02f8,299,23,96
01-01,"الطبري",a9875ef65783c99f26e892a38886e45c,299,34,33
01-01,"الطبري",00ee15c589bf94a18a2fe2d8c36a666d,299,35,41
01-01,"الطبري",e960a3f1bb655110a6ee0481d4957324,299,41,1
01-01,"الطبري",b43f6a790eb5c44d131ba2bed11956e0,299,50,45
01-01,"الطبري",85724a102b944ad90e8537f67892b141,299,68,48
01-01,"الطبري",68b25a31f8509812c7a22f68914fd89c,298,3,61
01-01,"الطبري",183caa9536b2b1fc7a2e0e0cee48b188,298,9,4
01-01,"الطبري",ac1a2b0b0c7a8ce0bf3d7c986c404ee7,298,22,13
01-01,"الطبري",2682f7d611c5aec5e1ae6be24a1fab63,298,22,23
01-01,"الطبري",37a936ede36fafcb90de699fd655a924,298,41,29
01-01,"الطبري",fa4a1a1affc9bf554a3cb6539cfdcc91,298,41,48
01-01,"الطبري",a56d474b9640236e5cafe4d949eb8974,297,7,50
01-01,"الطبري",11acd943bd022df9912d6d9a3cd9f8e0,297,8,44
01-01,"الطبري",370b86079abb2cfdae511262947c07cd,297,12,74
01-01,"الطبري",7eb6d6ae3975089a40913c522fb5843c,297,49,17
01-01,"الطبري",931afa68daf0320125e21fbf7005345b,297,57,25
01-01,"الطبري",55affd756d5b40de74adb7725f500658,296,15,88
01-01,"الطبري",a09d9940c7d78138df85819f599541c7,296,18,47
01-01,"الطبري",412407f9418adfc0ae5e334859584536,296,51,38
01-01,"الطبري",10db15cee6ae7a01e9476bc977090ff3,295,2,157
01-01,"الطبري",8e20c0328cd98a40a7c88eed08d0035c,295,41,25
01-01,"الطبري",6acb50c31cf3a1a44bc6890d65f90952,294,42,37
01-01,"الطبري",c4aec83ba941aa08bee69835e884b141,294,51,23
01-01,"الطبري",46d9fb75eda29061afb12aa36ffe40f6,293,6,7
01-01,"الطبري",9c34e8448e109ae366990ed9b2eec271,293,20,114
01-01,"الطبري",3169a7e1c19aaf9eb63090cd116ed714,292,4,149
01-01,"الطبري",9c704b211693f85e6177a3a1fa05ae69,292,5,59
01-01,"الطبري",b4bbc1ebe75dfa590db8f580730e4354,292,20,41
01-01,"الطبري",6fee56d9a4c17d3034dc384392b0dcd2,292,26,184
01-01,"الطبري",31a5b6b5c845b143bf503b21766de54b,292,27,27
01-01,"الطبري",1073002c280d4d5cc3c14820dc22cef0,291,4,173
01-01,"الطبري",d64e25e9c95145445fc562b7804214c6,291,6,20
01-01,"الطبري",e4be6d6125a9539053da375028cf5c9a,291,11,36
01-01,"الطبري",c5b443028a652932dba1213e69682f1b,291,11,103
01-01,"الطبري",5958515f6b7019491dffaf1a82538221,291,16,116
01-01,"الطبري",e27c8d7213828c94bc9bd8cf24360cd7,291,30,31
01-01,"الطبري",6ef620efd5bad5e156b74fd00f48ec3e,291,71,8
01-01,"الطبري",cd150e009107954474a475cc536a211b,290,13,3
01-01,"الطبري",fbe49495ed853d9c122f0e0e2c6c7c2b,290,81,27
01-01,"الطبري",b592c5b1313bf22bb639e0c05322c754,289,3,162
01-01,"الطبري",7efd67b6f429cc1e79c7439c8ea139ad,289,6,106
01-01,"الطبري",2cb67aca311355d3fb74312ae3551e3f,289,7,116
01-01,"الطبري",eab5ce222a2b3c9b29413a02c1cbe43e,289,11,113
01-01,"الطبري",f26d718350f28d2e498befa8cc2d1b88,289,12,68
01-01,"الطبري",bdcad62f8a642a7c066cd12ea4063066,289,20,67
01-01,"الطبري",e317613b45d74c554d4e66d3690bf0fa,288,3,126
01-01,"الطبري",0c0af7fa56492cc45d8cb8f7de8af0ed,288,29,48
01-01,"الطبري",f4803fafbd804286f4984f987145a08f,288,39,19
01-01,"الطبري",5b1601c7cb0ac0cd617bfbfe48ae625b,288,40,78
01-01,"الطبري",69fb8a424e9b5355c4f3dcce154bc256,287,6,135
01-01,"الطبري",dd2e71fd02f9d1cc6ccf89162c85531b,287,9,115
01-01,"الطبري",7f47d346af2fec5e84d5345b8da9c108,287,11,14
01-01,"الطبري",c9fc08d626c7d4bed67c01418ad131c8,287,23,4
01-01,"الطبري",027b61bbe20038468530602fd58b5cc4,287,27,1
01-01,"الطبري",23ce8b1282add127940032df195776f2,286,15,76
01-01,"الطبري",08ce254f18c0aff0fcf033b7b565ccdb,286,21,17
01-01,"الطبري",91b064705556f0b050a0e5cd7f463de7,286,58,22
01-01,"الطبري",9b8e5b74bf95852a40cf621225bb4976,285,2,147
01-01,"الطبري",4a39605dda2af5e64dbd55aef2a98832,285,3,68
01-01,"الطبري",1c863f7d3f0a12666f1220e583b894fc,285,5,62
01-01,"الطبري",bb1a0e6afa4f24890f89d033bf53d74b,285,28,38
01-01,"الطبري",01a566d69b7502c46d5d8f7b63087e2d,284,2,139
01-01,"الطبري",b9ad6dc8adf8d451026fa459e5cdbc3d,284,26,117
01-01,"الطبري",2d4efe548e51833df76dd74d45c8dcdb,283,23,86
01-01,"الطبري",719fddd28e243992b791a88f6506b0af,283,52,22
01-01,"الطبري",cd7bff40db22c3ad105fca838a4e92d6,282,7,48
01-01,"الطبري",d7a5a026dd466773ca2ffcaae19b2f13,282,16,89
01-01,"الطبري",68bcbdf65e2389cea80fead5ade8dcad,281,9,91
01-01,"الطبري",16b9a36a8d173ac58cf4e61ed4bf2a8d,281,13,30
01-01,"الطبري",c93b5e4bc6ee8ed7450fc6be433c662f,281,17,103
01-01,"الطبري",851f4da2319975420e957eceda27980c,281,39,5
01-01,"الطبري",48704dcdaf1e84b9dcf0796f42dbcddb,281,60,5
01-01,"الطبري",f8155f9408f6a230811b527d15046c77,281,71,15
01-01,"الطبري",d3a4e775c47847e392d66f0536b15a32,280,3,56
01-01,"الطبري",07bb85ca1209079a1cb473387c81b7fa,280,3,85
01-01,"الطبري",bb0ff1e496acaecb38f295dd9d0c458f,280,4,55
01-01,"الطبري",35af08bd5dd0f60f3b584fbf0b7eb8f3,280,5,16
01-01,"الطبري",072f0342b930098fb84acd131a497a9a,280,11,24
01-01,"الطبري",97504b9f5ae053b2b0af89786618021d,280,41,47
01-01,"الطبري",3923c85586410ad31fe9ccb5f2e6a291,280,52,32
01-01,"الطبري",64b21890efe8b51bffe080905a994567,279,3,198
01-01,"الطبري",2191ba4a78636d929dd52a6d52e39c2d,279,21,34
01-01,"الطبري",f898dda409f7948810f933fe566a746e,279,23,54
01-01,"الطبري",6c64d51de1ac596cfd1f97d073eb0081,279,58,2
01-01,"الطبري",ff12e322e21544e2164160bb08e6b2e9,278,3,24
01-01,"الطبري",707cced661f992f881c085eaa0803c30,278,4,144
01-01,"الطبري",055c7b414c204307f1730cdac6a616fc,278,17,47
01-01,"الطبري",2eb9bd354436a37f785fbd260f90b252,278,19,58
01-01,"الطبري",97da64d0fdbef38294bac05860fb3fb2,278,21,51
01-01,"الطبري",bd642f87b21fd04f8782f24dd7995243,278,25,15
01-01,"الطبري",4f812cae2ff667e50a506c0ce12f6012,277,3,25
01-01,"الطبري",0aa683fa228970ea4aeacdf4aae5f7bd,277,9,67
01-01,"الطبري",c1eb6b7f82ead98605b6087373948528,277,64,11
01-01,"الطبري",b2437326c5da4a760a2a9f8550d8fba8,277,78,6
01-01,"الطبري",6676c8772204f46751530452a3b90758,276,9,13
01-01,"الطبري",2bc88a3c69b8450362e051985df06511,276,12,48
01-01,"الطبري",34c7c7cbe35f36ca8344e3a317b45a3a,276,16,37
01-01,"الطبري",6a3627dfc8f22326e5b7ee235869db76,276,26,8
01-01,"الطبري",14cb85fdaa4a3266306dfa7c8a74a492,276,29,8
01-01,"الطبري",6074254b64825ed22ff03cc4c8361a10,276,38,27
01-01,"الطبري",72297636bed1bcb60514468784d8f775,276,46,11
01-01,"الطبري",ce882955bd123f4e8688c0837d76919a,276,66,11
01-01,"الطبري",5c13a6c3649d9bdd87abb6253e9586e7,276,68,19
01-01,"الطبري",4a2910d711dd47b5069bd6e3c6143480,275,3,184
01-01,"الطبري",c45d7584c9145ac9b79e1fa089777c39,275,12,44
01-01,"الطبري",e717caf75cf57999a2d1dd0e69e7bd2a,275,23,11
01-01,"الطبري",23c3a7ef8e443892ec7ea7090c633064,275,28,50
01-01,"الطبري",59be890a5e1a5c0474e5ec333000bdf7,275,29,21
01-01,"الطبري",f6468c0eeedacf871a8f72119fc37d4b,275,39,54
01-01,"الطبري",993dea3a4979b3b22583b3c94a2cd4da,275,54,27
01-01,"الطبري",8661a9b7fd119c69b93a8c8c45104784,275,98,5
01-01,"الطبري",e4a0092b21b9cfeb467a7241fcfcadba,274,2,270
01-01,"الطبري",b0b49cfac746bade85268b69b7664d36,274,6,123
01-01,"الطبري",b71b7480374cde56346d66c17e1e5a87,274,11,25
01-01,"الطبري",a916a117015909eed1ac8888987e2b70,274,18,72
01-01,"الطبري",bef46c7201091155b405af3611ec26ee,274,19,98
01-01,"الطبري",e750ae11e08fc4b986753781568fda5d,274,35,14
01-01,"الطبري",aa35152914e959dad9ea5d8dc4efc2f4,273,10,76
01-01,"الطبري",31043425fb3bf3fe4fcdbb056066f8ee,273,12,87
01-01,"الطبري",775893ead2d5cb6296fc82d61a8a1e3f,273,13,25
01-01,"الطبري",842292276007aba7c67116bd3b4eb0a9,273,19,38
01-01,"الطبري",dcc738d9d5cbd960fe3739ab6af90667,273,21,5
01-01,"الطبري",a06ce2b1b31252671a74af3a6d3f6fcb,273,27,12
01-01,"الطبري",eac55784113a896a6a718f27a1dcdea2,273,48,6
01-01,"الطبري",150cd1fbf61203e821a9a9ecf2600276,272,5,90
01-01,"الطبري",673984024643469463b70094cdd12532,272,17,58
01-01,"الطبري",2d8061f4151ce95ffe9f36b19094a6b1,272,40,47
01-01,"الطبري",3e0df4da0f5260ed05ff0f7691fa9d79,271,8,23
01-01,"الطبري",0c16d62958945d0347451a700e1fef2f,271,51,49
01-01,"الطبري",42ee509a35bd3c4b085304b498ed6a95,271,53,32
01-01,"الطبري",df0afe7bfdd1983e17ed073d59434dd3,271,58,7
01-01,"الطبري",882d3c2206a57c8f48c74c23f72fbb2d,271,61,4
01-01,"الطبري",78bdeaf430a89061f02a69d54b5dd6a2,270,6,86
01-01,"الطبري",38dae9b2493eac5914c83710d2f213f8,270,9,42
01-01,"الطبري",c35e9d8e7f3651bfbf8f5dff10611e76,270,9,98
01-01,"الطبري",770b1cab8aed9b6bf3bf679982cd9799,270,20,89
01-01,"الطبري",81de4c015615fa8bd5f1fbc3e103191d,270,24,59
01-01,"الطبري",ed58cafff53744fe6bd0591171791599,270,26,154
01-01,"الطبري",db2d3f0d4889417efd5b380cec70471b,270,37,75
01-01,"الطبري",f18379c15148f5333a9187e70b0a8097,269,23,52
01-01,"الطبري",2bef223925a4f6495e98113ca15b6069,269,27,59
01-01,"الطبري",701c7db03853722fd691239cee827b4a,268,11,70
01-01,"الطبري",a0da9ddb18c8de167d92b8d30aa4adb8,268,19,76
01-01,"الطبري",d979c88f6b8ba32de43f98c39a575e0a,268,19,79
01-01,"الطبري",53938f23fca16a07f9c4bef4e07bcc01,268,21,80
01-01,"الطبري",999fc9d69c4ce1e0a4f582f6e6a8fb67,268,23,76
01-01,"الطبري",bc5c7bd3f7f159cf5ea605ddf8e869ae,268,28,83
01-01,"الطبري",6cbd7fca730a4f891d8b19340af42190,268,29,27
01-01,"الطبري",0805231e7a1873ba8cb29328f6a92914,268,38,75
01-01,"الطبري",28efd9ce21c371abac8b27deb9bf48d0,267,8,64
01-01,"الطبري",ad40eb7be6c2e2363a9b7b49507bcb33,267,11,29
01-01,"الطبري",d9bf62ebbe82c163da81a9fd2c4688c2,267,11,88
01-01,"الطبري",e0bb22ffcaab42730c160768d9c6d840,267,17,2
01-01,"الطبري",dc0ec2857a6d531b16c86febbc4b40b4,267,35,4
01-01,"الطبري",5854c6be0682e21454fd178f6255be25,267,96,9
01-01,"الطبري",a5fd40ebeb3d0d857a69f7a149c89c8b,266,11,10
01-01,"الطبري",309a05a6826e17777c5d5ec3f1ffb721,266,19,27
01-01,"الطبري",9e2e28f4946505ace5120b57b9e9ade4,266,27,32
01-01,"الطبري",d8e08eb306ae04bc279b93fcffd60b7c,265,33,49
01-01,"الطبري",f7bb1758fb04bd87e238bccfed455abd,265,39,61
01-01,"الطبري",e607c0cd4bb0bc649351f520a92a4060,265,76,25
01-01,"الطبري",9a0a53b81e92f55a209f706e515c7fef,264,8,37
01-01,"الطبري",68bea1ac0a31cbfa05d8a56773b6e258,264,18,58
01-01,"الطبري",f9a3107ab9977430936826875f6c4238,264,24,32
01-01,"الطبري",5c1ff8f83f57af4f6911e88486958c8f,264,41,5
01-01,"الطبري",18327059b965cf07ba518b055741a047,263,10,78
01-01,"الطبري",b0c25368b07abb189f499d30b4bf4bc7,263,11,31
01-01,"الطبري",729593987c9f380d547fca663f6d8edf,263,21,13
01-01,"الطبري",b89875c985f63cd1ca95846548be8287,263,22,31
01-01,"الطبري",cd3de95d1a6987eb34b8533fd275b2e9,263,25,2
01-01,"الطبري",6e63f51b0c7af213e1f523885339e512,263,43,87
01-01,"الطبري",0f8cc49190c9a19dfd24f96895763006,263,50,41
01-01,"الطبري",33035eb0c5e088b9835a759f9f58f47b,263,69,34
01-01,"الطبري",6d03719835454be7e05a85b21439b8a7,262,7,149
01-01,"الطبري",e63f6be342c1e5071a0a1914df33492e,262,9,87
01-01,"الطبري",07f530532016eebac6ebc203dfb125c4,262,15,48
01-01,"الطبري",5eeecec9f76c054860234eafbfb3654a,261,4,166
01-01,"الطبري",db5c8f98e37bc00d0bf65848f44313fd,261,7,82
01-01,"الطبري",616e67eb200ac08638de5779f489e4a4,261,18,2
01-01,"الطبري",339ea94e650c7edaa251925f44e5f28f,261,21,28
01-01,"الطبري",05d10340dac8bfe020e48661a087c7ca,261,29,19
01-01,"الطبري",0953f97d5d94b934608384d37fbc52ef,261,29,41
01-01,"الطبري",16592c78a264ac183fa2183fbf083975,261,33,30
01-01,"الطبري",f8efef271a2fa13e8213bb77b6103910,261,39,14
01-01,"الطبري",386a36f9159007ab39a3c3edc4e51974,261,44,37
01-01,"الطبري",666a36e9e23e196edff0aa405ea3fc87,260,3,82
01-01,"الطبري",9848760184239b42295be16cae55f6bb,260,4,133
01-01,"الطبري",b7b150941a521dad8835967916e4d7e9,260,7,71
01-01,"الطبري",148a9d31a8eb39e03bd4fd8429273fa5,260,8,38
01-01,"الطبري",8f205482b9bf63a1ea252cbf826c5f30,260,16,17
01-01,"الطبري",2a28ca5a1b57e97f36b501e4c0dc2269,260,19,65
01-01,"الطبري",e3b89a9fd475b33acd91e893a861930e,260,48,5
01-01,"الطبري",8083630207f561adc3adb7b488ee3fe1,260,57,24
01-01,"الطبري",c086dabbe02ce731652209fd528ec3f4,259,2,162
01-01,"الطبري",b08e286da1bd6eb0bab026912ea1dcb4,259,2,169
01-01,"الطبري",62137ee0919a06c5e70f37b15e39f06c,259,33,40
01-01,"الطبري",fd388f0e3893b9a8ac4ceebde6c38cae,259,39,50
01-01,"الطبري",ade6719e537817134745f69e40b25026,259,43,11
01-01,"الطبري",6b15be427a3763c519782ed2533759ec,259,47,8
01-01,"الطبري",e6ea0fb2cb83ff2b4c2bbc3627972462,259,47,11
01-01,"الطبري",ea55e5054dfb7a3edd37338b7aab43c2,259,47,13
01-01,"الطبري",02f3d3cf9bd477875acca86ccf86b40f,258,6,117
01-01,"الطبري",cf6ff50323d892267223d15951e7d816,258,7,130
01-01,"الطبري",740236f591b0ff8400c1c75b7bafb359,258,9,17
01-01,"الطبري",e9e9e73055ed661a97cdc7e0ead78c4f,258,12,55
01-01,"الطبري",6c0d6fac6b833ce563ac3943b0fdbe12,258,14,6
01-01,"الطبري",e945b51f53188d5c330d78d2bd3455c8,258,15,55
01-01,"الطبري",1614ee69edf9a34e55738142548c987e,258,23,77
01-01,"الطبري",27ade235ee335a15210eceed5b68bd84,258,39,22
01-01,"الطبري",a30034a809b64a1916b083f3a73b86cd,257,2,152
01-01,"الطبري",b03cfee2f49a60780d1ab5bc05557428,257,2,252
01-01,"الطبري",3a3247624d2d7c8228813d44c63b0d29,257,6,104
01-01,"الطبري",449c117af4d375bb8bc227cb1adb86db,257,12,32
01-01,"الطبري",62d3699ee09713428edb72dab0f34e3e,257,15,21
01-01,"الطبري",9ff7e28b501d330da707c31ab7ebcc83,257,16,61
01-01,"الطبري",73229aeb6aa60765b9a06b5909d79df0,257,17,9
01-01,"الطبري",c8b4f3321c835963fdadaf6f265fc79b,257,20,61
01-01,"الطبري",6939f186286573f8db6e7404066586f7,257,37,170
01-01,"الطبري",597c898113de4c5912d5b23367d66bbe,257,43,43
01-01,"الطبري",5c5b619b41b77296b481d1b1a3fda670,257,52,37
01-01,"الطبري",245d7f2971da1a9c6a875392a30952a2,256,3,84
01-01,"الطبري",f1169b9c0838cb7384e06bc925bd784c,256,10,3
01-01,"الطبري",726fa2b02538018d1d956fdf6a0c1dfb,256,11,109
01-01,"الطبري",f92f9deb5a4f8499a9a3dc301bf984df,256,20,132
01-01,"الطبري",41e8e76acbdfa0aff77bb3ebd985eec5,256,35,29
01-01,"الطبري",de3ece9c33edef3aabf1d873333109d2,255,4,154
01-01,"الطبري",572e50f9003a5b72f28f733881ba6f69,255,6,129
01-01,"الطبري",ba8c5f89c383dc58eb7294857078d185,255,16,32
01-01,"الطبري",69e983dc654bd9fac43b9abce93c629e,255,27,83
01-01,"الطبري",80a52b65ed9727bc32ba3b6a99fb395d,255,36,59
01-01,"الطبري",42f309b7f0d07d8157e14e9edd21e69c,255,43,65
01-01,"الطبري",22c5f1c08439fef59e39986e656c9a77,254,2,141
01-01,"الطبري",0512db690fd54e3b7840062d83e060e6,254,2,274
01-01,"الطبري",776e556c4383abfbeed0b91bc4a3975f,254,15,64
01-01,"الطبري",65caac572e1d62d1ff196bb2f2bfa513,254,17,34
01-01,"الطبري",d932001587eca4c0ea4a16635a1baeb1,254,21,18
01-01,"الطبري",fcbb16ffed2c5e7738fd504bf18047b6,254,36,75
01-01,"الطبري",2c0442552a70a544c8d23c117724e340,254,37,35
01-01,"الطبري",b8e2be3558681670414a70948ccce47c,254,43,49
01-01,"الطبري",5fda605eb47d7e414afd75c8a0b6f717,253,17,83
01-01,"الطبري",8ada1c34341aafdbe8693cbf05c382b9,253,25,50
01-01,"الطبري",18c96369722714bddce32cb6e81fd294,253,32,10
01-01,"الطبري",3c40d7a28c8cce6ad671d52c59957844,253,71,5
01-01,"الطبري",0362e59f44b98b0d120f661dae574218,252,9,14
01-01,"الطبري",8ddbcf60a3952404901f35be39f0720b,252,24,30
01-01,"الطبري",5fcb0f706a89589815dfaa916c6ca4d0,252,36,6
01-01,"الطبري",2c7ee48cabfc320b2fdd127f6c4d8e29,252,39,21
01-01,"الطبري",5d7873e6ca4ec7dbd280a7ceffa436bb,252,50,7
01-01,"الطبري",820b0dc2e2a65ab1e3266e59bb2670ce,251,6,131
01-01,"الطبري",aa118ddf135977e49fc7dd985b3c8ce0,251,6,161
01-01,"الطبري",7cf950ae3b8d378ead228e37bcae344f,251,16,30
01-01,"الطبري",eca26aa2e2d1a0235cff463df51bfcea,251,23,71
01-01,"الطبري",4c31da4d2c0a0e9627f5a7e4a29da3a9,251,25,4
01-01,"الطبري",34ab8587260823760c3e1fed709eb385,251,27,45
01-01,"الطبري",aec9c22cc5d2e75f253f57840926897a,251,40,26
01-01,"الطبري",d052f6e3fc712627786ae24447a35e7f,250,4,134
01-01,"الطبري",0f9d503b185bac99db32ff9d8d70f7ea,250,11,91
01-01,"الطبري",0cf22b6f84f73da81d845f97f9b1643d,250,19,69
01-01,"الطبري",f906af20175a183ea2dc5cb38009020c,250,21,3
01-01,"الطبري",df7511194d0b0a2894e5b5e8ee8af23e,249,12,6
01-01,"الطبري",9eac071e65fe883a54a18baadbd50df9,249,17,75
01-01,"الطبري",409f06c56d7adb82c1b5418705efbf9e,249,26,72
01-01,"الطبري",ea611b5cc2a432a8b7f72e72f0d2ab3e,249,26,90
01-01,"الطبري",ed92a3fa084f6d0138c5860a2ec40ed8,249,31,33
01-01,"الطبري",5b76a68c63c7f37775412292a9f696b8,249,87,8
01-01,"الطبري",bee4132ca7c10fcb20600e85ae2f9102,248,7,188
01-01,"الطبري",b92d1cc014dff29c29a8f05f02fa1516,248,20,123
01-01,"الطبري",b9bb8b9305d095b5ac4fd643ac2ccb7c,248,25,40
01-01,"الطبري",f1604e25d02510d2c8c63d3aed249add,248,51,24
01-01,"الطبري",0673f7cd36e9d3179ab6896e6954361a,247,3,54
01-01,"الطبري",3d1d2e36ae8e03d939bd594a4c983536,247,4,7
01-01,"الطبري",80da651015e2f55bc810ee71e46f5df9,247,7,148
01-01,"الطبري",a9656b736766b3bb971bf56e16ddf223,247,42,24
01-01,"الطبري",380b464a0a818eb11f00ce29d465130c,247,45,4
01-01,"الطبري",6b84d549e0ee9d04453d83003523e5f5,247,90,17
01-01,"الطبري",047f284d039f74e750af46510cc97bef,246,5,77
01-01,"الطبري",bd9f74c00c93407b219f23422d746c7b,246,9,11
01-01,"الطبري",d4f8d4143a5a4e6c5ec07a950571dc87,246,11,37
01-01,"الطبري",e5319fd91bccfe2d3569631baf2a5ffb,246,29,14
01-01,"الطبري",e393afe37a34918681e524b31c7042f9,246,34,35
01-01,"الطبري",411c99e1de5db5842f072140330ef87a,245,2,77
01-01,"الطبري",048f4c16a34a752223a8725ece73d2c8,245,3,116
01-01,"الطبري",79771d7ddf688fb6650f813282fde153,245,6,28
01-01,"الطبري",999d976bd1916b454bb7a74f02c0c11a,245,12,65
01-01,"الطبري",c601207fa226d9d6f051dbd969e4e59e,245,13,18
01-01,"الطبري",78c91209f3c4f32efe707bf97d309052,245,23,102
01-01,"الطبري",a3a2ca98f40a60079e374f4720d75d7a,245,26,30
01-01,"الطبري",c5200c725325b7a016e72febdf2cd9ab,245,28,16
01-01,"الطبري",89c4b8c929211ec88c587b1790341e36,245,38,50
01-01,"الطبري",8559314f141e0e9e2c4b13f260720129,245,44,7
01-01,"الطبري",1e4db7d108e0edd046a33d806855233f,244,4,174
01-01,"الطبري",1679298b9b408cc72acb42a8abf617d9,244,6,114
01-01,"الطبري",0eac5efc5f6978a0ffb95fe9e1897cf0,244,10,38
01-01,"الطبري",05a3b4d0dd96d5eacfcddd00f3b9832c,244,12,73
01-01,"الطبري",1bad1cdb5575c8a55b517673c7a69528,244,21,31
01-01,"الطبري",0e4638a5c9c2b95c640ef35803c51fe4,244,39,38
01-01,"الطبري",5c07a76f888f5b6b7cb74a04fe799403,244,39,43
01-01,"الطبري",a1c4ee785965d55ba5d9880c77739543,244,40,56
01-01,"الطبري",c65ce742380b4f7f806fd734d62c9331,244,43,4
01-01,"الطبري",0262b43e74287307dcc649be1e9c43bf,244,56,62
01-01,"الطبري",fa49c53aedbb063aed77fec128d0ebb8,243,7,100
01-01,"الطبري",567f0bb9b371f8e2e5efc7b0e4501ece,243,14,31
01-01,"الطبري",a6bf2fc95546d9ed5f728330c2c802c0,242,7,3
01-01,"الطبري",ffee76271461170a84c21dad6efadf3b,242,12,5
01-01,"الطبري",1aa6f38dc4ccfff15b744b1f66a8c131,242,13,22
01-01,"الطبري",d0a6c0136ed454961ff06c8eb02c3c10,242,21,24
01-01,"الطبري",d9e8c56ccf315c8c64f98ad4cc2d69c8,242,22,53
01-01,"الطبري",8d3295d7527a341d7ac96e68f9e47d72,242,24,49
01-01,"الطبري",c1d96e14cd2834a42cdc88730eb89aab,242,28,65
01-01,"الطبري",3e51afa4f25c9c3057788ffc0987a771,242,29,12
