author_id,author_name,text_hash,words,sura,aaya
02-14,"ابن عطية",47746786c8a2cb0503ed1bbb30933da4,599,22,36
02-14,"ابن عطية",f1765605207e4e84522df761abb9c7d4,599,89,23
02-14,"ابن عطية",13050a6b075b3a1c9ffd4de9343cb63e,598,3,156
02-14,"ابن عطية",d65e641a2a11f0bb810501b24c1b1bb2,598,20,127
02-14,"ابن عطية",439bf80d366eb0a6649451c7cc26f995,597,4,71
02-14,"ابن عطية",a6d22418369a67640cb7b1ee3aa9f354,597,6,140
02-14,"ابن عطية",93df375ca4a4bcdec1549bc490784c11,597,6,158
02-14,"ابن عطية",02cb3849143337b8e024cdba61ed4b74,597,7,22
02-14,"ابن عطية",d66dc2837dd40a97684a75a715a17356,597,7,150
02-14,"ابن عطية",98ee24e1d9b869c5f11aabae17b24cc4,597,41,1
02-14,"ابن عطية",df5d8f9ed42ef2eb06bc73d4413a7d6c,595,9,57
02-14,"ابن عطية",de31f2dfbb3517f629855683eea88ee3,595,11,87
02-14,"ابن عطية",5081ed4fd775da087cec11730169a5fc,594,7,186
02-14,"ابن عطية",0365cb1917955bdb202785352f12fb21,594,15,28
02-14,"ابن عطية",c54965417ca23b7bba62a0d7bd59cb72,593,4,176
02-14,"ابن عطية",ed3dca910234dafec7f6625eb084420e,593,10,25
02-14,"ابن عطية",87de8b0e5001e1011648ac8bd2aa2ed0,593,13,25
02-14,"ابن عطية",688d773080fe68b7980fd1ded2a75184,593,15,12
02-14,"ابن عطية",4126952a4e3ba50d26f82a61b1fa58ce,593,16,112
02-14,"ابن عطية",fedd72f036586161661ffc84af00d1fe,593,63,1
02-14,"ابن عطية",35466dae324c7a73732df130e0097a44,592,5,71
02-14,"ابن عطية",4851261023a07057256daa844ba97694,592,11,25
02-14,"ابن عطية",b350cf147c20796e832647af5120c03e,592,27,41
02-14,"ابن عطية",f1407f47fe938530693e30da490441f5,592,42,24
02-14,"ابن عطية",17f7a7984a336680fd2acd0fe812142d,591,3,199
02-14,"ابن عطية",4e3c07c6c2c8cda6333e344a4e5aa13a,591,7,197
02-14,"ابن عطية",b54f27d122b1a2bb6c06fb63e42d841c,590,2,10
02-14,"ابن عطية",0e231f4b4a33df70b50ec819b749709c,590,9,104
02-14,"ابن عطية",7be71b533ac00781d2f39e75418ba0d8,589,4,163
02-14,"ابن عطية",8c1b27d988b60f203656f87112a52265,589,6,28
02-14,"ابن عطية",f2076a90069bc2369e42a1979f63c6f9,589,38,1
02-14,"ابن عطية",37b0b2afd0e4b0bfd27a4c28ba6caff7,589,60,1
02-14,"ابن عطية",bafe122f77336264513c75355d466dfa,588,17,109
02-14,"ابن عطية",e4d538e4b609b98eaf56ead0e36ee0d5,588,59,1
02-14,"ابن عطية",4f5866b416508e069d6092de264c4b0a,587,19,59
02-14,"ابن عطية",e12ca7800c6f687c86b8bffb3a9bf274,587,19,70
02-14,"ابن عطية",67a3472d8a822b04036098ad5f7db26a,586,8,31
02-14,"ابن عطية",cb9a7ac46bbf4856c94d3484b77edf83,586,11,50
02-14,"ابن عطية",a61d49ea274198cba3187e25d3ad205a,586,27,83
02-14,"ابن عطية",f4657ff0c61fd2f953da13acdfd2ee48,586,46,23
02-14,"ابن عطية",6bd33befff0ca0e806d3cc8c3b6d6074,585,12,77
02-14,"ابن عطية",223ae58ac099d39be203640657107684,585,26,52
02-14,"ابن عطية",d73c030f7951b2b7480cc9f1ef2daac6,584,4,77
02-14,"ابن عطية",2fab78cff91a0099161c69b867140726,584,12,103
02-14,"ابن عطية",09b44103fd0b75a52d86cab0dc46dab7,584,21,64
02-14,"ابن عطية",3d73036b529b89fcae68ae7056b2b7ff,584,43,51
02-14,"ابن عطية",58240baef25b25e01ba1c803acf0bbdb,583,2,239
02-14,"ابن عطية",9ed7478ad7b0731ec640c456dd3d2306,583,9,124
02-14,"ابن عطية",05ccdb89e5de036ad7ec3b00f6d90ce6,583,33,45
02-14,"ابن عطية",3c697558c57d8d5994b2678812623b72,582,28,22
02-14,"ابن عطية",0e2fc697e53f3201a5117bf954c87707,582,37,11
02-14,"ابن عطية",4151602e0c71011b9b7789946ea2f2d1,582,59,14
02-14,"ابن عطية",ff778c1ac44f799f995959d79c232c17,580,14,1
02-14,"ابن عطية",ef1afd381cd8fd46034739b162558823,580,30,26
02-14,"ابن عطية",68492bc2470cdc5997072099fb186cba,579,21,36
02-14,"ابن عطية",fec327a6c220baea59b46aeca247e8ef,579,67,1
02-14,"ابن عطية",c0930830bd322f0da9a81ba8c96eebb3,578,36,6
02-14,"ابن عطية",f6e0fc419c3894d929c1e76bf27b1fbd,576,16,13
02-14,"ابن عطية",38e572fa071ddfba4cc7ff182e4d9ea4,575,3,41
02-14,"ابن عطية",2e5584cad87625793f472dd289a60dc3,575,15,16
02-14,"ابن عطية",64cc34b4226fc5aa5c947c72d3c5a125,575,53,52
02-14,"ابن عطية",4b82d91ea3b8b68595a842375552935f,574,2,15
02-14,"ابن عطية",11e236a41499f56b558e56eac45c5e5b,574,7,80
02-14,"ابن عطية",9f0ae0bf01e0f40727031997012640cc,574,77,29
02-14,"ابن عطية",d1d3212e4dfa7020e575008013819fa6,572,3,90
02-14,"ابن عطية",b8c7d48cf073ee6b4dc36dd9a8b56460,572,4,141
02-14,"ابن عطية",fdd573311a7f7664ce4516b5ba83828a,571,3,186
02-14,"ابن عطية",d647c65e95decf279b5d893a13b41944,571,4,20
02-14,"ابن عطية",424056df44a6b7555a7560512637bd8f,571,17,89
02-14,"ابن عطية",158d642b6c150d602a94057b7c987e58,571,19,88
02-14,"ابن عطية",06d928d7f1a43d4b867871fc754142ad,570,58,3
02-14,"ابن عطية",f8e33e05f3b9a3f4efd762fb66233747,569,10,3
02-14,"ابن عطية",b34e05569673a49588d645dd3844d8ce,569,76,7
02-14,"ابن عطية",b017799e081587f4727a323825385bcd,568,35,9
02-14,"ابن عطية",0f9a8d2fe75c411dc87f04029f7d33fc,567,2,21
02-14,"ابن عطية",74251c42fd98e92fc576cef9b52ff687,567,2,146
02-14,"ابن عطية",ed6a2c11b9c5a9731a39b715e940bf7c,567,6,147
02-14,"ابن عطية",52687fd90d9136c9dcafaf046c25850b,567,29,24
02-14,"ابن عطية",47a9141239c847cb3b72e5f72709e203,566,8,17
02-14,"ابن عطية",5efc2f722db93c49bbf0a63f9ed4c045,566,44,1
02-14,"ابن عطية",be149f83894af8b5f17cb95e4754ee11,565,6,93
02-14,"ابن عطية",6d51e56aac4a1ea1ba9a7b8e95ff5833,565,19,41
02-14,"ابن عطية",0cf408b5be6dd3064af99ae2c443fcd7,565,50,9
02-14,"ابن عطية",2021ed83af359630a268320f277e9d4f,565,57,27
02-14,"ابن عطية",2797cec4f212c585b49f7ef9582ea771,564,3,98
02-14,"ابن عطية",c76e29951ac3f7ef0cd79ff968b460a9,563,26,192
02-14,"ابن عطية",692d9222f0c04787ae96ff04312873ca,563,45,25
02-14,"ابن عطية",f637e93b298733ec7518e8f0579e7325,562,46,34
02-14,"ابن عطية",ee14e8ac92a2186887c198d7f86f2af3,562,61,1
02-14,"ابن عطية",8fc9d1cdf068f9ad40a8ab8e05279b17,561,69,30
02-14,"ابن عطية",176cc6b3fc769382db7ca00db25759d3,560,2,246
02-14,"ابن عطية",9206ca060c994f2d7b71ca30fcbe15dc,560,17,18
02-14,"ابن عطية",46d025ca57ab2afd7847c687614e4869,560,27,10
02-14,"ابن عطية",6978792e23918dc6d580243d3a1c4de8,560,38,67
02-14,"ابن عطية",c805781a217551686bb1ad45983d8767,560,41,19
02-14,"ابن عطية",2d84fce98a09f85e3effcd03937e1085,559,5,114
02-14,"ابن عطية",e3b687ae2dbbaf943362b79a84edba1c,559,15,45
02-14,"ابن عطية",d12554be37949727df72e66955484462,559,69,1
02-14,"ابن عطية",6566378c67b66a92668be9ad711a7100,558,2,243
02-14,"ابن عطية",c4bb72fb8d721697eb0da06ccb2858d3,558,2,244
02-14,"ابن عطية",2e8ca458f299c51a9edd5fdc89504ff3,558,7,204
02-14,"ابن عطية",7e4dd4f3ab19577835569a977dc89a8e,557,2,234
02-14,"ابن عطية",744c53b76e4a7c6b9804d5942ceb14b3,557,6,111
02-14,"ابن عطية",2aebc40cb743ad6685b550641521506b,557,12,43
02-14,"ابن عطية",3a805076b7a35ed9cf71bdaae454d47f,557,30,29
02-14,"ابن عطية",b77309d64a5aa10e0507385956845bdd,556,2,133
02-14,"ابن عطية",d27a6bac685d65343a357ec467c14c21,556,19,51
02-14,"ابن عطية",9689947670ad696caf4da99fb4da6946,556,57,18
02-14,"ابن عطية",b16fd7004536575947fa90a3ba59147f,555,18,55
02-14,"ابن عطية",ab1df9902d3367bbc31b5264cdc679f7,555,60,10
02-14,"ابن عطية",729c4ce9c4dd306d0d27d7c5207e575c,554,3,69
02-14,"ابن عطية",06a54bf13880d13f1c65081923467084,554,6,99
02-14,"ابن عطية",c79375ffd36a2390b96ea93390074159,553,3,142
02-14,"ابن عطية",728e9d23cbc9517fdc4160c5d973a953,553,35,38
02-14,"ابن عطية",39bde13393eae193bb408d15f97338db,552,2,23
02-14,"ابن عطية",68700864bb23476e23ea9f92a3dee0cf,552,7,40
02-14,"ابن عطية",972684d422327e965224698fcffe496d,551,6,84
02-14,"ابن عطية",2bc4a988574c5b12eaa93a261db74b82,551,27,59
02-14,"ابن عطية",b81bcde4c021c9e6d0c48aa8e69aadcf,550,9,67
02-14,"ابن عطية",74b4fcd0741b18a06d91ce12db1f4aae,550,22,55
02-14,"ابن عطية",af02ad7a28e4941011d84cf025df5af0,550,29,8
02-14,"ابن عطية",3d79b6a1304d54ce1d12857e61fb6571,550,40,51
02-14,"ابن عطية",f62493b9e6effb0b8659af62ab428d34,550,43,10
02-14,"ابن عطية",5ef5f22fb5f68ad08e6e4860095c0fd5,549,8,73
02-14,"ابن عطية",27d05424082016d84bcf6441282068ce,548,6,68
02-14,"ابن عطية",926d0fab0f2bd923ffa17f3238c3a682,548,15,51
02-14,"ابن عطية",f481bc949a2726b09bf1603bd2cde259,548,25,27
02-14,"ابن عطية",ccfdc9768ce9e66cc98caa7ea5120854,548,45,1
02-14,"ابن عطية",857ab711c677252a2445d4e1f20ce280,547,15,94
02-14,"ابن عطية",2d748e936336066e9f95cd3e361b4ea5,547,56,88
02-14,"ابن عطية",0e179b4568ab57406481e53ee8cf4a5f,547,72,6
02-14,"ابن عطية",bbd2c56147d429c3a9c716cdd5d4cc94,546,16,80
02-14,"ابن عطية",9578853ba97588ef23bea70b0e586cea,546,71,21
02-14,"ابن عطية",80c042ba6f3bf58560a51ad99e713584,545,3,173
02-14,"ابن عطية",0aa6a083c78eacb7218e90faa70048da,545,10,64
02-14,"ابن عطية",8ff2091a80f593f9804a9aa24a274740,545,38,75
02-14,"ابن عطية",e0b6726c3972c539b0b57a9ded672c9a,544,34,13
02-14,"ابن عطية",d981d07824891f6f5b7c9b65a1500ec8,544,56,51
02-14,"ابن عطية",2ea992d18e6f10a64f411d1d1e64493e,544,67,5
02-14,"ابن عطية",96e26f3884bdf1f28bef3d90dbe6be2d,543,7,10
02-14,"ابن عطية",cbc3283c5219dc1786b7bb94b16e8436,542,2,110
02-14,"ابن عطية",5bc614846c64202657c8f3f9cf1e1c05,541,2,240
02-14,"ابن عطية",d69ca92cb45c0e6e8b68d4a64852c8a3,541,52,29
02-14,"ابن عطية",cab4f513902586f6546ff122d1e77555,540,6,56
02-14,"ابن عطية",adbc70acdbe5b49b4054f4eda2a50eb4,540,19,37
02-14,"ابن عطية",96d504537bedb82ea5d1a348f3f6fb5d,538,12,81
02-14,"ابن عطية",105e668262972b2941c9add1024b5f07,538,14,22
02-14,"ابن عطية",c115d8a8b1fe6333d46cfdf7931daa2c,538,42,1
02-14,"ابن عطية",f6d619ea3c9862e7abc939b45b338f59,537,84,16
02-14,"ابن عطية",2f630ea0061afc71d48fde8e2938dd9f,536,6,65
02-14,"ابن عطية",4137e26edfcac8d7a44c1e339b13f170,536,16,63
02-14,"ابن عطية",1f36f0ccbcd3a1c627be48546ba2c1f5,535,5,108
02-14,"ابن عطية",09dc5512d6640a9ab279847f457223d5,535,37,80
02-14,"ابن عطية",c1701e17584d1b851602f0cd84718063,534,9,114
02-14,"ابن عطية",2747b2564a738ea17f1206a5552bbeb9,534,23,15
02-14,"ابن عطية",9f4ef05e4bfb310e2ba2826e2542a18d,533,3,166
02-14,"ابن عطية",9ac3edf8d3c5d2c43a8a29005489e851,533,16,115
02-14,"ابن عطية",022d160cf10a782cb26ffcb5cc380e58,533,23,65
02-14,"ابن عطية",e77d3b96ea428492a46da90166595ea7,532,17,48
02-14,"ابن عطية",d8862c6de69d82f8cab66cee1ca65a23,532,19,12
02-14,"ابن عطية",769c2d1e5c6b05365a193397cc437320,531,4,126
02-14,"ابن عطية",a441b00b93576a0f860fe3b36994303f,531,28,65
02-14,"ابن عطية",a1e120b40524a2b7438980e800de17d3,530,5,116
02-14,"ابن عطية",b90204ae1d215fb7c2c3ee13ef47d342,530,47,17
02-14,"ابن عطية",4496a50d6ae10382f871753055d07cfb,529,9,16
02-14,"ابن عطية",3235acdde55d1d59ee24733d01c6f244,529,19,29
02-14,"ابن عطية",8ec43a56d24edeec0b362510615a90ee,529,41,31
02-14,"ابن عطية",094e6058a44aeb79dc791b2083927c26,528,12,100
02-14,"ابن عطية",e653766350a68579ae3bebecbba1bf7b,528,37,27
02-14,"ابن عطية",b0dc83d62982a6f4cb493619dfae3073,527,10,39
02-14,"ابن عطية",60019e9f007d87006526069422a4f860,527,11,18
02-14,"ابن عطية",97deee23aa8309d89487bbf295ce12ae,526,11,12
02-14,"ابن عطية",2e59f02cceaa704afbb5788b7d07ab18,526,18,107
02-14,"ابن عطية",d6086908299e4ec6c3cd6cd651d2f0f1,526,51,37
02-14,"ابن عطية",c73b5bbcec7db5c82c6ebdbd9963c0c4,526,55,70
02-14,"ابن عطية",5083b3c8554b621c2e925a8b8f59034d,525,6,94
02-14,"ابن عطية",f4ec5bc66d96abf0b02a44fbd40b9629,525,9,31
02-14,"ابن عطية",2c1fffda0cc484931043a6e88f941522,525,16,22
02-14,"ابن عطية",b2b68c1c9172aa754aa545b9b83b74d9,525,59,3
02-14,"ابن عطية",d28f52941daafb401bea4959f5bcff3a,524,6,31
02-14,"ابن عطية",c55fd6fa918829e6bccabcbda1607c13,524,11,81
02-14,"ابن عطية",298e8c92de6b30c200418175670ac5d2,524,34,44
02-14,"ابن عطية",b4663d52dbba3c3cd4ccbb6e10b9f5c6,523,6,19
02-14,"ابن عطية",be21379dfd888e7b4dd10a3f09dcc1b4,523,11,82
02-14,"ابن عطية",28ba0fa780ae978e9070a7e2a7bbb5b8,522,2,59
02-14,"ابن عطية",5e1ff7e76f3530ef3e2ae95ebc45e758,522,28,51
02-14,"ابن عطية",a3fe3ebd9f74afaf500f95a0001c665c,522,39,66
02-14,"ابن عطية",2b8d90cd41a6687e15c9b302b797f80a,522,88,12
02-14,"ابن عطية",1c94b19e0d52a3930cd98f38af016e13,521,11,89
02-14,"ابن عطية",5b4169ee8456e6f9122d8ec3db949c08,521,54,27
02-14,"ابن عطية",767628fdde2766943c01430db9bdc700,520,8,19
02-14,"ابن عطية",2bac05b545b093f01d3cdd19d2574089,520,14,27
02-14,"ابن عطية",fd626b74120103f5d06a969d465818a0,520,76,21
02-14,"ابن عطية",a013f97930763ffaa95704b4e19ab285,519,12,93
02-14,"ابن عطية",ba5edd14419cbac0aa749d8a7945b76e,518,20,65
02-14,"ابن عطية",c01b23ea56a2994cdf97156ebcd39a43,518,22,32
02-14,"ابن عطية",efdff32c389b62846ba9b2aebc33dcd6,517,5,76
02-14,"ابن عطية",1738bade20096b4acbc68583e1339353,517,41,47
02-14,"ابن عطية",0e1b242b91840daf4e9878f55f962e01,517,56,63
02-14,"ابن عطية",3dbdda404787fff28f134856672bbf90,516,8,43
02-14,"ابن عطية",6d829e0ebc9116449df90b0787997ea7,516,10,57
02-14,"ابن عطية",bf8a1d7612bf1dc1036cbf0c606ca3f1,516,10,96
02-14,"ابن عطية",2f120b65e9c72ba44e3b411ee5618e66,516,27,48
02-14,"ابن عطية",dde4544fc4771873fb018552272046c8,515,2,68
02-14,"ابن عطية",514634df79214a450c9bc9983f1b2649,515,2,268
02-14,"ابن عطية",1cff6adfc0f80dba5de7a9fbfd772895,514,21,96
02-14,"ابن عطية",88a12acdc3236abe3f1dc6b810e05ce9,514,29,1
02-14,"ابن عطية",52fef9ec7157243d1db89452dfa7ee96,514,57,15
02-14,"ابن عطية",198fd7e4a55ee61678fb5baffd765c65,513,41,23
02-14,"ابن عطية",d4b3387fb70cbebac336ec1add5f0687,511,9,13
02-14,"ابن عطية",c9f364c742415f03b43fd25aaf8c0155,511,12,58
02-14,"ابن عطية",bd2cb6a397266055c81f95ecb14e4fe4,510,6,39
02-14,"ابن عطية",b658c930b6b4a06815bd9a92a56e4aad,509,7,27
02-14,"ابن عطية",2c78f7ba78109c4a6ae3f5d5d2d84da0,509,33,72
02-14,"ابن عطية",bb1d81690466c30dfd569ffc6a807b71,509,43,1
02-14,"ابن عطية",8c2b485f8c6223eb569cfff55bd0d134,508,2,136
02-14,"ابن عطية",bd1ad3ae2f35332e58e62125b4a236f2,508,6,3
02-14,"ابن عطية",91f6deaadb425b5d7d211a9740a7200c,506,7,17
02-14,"ابن عطية",8ca3fd08c7a6572ba42d4100abe903fc,506,24,22
02-14,"ابن عطية",c3ee9a052f7aa0519c90af5db156adc3,506,48,8
02-14,"ابن عطية",56456cb6d0dbf4c7a2e1d3ab0a49653b,506,82,1
02-14,"ابن عطية",fcb3c9d784ebec2477485e1a94e4e92a,505,4,119
02-14,"ابن عطية",4782f9ad335f35406ba96b9ee6364107,505,15,6
02-14,"ابن عطية",fff82a9069a089bdaff82ae0b0cfd600,504,7,156
02-14,"ابن عطية",fb6ed4e6890ec0ad0323a3557c9f4b02,503,8,53
02-14,"ابن عطية",30b7cdb375c31efb63b7355bc2a1add6,503,10,93
02-14,"ابن عطية",6a72d93a44a537ba96d8c8c0337e9d3a,502,5,12
02-14,"ابن عطية",55c7830d392f1aa6d4fc39e2ea20f37c,502,6,159
02-14,"ابن عطية",387b0533f5467a3096e59c3d63a02e48,502,16,86
02-14,"ابن عطية",75d684c9f109e0dd151b1cb68c495580,502,60,2
02-14,"ابن عطية",d0591418e9519d0b59a2b5fc008d9aa9,501,5,84
02-14,"ابن عطية",349b1799d260f01a68f6df3b87b1b765,501,7,43
02-14,"ابن عطية",b54edbd1de2cf8203d1715259ee9120b,500,2,3
02-14,"ابن عطية",403e1d0e95d8a13e39af06bf2f7f28d7,500,6,59
02-14,"ابن عطية",ae9e69967b8a3024c2bd52329dfbe125,500,11,63
02-14,"ابن عطية",83e812139591949e4c8d77e4693853d4,500,12,21
02-14,"ابن عطية",e28cdfbdb8daa767bc59fb483fde313c,500,48,5
02-14,"ابن عطية",1533d5dfd948bfd081974f775f993ed3,499,16,28
02-14,"ابن عطية",5994243d35ef982aafb0d10f9ba11c43,499,18,101
02-14,"ابن عطية",c1c09708d5daccf80ca77e5745597a15,499,31,1
02-14,"ابن عطية",a60c89a141160bb94638ce20194a223f,499,59,7
02-14,"ابن عطية",72f2348f833d6898594a4758d53b79d4,498,3,195
02-14,"ابن عطية",8a8a8fbed4ebb2ca49b374ed0ae36f5d,498,8,50
02-14,"ابن عطية",d810134a43db9c75b670a7dd1851ce9b,498,11,14
02-14,"ابن عطية",c8a8af6f57f4f774446451fc58817d07,498,11,31
02-14,"ابن عطية",3c3aea9ff6cbd513595fd6aadc5e9ce9,498,20,131
02-14,"ابن عطية",3a1c9ea2ade0857979170390e0336a4a,498,28,80
02-14,"ابن عطية",7fdb9fbcc4515783e5046f9681d1d3b4,497,7,101
02-14,"ابن عطية",133ffd4baa5df4b515797ae86c5a8078,496,113,1
02-14,"ابن عطية",6a94346f08d420e68d47d1ce25923ac5,495,42,42
02-14,"ابن عطية",ff9555b71badea9d68f46e8800b45258,492,3,175
02-14,"ابن عطية",ca64051251928e014b412aa94c2f1720,492,25,71
02-14,"ابن عطية",f9c23aae45698bdac7ae912d869ca9d9,492,36,41
02-14,"ابن عطية",496c382c709a1593e85720da01f842af,492,45,12
02-14,"ابن عطية",a20b508528f873b0071cf2c6c2f3342d,492,50,41
02-14,"ابن عطية",7b2dc7d3daf00eb841192622f4047663,492,83,1
02-14,"ابن عطية",888cabeb21cc0bc840963a39fc52dbe8,490,22,45
02-14,"ابن عطية",036e3f80340934797791a3f2f0b750cb,490,25,35
02-14,"ابن عطية",2bdbe35e60bc7949d9242b56469b771a,490,26,20
02-14,"ابن عطية",45d2076ac7d1e5d69b6d445d0f0719c3,489,4,94
02-14,"ابن عطية",e07e0bdffc4555ab243d520b544638fc,489,68,46
02-14,"ابن عطية",4bffa9075ca3eb1609781a784732d651,488,12,64
02-14,"ابن عطية",a05947a392d247f5f5b576afa2dd3c7e,487,3,135
02-14,"ابن عطية",23aa97490eea419e2434fb6c0d172805,487,9,98
02-14,"ابن عطية",f17f7151a8c26f6c55d3a3b64b181efe,487,13,17
02-14,"ابن عطية",72aef60a6a8518d772757629520e14a3,487,36,28
02-14,"ابن عطية",66580d6a8c0fc413ee5ffb001fd311f2,486,6,137
02-14,"ابن عطية",065561b74d9595a18963c9f8fb5ca0e1,486,16,39
02-14,"ابن عطية",98c495e67311fb32222d81c372472ffe,486,55,46
02-14,"ابن عطية",0c296be4760de90f03f62625e20dd360,485,23,52
02-14,"ابن عطية",3c6ab8b9ea78a25a0bf23b0e1350c0b3,485,69,18
02-14,"ابن عطية",0e644bb918f04f1f1472b621d5304cbe,484,21,91
02-14,"ابن عطية",284aba1a44653e82d8c3bb08b4035b15,483,18,79
02-14,"ابن عطية",8d97cb5e38cd49cfcbb748e3548ea77e,483,37,158
02-14,"ابن عطية",344a4f5a19b00601e0f270133f1ad4e8,482,6,139
02-14,"ابن عطية",bcc2f0836ceea769808b3cec2ab3b2af,482,11,84
02-14,"ابن عطية",a29e19e4088ee390add43f7fb1f1b6bc,482,25,7
02-14,"ابن عطية",fa434c7b14dcea574c57513a2b9a4a41,482,112,1
02-14,"ابن عطية",1978d042a3814203387cd521018c4011,481,4,32
02-14,"ابن عطية",0e6b781996de8d4b250824fff4264314,481,47,24
02-14,"ابن عطية",ec7239ca3fc5ac5eb01c656d6a924cf6,478,3,46
02-14,"ابن عطية",60e7c4752e94329ab35f649e043d51f0,478,9,4
02-14,"ابن عطية",38369817517cd778a4b09b74bbc1dbf3,477,7,134
02-14,"ابن عطية",de34adf156c199fa308df21fb923af02,477,10,5
02-14,"ابن عطية",8d8f1a509b64b5232b95be1066427571,476,14,42
02-14,"ابن عطية",3702e13f6251aa0ee5766fbedb139378,476,18,40
02-14,"ابن عطية",e4ce9138f1d0921dfe6bd39b72286914,476,73,11
02-14,"ابن عطية",1144317cc5f0c59e82d6a500716ce930,475,2,130
02-14,"ابن عطية",febc5e62c26a8e8d088efade308af557,475,3,119
02-14,"ابن عطية",9e7d6a4a4aa8bfbb6fc3e5ce49e7c2be,475,21,21
02-14,"ابن عطية",fba95c7274783879a8adc35ebb5d9f9c,475,57,5
02-14,"ابن عطية",4dfaabae01ac85cd7db0a225ce348bd2,475,79,25
02-14,"ابن عطية",e9a029eb9ffea3724950e574c2421df5,474,4,136
02-14,"ابن عطية",5dbe6b5554826c0b2295f1d2ed7275ca,473,4,152
02-14,"ابن عطية",a1450dbf1cdb5d84256a728913c2d947,473,46,7
02-14,"ابن عطية",9f2408e60abd8ae533a1d30d6331ce4d,471,2,266
02-14,"ابن عطية",608a5523c861fa5a64b394f24334f331,471,56,41
02-14,"ابن عطية",1c6ec4810fd9e1a945ad74799f830d26,470,7,1
02-14,"ابن عطية",1e8810ef499efa7e99e86d4edeb66c55,469,35,27
02-14,"ابن عطية",7133f38d5f2e7ae6cb14aedebd9c977c,467,2,272
02-14,"ابن عطية",a025b6f3c54ab573264f0a2ebd08176c,466,6,122
02-14,"ابن عطية",233500484101de183fbc2940cced1ebc,466,8,62
02-14,"ابن عطية",721a8487a7e6a5a5cf31060668574d45,466,16,116
02-14,"ابن عطية",f90d4073a578633318cd646412dda153,466,28,25
02-14,"ابن عطية",9d568997cdf84c1fa4275724134d3eb0,466,37,62
02-14,"ابن عطية",386c65a2807e7477fbfce27e1f0c091f,465,3,65
02-14,"ابن عطية",9bb620ed93882bfccbca679ded82d6c6,465,16,76
02-14,"ابن عطية",9a5293c4238b2be01d30c8b7b9a9462d,464,3,164
02-14,"ابن عطية",7493f0f293e85f28b39d9e1085da376e,464,57,1
02-14,"ابن عطية",91a999b1bde4bcece3a69d276e4a46fe,463,26,217
02-14,"ابن عطية",b7bb58ab184f31ae74ba4b3e3e6ad4f7,462,11,57
02-14,"ابن عطية",dc7d31dca296a54d29208a678c054714,460,11,66
02-14,"ابن عطية",e10a30cd170608f510382103d9c8facb,460,16,92
02-14,"ابن عطية",4b5f8029f7b339f6756babc592ba5c44,460,77,16
02-14,"ابن عطية",0ae4fa4a3351f82f187978ec6591202f,459,4,22
02-14,"ابن عطية",f43b37bb4f17f66b0f31674046270d52,459,8,70
02-14,"ابن عطية",7db56d146958a5ae24d44e2feec098a2,459,10,11
02-14,"ابن عطية",25f8451aec8ed3ac3f66c3f493317a8c,459,12,50
02-14,"ابن عطية",1b35bb881881c8d09c3cf5a429a2419d,459,41,16
02-14,"ابن عطية",0dc0ba5ff7bc1cf88b714a4ebedb779a,458,41,51
02-14,"ابن عطية",544a536e12f9470b6af8fe41afaaff8e,457,2,1
02-14,"ابن عطية",32b30edb7f0431481b9a774b850a39a1,457,3,118
02-14,"ابن عطية",9242262c7885e922f3910b7e01bbdfe2,457,7,85
02-14,"ابن عطية",08fd7a53a6801fccb74d9c1ac6d2b47c,457,98,1
02-14,"ابن عطية",c255d8172604f477d231f6717b8441b5,455,35,35
02-14,"ابن عطية",f8e5b084958239f09278f9cafcd2fff0,454,3,106
02-14,"ابن عطية",f14716892dbdba645c1e83ea14316702,454,4,76
02-14,"ابن عطية",757ca0b3ba958bb33861e4813cd0c390,453,18,87
02-14,"ابن عطية",15e11910b3e1af84086464d5058fcf7c,453,39,22
02-14,"ابن عطية",bb8faf8913fda9d1150cca77b6e704d8,453,41,36
02-14,"ابن عطية",ef2681f0c24d0cae666ae4a5b2e30abb,452,6,142
02-14,"ابن عطية",1f2c24f3dd5544f40118fc504119dada,452,12,52
02-14,"ابن عطية",293218c0dfb81494b11add1d2cf99209,452,37,19
02-14,"ابن عطية",0e14b7d0b511dc1f6ff9223bbc6961e5,451,4,117
02-14,"ابن عطية",533d077e55841fd73fc333b981d40030,451,7,169
02-14,"ابن عطية",45754bb70e637027d7b4794c26f5b64f,451,40,46
02-14,"ابن عطية",e37b8fe79eb8b33aed1a81a21225e362,450,6,100
02-14,"ابن عطية",61ceea6d45a76c0db1ba193c0e929f3b,450,8,72
02-14,"ابن عطية",f0bb9c0bb5864cf6d7e68e19a99deb74,450,36,18
02-14,"ابن عطية",9926dbffe5fada205f1e240fc7e5def6,450,43,63
02-14,"ابن عطية",0d282589b37adde8f87d065c24253c5b,449,39,6
02-14,"ابن عطية",6a9b5575f09f3c4c7bf67ee26f0bc9c4,449,71,1
02-14,"ابن عطية",dc60e1e1116f67aeb5dca5243b8c35f8,447,3,120
02-14,"ابن عطية",f37ba3a09bffd15f6c526a89aa72e241,447,6,81
02-14,"ابن عطية",1588315ac1403e7952680c475931d12f,447,9,95
02-14,"ابن عطية",05a0a7a2a4ea0c730290a907bb0ffa32,447,36,10
02-14,"ابن عطية",a6525d7c3fe9a4de6d827f1c9bef629a,447,42,34
02-14,"ابن عطية",4d1df5d2c8832dd026111ceef2171b55,447,101,1
02-14,"ابن عطية",2bf87e62754d686baa1388c11ad1d8fd,446,24,43
