author_id,author_name,text_hash,words,sura,aaya
01-07,"ابن كثير",3043a83cc3ee0bdb0d3447f6a56bcef2,1172,53,19
01-07,"ابن كثير",a273d7deacd96e50735f7696078026dd,1171,3,185
01-07,"ابن كثير",58838443b63592f254a3e6be841b0de5,1171,41,9
01-07,"ابن كثير",cf013a4c2eac74fd0d9dc680cb49e8a0,1168,33,41
01-07,"ابن كثير",0a1c9fcfc26b504f3dc3ad934785069f,1167,57,1
01-07,"ابن كثير",04bab38233aa6247d67c085cb7e6657f,1167,76,13
01-07,"ابن كثير",c27b07fbcde655e3edada0282d3e50b2,1166,13,38
01-07,"ابن كثير",0b1970a46b8fb90ffefa7c31bfda86f2,1163,2,276
01-07,"ابن كثير",022ea83ace895366a863d9a7ea37a8aa,1162,9,28
01-07,"ابن كثير",8bee7c17b94aeae235db9d867378f73f,1161,78,17
01-07,"ابن كثير",c66d309d302f40d629f7d2f995fc5c84,1159,37,139
01-07,"ابن كثير",4e932a3a8a2420d031323ff1b05e8ae4,1157,1,6
01-07,"ابن كثير",8cec05226a93ef3f22875839e57b100d,1156,20,22
01-07,"ابن كثير",d31df616f239e588a3e9baca9b263c78,1156,82,1
01-07,"ابن كثير",7a8247576108ea4e453ebbefe39a9f01,1155,2,178
01-07,"ابن كثير",ad77d3f05a00a9554e18d1585bede6b8,1155,56,1
01-07,"ابن كثير",b0c4246624a36fad7ae3ea0291fb72e6,1151,8,30
01-07,"ابن كثير",5d120193e164603998e24f99b3cf8f5a,1149,33,23
01-07,"ابن كثير",5cfdd88f36ade9ac91b992f83302dbf3,1147,8,15
01-07,"ابن كثير",5c3c5f0c61cb403e39c5dc9249270017,1135,41,1
01-07,"ابن كثير",a1dd51b3b239c807c230a8075b6874a8,1133,21,105
01-07,"ابن كثير",d432a6bade8d1e783d5bfb95795ec1b7,1132,24,61
01-07,"ابن كثير",4481d60b20d729d903da54ff739a1e8a,1131,17,110
01-07,"ابن كثير",acd08d554df148301b10ab70b6a65d3a,1131,39,67
01-07,"ابن كثير",62990edcf03353c71ff44c5249d98d19,1126,33,37
01-07,"ابن كثير",6486797cb1ebcf18a5a4b8791ddaf8d4,1126,65,1
01-07,"ابن كثير",65536487ef71c2e786dbb5489b206cfa,1125,30,30
01-07,"ابن كثير",608118323e8f0e5769890eb578d05b05,1124,34,34
01-07,"ابن كثير",19b23209dceac8c41057a25928fd163b,1124,46,21
01-07,"ابن كثير",b582fa1583f2823cb18bfae5800ccbcd,1120,2,45
01-07,"ابن كثير",73bd6bbdff153969b34d626d255255d2,1120,4,17
01-07,"ابن كثير",5c98f3d17544475101422739f7f421f9,1116,2,75
01-07,"ابن كثير",a263e68a21e8e49732d358d823c8536f,1111,2,114
01-07,"ابن كثير",a5ed7b1efc0bc826288778fce19406ef,1109,56,88
01-07,"ابن كثير",37be7cb238a7a1c3953def2c1e5a624a,1103,3,176
01-07,"ابن كثير",b7c70c2f7c9d24a835c3c163a2eceb3d,1103,91,1
01-07,"ابن كثير",6feb5b37d948fc7ff5583d8fe5d1862c,1101,6,123
01-07,"ابن كثير",a6da129fcc07f5778b005f6dd2c61c73,1101,57,26
01-07,"ابن كثير",a94dd9478e9febddc03cad77d4f32e13,1098,2,68
01-07,"ابن كثير",4d98a3ff9fc6a86f380743025593ce4d,1096,2,78
01-07,"ابن كثير",d069be1716f3e70fcece418920e4f283,1094,6,102
01-07,"ابن كثير",89035d4f298b8991f75ff24c132d4cd9,1091,44,34
01-07,"ابن كثير",a6bf89d2caa1db372d8323f5db17e222,1090,13,10
01-07,"ابن كثير",2d633def550a8140e74f669ea9127ecf,1088,3,93
01-07,"ابن كثير",2ff8136295c9c0fc1493061d03ea2ac8,1088,16,68
01-07,"ابن كثير",e6384ff79f15df8a1d13a87a9a155e4a,1086,59,21
01-07,"ابن كثير",c2a6126bb300bfd4c484e2c27994690d,1082,3,18
01-07,"ابن كثير",25739a8b9548051adc8951f2827b9c0a,1082,33,52
01-07,"ابن كثير",cc44876ee0300afcd95c0788672a69c3,1079,52,21
01-07,"ابن كثير",965ccbe861c7a84a8c3d854823d967fe,1078,24,58
01-07,"ابن كثير",52d72d51f5c5abe9b10307b61f16e075,1077,2,29
01-07,"ابن كثير",f8b06d8539017edbdd289c16823369b7,1077,36,26
01-07,"ابن كثير",e98783d894f6166afc39a413c86fd1ca,1076,80,17
01-07,"ابن كثير",d45e05c56a4e6db5d1e4f2bdc51cdb8c,1072,2,62
01-07,"ابن كثير",12d3c263217e47b5939d1c825b22c266,1072,8,59
01-07,"ابن كثير",9c9a284fa9b8c6f8e60adb6780be2af7,1066,6,84
01-07,"ابن كثير",82cb68a7df8f2f9a54073924d527a74b,1064,2,233
01-07,"ابن كثير",80b2b15e056ca5c684d5cf99f5f20e28,1059,5,82
01-07,"ابن كثير",22699af2db28e02905e87d571d8d69a2,1058,14,13
01-07,"ابن كثير",9a9f98dfeda7f04c954b3f75cab8a5e9,1057,6,112
01-07,"ابن كثير",839979f143596b3dfa5fea5b7c52d291,1056,90,1
01-07,"ابن كثير",b0a12f39e372a86e19af4d1568684ddd,1055,7,28
01-07,"ابن كثير",3683c0727f11fc6474e150d831fe28f6,1054,2,74
01-07,"ابن كثير",e8b0f84bab7a989009169130e2f46045,1052,17,44
01-07,"ابن كثير",da6942863fd336a0cef4d5ca8778ba82,1049,4,12
01-07,"ابن كثير",aad531c147a90980a49d42e7fa4b810f,1041,25,7
01-07,"ابن كثير",e2ae5d423395a06a13e1e1d9d89dd3df,1039,5,59
01-07,"ابن كثير",36b374b48bf7037b4fa51511338cb8ba,1036,18,13
01-07,"ابن كثير",36a09872c74ce7e22d7d0f40b17f3a02,1035,2,240
01-07,"ابن كثير",b85be9fa13a8ed252aaaa82aa5bfae3b,1035,8,25
01-07,"ابن كثير",3e3b1f3b925ff2d59fb7f0f22cbe4f14,1031,52,44
01-07,"ابن كثير",1d8c08f489e0123c2babcc00f0a8ad49,1030,12,101
01-07,"ابن كثير",cddaec15a6f349d9132ef81c0d503a11,1029,2,2
01-07,"ابن كثير",490ddf1bb2fa0f9783346779d7e41f3a,1028,75,1
01-07,"ابن كثير",037001a36bbf3eea01506e710470d78c,1026,24,23
01-07,"ابن كثير",63787fd2113ccd9e187f9a6601b6b637,1025,56,63
01-07,"ابن كثير",a6a657651dafaa4e119e977b16aeeb85,1024,15,94
01-07,"ابن كثير",8e96ba17245249cce5b5ea45b6bc1218,1022,2,116
01-07,"ابن كثير",87fd5b2551c282e5b0cab35f602f0edd,1022,33,36
01-07,"ابن كثير",90c079b87f699e56c1303c35ecc77dd5,1022,33,69
01-07,"ابن كثير",3d4d997dc02a9eddd1708f643d30e888,1021,61,5
01-07,"ابن كثير",47f9462327c4b507c1cb5150f499b06f,1020,19,59
01-07,"ابن كثير",97831558aafa1dcc771d902c018d1f45,1020,43,66
01-07,"ابن كثير",92d8c890edc25959ca68f3ea8728bdab,1017,4,95
01-07,"ابن كثير",ee036f90c310c8f1440fbaea0c8732b6,1014,3,38
01-07,"ابن كثير",8bf18b3a01eb6d1918a147960f848804,1011,17,24
01-07,"ابن كثير",dcdf874409ee4df6c0684d4c70f6f9fe,1009,8,34
01-07,"ابن كثير",605f90a5c873e61d42d89d2d0608cc34,1007,2,14
01-07,"ابن كثير",b46d79edb3928ad43309dfa01ef71367,1003,8,42
01-07,"ابن كثير",acb9b8993d14c1697e40a233baf8c30e,998,2,81
01-07,"ابن كثير",34fc662221cd9631ff807adb3318c0ec,997,2,144
01-07,"ابن كثير",7e5233811a2d52109ff7cd7c330e6e76,997,25,63
01-07,"ابن كثير",5c5fdf5fd58a04d2b6986f81a7444cfe,995,58,8
01-07,"ابن كثير",2347c59cf49807725c679355835a6fd9,993,10,90
01-07,"ابن كثير",a136f8e928f7764230a7d4921f0ad49c,992,19,16
01-07,"ابن كثير",b0b66e4c8f5b108620c705ce7dbfda53,985,21,30
01-07,"ابن كثير",4563203a789fc99c9f36cd3bb9201883,983,51,1
01-07,"ابن كثير",b77fb7b99af7ab09391701b1bd5c4fdb,982,27,62
01-07,"ابن كثير",e7d12a7bca7b3fd7c3f95f33a9467420,981,2,200
01-07,"ابن كثير",c351d5add8fa82235e325d2e9f6625d3,980,4,110
01-07,"ابن كثير",3b331bb62b478fc232614e985f0c8347,978,39,27
01-07,"ابن كثير",b52c178e03f1a94ed3adca1f5add2ba8,978,42,40
01-07,"ابن كثير",91b6c3d790f3c72ecd71c406a559c662,977,76,4
01-07,"ابن كثير",746b54785712cabba433758af237b330,976,9,37
01-07,"ابن كثير",6e79c0690d32ce8e59df2c999041481e,975,2,111
01-07,"ابن كثير",82dcf0afd154b0f09d98578d141d62a4,973,28,85
01-07,"ابن كثير",3304fd50a8309e2c05abe2714b2a73f2,973,83,1
01-07,"ابن كثير",74246eb4ca05a8e70abf5ace4bdca62c,966,3,118
01-07,"ابن كثير",7ff6b954cab728af1c15712416f3ff33,962,69,1
01-07,"ابن كثير",c03b118604e123e7c6369e0f5615a96d,960,6,161
01-07,"ابن كثير",c1cd4b9a9c1a30e92e029080a69e5073,960,80,1
01-07,"ابن كثير",6830db5323676580b0e47e08f34999c4,959,6,153
01-07,"ابن كثير",56db31a2447438b6acbdd14423e07f9f,955,89,21
01-07,"ابن كثير",5ad5b0dbee8cde0dff81bad7653228d8,953,22,39
01-07,"ابن كثير",f0502e597af8c30f4ba99efef6e9eb68,953,40,10
01-07,"ابن كثير",8b706de01520fe1befad418e9e4913ed,950,19,85
01-07,"ابن كثير",81687c1da999bacdbfe70f1b926183f0,949,3,77
01-07,"ابن كثير",b423791bb4d39d902d9cad4c17c2abfd,949,11,7
01-07,"ابن كثير",fade3c7d252e834f7d16a700db3733bd,949,15,21
01-07,"ابن كثير",64dd2f400faebab03ee04c68107d9fd9,946,9,81
01-07,"ابن كثير",b6f9c4ebe4f8d5b5cac3c23a303a3bc5,942,2,226
01-07,"ابن كثير",42a7be6a3cdbff31e254a61ce8e5ceac,940,2,87
01-07,"ابن كثير",3e2d286bae3bec8976079f9df9a4c0c0,938,4,88
01-07,"ابن كثير",572b355e8db4a9dab74c36487018201a,938,6,125
01-07,"ابن كثير",3e2bc387cbbe861a8b362f6626075970,937,2,49
01-07,"ابن كثير",07b86d97820a913d2eed2b5f882e6127,936,3,121
01-07,"ابن كثير",95159cd24b46cebde01243f4d42a4543,936,27,15
01-07,"ابن كثير",ddf95c1065ea75d73fea8908d24e0f32,936,38,21
01-07,"ابن كثير",837458c5a9b533aecd569d62e1db8df8,935,23,101
01-07,"ابن كثير",732de9c6b2b6fb1a1a6261ff4138e93c,932,2,158
01-07,"ابن كثير",8fa8a8b660b4fb8bb00cabab0827be0f,932,4,116
01-07,"ابن كثير",39114107135046d47893dd5d571a511f,932,25,25
01-07,"ابن كثير",bfc726cec5a88c7f08c530695d3572ea,931,2,7
01-07,"ابن كثير",537b3b5dd7f4ca4af9a2b0f3ad368828,931,47,20
01-07,"ابن كثير",45a07343f3facbf7a68b0c0c89c1e676,930,2,172
01-07,"ابن كثير",08c8c18eaccdd9791415b499f77131e5,930,29,44
01-07,"ابن كثير",5fc0c1641d17a6acff1bf0725de014f6,929,25,72
01-07,"ابن كثير",de8d5cbb92503bd9d7f4ba3a67751b75,928,2,88
01-07,"ابن كثير",b9229c5c82fad5d93e9915a5451856c4,928,40,28
01-07,"ابن كثير",eb0edee4ed9e9eb08c820fbda57b20c8,925,7,158
01-07,"ابن كثير",a2aad7365ec7534645ea401ebf53b9cb,925,21,85
01-07,"ابن كثير",6ad08ee3393c4221cb8a0711d22c009a,923,6,33
01-07,"ابن كثير",e33a42195b803811d27539cb20d3e6ef,921,2,237
01-07,"ابن كثير",5ace1322012eccc9ed58e1034b6f6651,921,55,54
01-07,"ابن كثير",e674bad0d867f29bf06708e1a2209fc6,918,9,79
01-07,"ابن كثير",284ef3d65ca0ab46ac615b73e844c345,915,19,96
01-07,"ابن كثير",a5d3eb9a13ebdd41878c141fdf8539df,914,3,55
01-07,"ابن كثير",c01fe6cab8bed5bb1e9951db73b77b9a,914,87,1
01-07,"ابن كثير",6eb7f81715a8324333aea6141fea937b,912,19,22
01-07,"ابن كثير",243a03c686b5038d8e277842fba4159d,911,6,160
01-07,"ابن كثير",2b1d4c66f5dd0e58a61ef2133d9877b1,911,57,16
01-07,"ابن كثير",d33b341c67923d595308cc17532557bb,908,15,1
01-07,"ابن كثير",ec5df346a148699d277c91394f93bd0b,907,43,81
01-07,"ابن كثير",07beb8d0ca38aca9e72fdff1f4d3a6fd,903,83,7
01-07,"ابن كثير",2ad66cd6ee12e8db7d917dda6557c0ef,901,9,72
01-07,"ابن كثير",cc2e9e35588a99f2bed0e43aa91ca36a,900,3,42
01-07,"ابن كثير",a2b1d9cdfc31edac878dcd83c45a14c6,899,2,55
01-07,"ابن كثير",b10ad18dd7974e3d39b8306b17c2a4c2,898,64,14
01-07,"ابن كثير",35b67fd1797199adc25ae60610f77ece,895,7,204
01-07,"ابن كثير",f9629bc6e4e4dfbd83e2a5f757b82044,893,3,154
01-07,"ابن كثير",0b5e57fca05cf276a49e3b31cb1c6078,892,31,12
01-07,"ابن كثير",ce33dfc5f5785f74098aeb0eff1d9860,889,43,9
01-07,"ابن كثير",2e891f5f69be46a098ec89b8eadfe1ec,889,55,37
01-07,"ابن كثير",c63589a0496c9b5a6f5154a38f760e4b,885,48,29
01-07,"ابن كثير",656c2b260262053d0a282df2d6cddf06,880,3,187
01-07,"ابن كثير",38b2b914493977a180aaaefde55e75a7,878,6,55
01-07,"ابن كثير",54a4ded85fdfc0c37525a50dfd9fc67d,877,2,84
01-07,"ابن كثير",18cd2456fce5956c6291ea38f8e03afe,877,5,57
01-07,"ابن كثير",852168c07dd22a9d7566d4763c5e8021,872,2,195
01-07,"ابن كثير",bb43c14eea96c64faf1546b0d77a4051,872,46,17
01-07,"ابن كثير",852c21dbfbea9c6af419a33d9d76351b,869,2,25
01-07,"ابن كثير",bdefc03fd6b851bcc16b96270a6934e7,869,18,27
01-07,"ابن كثير",a0313baed64382c6218e7d9f83577d0c,869,37,38
01-07,"ابن كثير",83edce52683bb52c1ac1e673b521ab41,869,41,33
01-07,"ابن كثير",c4214cf7cadb248e539c851371e447b1,867,9,16
01-07,"ابن كثير",8ae1f8cba04d9707a87343d189492d23,866,34,14
01-07,"ابن كثير",026c56c93961951dec0863ff6453541f,865,9,5
01-07,"ابن كثير",06e461a58262268bb3bbf8dd6d84b55e,864,8,61
01-07,"ابن كثير",aad094c7aa77aeae2e939dc7e71bd13f,862,40,51
01-07,"ابن كثير",85ca3ba858828a9224fdd6ad92db7455,862,73,19
01-07,"ابن كثير",9ce8d902e8171679eef73ab4d45697c9,859,28,81
01-07,"ابن كثير",0e65d0052cd9fe126e14b79646a3c776,859,70,36
01-07,"ابن كثير",a36697e0185383eed5b195165f087b46,858,2,120
01-07,"ابن كثير",6a1e8aee574c79f55710b12d2788e6d3,858,12,99
01-07,"ابن كثير",b2d360a594f6d6cadfdd98332c123648,858,55,1
01-07,"ابن كثير",6a6852b3bfd1d24cbd538dc36ee70a51,857,50,36
01-07,"ابن كثير",5b56060572b12e048d65f3e7ce8cde6e,856,43,26
01-07,"ابن كثير",653d0b057fe23a820724c8148999ed53,855,8,24
01-07,"ابن كثير",e74e4dd30eadfeae2faf983b16d8ad3f,852,3,165
01-07,"ابن كثير",bad4dc99f067654de8d4cacbaa39187e,850,5,7
01-07,"ابن كثير",6aa60cc79521eb40cb83f69851817f19,850,80,33
01-07,"ابن كثير",10a9a290978c962efa51a971a4d2c2eb,846,18,47
01-07,"ابن كثير",49b01c403f0d1480b5df2291290c9175,845,15,89
01-07,"ابن كثير",f91cd5963e41d6ff28165ee4bdbbb0b5,844,23,84
01-07,"ابن كثير",7c792d0d920cd0fc88917169c22f9f0a,844,49,14
01-07,"ابن كثير",c2233b055bc95a26a751d5b33ac38346,844,100,1
01-07,"ابن كثير",cc5bc9d4a07b16a6c62d45d5ce31f1cc,842,42,7
01-07,"ابن كثير",0f0d8fe0f6a6b5d39c8d0a1e0a6bb8c5,840,22,32
01-07,"ابن كثير",0b2e5959d43db0e024e124cd0610b195,838,8,17
01-07,"ابن كثير",3f48505d098569438eae8321c7b8e484,837,33,6
01-07,"ابن كثير",2707c0935d637ba119aba981eadbf38e,837,36,63
01-07,"ابن كثير",0ef00272deaf838bf36897b745e5c367,837,59,11
01-07,"ابن كثير",ea09c3794e5b5cbeb806807d2433d2a4,836,88,17
01-07,"ابن كثير",472b3a86e4f45318fde6e776fb809499,836,101,1
01-07,"ابن كثير",59134df8ce9dade1df72623d62618295,835,29,56
01-07,"ابن كثير",e9c881f4323dbe4784886330a8eabe9b,834,2,10
01-07,"ابن كثير",ba31a004bc57e258a3ff984d1a23b1aa,833,6,146
01-07,"ابن كثير",206f4259590cf10720651223f7315055,831,20,83
01-07,"ابن كثير",ee6a36beb707447c617a54bd54ff4135,830,1,5
01-07,"ابن كثير",a19b70089900b00e159e1deab5760202,830,18,85
01-07,"ابن كثير",a8a2dcd5caa36e7bbf8f9be664d72209,829,114,1
01-07,"ابن كثير",8677b28f8eaf582489211c643d18e66d,827,79,1
01-07,"ابن كثير",5fc28465bc3a05694f594e3f2273d558,826,55,46
01-07,"ابن كثير",c96fa4434768eafa0ed6a1a93f5785f8,826,96,6
01-07,"ابن كثير",31a7b01e5213e36c991f0dc1300b774a,825,2,8
01-07,"ابن كثير",0e814a80aceb9c4319ef9308c55ff310,825,2,261
01-07,"ابن كثير",1be37a603c86c9eb05d1c2df136072fc,825,17,101
01-07,"ابن كثير",aefd43349d4235b0045e520bb027d6aa,822,13,20
01-07,"ابن كثير",ccbaf31c30bac1e38132c50b6854e862,822,38,41
01-07,"ابن كثير",02d8f5fadbd084a003b93369f125f4ff,820,9,1
01-07,"ابن كثير",d3bfb38721684fd2bc9b5b85a33865b6,820,65,6
01-07,"ابن كثير",be022327ef51f993dc698030efcab5a5,820,87,14
01-07,"ابن كثير",3172b02b4c2922c0c5e8b013c4c0a12d,819,44,51
01-07,"ابن كثير",81e28f69636e398b60bb1b47adb82497,816,18,50
01-07,"ابن كثير",1956abf68524f284bac1706897eff5c2,812,60,7
01-07,"ابن كثير",89d87f3b6d2408facbf07ceaf4405f88,811,2,155
01-07,"ابن كثير",ecab9b6a166844d597408fc047ac7375,811,34,12
01-07,"ابن كثير",2244e7bb70d25886c0dc1453f6469ccf,808,19,34
01-07,"ابن كثير",ed6526997e6ccf92631618c263372661,807,14,24
01-07,"ابن كثير",f9e09ecae35a206da0ade315909f7040,807,21,104
01-07,"ابن كثير",eb999e18f80b5a8b51c995017c08eac5,805,36,77
01-07,"ابن كثير",936689e9928e7ca57b31fa1b61156dc1,803,21,1
01-07,"ابن كثير",54f535582a1ca337635ed216ff84d85d,802,13,34
01-07,"ابن كثير",824f05ceae27ac79cd27f51c293b7397,802,22,77
01-07,"ابن كثير",cd2499c61724b72041810670b02825ee,802,23,51
01-07,"ابن كثير",808ca2449f8617bdf4dd413fe4978696,801,25,35
01-07,"ابن كثير",fcaab94b5254394407778ef158675c27,801,39,68
01-07,"ابن كثير",5d8d2c62f31909701bf52cdac783d9c1,801,71,5
01-07,"ابن كثير",d1ce2326c74a67187376c6aabc9a33e7,800,25,55
01-07,"ابن كثير",9a0fcc91bdcbe5051baf1a420aa5e13c,800,46,7
01-07,"ابن كثير",63be7742328f7891d3faab6e9db39cbe,795,16,90
01-07,"ابن كثير",961d54ff65b44c1d4f1ff06999f7c5f2,794,2,221
01-07,"ابن كثير",42ef1d5daf62c7ca6ab026e0f31be319,794,37,62
01-07,"ابن كثير",54a6ecc619ff8f5c5ea95c0ca239ad02,792,2,37
01-07,"ابن كثير",a0b680d9c5472683c3eb73fc422d00c5,792,26,60
01-07,"ابن كثير",c132601ef4bf3ef69c7d4c7e6fcf53e8,791,12,30
01-07,"ابن كثير",60fba00e2b81d6c508cd0009391aa1a4,789,8,2
01-07,"ابن كثير",ff8709052f308e6422c0d3d43eebc0db,786,6,37
01-07,"ابن كثير",8e3972ffa8dc74d151bdbbd664cee2ad,786,16,106
01-07,"ابن كثير",58869fdda2f59a250e9ce48315bd9779,786,72,18
01-07,"ابن كثير",838e94d75056a62bc92bc93298905bce,785,15,45
01-07,"ابن كثير",987680911802a17ff6c111d995cdcb6d,785,24,30
01-07,"ابن كثير",7e60770c51f5fc5c17ae3345cfae4b29,785,38,30
01-07,"ابن كثير",8a67b785ee26ed49bfd6e6111982b8dd,783,9,41
01-07,"ابن كثير",3fcd3b4923ff55a890d7487a5dfc292b,780,27,87
01-07,"ابن كثير",0e244cd27756539cbdff81353a8fab40,780,43,36
01-07,"ابن كثير",5685e35978409ec6305c70ffcffd6080,779,42,29
01-07,"ابن كثير",6b6ca8016a2f20e83301991e5faccbdd,778,38,17
01-07,"ابن كثير",89b94d4f111c690d3a6273adcac4e3c0,776,12,110
01-07,"ابن كثير",90fe776c2ea2671986eb4cb7f6d49a73,775,2,108
01-07,"ابن كثير",1a172d704c7fbfdf5d0d45375325b3fe,775,17,59
01-07,"ابن كثير",26b9b770388ee08b9e838e8f1df0c8ff,774,42,25
01-07,"ابن كثير",7f9af3e3234c01d3fdd006eb10434cca,773,16,91
01-07,"ابن كثير",5c4c3b59c0b28a657f5988ecbdb1e5fb,773,27,38
01-07,"ابن كثير",551a695a4a1240e317a024b461d72e66,768,9,101
01-07,"ابن كثير",3a337a2003f3840e7cc51ffc842e7529,767,9,122
01-07,"ابن كثير",bb8098e2f7d349e067cc845fea79dcb3,767,16,126
01-07,"ابن كثير",2b86b56c40405e2732ac3d488c15f244,766,9,75
01-07,"ابن كثير",b4cb7ee4a01462e3339447ceabae8c6b,765,42,1
01-07,"ابن كثير",f33f3fb8f3d11bd20ca57729845c1d4b,764,7,16
01-07,"ابن كثير",009ea3d6f236cfe45248d47f2bc621c8,764,53,33
01-07,"ابن كثير",3b7b7dd1582905b9b4f406db1b6ccbe5,763,2,235
01-07,"ابن كثير",183f743a996c1e92017df5a6b0b72f07,762,66,11
01-07,"ابن كثير",e2e5e54a56573db7ac8951d312665eca,760,6,145
01-07,"ابن كثير",ca4d77be8be71838c61f824028434028,759,72,1
01-07,"ابن كثير",79f875a3c74b9c5d85bc899968d3f9d9,758,2,54
01-07,"ابن كثير",380b62b8f83214a9a9c07d4bdebfc2b3,758,84,1
01-07,"ابن كثير",1de823778d93089ea7db89e5c6590546,756,4,32
01-07,"ابن كثير",eae94dfa8007d437950690a508949900,754,18,83
01-07,"ابن كثير",a8fd13d3fa77e0ce7c22c7edfa76e4a1,753,4,82
01-07,"ابن كثير",1d7755b52a2868ac0ea046424ee282e3,753,27,7
01-07,"ابن كثير",fd61a33bf8d48f190bca043454bfd467,750,72,25
01-07,"ابن كثير",068f57280418a295a7895db2957b22e4,749,2,109
01-07,"ابن كثير",eeb3db610772454df56515afa9a30e08,748,15,87
01-07,"ابن كثير",c320154c7baf818af712f16525336d46,747,19,24
01-07,"ابن كثير",1bd02270bb8e86587f1bed293baff675,746,50,1
01-07,"ابن كثير",3b332503d5c58302a1af0077618daaa6,745,26,83
01-07,"ابن كثير",dd77766ff01f46ef8ef714b34a477246,742,33,45
01-07,"ابن كثير",d70f6203559454beef36a44bc4eed542,739,40,60
01-07,"ابن كثير",bc2bf4e62502aa246802a6f93ce7a667,739,58,20
01-07,"ابن كثير",123dce7cf01f8213e2c2c27ef09f436b,737,5,72
01-07,"ابن كثير",28e384ef363c94ca2cfdc2c55216a6b6,737,68,17
01-07,"ابن كثير",f7247135dcad154cea9c0692cab83f30,736,13,17
01-07,"ابن كثير",faf821603fea768038e99f845c7c6a07,736,28,48
01-07,"ابن كثير",168d490fe264f36021f35ffadbc7077e,733,28,56
01-07,"ابن كثير",bf393278d3a3c5cdcfa8881148069e56,730,4,148
01-07,"ابن كثير",5a72e8661abecc0f071edc6f14aff914,730,28,29
01-07,"ابن كثير",c2acb622ad3be585ac617fa8c46316d0,728,10,17
01-07,"ابن كثير",36bb74ec231784d3154058f915aa1267,728,11,69
01-07,"ابن كثير",c9ac5f19fdba2264495eab4390d7bef5,727,4,114
01-07,"ابن كثير",2cbee6947ba5bbb52b740b64909d0535,726,3,12
01-07,"ابن كثير",394168ed06aaff619b9e921d322ad7b3,726,55,14
01-07,"ابن كثير",b2cae4940200c17846801e17ab3c3aa8,725,39,46
01-07,"ابن كثير",58adbc513d82dbf03438d26aba21af55,723,19,38
01-07,"ابن كثير",11a72329fcc6cd605e4d39576354ac6a,722,71,21
01-07,"ابن كثير",1ad107741d7b9c5a2e3324a696aa0948,721,9,91
01-07,"ابن كثير",2c8b4dd55459d22df8bb451f800b0928,720,13,31
01-07,"ابن كثير",c34922795b6ed16618e054a9b765ba40,720,19,1
01-07,"ابن كثير",afcdb484cbb6c3ab4d6c50b003634eb0,720,20,123
01-07,"ابن كثير",b8e50176ee7d49a9d3d5d15c2a31cb49,720,22,18
01-07,"ابن كثير",c85926f8e0226b8a4b7b6db375c5a994,719,20,131
01-07,"ابن كثير",018e4cffde470a71fc672c39fab6a44e,719,112,1
01-07,"ابن كثير",9613f5b5fb289debbb768ea23a0ee912,718,8,27
01-07,"ابن كثير",33c09d0f08cd684c7474f0aaf83801e4,712,23,112
01-07,"ابن كثير",590e1ec70827b4f2f732abf6a386f7bc,712,37,88
01-07,"ابن كثير",3b15702a0774c0a4e2bdba3075d613b9,709,21,44
01-07,"ابن كثير",6824fd1fac3503782880f8b0d864737b,708,19,12
01-07,"ابن كثير",f921c906d19a78c14387b77bc7b9facb,708,69,13
01-07,"ابن كثير",c9e884e39cd103620081cb378f6df379,707,5,19
01-07,"ابن كثير",7df719f3dc1ee67ca035350659c68fa5,707,20,115
01-07,"ابن كثير",9558ccde5500c952902ad6b9c98c6209,706,7,31
01-07,"ابن كثير",b1390290c6583745930de4032ac70995,706,22,19
01-07,"ابن كثير",bb50fdd5e3c4c99dfd992b6d11aae32d,701,3,75
01-07,"ابن كثير",a31d5733c6a40d762316a2f6c77f9b9a,701,37,27
01-07,"ابن كثير",fcb083fb8e1b6d0ff9b3eaa561f7a056,700,47,16
01-07,"ابن كثير",b2bf373dfc55af16cc55b74999d336fb,699,20,95
01-07,"ابن كثير",cf7fdd2be2b5c5a3f5b6e0b6a4e97c89,698,2,213
01-07,"ابن كثير",40e23387658344c5f73c264d2af1b810,698,9,19
01-07,"ابن كثير",031f7803a55d41f8db6be722a598113b,698,62,1
01-07,"ابن كثير",74e8c3370dadaf08cbba88add78712ba,696,57,4
01-07,"ابن كثير",e0603cbb35e84c09ec86f8aa1d2b93d9,694,2,130
01-07,"ابن كثير",8986a04bdba7b2850e43c2bb3c78169c,690,23,18
01-07,"ابن كثير",c6772e86ae4713e5b37796a61b5a2b6e,689,6,60
01-07,"ابن كثير",08a9f7cc12eb74d72f5529de883d6200,689,17,49
01-07,"ابن كثير",36e7d4d8f9dc5fb9455917e9185190de,687,23,99
01-07,"ابن كثير",612547586b84faa296bf0f5128b699ba,685,15,39
01-07,"ابن كثير",36eeae3045d5a4d71931b95eb7de6349,684,2,4
01-07,"ابن كثير",fc5a2558e73ff788091f38d086238038,684,2,72
01-07,"ابن كثير",30400947e79111c3b3f32a3287c62692,684,40,7
01-07,"ابن كثير",ea727f4f141e50a663dc38badcf95adf,683,2,104
01-07,"ابن كثير",efd88143e0a4b78096134de8db676ac4,681,4,15
01-07,"ابن كثير",1249e302770cf6f2b059912d4f9ab38c,680,36,81
01-07,"ابن كثير",00089a122f571e6938a364dea3f9f18d,677,43,51
01-07,"ابن كثير",8cb2130320e903cc3a321dba23228a7d,674,9,32
01-07,"ابن كثير",3f00c2e8bbf051182e53d6bf6b19087a,674,47,14
01-07,"ابن كثير",4f67ab922ac9b79f61dcb78e012906f2,672,8,72
